Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2022-01-03,390107597.0,-16389242.15,32.75,55.4,80.5,15.37,62.87,91.6
2022-01-04,416267597.0,-2912402.85,121.88,59.31,77.24,14.9,63.94,93.97
2022-01-05,382827598.0,-8762002.42,117.75,55.6,71.69,14.56,65.11,92.74
2022-01-06,332717598.0,-20647350.1,-68.88,49.29,71.6,14.69,63.35,89.41
2022-01-07,364657598.0,-9845569.31,87.19,53.74,77.36,15.7,74.02,89.84
2022-01-10,334107598.0,-12351437.03,-4.28,49.67,78.82,16.04,62.88,88.58
2022-01-11,358067598.0,16842961.0,-120.94,53.0,87.63,17.06,64.52,89.42
2022-01-12,386267598.0,19731865.46,-96.37,57.22,94.05,17.9,69.32,87.15
2022-01-13,413237598.0,-15388432.21,43.87,61.67,92.45,17.63,73.06,89.02
2022-01-14,380187599.0,1687172.97,83.76,57.91,87.76,16.36,72.26,91.83
2022-01-17,352047599.0,-3762381.27,-43.62,54.4,82.28,15.26,64.9,93.0
2022-01-18,374907599.0,3248853.51,53.71,58.0,79.24,14.44,64.83,94.31
2022-01-19,350327599.0,-8211284.4,-7.71,55.02,71.78,13.24,64.65,96.29
2022-01-20,375337599.0,18760936.02,166.25,58.95,64.75,12.14,71.02,98.59
2022-01-21,352727599.0,-4453620.06,81.51,56.32,50.49,10.94,69.22,98.96
2022-01-24,317537599.0,17539711.11,90.29,51.94,40.5,10.15,61.92,100.66
2022-01-25,289647599.0,-21139726.31,142.62,48.14,28.72,9.84,52.75,99.82
2022-01-26,254987599.0,-23936934.5,237.35,43.04,23.6,9.63,51.08,97.17
2022-01-27,230127599.0,-39218847.6,221.77,39.09,20.22,10.23,39.25,88.8
2022-01-28,276917599.0,32385402.3,-339.15,44.3,29.84,10.89,52.44,80.11
2022-02-03,317457599.0,-35720000.0,22.19,49.6,32.79,10.39,50.22,75.69
2022-02-04,353177599.0,9795168.99,117.19,55.11,34.51,10.57,62.67,76.65
2022-02-07,328567599.0,-861794.06,-13.93,51.68,33.05,10.98,53.72,76.42
2022-02-08,356547599.0,-3165949.1,-126.99,56.15,36.99,11.7,52.16,75.46
2022-02-09,381187599.0,3881996.09,-39.79,60.43,41.32,12.47,57.52,74.84
2022-02-10,405087599.0,1216244.54,47.11,64.95,40.63,12.24,53.1,77.1
2022-02-11,371327599.0,-1072521.93,103.05,61.11,36.66,11.68,57.57,78.61
2022-02-14,346367599.0,916262.98,48.89,57.96,34.2,11.51,60.57,78.59
2022-02-15,319887599.0,-12648279.0,-173.5,54.39,36.24,12.01,60.52,78.87
2022-02-16,341877599.0,2717087.95,-53.14,58.17,42.83,12.73,60.67,78.03
2022-02-17,363487599.0,3260941.07,63.73,62.18,43.18,12.27,66.97,79.59
2022-02-18,335027599.0,10029227.51,99.7,58.66,38.88,11.61,66.75,78.91
2022-02-21,316097599.0,17032047.8,84.85,56.15,33.91,11.35,67.78,80.62
2022-02-22,296097599.0,3702920.25,-49.12,53.39,27.99,11.27,59.4,79.74
2022-02-23,318507599.0,14301221.72,193.84,57.09,25.48,11.72,55.93,80.77
2022-02-24,297317599.0,-24807413.73,-55.32,54.29,18.06,11.92,48.2,76.68
2022-02-25,327897599.0,-3188060.37,23.42,59.35,21.0,12.74,53.54,76.18
2022-02-28,352007599.0,34710000.0,-41.07,63.74,19.3,13.29,53.12,78.09
2022-03-02,317297599.0,-2980787.59,-127.6,59.76,14.83,13.99,51.38,79.87
2022-03-03,338137599.0,18866836.82,77.94,63.68,9.41,14.34,58.41,78.79
2022-03-04,315257599.0,-19220959.45,455.8,61.03,-5.07,13.79,52.44,77.13
2022-03-07,292267599.0,-12855516.87,84.63,58.24,-13.59,13.48,42.89,69.05
2022-03-08,260617599.0,-5424177.33,-136.08,54.2,-13.21,13.93,34.66,68.0
2022-03-10,287407599.0,14247435.39,54.69,58.59,-8.12,13.65,37.88,65.68
2022-03-11,253507599.0,-7387840.16,127.41,54.15,-8.73,14.28,26.93,65.01
2022-03-14,229007599.0,15153632.71,17.51,50.64,-3.31,14.56,34.25,63.74
2022-03-15,210417599.0,-6838074.79,-75.06,47.86,4.23,13.76,28.51,64.81
2022-03-16,232037599.0,20010000.0,-333.79,50.95,17.2,12.67,33.96,63.03
2022-03-17,252047599.0,-4436333.25,12.57,53.99,25.97,11.89,55.41,56.78
2022-03-18,286347599.0,14991159.3,-5.96,59.87,27.85,12.39,59.86,58.16
2022-03-21,255657599.0,-14368113.73,26.31,55.89,29.55,13.07,51.15,59.0
2022-03-22,276997599.0,16682277.87,-69.67,59.71,33.9,13.79,58.54,59.39
2022-03-23,300307599.0,5322415.86,53.86,64.16,36.38,14.79,64.79,59.2
2022-03-24,275797599.0,33239617.18,-27.42,61.32,37.04,15.15,50.43,60.67
2022-03-25,227087599.0,-22759749.81,56.51,54.76,39.43,16.01,49.27,61.54
2022-03-28,200497599.0,-3791497.46,-50.35,50.49,43.15,16.46,52.74,61.73
2022-03-29,222147599.0,8300023.65,-91.76,54.34,48.3,17.46,59.56,62.29
2022-03-30,244547599.0,-14034.21,4404.41,58.68,50.61,18.06,57.24,62.54
2022-03-31,244570589.0,10176403.83,54.89,58.69,49.76,17.62,59.74,64.64
2022-04-01,220500589.0,-17559181.27,37.23,55.34,46.16,17.15,52.45,64.74
2022-04-04,246610589.0,13909576.36,-119.21,60.2,46.01,17.1,58.44,67.04
2022-04-05,264370589.0,-8320152.16,100.01,63.72,44.55,17.28,65.43,67.8
2022-04-06,247390589.0,-24447524.01,94.17,61.72,41.34,16.53,57.7,66.44
2022-04-07,218720589.0,10907921.03,-31.88,58.15,42.65,16.26,58.37,65.81
2022-04-08,253280589.0,17982543.33,0.24,64.82,46.88,16.88,60.69,66.11
2022-04-11,225720589.0,-12136706.11,69.45,61.52,48.05,17.05,51.82,67.78
2022-04-12,204310589.0,-12243358.93,-69.0,58.74,51.7,17.23,50.98,67.97
2022-04-13,227570589.0,23036495.79,-83.05,63.31,58.49,17.95,59.96,65.93
2022-04-14,200870589.0,4508085.57,58.54,59.93,57.63,18.34,61.12,64.97
2022-04-15,171500589.0,5849055.12,19.02,55.74,55.93,17.83,61.76,65.45
2022-04-18,148990589.0,-7839410.04,-56.89,52.23,57.15,17.95,64.17,67.78
2022-04-19,167740589.0,4225677.73,19.02,55.63,60.44,18.31,69.12,68.69
2022-04-20,146560589.0,13805487.4,-79.12,52.34,58.88,17.97,70.1,71.45
2022-04-21,171130589.0,-15383839.57,103.21,56.86,56.29,17.69,76.36,72.89
2022-04-22,148620589.0,-2729320.39,118.33,53.4,50.45,16.43,61.17,72.09
2022-04-25,128540589.0,-19749.95,-20175.36,50.14,47.54,15.81,56.53,69.84
2022-04-26,128560739.0,-1170.2,95831.15,50.14,51.32,16.05,54.79,72.27
2022-04-27,128539999.0,28471389.96,-34.49,50.14,52.49,16.05,48.22,73.45
2022-04-28,158979999.0,10610496.37,-78.92,54.63,57.23,16.94,55.04,74.84
2022-04-29,192749999.0,27568315.69,16.33,60.22,60.89,17.58,55.36,73.11
2022-05-02,152569999.0,15113904.76,-45.15,55.06,58.73,17.41,51.68,73.64
2022-05-03,174079999.0,-5077453.45,6.64,58.84,57.1,17.59,59.74,76.21
2022-05-04,150779999.0,-10065275.16,204.25,55.77,53.35,17.25,57.72,79.02
2022-05-06,132229999.0,558337.6,34.44,53.19,49.37,16.89,58.22,77.89
2022-05-09,109249999.0,-18646591.43,147.57,49.9,48.52,17.67,50.75,78.38
2022-05-10,129309999.0,17377786.92,-8.92,52.88,52.46,18.65,48.11,79.37
2022-05-11,100369999.0,6039052.16,73.95,48.81,55.39,19.92,47.11,78.37
2022-05-12,78439999.0,-28980000.0,-69.25,45.5,60.12,21.23,44.05,77.57
2022-05-13,107419999.0,20135401.86,-133.84,49.36,72.33,22.66,51.7,76.11
2022-05-16,83579999.0,-15264434.02,-15.88,45.79,77.05,24.21,57.26,75.93
2022-05-17,104749999.0,14457380.04,-74.54,48.64,83.97,25.14,60.42,75.95
2022-05-18,126939999.0,-968620.15,116.92,51.79,87.05,25.72,62.79,77.1
2022-05-19,100929999.0,-231880.05,-56.35,48.08,86.78,25.63,61.26,76.47
2022-05-20,129649999.0,15408695.65,-77.41,52.12,91.17,26.36,74.5,76.45
2022-05-23,150249999.0,5449706.38,101.33,55.25,89.82,26.4,78.12,77.52
2022-05-24,128539999.0,-24333080.39,126.95,52.43,84.64,25.62,75.73,74.69
2022-05-25,155149999.0,8683603.71,35.4,56.39,86.86,25.12,73.15,73.6
2022-05-26,128769999.0,-18139857.14,-53.35,53.15,87.27,25.29,71.11,73.55
2022-05-27,158299999.0,-7149546.55,-36.47,57.55,92.28,25.47,79.76,71.67
2022-05-30,177989999.0,18381103.19,10.17,60.68,93.17,24.54,83.4,72.8
2022-05-31,156199999.0,32264828.72,23.05,58.33,88.09,23.09,86.32,75.17
2022-06-02,118149999.0,9195205.58,-23.68,53.85,80.82,21.58,86.34,77.67
2022-06-03,143339999.0,-9770983.21,158.7,57.63,73.8,20.21,78.69,81.49
2022-06-07,128839999.0,-25299682.91,46.31,55.97,63.24,18.33,67.62,78.82
2022-06-08,157539999.0,2902066.79,3.31,60.19,57.85,16.77,67.02,79.55
2022-06-09,185809999.0,25506965.33,22.65,64.64,48.76,15.43,69.98,82.86
2022-06-10,147319999.0,-2589562.0,87.55,61.0,35.7,14.01,72.54,85.88
2022-06-13,116679999.0,-34825179.51,103.42,57.81,22.32,12.74,70.28,82.72
2022-06-14,80919999.0,19144947.74,25.57,53.85,16.05,12.13,68.8,83.2
2022-06-15,44509999.0,-11517053.3,-99.66,49.43,9.84,12.27,57.48,84.74
2022-06-16,81079999.0,-27223541.26,189.38,54.23,6.05,12.59,62.34,86.02
2022-06-17,47029999.0,29159181.27,17.42,49.97,-1.88,12.18,55.59,85.2
2022-06-20,5719999.0,-17752598.39,-11.37,44.22,-10.08,13.01,53.11,87.1
2022-06-21,49379999.0,1987929.96,64.93,49.78,-15.13,13.91,56.24,86.72
2022-06-22,15919999.0,-34600000.0,266.21,44.82,-23.95,14.43,51.07,83.27
2022-06-23,-18680001.0,-26217142.86,-31.5,39.2,-23.76,15.08,46.93,77.44
2022-06-24,22599999.0,22876073.39,-146.58,44.07,-19.67,15.09,51.59,77.57
2022-06-27,57279999.0,6844084.24,-10.04,48.86,-20.51,15.41,51.08,74.44
2022-06-28,84499999.0,21410000.0,41.28,53.19,-27.82,16.16,49.04,75.34
2022-06-29,63089999.0,-3386899.25,95.71,49.94,-38.66,16.72,47.2,77.68
2022-06-30,40149999.0,-29180000.0,164.57,46.27,-47.38,17.7,34.03,74.42
2022-07-01,10969999.0,-26273792.66,115.88,41.31,-47.68,18.74,24.89,69.69
2022-07-04,47819999.0,11742128.14,-144.37,46.2,-41.88,18.94,29.01,67.23
2022-07-05,75419999.0,24430000.0,-24.53,50.31,-34.42,17.68,36.81,61.9
2022-07-06,50989999.0,-20593809.33,-65.63,46.26,-34.48,17.23,29.17,61.29
2022-07-07,79389999.0,15204954.83,-84.77,50.71,-29.59,17.06,35.84,59.8
2022-07-08,48019999.0,-23282767.56,67.19,45.21,-30.45,17.3,31.43,58.7
2022-07-11,22609999.0,-17012719.39,128.65,40.15,-30.08,18.33,31.44,57.14
2022-07-12,3389999.0,2244860.31,-56.93,36.04,-27.08,18.64,24.76,55.82
2022-07-13,24479999.0,-5678500.36,-8.44,38.71,-19.72,17.49,31.27,56.78
2022-07-14,43899999.0,-5365839.16,-74.59,41.34,-12.02,16.71,29.44,57.98
2022-07-15,67269999.0,26984007.35,-148.31,44.75,-2.42,15.87,33.22,55.54
2022-07-18,96569999.0,12833525.96,20.42,49.59,2.75,15.4,36.8,51.63
2022-07-19,66039999.0,2821712.45,-82.14,43.56,4.86,16.59,39.24,52.98
2022-07-20,87689999.0,-13875424.01,-16.0,47.26,9.85,17.39,43.25,52.62
2022-07-21,113449999.0,10855028.15,-9.03,52.24,12.18,17.92,58.9,53.29
2022-07-22,94829999.0,-12782970.3,49.88,48.58,11.51,18.23,42.4,53.98
2022-07-25,77429999.0,-8064498.76,31.33,44.92,13.31,18.55,39.42,54.08
2022-07-26,91639999.0,8214583.8,-10.92,47.47,16.31,19.42,35.97,55.45
2022-07-27,80549999.0,4710694.07,-114.91,45.22,18.77,20.64,36.62,56.98
2022-07-28,94849999.0,-243934.43,8.58,47.66,21.84,21.96,42.27,56.89
2022-07-29,75009999.0,-9889164.42,72.5,43.71,22.74,22.36,41.08,58.36
2022-08-01,99359999.0,8670170.4,12.67,47.81,25.67,22.79,50.61,56.84
2022-08-02,80329999.0,-7759557.24,1.26,44.02,28.69,24.0,53.39,57.78
2022-08-03,99049999.0,16395948.55,-91.96,47.14,34.43,25.53,56.11,59.53
2022-08-04,115489999.0,11626977.55,-20.74,50.04,38.71,27.18,56.32,59.0
2022-08-05,134009999.0,4586613.09,43.96,53.53,40.64,27.88,56.7,61.09
2022-08-08,117959999.0,-4335887.6,17.04,50.75,41.19,28.26,61.1,62.42
2022-08-09,137219999.0,21516628.88,37.34,54.33,44.83,29.07,58.88,64.89
2022-08-10,111109999.0,-20561668.55,-53.49,49.88,47.73,30.0,46.87,65.45
2022-08-11,138229999.0,29740000.0,-31.09,54.99,56.2,31.43,62.91,64.4
2022-08-12,167969999.0,11006546.32,-79.74,61.52,58.59,32.13,65.33,65.3
2022-08-16,187249999.0,8075507.15,-9.82,66.3,59.59,32.27,72.69,64.93
2022-08-17,162929999.0,-2921868.95,64.48,62.87,55.55,31.42,71.97,66.32
2022-08-18,147399999.0,11491639.87,-17.67,60.49,50.17,30.16,73.51,68.62
2022-08-19,124299999.0,-9052736.21,173.54,56.69,44.34,29.05,69.25,70.55
2022-08-22,109029999.0,-10167069.17,88.92,53.97,37.6,27.57,50.34,68.48
2022-08-23,92939999.0,-11292844.16,10.63,51.02,35.15,26.67,49.82,67.93
2022-08-24,108569999.0,-8793657.33,4.28,54.1,36.39,26.13,52.5,69.6
2022-08-25,122319999.0,12482245.25,-132.04,56.89,37.09,25.69,57.11,72.41
2022-08-26,135059999.0,-10481510.79,210.36,59.55,34.63,25.22,58.9,74.12
2022-08-29,118689999.0,2421353.55,-16.29,57.14,29.97,23.69,51.41,71.22
2022-08-30,136459999.0,12155770.8,-89.45,60.67,31.95,23.23,57.01,73.54
2022-08-31,152389999.0,21620623.97,86.95,63.99,31.12,22.68,66.08,71.34
2022-09-01,130529999.0,-22307722.21,22.18,61.25,23.15,21.94,63.96,69.38
2022-09-02,107759999.0,-18336733.0,72.02,58.22,21.53,21.77,67.08,70.61
2022-09-05,86289999.0,-7016291.36,6.84,55.16,20.5,21.71,66.81,70.97
2022-09-06,103569999.0,-3113173.44,123.48,58.32,21.05,22.11,71.5,72.74
2022-09-07,90209999.0,-8954499.45,-40.11,56.53,21.17,22.64,69.78,72.96
2022-09-08,114199999.0,-7234121.45,-94.72,60.81,25.64,23.78,73.37,75.09
2022-09-13,141579999.0,23050901.25,69.27,66.16,28.37,24.48,81.4,69.83
2022-09-14,114979999.0,11927043.23,-42.56,63.13,17.99,24.24,73.25,67.34
2022-09-15,94859999.0,-15668170.98,153.92,60.68,8.74,24.43,65.94,67.19
2022-09-16,76689999.0,10804381.05,-14.1,58.36,-0.24,24.15,63.05,66.64
2022-09-19,55259999.0,-12278330.64,7.66,55.53,-8.74,24.77,64.23,69.46
2022-09-20,73439999.0,332674.45,61.82,58.67,-18.23,25.36,59.93,71.48
2022-09-21,50539999.0,850721.76,61.33,55.74,-31.27,26.05,60.19,72.83
2022-09-22,31709999.0,13002212.39,28.34,53.24,-44.08,27.3,53.65,75.35
2022-09-23,11459999.0,-14300019.69,286.76,50.48,-57.46,29.17,46.31,76.3
2022-09-26,-8680001.0,-19536991.76,70.44,47.66,-67.86,31.19,38.38,72.32
2022-09-27,-34050001.0,8201899.66,86.67,44.02,-74.18,32.29,40.94,73.7
2022-09-28,-62350001.0,-20210943.95,33.17,39.73,-79.45,32.81,35.84,71.63
2022-09-29,-94670001.0,-18644553.42,137.86,34.52,-77.0,32.89,30.89,69.76
2022-09-30,-117100001.0,7535439.82,-131.23,30.68,-71.59,32.49,26.82,69.51
2022-10-04,-82710001.0,19370053.98,-91.01,33.44,-63.12,30.95,30.74,65.84
2022-10-05,-53390001.0,-11365575.36,-44.88,36.09,-59.41,30.02,30.73,65.18
2022-10-06,-16790001.0,2137683.29,24.62,39.82,-57.79,29.62,30.09,65.45
2022-10-07,6649999.0,18576951.97,72.12,42.46,-58.8,29.61,40.36,66.61
2022-10-11,-24420001.0,32325572.08,-80.51,37.36,-59.8,29.49,34.1,66.74
2022-10-12,8959999.0,28198549.24,-7.82,40.94,-57.41,28.38,34.19,64.18
2022-10-13,-20390001.0,-23613003.37,-33.49,35.83,-58.25,27.76,33.61,65.35
2022-10-14,3369999.0,5838955.32,7.67,38.31,-54.77,27.24,37.43,66.98
2022-10-17,25179999.0,20738959.72,-100.69,40.74,-54.01,26.99,36.82,69.16
2022-10-18,48019999.0,3605752.36,49.28,43.43,-54.28,26.72,34.73,68.89
2022-10-19,24159999.0,-15271394.92,107.4,39.52,-54.91,26.89,28.38,69.36
2022-10-20,1759999.0,8609085.06,-101.86,35.69,-51.19,26.4,20.99,69.09
2022-10-21,28469999.0,4592427.68,-164.07,38.32,-41.54,24.54,28.5,68.02
2022-10-24,46489999.0,16007495.43,-39.81,40.22,-33.21,23.02,25.12,66.15
2022-10-25,70789999.0,-10175748.75,-22.96,42.93,-28.0,22.14,26.8,68.26
2022-10-26,97979999.0,16011535.48,-92.66,46.19,-22.11,21.56,31.05,69.58
2022-10-27,128339999.0,21082415.57,58.7,50.18,-18.26,21.03,33.6,67.73
2022-10-28,93639999.0,-28301098.0,-24.21,45.06,-18.01,21.19,34.29,66.19
2022-10-31,129279999.0,13145269.36,-28.32,49.87,-9.56,20.47,37.24,66.78
2022-11-01,161249999.0,26530000.0,-5.85,54.77,-3.34,20.05,44.66,66.29
2022-11-02,134719999.0,-4129223.79,45.9,51.02,0.06,19.77,46.75,66.69
2022-11-03,111899999.0,11164794.75,-39.21,47.55,7.61,19.67,43.36,68.76
2022-11-04,138459999.0,19496256.6,-168.65,51.46,17.9,19.35,42.4,67.88
2022-11-07,163519999.0,18569951.47,-60.4,55.48,27.89,19.18,47.25,64.66
2022-11-08,184969999.0,22658739.54,-38.29,59.23,35.92,20.14,52.19,64.51
2022-11-09,216999999.0,24390660.79,9.8,65.43,42.38,21.56,56.28,63.85
2022-11-10,191199999.0,-31502457.19,-79.63,62.45,45.8,22.5,46.41,65.27
2022-11-11,223299999.0,32753825.88,-39.02,69.3,53.59,23.77,63.25,60.12
2022-11-14,182549999.0,-20407187.5,46.26,64.55,49.31,23.33,67.32,60.22
2022-11-15,148179999.0,824500.42,33.36,59.64,44.17,21.9,67.53,60.48
2022-11-16,172629999.0,17359615.52,96.0,65.58,39.06,20.8,68.98,61.44
2022-11-17,147889999.0,-22140000.0,-6.98,62.04,31.7,19.78,65.51,59.1
2022-11-18,170029999.0,-19139789.24,119.04,67.73,30.31,19.39,66.42,60.29
2022-11-21,147879999.0,-5680526.01,116.86,64.72,27.93,18.98,62.8,58.43
2022-11-22,131439999.0,-14944962.26,-37.76,62.34,27.86,19.37,58.46,56.24
2022-11-23,147989999.0,-3384146.94,-59.38,66.48,32.62,20.5,64.87,56.49
2022-11-24,163839999.0,11480672.27,-9.88,70.68,35.01,21.3,63.03,56.47
2022-11-25,150039999.0,-4796777.08,59.1,69.09,33.39,21.48,67.11,58.34
2022-11-28,138639999.0,4263643.29,15.91,67.74,32.25,21.44,66.99,60.04
2022-11-29,155189999.0,11171865.13,-83.69,71.93,32.4,21.75,68.75,61.63
2022-11-30,167279999.0,33060000.0,-162.48,75.07,31.76,22.25,84.0,59.57
2022-12-01,134219999.0,-25338776.3,128.25,71.91,24.71,22.65,84.91,57.8
2022-12-02,107239999.0,-23668719.47,59.85,68.88,15.62,21.12,70.69,53.69
2022-12-05,82549999.0,-15766254.25,51.54,65.8,9.54,20.4,72.48,52.59
2022-12-06,55189999.0,5316115.46,46.63,61.98,4.03,20.2,72.39,52.91
2022-12-07,31919999.0,-15888131.55,26.02,58.33,-1.68,20.57,66.89,52.5
2022-12-08,10469999.0,-1773566.21,-1.69,54.64,-4.9,21.65,71.29,53.85
2022-12-09,35119999.0,843181.97,31.19,60.31,-8.19,23.15,75.57,55.05
2022-12-12,15399999.0,6751775.94,-31.18,57.0,-12.58,24.64,72.99,56.96
2022-12-13,1479999.0,-5604388.78,-65.81,54.52,-16.63,26.38,71.24,58.93
2022-12-14,18379999.0,14449734.51,38.65,58.32,-21.41,28.38,65.28,58.45
2022-12-15,3399999.0,-14950000.0,137.35,55.75,-32.24,29.95,61.29,58.92
2022-12-16,-11550001.0,23040000.0,-19.0,53.11,-40.33,31.96,54.95,59.18
2022-12-19,-34590001.0,-2888733.73,86.38,48.79,-48.13,33.45,45.56,60.78
2022-12-20,-47370001.0,-4843759.92,37.64,46.24,-56.19,35.32,40.14,61.1
2022-12-21,-61360001.0,-11904381.13,-37.33,43.41,-62.02,36.6,36.02,61.99
2022-12-22,-45800001.0,17260000.0,58.9,45.89,-66.27,37.67,40.44,62.77
2022-12-23,-63060001.0,1719970.44,11.93,42.47,-75.49,39.12,32.86,64.1
2022-12-26,-78370001.0,-4270452.6,-13.44,39.35,-81.53,39.8,30.24,66.95
2022-12-27,-66520001.0,-958429.51,97.73,40.94,-86.79,40.3,33.3,70.3
2022-12-28,-82960001.0,-12122917.76,88.58,37.69,-93.25,40.86,24.51,69.86
2022-12-29,-103350001.0,-16700000.0,-3.36,33.56,-94.22,40.23,9.82,68.5
2023-01-02,-86650001.0,-9450765.74,65.39,35.31,-88.27,38.13,9.49,70.51
2023-01-03,-72880001.0,12683560.2,-225.09,36.78,-80.45,35.89,7.74,73.22
2023-01-04,-52010001.0,26634941.41,-234.62,39.05,-70.32,33.33,9.04,67.18
2023-01-05,-82920001.0,-9676853.15,-16.06,33.22,-65.51,30.8,7.78,63.03
2023-01-06,-58070001.0,12348743.35,-192.16,35.81,-58.2,28.82,16.5,64.02
2023-01-09,-32620001.0,25027384.62,-69.66,38.71,-51.51,26.68,33.89,59.08
2023-01-10,-4080001.0,-1037698.18,-32.57,42.36,-50.16,25.25,30.32,58.74
2023-01-11,18479999.0,925430.98,-3.9,45.56,-49.33,24.27,28.24,59.33
2023-01-12,-3280001.0,-6090164.12,-29.7,41.59,-49.22,23.49,27.7,60.51
2023-01-13,22169999.0,-12214958.45,9.89,45.17,-47.93,22.68,38.68,61.7
2023-01-16,43369999.0,-975517.87,16.68,48.4,-46.56,22.07,37.03,63.11
2023-01-17,27579999.0,-6090771.96,44.64,45.72,-44.81,21.13,29.52,65.43
2023-01-18,11919999.0,2581667.45,-1.33,42.99,-40.55,19.89,28.44,67.82
2023-01-19,28629999.0,14222478.09,-53.15,45.23,-33.42,18.11,30.9,69.77
2023-01-20,46319999.0,11398307.89,-173.92,47.67,-25.09,16.22,37.72,70.88
2023-01-25,61779999.0,14653495.09,-20.38,49.87,-16.28,14.48,39.18,67.8
2023-01-26,86449999.0,20983070.27,-125.23,53.65,-13.31,13.77,46.24,68.54
2023-01-27,107559999.0,7971842.05,17.59,57.12,-12.61,13.07,43.33,67.39
2023-01-30,79039999.0,-15373190.42,80.65,53.27,-14.63,13.19,45.36,68.62
2023-01-31,49369999.0,-37408114.71,-13.42,48.88,-13.74,13.15,39.19,66.19
2023-02-01,91779999.0,27160000.0,-77.04,55.73,-6.65,12.24,44.49,66.05
2023-02-02,118939999.0,9133105.8,6.92,60.85,-3.26,11.64,54.0,64.87
2023-02-03,85489999.0,12632651.93,50.16,56.16,-3.46,11.99,48.98,66.7
2023-02-06,62509999.0,-22960000.0,22.98,52.54,-3.53,12.19,45.69,66.0
2023-02-07,85469999.0,9679190.75,-175.76,56.83,3.31,11.84,50.36,67.1
2023-02-08,106719999.0,19720287.65,-42.05,61.13,9.2,11.22,58.95,62.23
2023-02-09,83449999.0,19326070.86,15.98,57.8,7.14,11.61,58.39,61.11
2023-02-10,62649999.0,12209246.23,71.92,54.57,4.65,12.29,55.01,62.9
2023-02-13,46329999.0,43263.7,-132.59,51.89,2.86,13.2,41.53,63.68
2023-02-14,64779999.0,9745045.15,18.91,55.26,5.5,13.54,47.9,62.03
2023-02-15,47199999.0,-17967790.8,-47.97,52.48,2.51,13.99,47.69,62.6
2023-02-16,68679999.0,21081518.61,26.21,56.43,3.46,14.47,58.78,61.64
2023-02-17,44419999.0,-15117451.44,62.85,52.65,-2.47,14.55,56.44,61.73
2023-02-20,62229999.0,14890549.65,-40.98,55.93,-4.42,15.0,54.05,63.19
2023-02-21,39849999.0,-4220775.1,115.5,52.49,-8.24,15.76,60.14,62.99
2023-02-22,23969999.0,-15513031.24,-50.31,49.91,-11.75,15.92,52.67,61.42
2023-02-23,44389999.0,9317057.65,-17.08,53.3,-9.67,17.09,57.76,61.43
2023-02-24,21749999.0,-17601665.69,178.25,49.73,-12.75,17.97,50.23,61.9
2023-02-27,3589999.0,12979334.89,-43.89,46.7,-13.52,18.73,51.52,60.61
2023-02-28,20299999.0,-12453741.78,18.24,49.19,-11.44,19.13,52.78,63.05
2023-03-02,44529999.0,-154160.98,-19.02,53.03,-9.24,19.9,48.46,64.16
2023-03-03,65659999.0,8710963.25,-159.0,56.59,-6.62,20.43,47.87,65.82
2023-03-06,84039999.0,22382992.09,-91.91,59.86,-5.17,21.19,59.22,60.96
2023-03-07,60639999.0,-1228650.08,82.06,56.84,-13.26,22.58,59.72,59.52
2023-03-08,42219999.0,-17667490.65,11.91,54.31,-22.14,22.85,51.08,59.09
2023-03-09,10210000.0,-22984403.84,166.23,49.62,-28.57,24.18,45.56,59.3
2023-03-10,-15650000.0,15411378.45,-27.11,45.45,-32.42,25.6,41.77,57.02
2023-03-13,7820000.0,16320411.41,109.65,48.79,-33.91,25.59,41.01,56.75
2023-03-14,-13540000.0,-17929740.96,-3.55,45.37,-38.77,25.66,26.28,53.99
2023-03-15,8570000.0,-4418786.99,19.95,48.42,-35.74,24.23,34.71,53.57
2023-03-16,30180000.0,12590683.01,-172.97,51.59,-33.56,22.9,30.18,54.81
2023-03-17,51140000.0,11337787.23,24.86,54.81,-31.6,21.47,46.82,51.69
2023-03-20,24760000.0,-11479466.47,29.9,51.19,-32.75,21.28,34.66,51.72
2023-03-21,8980000.0,-6026564.84,-61.52,48.93,-29.61,20.43,31.95,52.45
2023-03-22,23050000.0,13958085.06,-39.02,50.87,-24.54,19.15,33.43,51.87
2023-03-23,39230000.0,24190000.0,-54.65,53.14,-22.45,18.19,34.2,50.84
2023-03-24,15040000.0,-40979.69,16.27,50.03,-22.11,17.31,33.38,50.26
2023-03-27,-19260000.0,-4114753.83,-13.18,45.21,-20.7,17.07,30.92,50.91
2023-03-28,2550000.0,30481621.05,-29.48,47.93,-16.76,16.43,39.86,50.77
2023-03-29,34270000.0,17206293.13,-30.81,52.18,-14.88,15.88,40.6,50.59
2023-03-30,9300000.0,-27740000.0,-13.96,48.84,-12.95,16.0,40.65,52.32
2023-03-31,37040000.0,25442384.27,-2.14,52.65,-10.05,16.71,49.74,53.19
2023-04-03,1120000.0,1177692.14,31.8,47.72,-10.37,17.87,49.96,54.86
2023-04-04,-23700000.0,-23382605.86,-19.31,43.98,-9.85,19.13,50.75,55.24
2023-04-05,16120000.0,16410222.59,89.42,49.19,-6.14,19.79,65.71,54.29
2023-04-06,-5330000.0,-21658218.29,-67.69,45.95,-7.47,20.59,55.13,51.77
2023-04-07,22080000.0,22583998.1,-27.52,49.65,-1.06,20.46,63.72,50.28
2023-04-10,68690000.0,2905080.04,-30.06,57.0,0.55,21.26,67.26,49.99
