Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2017-10-30,-122120084.0,-8283553.88,8.57,53.0,2.58,22.63,60.72,14.17
2017-10-31,-136120084.0,7605191.59,-1.23,49.98,1.71,23.58,60.43,14.2
2017-11-01,-118330084.0,18208398.02,-2.8,54.04,1.13,25.18,67.08,14.16
2017-11-02,-138630084.0,-10421111.11,-2.83,49.7,-0.15,27.04,58.62,14.16
2017-11-03,-120370084.0,1678198.31,7.62,53.96,-1.32,28.44,64.96,14.4
2017-11-06,-131840084.0,-10904605.14,16.32,51.51,-3.75,29.19,54.53,13.73
2017-11-07,-145500084.0,2397186.78,5.4,48.53,-4.81,30.37,54.13,13.17
2017-11-08,-163120084.0,-7531248.88,2.7,44.48,-5.95,32.23,43.1,12.9
2017-11-09,-148440084.0,11541758.58,1.05,47.34,-6.19,33.09,42.99,13.03
2017-11-10,-166130084.0,4418529.0,1.23,43.27,-6.66,33.34,41.06,13.3
2017-11-13,-177830084.0,-1750084.03,-0.69,40.46,-6.78,33.09,51.94,13.78
2017-11-14,-161810084.0,548007.25,-0.84,43.17,-6.43,32.78,44.15,14.01
2017-11-15,-148060084.0,20234090.29,-9.33,45.62,-6.07,32.71,47.63,14.18
2017-11-16,-127020084.0,10007027.03,0.7,49.62,-6.44,32.64,52.88,13.45
2017-11-17,-143850084.0,-9358637.35,4.17,46.05,-7.76,33.88,52.39,13.74
2017-11-20,-162420084.0,-6833847.72,4.86,41.84,-8.57,35.22,49.04,13.64
2017-11-21,-175440084.0,-39980000.0,-1.0,38.75,-8.99,35.59,42.24,13.47
2017-11-22,-135460084.0,9179497.91,-0.47,45.61,-8.55,34.88,55.81,13.68
2017-11-23,-166360084.0,-3087600.0,0.39,37.63,-8.95,34.32,42.49,13.82
2017-11-24,-151420084.0,10460951.53,-2.96,40.28,-9.21,34.0,40.21,14.42
2017-11-27,-165130084.0,-17213608.9,-0.01,36.46,-9.59,33.47,36.25,15.1
2017-11-28,-146590084.0,-2373033.71,-0.55,39.67,-9.87,33.15,42.37,15.29
2017-11-29,-131190084.0,2611176.47,-3.3,42.56,-10.58,32.8,43.27,15.51
2017-11-30,-142460084.0,-20622613.93,6.69,39.56,-11.6,32.6,39.11,16.06
2017-12-01,-166760084.0,-13002107.49,-1.36,32.49,-12.58,32.56,28.49,14.98
2017-12-04,-151780084.0,11240000.0,-6.84,34.78,-11.69,31.48,35.26,14.32
2017-12-05,-140540084.0,-422193.4,-1.21,36.58,-12.05,30.71,31.52,14.46
2017-12-06,-126770084.0,-8991258.74,1.49,38.89,-12.53,30.38,43.32,14.92
2017-12-07,-140670084.0,-12189197.08,4.37,35.04,-12.98,30.24,38.12,15.19
2017-12-08,-127230084.0,2687500.0,-0.7,37.13,-12.67,29.96,38.45,15.52
2017-12-11,-116480084.0,3967323.94,2.5,38.85,-12.17,28.84,38.18,16.06
2017-12-12,-126540084.0,-7132896.73,-5.69,36.29,-11.46,27.74,37.06,16.56
2017-12-13,-114120084.0,15555672.09,-19.57,38.1,-9.58,26.16,40.77,16.22
2017-12-14,-98180084.0,-12438698.81,-1.99,40.56,-9.0,24.66,32.93,15.7
2017-12-15,-64920085.0,9700000.0,1.3,46.47,-8.8,23.84,33.02,15.21
2017-12-18,-86220085.0,-5304960.0,-0.57,41.36,-9.29,23.64,29.14,15.73
2017-12-19,-58590085.0,-7228091.45,0.47,46.69,-9.1,23.13,27.75,16.17
2017-12-20,-40320085.0,10111035.17,-7.03,50.71,-8.78,22.67,26.91,16.55
2017-12-21,-51290085.0,-6596853.93,-0.93,48.22,-9.06,22.18,23.17,16.67
2017-12-22,-65610085.0,-12657459.28,-2.64,44.83,-8.9,22.13,31.75,17.27
2017-12-26,-50490085.0,9632675.59,9.05,47.91,-8.53,22.15,34.07,17.73
2017-12-27,-69820085.0,12639130.43,-2.67,43.25,-9.0,22.44,25.95,17.65
2017-12-28,-55000085.0,10340000.0,-1.86,46.13,-7.77,20.98,22.45,17.97
2018-01-02,-65340085.0,2624885.88,-2.3,43.7,-6.33,19.65,31.78,18.72
2018-01-03,-56180085.0,3851438.85,-0.08,45.39,-4.39,18.24,26.25,19.25
2018-01-04,-68630085.0,-11418786.8,-2.57,42.58,-2.01,16.85,28.74,19.98
2018-01-05,-55170085.0,8364920.39,-14.36,44.89,1.69,15.36,34.26,20.61
2018-01-08,-37460085.0,19787857.14,-17.04,48.1,5.27,13.83,40.76,19.43
2018-01-09,-16150085.0,7254496.64,-2.44,52.39,7.08,12.84,41.23,18.66
2018-01-10,-33870085.0,-10608787.39,1.36,48.81,8.44,13.07,42.47,19.41
2018-01-11,-18040085.0,7902162.77,-11.36,52.07,10.17,13.51,41.88,19.95
2018-01-12,-650085.0,-2575277.53,-3.14,55.87,11.68,13.9,48.62,19.88
2018-01-15,22359915.0,-13663182.3,5.29,61.47,12.29,14.54,51.07,20.56
2018-01-16,1679915.0,-9987465.94,6.08,57.93,12.48,14.67,43.88,20.5
2018-01-17,19559915.0,11467980.3,-2.17,62.48,13.91,15.26,57.01,20.66
2018-01-18,5009915.0,-10738797.57,-5.28,60.12,15.29,16.21,60.17,21.63
2018-01-19,23569915.0,11921287.13,-2.47,64.97,17.3,17.24,68.75,21.64
2018-01-22,9769915.0,-13756804.73,-6.44,62.88,17.81,18.36,69.48,22.02
2018-01-23,27119915.0,24540000.0,-7.47,67.56,19.8,19.58,71.15,21.29
2018-01-24,2579915.0,-12961092.21,4.61,63.99,19.12,20.65,69.78,20.8
2018-01-25,-14080085.0,-10526071.19,8.87,61.31,19.16,20.82,68.4,21.03
2018-01-26,969915.0,14379340.87,-10.35,65.36,19.73,21.24,59.79,21.48
2018-01-29,17899915.0,-19166414.47,2.39,70.18,20.06,22.27,64.49,21.85
2018-01-30,-4640085.0,-12480186.26,10.47,67.14,19.5,22.29,63.69,22.37
2018-01-31,16009915.0,22632196.63,-14.15,73.48,18.9,22.44,67.29,22.89
2018-02-01,-7240085.0,-1125451.56,2.44,70.6,17.12,22.82,60.04,22.04
2018-02-02,-22140085.0,339337.75,-0.64,68.56,15.34,21.7,61.06,22.8
2018-02-05,-3840085.0,7067619.05,24.31,74.43,13.08,20.56,64.49,23.39
2018-02-06,-21940085.0,-8623244.42,11.88,72.24,9.59,19.32,57.12,22.17
2018-02-07,-46370085.0,-20143527.68,16.51,69.02,8.44,18.63,55.4,20.92
2018-02-08,-66800085.0,-14623069.5,24.12,65.99,8.55,18.38,58.37,19.96
2018-02-09,-87300085.0,-8206313.65,-9.23,62.63,9.22,18.86,53.12,18.65
2018-02-12,-65520085.0,11940415.31,-13.52,69.21,11.91,19.57,69.51,17.8
2018-02-13,-82550085.0,-14974712.2,4.13,66.61,12.61,20.9,63.8,17.28
2018-02-14,-100600085.0,-2477237.48,-16.07,63.57,13.8,21.55,59.67,17.58
2018-02-19,-87030085.0,7703412.53,3.01,67.87,15.26,22.66,59.98,16.92
2018-02-20,-101470085.0,-3539389.83,7.16,65.51,14.74,22.11,63.12,17.37
2018-02-21,-110710085.0,9215547.02,-0.26,63.96,14.77,21.81,65.1,18.02
2018-02-22,-124010085.0,7099601.59,-6.39,61.66,14.63,21.73,64.74,18.21
2018-02-23,-110810085.0,13883432.92,-3.99,65.51,14.48,21.35,66.93,17.95
2018-02-26,-125430085.0,-5252202.0,2.17,63.11,12.69,20.5,64.95,18.02
2018-02-27,-140660085.0,-12501790.67,15.03,60.45,10.88,18.95,61.92,18.19
2018-02-28,-154130085.0,4069354.84,3.52,57.98,9.28,17.3,60.35,18.05
2018-03-02,-179360085.0,53546.77,6.48,52.92,7.58,16.25,50.66,18.3
2018-03-05,-196420085.0,-12311608.83,9.37,49.11,6.45,15.46,55.75,17.86
2018-03-06,-209230085.0,-12437812.06,14.39,46.12,6.56,14.88,56.08,17.56
2018-03-07,-224210085.0,-6425754.39,-0.11,42.45,6.91,14.74,49.23,17.0
2018-03-08,-206430085.0,15238181.82,-5.89,45.83,8.45,15.53,58.34,17.21
2018-03-09,-183650085.0,7604314.35,-12.04,50.63,9.53,16.39,57.51,17.04
2018-03-12,-159540085.0,14087807.49,11.58,56.52,10.03,16.81,67.66,15.8
2018-03-13,-178630085.0,-3933333.33,4.37,52.37,8.43,16.16,64.47,15.29
2018-03-14,-199280085.0,-6303188.07,4.0,47.4,8.23,16.33,68.38,15.28
2018-03-15,-213090085.0,7613000.0,-8.21,43.79,8.66,17.11,69.41,15.79
2018-03-16,-199520085.0,8358348.26,-1.92,46.7,9.2,18.3,73.59,15.58
2018-03-19,-183440086.0,3752643.68,1.51,50.42,8.81,18.84,72.29,15.87
2018-03-20,-171120086.0,9384187.19,-5.93,53.46,8.12,19.0,74.16,16.55
2018-03-21,-161270086.0,-1916246.62,-10.16,55.96,7.02,19.24,68.07,17.04
2018-03-22,-148820086.0,-3303753.69,13.73,59.23,5.5,19.08,75.12,17.12
2018-03-23,-168430086.0,-13856763.58,4.01,55.37,2.33,17.88,64.92,15.7
2018-03-26,-191560086.0,-1935728.81,-7.93,50.39,1.25,17.96,56.72,15.8
2018-03-27,-178280086.0,-9600152.67,13.72,53.55,0.28,18.59,60.31,16.1
2018-03-28,-192100086.0,-5623939.17,-0.82,50.52,-1.6,18.35,54.53,15.36
2018-03-29,-175680086.0,11875993.51,-9.13,54.35,-2.26,19.35,56.07,15.48
2018-03-30,-162980086.0,-11378643.22,3.0,57.49,-4.0,20.25,54.25,15.73
2018-04-02,-175630086.0,-12462539.85,30.4,55.07,-6.16,20.0,49.92,15.67
2018-04-03,-190880086.0,-7976403.47,6.27,52.03,-7.93,19.74,25.58,13.94
2018-04-04,-211010086.0,-10408547.92,-0.2,47.83,-7.93,21.0,17.06,13.42
2018-04-05,-193640086.0,-2605546.49,0.03,51.42,-7.3,20.88,24.44,13.65
2018-04-06,-180330086.0,13804289.28,1.49,54.31,-6.62,20.76,24.22,13.76
2018-04-09,-213590085.0,13195495.5,-2.55,47.43,-5.92,20.28,19.45,14.24
2018-04-10,-194190085.0,14840124.56,-6.39,51.61,-4.39,18.89,20.06,13.92
2018-04-11,-213930085.0,-2196588.36,-3.95,47.17,-3.5,17.38,23.83,13.26
2018-04-12,-195550085.0,-14490134.36,-4.03,51.25,-1.96,16.61,29.79,13.53
2018-04-13,-177870085.0,750047.39,0.33,55.57,-0.34,16.4,39.82,13.63
2018-04-16,-197170085.0,997202.27,-2.14,51.37,0.57,16.84,42.14,13.86
2018-04-17,-208160085.0,-12590662.89,1.78,48.82,1.76,17.24,40.55,14.11
2018-04-18,-194510085.0,11046000.0,-2.65,51.97,3.66,17.79,41.04,14.25
2018-04-19,-176100085.0,4669065.14,-0.85,56.54,5.34,18.01,38.98,14.52
2018-04-20,-192570084.0,-4899379.11,-4.93,53.09,7.12,18.85,36.44,15.14
2018-04-23,-179020084.0,16595708.11,-16.51,56.52,9.41,19.76,50.81,14.75
2018-04-24,-160810084.0,13830071.64,0.04,61.53,10.58,20.96,55.6,13.51
2018-04-25,-182200084.0,-5928028.48,-1.45,57.33,10.58,21.1,54.95,13.26
2018-04-26,-168770084.0,-2198979.37,-2.92,61.22,11.19,21.58,61.31,13.58
2018-04-27,-184230084.0,-14195119.89,-2.96,58.18,11.44,21.86,60.32,13.91
2018-04-30,-166290084.0,-3325533.71,3.38,63.57,11.61,21.89,71.06,13.89
2018-05-02,-179020084.0,-7461373.39,3.9,61.18,10.79,21.03,68.26,14.04
2018-05-03,-197320084.0,-6741112.58,5.66,57.5,10.36,20.35,69.41,14.05
2018-05-04,-210140084.0,1297731.51,1.3,54.72,10.23,20.19,66.29,14.13
2018-05-08,-231920084.0,-4824352.08,2.17,49.58,10.66,20.51,66.02,14.15
2018-05-09,-247580084.0,3913617.81,-5.52,45.46,11.43,21.27,74.17,14.61
2018-05-10,-231100084.0,-3705397.49,-3.73,49.39,12.4,22.32,80.55,14.78
2018-05-11,-216090084.0,5112330.47,-1.85,53.32,12.89,22.64,83.07,15.0
2018-05-14,-193880084.0,5263086.42,2.29,59.92,12.58,22.37,69.74,15.34
2018-05-15,-208250084.0,-13165130.43,2.28,56.69,11.58,21.42,62.79,15.55
2018-05-16,-193260084.0,12169604.15,-1.02,61.46,11.19,20.57,56.53,15.95
2018-05-17,-207310084.0,-12465053.44,4.45,58.41,9.94,19.84,55.24,16.36
2018-05-18,-220500084.0,-2901273.05,2.44,55.34,8.85,18.69,49.22,16.57
2018-05-21,-208030084.0,4448650.26,7.32,59.14,8.06,17.81,49.66,16.97
2018-05-23,-219350084.0,-4612003.23,-1.21,56.64,6.8,16.95,52.06,17.21
2018-05-24,-232880084.0,-7965235.69,7.78,53.5,6.1,16.59,57.46,18.05
2018-05-25,-245430084.0,-9549448.4,1.41,50.41,5.13,16.2,51.37,18.03
2018-05-28,-232560084.0,-6754242.42,4.45,53.78,4.69,16.3,53.11,18.55
2018-05-29,-246940084.0,1097781.82,14.86,50.34,4.05,16.52,51.26,19.14
2018-05-30,-257350084.0,-10360318.14,6.31,47.74,3.49,17.2,51.97,18.47
2018-05-31,-281400084.0,-28151121.5,1.08,41.32,5.2,18.35,48.0,18.05
2018-06-01,-252910084.0,4206720.0,-9.27,47.71,8.04,18.63,46.92,18.53
2018-06-04,-240390084.0,10856154.28,-12.22,50.93,11.1,18.52,56.18,17.89
2018-06-05,-227790084.0,9777439.45,-20.36,54.44,12.63,19.04,60.76,17.54
2018-06-07,-216350084.0,6547716.89,-0.68,57.82,13.77,20.42,75.47,16.71
2018-06-08,-234200084.0,-4366367.58,-0.52,53.53,13.24,20.34,71.48,16.98
2018-06-11,-223760084.0,9190301.92,-4.14,56.66,12.66,19.84,78.04,17.63
2018-06-12,-212280084.0,928658.01,7.02,60.27,11.07,19.29,78.51,18.14
2018-06-14,-226120084.0,-13163758.04,12.37,57.21,8.85,18.18,75.49,18.01
2018-06-15,-247790084.0,-5011643.37,-3.22,51.9,7.46,17.37,69.17,17.27
2018-06-18,-227830084.0,5437754.94,2.86,57.93,7.13,17.39,61.25,17.0
2018-06-19,-245070084.0,2156887.16,-5.01,53.58,5.82,16.7,54.53,17.34
2018-06-20,-229080084.0,-6592121.21,12.74,58.78,4.56,16.1,58.74,17.48
2018-06-21,-246960084.0,-13913359.22,14.64,54.13,2.68,14.75,49.97,16.19
2018-06-22,-231400084.0,11542516.7,-7.51,59.4,2.9,14.17,56.17,15.85
2018-06-25,-216910084.0,6697485.53,-3.26,64.82,2.79,14.66,50.51,15.56
2018-06-26,-227680084.0,2561773.26,0.72,62.43,1.84,14.44,54.41,15.56
2018-06-27,-240180084.0,-6905142.86,7.37,59.46,0.72,13.84,50.72,15.7
2018-06-28,-252900084.0,-11361842.11,2.63,56.2,-0.29,13.44,46.5,15.28
2018-06-29,-240340084.0,5253677.42,-0.71,60.6,-0.05,13.78,53.79,15.52
2018-07-02,-254260084.0,-16353806.45,16.68,57.15,-0.26,14.35,47.13,15.58
2018-07-03,-270720084.0,8250967.74,-2.01,52.6,0.56,14.97,42.58,15.23
2018-07-04,-283770084.0,1792772.86,-6.0,48.65,1.77,14.96,43.79,15.45
2018-07-05,-275520084.0,-1262588.51,-18.14,51.16,3.36,15.21,43.01,15.86
2018-07-06,-266350084.0,8098395.87,-17.8,54.05,5.05,15.77,54.81,15.14
2018-07-09,-251440084.0,3393447.84,-0.43,59.21,5.12,16.83,56.9,14.35
2018-07-10,-263190084.0,-11724406.78,19.64,56.1,4.22,16.31,52.43,14.24
2018-07-11,-275610084.0,9222747.54,-2.86,52.56,3.87,15.59,50.05,13.87
2018-07-12,-287980084.0,-13320000.0,-7.01,48.82,3.96,16.3,43.62,13.76
2018-07-13,-274660084.0,7192788.94,2.69,53.0,4.93,16.54,63.13,13.37
2018-07-16,-286250084.0,-6567898.55,2.8,49.45,4.18,15.99,56.02,13.18
2018-07-17,-276930084.0,13059656.65,-0.28,52.38,4.26,15.8,54.08,13.34
2018-07-18,-295830084.0,-6748083.62,5.75,46.39,3.82,15.89,53.89,13.65
2018-07-19,-306690084.0,-12444152.87,6.78,42.54,3.74,15.87,44.59,13.25
2018-07-20,-293160084.0,7369827.26,-10.59,46.35,4.78,16.18,51.99,13.07
2018-07-23,-281800084.0,5082591.17,2.12,49.81,5.56,17.32,60.85,12.64
2018-07-24,-296430084.0,4179299.19,-5.87,44.81,5.46,17.16,64.88,12.81
2018-07-25,-285810084.0,-4663721.68,3.47,48.02,5.6,17.42,66.38,13.01
2018-07-26,-297920084.0,-11744687.5,4.77,43.71,5.16,16.65,64.49,12.81
2018-07-27,-284940084.0,5706280.32,-3.13,47.61,5.45,16.0,64.63,12.71
2018-07-30,-277070084.0,2272524.27,0.16,50.13,5.28,16.01,65.67,13.05
2018-07-31,-284960084.0,1509215.92,-4.81,47.54,4.77,15.7,61.94,13.34
2018-08-01,-274620084.0,-5338687.09,10.13,50.75,4.15,15.41,67.15,13.73
2018-08-02,-285610084.0,-11496515.99,11.92,47.21,2.97,14.37,61.14,12.9
2018-08-03,-272190084.0,8297050.36,-9.63,51.32,3.23,13.87,60.81,12.49
2018-08-06,-261800084.0,6434839.2,0.03,54.72,3.16,14.6,59.74,12.08
2018-08-07,-274650084.0,-6645646.26,-1.5,50.94,2.24,14.23,53.08,12.01
2018-08-08,-262880084.0,-3331873.48,2.54,54.83,1.53,14.23,56.02,12.48
2018-08-09,-279580084.0,-6601646.49,2.02,49.76,0.22,13.96,57.72,12.5
2018-08-10,-293420084.0,-10820419.58,10.27,45.05,-0.73,13.99,52.51,12.5
2018-08-13,-304910084.0,-4890709.05,2.09,40.79,-1.58,14.47,44.78,11.89
2018-08-14,-288310084.0,8380531.52,2.71,45.44,-1.4,14.94,47.8,11.54
2018-08-16,-299860084.0,4833660.71,-2.66,41.11,-1.49,14.47,54.28,11.81
2018-08-17,-287270084.0,6873330.2,-5.81,44.68,-1.11,13.58,59.66,11.78
2018-08-20,-277220084.0,-2240274.29,1.72,47.77,-1.06,12.95,54.94,11.87
2018-08-21,-268660084.0,8354394.95,-0.25,50.55,-1.05,12.98,58.43,12.11
2018-08-22,-280670084.0,-5842061.07,2.89,46.49,-1.45,13.01,53.8,12.0
2018-08-23,-290820084.0,-4061200.0,1.08,42.82,-1.29,13.45,47.12,12.16
2018-08-24,-282240084.0,5281600.45,-8.1,45.24,-0.59,13.49,45.27,12.41
2018-08-27,-273510084.0,11453160.27,-5.05,47.8,-0.06,13.38,55.68,12.12
2018-08-28,-259980084.0,2396104.73,-0.12,52.08,-0.32,14.11,64.76,12.05
2018-08-29,-248030084.0,1973751.67,3.86,56.25,-1.13,14.46,67.87,12.38
2018-08-30,-259490084.0,-7950797.17,2.85,52.89,-2.15,14.8,58.88,12.32
2018-08-31,-248250084.0,11330000.0,-0.4,56.83,-2.4,15.67,50.93,12.5
2018-09-03,-259580084.0,3849730.85,0.63,53.6,-3.1,16.63,38.58,12.88
2018-09-04,-267360084.0,5384946.24,4.06,51.27,-3.74,17.88,34.0,13.5
2018-09-05,-275360084.0,-8937950.9,4.15,48.83,-4.43,19.1,19.76,13.47
2018-09-06,-285750084.0,-7490753.77,-0.39,45.58,-3.92,19.99,16.25,13.56
2018-09-07,-275540084.0,10670000.0,-1.62,48.37,-2.96,20.32,23.69,13.99
2018-09-10,-286210084.0,-486056.07,0.62,45.09,-2.34,20.81,21.75,14.62
2018-09-11,-278330084.0,4970958.9,-1.06,47.15,-1.5,21.6,22.77,15.33
2018-09-12,-268610084.0,8414679.25,-2.6,49.75,-0.45,22.31,27.21,15.99
2018-09-13,-258520084.0,11120949.15,-1.78,52.54,0.56,23.23,31.78,16.37
2018-09-14,-272560084.0,-13575880.34,3.11,48.79,1.2,24.45,48.89,16.94
2018-09-17,-287630084.0,-1529318.54,3.28,44.41,2.33,26.09,48.73,17.36
2018-09-18,-295350084.0,-5731905.86,1.11,42.08,4.36,27.2,45.56,17.98
2018-09-19,-283820084.0,8347360.0,-5.23,44.66,7.45,28.15,48.31,18.69
2018-09-20,-273540084.0,9776135.11,-15.74,47.06,11.01,28.89,49.44,18.79
2018-09-21,-258600084.0,13336790.12,-3.93,50.79,14.08,30.1,59.93,18.06
2018-09-27,-239480084.0,11366305.97,-10.3,56.21,15.99,31.96,65.54,18.07
2018-09-28,-222270084.0,11610521.49,-12.03,61.79,17.21,33.56,62.13,17.54
2018-10-01,-208460084.0,1563612.17,1.99,66.79,17.34,34.14,70.69,17.38
2018-10-02,-218490084.0,-7572213.25,-2.74,64.85,16.57,33.16,61.4,17.83
2018-10-04,-207690084.0,2168111.89,-1.23,68.86,16.07,32.14,68.36,18.25
2018-10-05,-224540084.0,-4030303.03,3.0,65.77,14.43,30.88,69.05,18.55
2018-10-08,-236700084.0,-7774666.67,6.1,63.34,12.24,29.12,67.31,19.06
2018-10-10,-245030084.0,435730.09,13.43,61.61,9.77,27.42,72.08,19.7
2018-10-11,-260180084.0,-20865472.75,30.72,58.32,6.88,25.83,62.44,18.03
2018-10-12,-284700084.0,4019451.9,-2.98,52.39,6.87,24.52,62.29,16.57
2018-10-15,-268780084.0,3106908.73,-5.12,57.19,7.33,24.93,55.67,16.52
2018-10-16,-279910084.0,-8211171.66,-8.42,54.47,7.53,24.91,56.79,16.64
2018-10-17,-270110084.0,-3135101.01,7.77,57.46,8.13,24.4,58.36,16.79
2018-10-18,-279860084.0,-4175749.67,10.57,55.16,7.77,22.92,56.8,16.89
2018-10-19,-290060084.0,10951417.32,-5.41,52.71,7.98,21.59,54.52,17.01
2018-10-22,-277110084.0,9209400.57,6.38,56.32,8.25,20.89,62.17,16.5
2018-10-23,-287320084.0,-7482806.32,-3.99,53.97,6.67,19.63,52.83,16.15
2018-10-24,-274720084.0,9862878.05,11.78,57.47,6.43,18.49,62.08,15.84
2018-10-25,-288310084.0,5940244.33,-2.05,54.49,4.5,16.83,58.29,15.64
2018-10-26,-309990084.0,-10202254.43,1.04,49.3,3.37,15.81,56.55,15.96
2018-10-29,-291190084.0,-10771021.67,16.27,54.29,2.33,14.7,57.37,15.27
2018-10-30,-306550084.0,-19650000.0,23.12,50.49,0.82,13.98,41.3,13.41
2018-10-31,-286900084.0,11914611.01,-6.06,55.85,1.8,14.17,41.34,12.32
2018-11-01,-306400084.0,-10627600.7,-6.06,51.13,2.64,13.83,40.45,11.65
2018-11-02,-292020084.0,15849814.93,2.85,55.18,4.19,14.72,56.65,10.99
2018-11-05,-310870084.0,4936418.51,-5.26,50.32,4.21,15.25,54.28,10.59
2018-11-06,-297240084.0,1062182.74,-1.36,54.24,5.02,16.08,55.98,10.45
2018-11-07,-310740084.0,-13032621.29,-4.49,50.67,5.4,16.28,49.21,10.64
2018-11-08,-289390084.0,-18530000.0,2.1,57.24,6.03,16.5,60.5,10.4
2018-11-09,-307920084.0,-10708733.93,1.32,52.2,6.23,15.17,53.49,10.2
2018-11-12,-293230084.0,8409620.25,4.89,57.14,6.48,14.25,70.62,10.21
2018-11-13,-303430084.0,15045783.13,-0.23,54.36,6.02,13.39,65.23,10.08
2018-11-14,-319040084.0,1305600.0,0.79,49.73,5.78,13.16,59.59,10.09
2018-11-15,-329920084.0,3173268.7,0.46,46.21,5.8,12.69,58.93,10.21
2018-11-16,-319010084.0,5963225.81,-1.47,49.43,5.78,12.4,62.86,10.45
2018-11-19,-329280084.0,-6301132.08,3.78,46.15,5.66,12.26,63.85,10.77
2018-11-20,-319160084.0,9750630.63,1.92,49.07,5.74,12.1,72.97,10.7
2018-11-21,-329120084.0,5852262.3,0.64,45.95,5.39,12.67,72.33,11.01
2018-11-22,-341900084.0,8823762.78,1.17,41.73,5.27,13.51,63.46,11.16
2018-11-23,-350760084.0,-1783605.31,-1.12,38.65,5.1,14.26,57.07,11.57
2018-11-26,-343300084.0,8533951.89,-2.5,40.31,5.4,15.08,56.55,11.65
2018-11-27,-332360084.0,3807641.63,3.18,42.82,5.26,16.13,59.44,11.85
2018-11-28,-342360084.0,178983.87,-5.24,39.6,4.61,16.78,51.56,12.15
2018-11-29,-330030084.0,1601640.51,3.9,42.31,4.28,17.67,54.4,12.13
2018-11-30,-345000084.0,-11940728.16,-0.28,37.46,3.24,17.59,42.89,11.74
2018-12-03,-326880084.0,-10693306.17,0.87,41.31,3.3,17.85,41.67,11.37
2018-12-04,-312230084.0,6201775.15,1.28,44.77,3.07,17.54,44.11,11.59
2018-12-05,-298130084.0,11665251.6,0.44,48.39,2.44,17.52,55.14,12.09
2018-12-06,-310970084.0,-1134100.12,2.08,44.61,1.58,17.54,64.7,12.18
2018-12-07,-324760084.0,-6396000.0,7.08,40.27,1.05,17.73,58.84,12.4
2018-12-10,-335420084.0,2312790.7,1.76,36.72,0.83,18.37,58.26,12.13
2018-12-11,-349190084.0,4148110.24,-5.01,31.97,1.73,19.13,56.91,12.46
2018-12-12,-337820084.0,8197961.34,-6.86,33.91,3.1,19.55,65.14,12.29
2018-12-13,-324060084.0,-1990237.15,-2.12,36.43,3.84,20.57,70.03,12.2
2018-12-14,-300640084.0,-681234.57,-3.5,41.34,4.28,21.61,75.76,12.36
2018-12-17,-288180084.0,-11215469.88,-0.05,44.3,4.25,22.18,67.86,12.43
2018-12-18,-276800084.0,10302303.53,-0.48,47.18,4.16,22.04,75.62,12.75
2018-12-19,-260240085.0,5036132.6,-0.45,51.74,3.34,21.75,76.21,13.21
2018-12-20,-248750085.0,7134687.08,-0.87,55.19,2.09,21.44,77.96,13.39
2018-12-21,-236600085.0,13870000.0,-1.92,59.05,0.44,20.83,65.64,13.63
2018-12-24,-250470085.0,3597457.17,10.74,55.76,-2.11,20.16,59.37,13.9
2018-12-26,-260130085.0,-5008791.21,21.59,53.32,-5.3,19.18,52.01,13.65
2018-12-27,-277090085.0,-5536240.6,-1.15,48.81,-7.92,18.6,40.7,12.07
2018-12-28,-260450085.0,10089956.8,1.33,53.35,-8.61,19.66,46.12,12.18
2019-01-02,-272100085.0,-7557636.93,5.93,50.33,-9.94,20.99,39.43,12.29
2019-01-03,-257910085.0,-1936666.67,0.69,54.27,-10.43,22.42,39.38,11.76
2019-01-04,-271840085.0,-8506071.43,-0.7,50.77,-10.93,23.0,31.62,12.2
2019-01-07,-285850085.0,-22752465.54,4.18,46.99,-11.14,23.34,28.58,12.63
2019-01-08,-310530085.0,-2865576.69,-3.1,39.38,-10.98,23.7,29.27,12.43
2019-01-09,-295180085.0,6161657.52,1.94,42.91,-10.34,22.65,32.15,12.44
2019-01-10,-306850085.0,-9842105.26,0.48,39.01,-10.28,21.92,23.27,12.64
2019-01-11,-293930085.0,-2892522.52,2.7,41.94,-9.27,20.6,21.6,13.06
2019-01-14,-303860085.0,-4607968.06,-10.63,38.66,-7.95,19.01,14.63,13.3
2019-01-15,-294080085.0,14919218.11,-19.16,40.75,-5.56,17.04,19.27,12.45
2019-01-16,-278620085.0,12536296.9,-5.95,44.34,-4.6,15.22,25.81,11.09
2019-01-17,-263870085.0,8470389.11,0.78,48.17,-4.43,14.66,38.25,10.75
2019-01-18,-278480085.0,-1366199.26,1.24,43.65,-4.58,15.06,38.5,10.99
2019-01-21,-290050085.0,-4794590.64,2.85,39.8,-4.29,15.1,29.05,11.28
2019-01-22,-299420085.0,4623633.03,-0.24,36.56,-3.43,14.87,24.09,11.63
2019-01-23,-289300085.0,4202143.93,-5.74,38.64,-2.21,13.93,34.35,12.1
2019-01-24,-277670085.0,16669653.63,-1.45,41.14,-0.65,12.92,38.49,11.68
2019-01-25,-259930085.0,9222382.67,-2.02,45.35,0.03,12.64,44.03,11.69
2019-01-28,-271980085.0,-5703103.45,1.58,41.56,0.59,12.52,40.34,11.73
2019-01-29,-261990085.0,10283887.85,-1.08,43.91,1.66,12.92,40.25,12.24
2019-01-30,-250830085.0,12590000.0,-11.63,46.63,2.91,12.98,43.73,12.36
