Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2020-02-19,238678533.0,-2754362.93,1.25,67.91,16.28,41.97,76.42,10.96
2020-02-20,231948533.0,-7020000.0,4.36,66.44,15.71,40.77,77.06,11.31
2020-02-21,224928533.0,-7780000.0,6.7,64.9,15.03,39.57,79.02,11.3
2020-02-24,217148533.0,-9959556.21,-0.52,63.21,14.66,38.66,80.18,10.88
2020-02-25,228258533.0,7651485.15,-0.32,67.29,15.24,38.34,87.71,11.18
2020-02-26,219858533.0,2737942.12,-0.34,65.72,15.07,37.78,87.62,11.57
2020-02-27,213358533.0,-378979.59,3.14,64.49,14.75,37.12,89.01,11.98
2020-02-28,207168533.0,-3801765.83,0.42,63.33,14.23,36.12,90.32,12.26
2020-03-02,217648533.0,2514685.31,-2.09,66.66,14.02,35.31,82.26,12.8
2020-03-03,224608533.0,-5510305.08,0.34,68.89,13.46,34.51,84.06,13.46
2020-03-04,231438533.0,3529732.62,-2.94,71.08,12.52,33.27,79.26,14.04
2020-03-05,237228533.0,5617579.91,2.26,72.92,10.83,32.0,74.99,14.41
2020-03-06,230578533.0,-3557504.08,13.85,72.13,7.88,30.2,73.88,14.97
2020-03-09,223868533.0,-16613333.33,1.33,71.37,4.68,28.36,68.88,14.5
2020-03-10,202508533.0,-2372661.29,0.58,69.04,2.19,27.03,69.01,15.0
2020-03-11,188498533.0,-23890938.86,3.53,67.45,-0.86,25.86,64.5,15.56
2020-03-12,157848533.0,-19834285.71,11.84,63.71,-4.25,24.59,60.3,15.05
2020-03-13,131328533.0,-6612805.93,2.22,60.28,-7.08,23.68,50.57,13.86
2020-03-16,94078533.0,-17190391.06,6.25,55.33,-8.86,23.55,47.45,12.69
2020-03-17,76188533.0,16524359.2,0.28,52.76,-10.44,24.36,43.57,12.83
2020-03-18,56828533.0,-15860000.0,11.74,49.99,-12.28,26.23,35.69,12.85
2020-03-19,40968533.0,-22036069.27,6.82,47.73,-13.25,28.23,22.93,11.38
2020-03-20,65648533.0,22751359.89,2.44,50.7,-12.33,29.47,24.76,10.34
2020-03-23,42418533.0,-5873494.81,-1.74,47.88,-12.13,29.18,9.64,10.02
2020-03-24,58898533.0,16660000.0,-9.01,49.66,-10.48,27.46,18.9,9.8
2020-03-25,75558533.0,24984804.02,-1.96,51.55,-9.33,25.77,22.54,8.7
2020-03-26,45278533.0,-14701829.27,-0.21,47.83,-9.17,25.08,24.63,8.6
2020-03-27,70928533.0,-1273412.21,1.87,50.99,-8.78,25.05,24.84,8.63
2020-03-30,37738534.0,9219498.86,-4.72,46.73,-8.43,25.02,19.73,8.35
2020-03-31,52618534.0,6330737.7,-1.25,48.44,-7.65,23.66,30.07,7.97
2020-04-01,28228534.0,-23897971.7,1.09,45.25,-7.18,23.05,29.76,8.02
2020-04-02,69418534.0,18480000.0,-4.62,50.2,-6.42,22.57,31.77,7.66
2020-04-03,87898534.0,-17779221.79,-0.86,52.58,-5.91,21.02,37.01,7.39
2020-04-06,118158534.0,16520723.59,-1.39,56.84,-5.25,20.42,41.69,7.2
2020-04-07,139738534.0,3707526.88,0.48,60.16,-5.16,20.31,44.79,7.1
2020-04-08,118188534.0,-8402538.63,-0.62,57.83,-5.22,20.84,35.05,7.08
2020-04-09,132338534.0,17060000.0,-1.13,59.95,-4.88,20.76,45.66,7.13
2020-04-10,149398534.0,19244418.67,0.23,62.55,-4.92,20.98,43.7,7.01
2020-04-13,116738535.0,-22272000.0,-0.27,59.33,-5.34,21.71,38.16,7.01
2020-04-14,139358535.0,8800884.96,0.41,62.76,-5.28,21.91,40.96,7.22
2020-04-16,112838535.0,10519833.33,-0.88,60.22,-5.55,22.32,41.22,7.43
2020-04-17,137688535.0,-861129.71,-0.5,63.97,-5.63,22.39,48.8,7.49
2020-04-20,156398535.0,8719453.22,1.11,66.93,-5.88,23.3,54.04,7.61
2020-04-21,116308535.0,6744782.61,0.54,63.49,-6.61,24.45,50.66,7.53
2020-04-22,64598535.0,26659875.0,-1.11,58.46,-6.89,25.08,48.8,7.11
2020-04-23,95508535.0,-8354285.71,0.35,63.25,-7.13,24.55,51.98,7.05
2020-04-24,76588535.0,-9476981.13,0.13,61.41,-7.52,25.0,38.28,7.14
2020-04-27,89578535.0,1261928.93,0.2,63.41,-7.54,25.37,40.65,7.19
2020-04-28,78278535.0,211785.71,-0.86,62.42,-7.68,25.42,37.38,7.45
2020-04-29,101998535.0,11226022.57,0.56,65.88,-7.66,25.42,52.4,7.34
2020-05-04,81848535.0,-14160000.0,-0.81,64.27,-8.2,25.85,39.23,7.36
2020-05-06,96008535.0,6894945.05,-0.23,66.28,-8.26,25.49,42.3,7.44
2020-05-07,82368535.0,-2849653.98,-0.35,65.28,-8.86,25.58,30.59,7.73
2020-05-08,91418535.0,-5248556.7,0.44,66.49,-9.45,25.84,38.9,8.1
2020-05-11,81028535.0,-3282469.14,0.38,65.81,-10.18,26.33,34.62,8.45
2020-05-12,57908535.0,-9470145.45,1.12,64.34,-10.74,26.52,25.85,8.63
2020-05-13,73318535.0,10137037.04,0.48,66.07,-10.87,26.41,20.96,8.87
2020-05-14,62818535.0,4026075.95,-0.21,65.49,-10.94,25.51,14.51,9.25
2020-05-15,74598535.0,27367590.36,-0.04,66.67,-10.59,24.2,17.93,9.7
2020-05-18,26268535.0,-1185294.12,-1.4,64.2,-10.12,22.84,17.86,10.19
2020-05-19,38668535.0,17350310.08,-0.05,65.35,-9.32,21.45,17.96,10.32
2020-05-20,-3561465.0,2362500.0,-0.32,63.18,-8.91,20.42,21.96,10.81
2020-05-21,11138535.0,2598399.84,0.33,64.49,-8.25,19.43,23.1,11.38
2020-05-22,-5101464.0,-11973829.79,-0.76,63.71,-7.5,18.53,20.56,11.76
2020-05-25,9328536.0,5600829.88,-1.21,64.86,-5.88,17.56,30.78,12.08
2020-05-26,25208536.0,4341794.87,-1.59,66.11,-4.28,16.74,44.84,12.49
2020-05-27,41728536.0,52098294.9,-0.31,67.39,-2.53,16.23,42.2,12.31
2020-05-28,-36011464.0,-13793684.21,1.33,64.22,-1.56,15.93,39.69,12.16
2020-05-29,-5071464.0,14838630.81,-2.67,66.6,0.3,15.79,39.27,12.1
2020-06-01,15158536.0,22060000.0,-4.92,68.13,2.4,14.97,42.04,11.98
2020-06-02,37218536.0,-12857179.65,-2.83,69.8,4.38,14.7,51.68,11.41
2020-06-03,127978536.0,170491929.82,-0.53,77.68,5.45,14.94,63.86,9.89
2020-06-04,-44191464.0,-109404400.49,1.19,71.81,5.15,14.81,59.47,9.87
2020-06-05,-170271464.0,32507937.58,-0.81,65.51,5.02,13.74,62.44,9.38
2020-06-08,-106721464.0,45141699.6,0.07,72.94,4.82,14.16,66.73,9.14
2020-06-09,-200591464.0,-17791825.88,0.62,67.78,3.8,13.34,64.94,9.26
2020-06-10,-242751464.0,15312741.31,0.2,65.03,2.89,12.51,61.93,9.34
2020-06-11,-295631464.0,1188826.9,2.03,61.2,1.75,12.21,62.34,9.66
2020-06-12,-331761464.0,6676363.64,1.78,58.34,0.54,12.03,55.14,9.37
2020-06-15,-358961464.0,-35570000.0,-2.38,56.18,0.02,12.19,38.8,8.43
2020-06-16,-323391464.0,80025753.42,-0.88,59.71,1.38,11.29,57.82,7.59
2020-06-17,-405671464.0,-25880255.94,-0.05,53.08,1.11,11.52,60.92,7.22
2020-06-18,-282571464.0,26886492.22,-0.24,69.12,0.89,11.56,67.32,6.93
2020-06-19,-328821464.0,-0.0,0.37,65.45,0.21,10.9,67.42,6.92
2020-06-22,-381911464.0,-23040000.0,0.91,60.42,-0.62,9.66,68.4,6.76
2020-06-23,-404951464.0,-21184468.09,0.16,58.0,-1.08,8.97,54.42,6.52
2020-06-24,-379421464.0,19865982.4,0.55,61.82,-1.21,8.75,62.8,6.4
2020-06-25,-437321464.0,-15258720.0,0.07,55.63,-1.76,8.75,48.97,6.18
2020-06-26,-414341464.0,1792592.59,0.43,59.07,-1.71,8.55,50.28,6.36
2020-06-29,-434141464.0,15536697.25,-1.1,56.94,-1.74,8.33,51.92,6.48
2020-06-30,-411561464.0,12383692.31,0.09,60.25,-1.74,7.69,55.39,6.36
2020-07-01,-445301464.0,-16325859.87,-0.18,56.69,-2.07,8.13,35.9,6.46
2020-07-02,-426861464.0,386583.63,0.12,59.36,-2.09,8.45,42.7,6.59
2020-07-03,-414791464.0,11603661.97,-0.34,61.13,-2.38,9.01,46.63,6.88
2020-07-06,-402851464.0,4655862.07,0.3,62.85,-2.83,9.64,49.06,7.13
2020-07-07,-415751464.0,-13599567.39,1.31,61.77,-3.39,10.16,41.99,7.23
2020-07-08,-430531464.0,314418.6,-0.04,60.56,-3.6,10.73,36.95,7.31
2020-07-09,-444051464.0,-4640157.07,1.56,59.48,-3.78,10.72,35.6,7.67
2020-07-10,-455561464.0,-12372658.96,0.09,58.58,-3.88,10.71,25.69,7.52
2020-07-13,-441571464.0,11770468.09,-0.93,60.04,-3.25,9.99,34.02,7.55
2020-07-14,-456091464.0,-2092307.69,-2.6,59.05,-3.08,9.21,40.8,7.41
2020-07-15,-447931464.0,-9984306.05,0.26,59.82,-2.52,9.02,42.35,7.53
2020-07-16,-430061464.0,-5315760.0,0.08,61.5,-2.21,9.64,42.7,7.68
2020-07-17,-439691464.0,-7101771.56,0.31,60.96,-1.79,9.82,40.44,8.02
2020-07-20,-430911464.0,-850967.74,-1.22,61.7,-1.1,10.01,42.57,8.3
2020-07-21,-404531464.0,107542561.98,-0.38,63.86,-0.29,10.05,57.28,7.77
2020-07-22,-583541464.0,-135900874.64,0.25,52.97,-0.64,10.51,41.71,7.16
2020-07-23,-738921464.0,2923282.44,0.21,37.73,-0.72,9.98,36.8,7.02
2020-07-24,-789981464.0,526764.71,-0.29,31.05,-0.57,10.55,38.09,7.16
2020-07-27,-760131464.0,-2212200.0,-0.49,32.95,-0.15,10.95,33.58,7.4
2020-07-28,-723261464.0,33582950.5,-0.42,35.47,0.16,11.71,55.15,7.34
2020-07-29,-682591464.0,-6466534.65,0.03,38.55,-0.06,11.93,54.28,7.48
2020-07-30,-641771464.0,7863589.74,0.01,41.98,-0.42,11.23,60.64,7.74
2020-07-31,-664211464.0,-16971535.27,1.48,39.22,-0.95,10.58,58.12,8.05
2020-08-03,-686201464.0,-30117635.47,0.02,36.48,-1.34,9.88,52.34,7.74
2020-08-04,-644891464.0,-4237262.36,0.1,39.49,-1.03,9.96,48.12,7.71
2020-08-05,-684691464.0,2465000.0,-0.28,34.64,-0.87,10.33,50.51,7.9
2020-08-06,-669901464.0,-6657173.33,-0.18,35.63,-0.64,11.08,54.76,8.29
2020-08-07,-687861464.0,-70037807.02,0.24,33.49,-0.39,11.71,48.44,8.64
2020-08-10,-592431464.0,29354051.57,-1.33,40.06,0.02,12.38,47.1,8.78
2020-08-11,-561481464.0,25301617.25,-0.13,42.55,0.38,12.87,51.79,8.43
2020-08-12,-529661464.0,31129955.95,-0.52,45.34,0.03,13.17,50.66,8.49
2020-08-13,-561161464.0,-10847493.11,-1.16,41.82,-0.53,13.33,48.25,8.62
2020-08-14,-541071464.0,36638075.64,0.7,43.48,-0.94,13.08,57.67,8.59
2020-08-18,-613781464.0,-28746995.58,1.14,34.58,-2.2,12.35,38.88,8.03
2020-08-19,-579111464.0,-8626819.22,0.76,37.07,-2.4,12.01,44.04,7.6
2020-08-20,-599271464.0,-50978097.09,0.64,34.54,-2.81,12.77,42.02,7.38
2020-08-21,-545251464.0,-5486043.96,0.74,38.3,-2.52,13.68,38.99,7.15
2020-08-24,-563741464.0,4964117.65,-1.47,36.11,-2.2,13.78,35.99,7.28
2020-08-25,-549191464.0,21873728.81,-0.23,37.06,-1.65,13.24,39.98,7.09
2020-08-26,-573541464.0,-6565619.97,1.46,34.3,-1.63,13.28,37.77,7.18
2020-08-27,-590891464.0,-11939396.71,-1.23,32.33,-1.29,13.45,30.98,7.05
2020-08-28,-571961464.0,29769563.32,-0.38,33.32,-0.37,12.75,39.62,6.98
2020-08-31,-463751464.0,-66359259.26,0.05,39.97,0.11,12.49,46.14,6.91
2020-09-01,-369451464.0,21027578.48,-0.35,47.87,0.35,13.41,51.9,7.1
2020-09-02,-333101464.0,15257260.27,-0.25,51.51,0.47,14.22,59.58,7.2
2020-09-03,-274481464.0,-17829949.75,0.8,58.23,0.38,15.23,63.06,7.24
2020-09-04,-302201464.0,16743939.39,-0.32,55.67,0.25,15.66,65.6,7.28
2020-09-07,-250801464.0,50189571.75,-0.87,62.07,0.43,16.76,70.95,7.09
2020-09-08,-335041464.0,-38630000.0,2.2,53.85,0.01,17.94,63.05,6.62
2020-09-09,-373671464.0,-18563690.48,-0.24,49.1,-0.19,18.01,52.17,5.97
2020-09-10,-349681464.0,17024545.45,-0.39,52.09,0.13,18.2,54.43,6.05
2020-09-11,-309771464.0,22830845.99,-0.61,57.56,0.07,18.41,61.02,5.92
2020-09-14,-283911464.0,2195454.55,0.19,61.48,-0.27,19.33,59.81,5.93
2020-09-15,-301161464.0,6690141.51,-0.34,59.76,-0.86,20.13,57.81,6.24
2020-09-16,-287391464.0,1326521.74,-0.07,61.79,-1.49,21.16,57.43,6.39
2020-09-17,-307731464.0,-17711171.88,0.58,59.92,-2.28,21.8,58.28,6.66
2020-09-18,-329741464.0,-9783716.81,0.46,57.85,-3.09,22.48,61.48,6.7
2020-09-21,-349661464.0,-12119299.36,0.67,55.95,-3.93,23.76,61.09,6.77
2020-09-22,-375201464.0,-108193567.75,0.16,53.47,-4.7,25.38,57.26,6.68
2020-09-23,-521551464.0,-18890030.91,0.91,34.04,-5.26,26.92,43.08,6.54
2020-09-24,-562981464.0,-23811200.69,-0.02,26.05,-5.55,27.69,33.46,6.18
2020-09-25,-529691464.0,18340783.29,-0.46,28.56,-5.19,26.73,33.4,6.21
2020-09-28,-483171464.0,-40413734.94,-0.08,32.66,-4.95,25.86,36.05,6.23
2020-09-29,-398251464.0,8555789.47,-0.29,43.48,-4.89,25.56,39.33,6.2
2020-10-05,-372851464.0,9991607.45,-0.44,47.92,-5.09,25.68,50.37,6.25
2020-10-06,-390691464.0,-13361195.65,0.3,44.16,-5.57,25.97,52.02,6.28
2020-10-07,-375881464.0,11597587.72,-0.79,46.76,-5.89,26.74,52.67,6.48
2020-10-08,-360771464.0,-4410128.21,-0.16,49.53,-6.45,27.37,57.37,6.63
2020-10-12,-343991464.0,-6707183.91,0.6,52.78,-7.11,28.68,61.43,6.9
2020-10-13,-357721464.0,-4408480.49,1.17,50.29,-7.89,30.23,52.32,7.05
2020-10-14,-370131464.0,-11398990.1,1.31,48.02,-8.53,31.5,41.21,6.98
2020-10-15,-381621464.0,-7163285.97,0.72,45.93,-8.75,32.17,36.95,6.98
2020-10-16,-368311464.0,1757417.72,-1.88,47.98,-8.7,32.17,34.32,7.08
2020-10-19,-356931464.0,12334180.79,0.09,49.74,-8.53,31.46,45.37,6.88
2020-10-20,-375511464.0,10810807.02,-1.12,46.7,-8.94,31.18,30.49,6.86
2020-10-21,-359871464.0,11179464.29,-0.59,49.01,-9.28,30.62,27.2,6.79
2020-10-22,-346691464.0,7684862.39,-0.17,51.01,-9.88,30.51,25.98,6.94
2020-10-23,-331461464.0,4933900.71,0.34,53.36,-10.57,30.73,26.32,7.22
2020-10-26,-342331464.0,-10752848.48,1.31,51.89,-11.35,31.12,22.88,7.44
2020-10-27,-353351464.0,-1313350.92,-0.01,50.43,-11.83,31.27,15.64,7.53
2020-10-28,-343591464.0,6981778.43,1.04,51.7,-11.96,30.37,17.24,7.82
2020-10-29,-351341464.0,9218227.42,-0.02,50.78,-12.13,29.42,19.01,8.16
2020-10-30,-363591464.0,-10381724.14,-0.33,49.39,-11.9,27.72,23.42,8.54
2020-11-02,-350941464.0,5878504.67,-1.43,50.76,-11.14,25.89,22.91,8.86
2020-11-03,-343541464.0,9853411.76,-0.97,51.54,-10.41,24.05,19.1,9.05
2020-11-04,-331661464.0,-9299102.8,0.19,52.78,-9.68,22.32,20.55,9.45
2020-11-05,-311681464.0,14340000.0,-0.39,54.86,-8.69,20.66,20.42,9.77
2020-11-06,-326021464.0,-3099350.65,-1.93,53.64,-7.58,18.62,18.39,10.17
2020-11-09,-313121464.0,39511403.51,-2.68,54.88,-5.91,16.58,22.39,9.8
2020-11-10,-269531464.0,36527967.48,-1.36,59.37,-5.1,14.67,31.58,9.03
2020-11-11,-230751464.0,9671446.11,0.19,63.85,-4.85,13.72,34.57,8.85
2020-11-12,-268661464.0,13773529.41,-0.61,61.13,-4.77,13.57,37.34,8.97
2020-11-13,-290961464.0,-11473494.42,-0.84,59.47,-4.59,13.1,35.27,9.19
2020-11-16,-271791464.0,16131578.95,-0.65,61.58,-4.16,12.94,39.85,9.31
2020-11-17,-302441464.0,-13102431.44,0.86,59.41,-4.22,13.06,45.56,9.48
2020-11-18,-326411464.0,-14886024.1,1.47,57.66,-4.17,13.71,41.91,9.58
2020-11-19,-349151464.0,-5530883.28,-0.31,56.02,-3.65,13.72,32.26,9.55
2020-11-20,-326381464.0,18648887.3,-4.47,58.06,-2.33,12.55,33.14,9.69
2020-11-23,-307071464.0,104007061.93,-0.77,59.8,-1.15,11.37,38.44,8.77
2020-11-24,-492081464.0,-40415011.99,-0.07,44.17,-1.13,10.76,39.94,7.84
2020-11-25,-409061464.0,5614817.52,0.07,52.87,-0.98,10.79,46.49,7.81
2020-11-26,-339131464.0,27134970.41,-0.32,62.56,-1.11,10.83,47.31,7.56
2020-11-27,-311561464.0,29812665.33,-0.27,67.06,-1.41,11.48,44.97,7.64
2020-11-30,-344401464.0,-62630000.0,0.33,64.2,-1.93,11.83,42.25,7.85
2020-12-01,-407031464.0,-10440759.49,0.42,57.67,-2.18,12.01,38.59,7.89
2020-12-02,-430331464.0,-5936811.59,0.42,54.85,-2.38,12.88,44.6,8.1
2020-12-03,-411711464.0,18961621.62,-0.81,57.68,-2.38,13.37,49.23,8.41
2020-12-04,-390451464.0,-18797075.1,0.72,60.99,-2.42,13.55,46.73,8.69
2020-12-07,-425941464.0,-8949687.89,0.36,57.13,-2.49,14.33,41.44,8.64
2020-12-08,-446841464.0,-14384540.54,0.12,54.73,-1.98,14.47,43.07,8.69
2020-12-09,-428981464.0,7855058.82,-0.44,57.27,-1.24,13.98,41.62,9.07
2020-12-10,-415071464.0,34533590.96,-1.7,59.26,-0.46,13.3,40.82,9.25
2020-12-11,-370321464.0,40346385.54,-0.44,66.2,0.12,12.57,37.79,8.7
2020-12-14,-429071464.0,-10071578.95,1.19,60.35,-0.05,13.0,36.56,8.67
2020-12-15,-452991464.0,682276.42,-0.62,57.56,-0.07,13.95,31.56,8.72
2020-12-16,-432011464.0,-8533101.05,0.69,61.02,0.09,14.1,33.64,9.01
2020-12-17,-416211464.0,23411424.87,-0.82,63.71,0.2,14.63,46.83,9.27
2020-12-18,-440701464.0,-8143955.06,0.25,61.25,-0.01,15.03,45.25,9.38
2020-12-21,-421321464.0,20566885.25,-0.32,64.48,-0.06,16.16,46.22,9.76
2020-12-22,-446581464.0,-30630171.15,2.56,62.06,-0.35,17.27,35.35,10.0
2020-12-23,-480841464.0,-6807900.68,-0.14,58.51,-0.07,18.48,41.68,9.64
2020-12-24,-458501464.0,18850393.7,0.0,61.94,0.59,18.17,50.83,9.7
2020-12-28,-479501464.0,-1264427.86,0.55,59.88,1.14,18.32,46.02,10.25
2020-12-29,-499051464.0,-1662332.7,-0.1,57.91,1.96,18.49,45.37,10.58
2020-12-30,-485251464.0,15187469.34,-1.43,59.82,3.16,18.26,45.99,10.95
2021-01-04,-469191465.0,46287500.0,-2.01,62.05,4.32,18.01,52.02,10.97
2021-01-05,-421581465.0,53239904.02,-0.99,69.25,5.22,18.08,61.96,10.25
2021-01-06,-525141465.0,-20511813.08,-0.09,59.27,5.03,19.17,64.45,9.76
2021-01-07,-486771465.0,4548648.65,0.05,66.83,4.81,19.38,71.13,9.69
2021-01-08,-520431465.0,-4639886.55,1.11,62.97,4.09,19.06,74.6,9.98
2021-01-11,-561921465.0,-13054436.62,1.45,57.28,3.23,18.74,75.61,9.77
2021-01-12,-605031465.0,9542876.71,-1.27,50.08,3.02,18.82,64.64,9.43
2021-01-13,-583921465.0,-5000158.1,-0.55,54.19,2.75,20.01,65.43,9.53
2021-01-14,-561331465.0,18250035.5,0.22,59.04,2.28,20.38,69.25,9.75
2021-01-15,-606291465.0,-20539852.94,6.0,50.81,1.16,20.61,66.07,9.65
2021-01-18,-628461465.0,-10669816.72,-0.03,45.89,0.58,20.87,57.85,8.9
2021-01-19,-608851465.0,10913234.86,-0.23,49.84,0.6,21.72,58.14,8.92
2021-01-20,-624471465.0,2588467.34,-2.12,46.41,0.13,22.82,55.35,9.08
2021-01-21,-609961465.0,-4672324.72,0.52,49.32,-0.36,24.01,56.75,9.17
2021-01-22,-629441465.0,-8360248.31,-0.18,44.96,-1.23,25.55,49.18,9.42
2021-01-25,-615251465.0,5181938.33,0.22,47.72,-2.06,27.41,53.02,9.8
2021-01-26,-628321465.0,-13725000.0,1.77,44.81,-3.38,29.49,53.03,10.1
2021-01-27,-644161465.0,-15177423.31,3.29,41.16,-4.55,31.74,52.78,10.08
2021-01-28,-661341465.0,-11598495.21,4.21,37.03,-5.58,33.49,43.77,9.73
2021-01-29,-676841465.0,-14852385.54,1.52,33.22,-5.96,33.79,34.06,9.07
2021-02-01,-655061465.0,23130572.21,-4.31,35.95,-5.14,33.12,36.35,8.49
2021-02-02,-631081465.0,527223.72,-0.31,39.28,-5.12,31.66,48.19,8.02
2021-02-03,-611521465.0,-616819.79,0.38,42.3,-5.03,31.17,41.33,8.06
2021-02-04,-633341465.0,-3378255.45,-0.98,37.28,-4.9,30.86,45.14,8.25
2021-02-05,-614961465.0,1045197.13,-1.26,39.99,-4.46,30.24,47.74,8.39
2021-02-08,-588451465.0,-7850460.53,-0.49,44.34,-4.2,29.97,48.53,8.46
2021-02-09,-562321465.0,-5081800.95,0.33,49.36,-4.25,30.25,53.68,8.41
2021-02-10,-546781465.0,8775343.04,-2.04,52.67,-4.48,31.15,57.07,8.74
2021-02-15,-533121465.0,12867535.35,-0.33,55.72,-4.81,31.9,60.67,8.61
2021-02-16,-547831465.0,-5001301.2,1.26,52.93,-5.81,33.68,54.57,8.89
2021-02-17,-561051465.0,-5707282.42,0.58,50.33,-6.8,35.86,52.39,9.0
2021-02-18,-572651465.0,-11200000.0,3.81,48.02,-7.5,37.48,49.43,9.1
2021-02-19,-561451465.0,10138694.16,-2.24,50.09,-7.92,39.15,44.2,9.24
2021-02-22,-572931465.0,-9824851.49,-0.85,47.98,-8.53,39.7,38.12,9.28
2021-02-23,-562701465.0,15672216.94,0.37,49.72,-8.78,40.93,42.18,9.38
2021-02-24,-586401465.0,-14681625.51,0.3,45.4,-9.77,42.26,35.11,9.21
2021-02-25,-570091466.0,11485906.04,1.42,48.0,-9.89,43.68,43.73,8.96
2021-02-26,-582031466.0,-350383.56,-0.83,45.87,-10.87,44.74,37.7,8.96
2021-03-02,-596241466.0,-4362599.32,0.89,43.33,-11.31,45.23,34.66,9.09
2021-03-03,-585711466.0,9888884.89,0.28,44.78,-11.7,45.85,43.44,9.11
2021-03-04,-595781466.0,-3258888.89,4.33,43.09,-12.39,45.9,33.23,9.39
2021-03-05,-604161466.0,1825418.64,-3.51,41.71,-12.62,45.95,25.5,9.47
2021-03-08,-594451466.0,-8531301.78,0.33,42.8,-12.36,44.65,18.87,9.72
2021-03-09,-579401466.0,10887022.75,-2.03,44.5,-12.09,43.52,18.04,9.81
2021-03-10,-594541466.0,-2952089.55,-0.14,42.35,-12.13,42.3,20.29,9.79
2021-03-11,-584131466.0,-5619521.91,-1.29,43.43,-11.83,41.29,19.16,10.03
2021-03-12,-568631466.0,15034667.35,-3.14,45.02,-11.32,40.27,32.9,10.0
2021-03-15,-550061466.0,9974047.62,-1.86,46.98,-11.39,39.28,34.03,9.73
2021-03-16,-533761466.0,1248091.17,0.86,48.73,-11.79,38.67,32.73,9.83
2021-03-17,-545601466.0,-196888.26,-0.37,47.39,-12.25,38.51,32.76,10.23
2021-03-18,-554881466.0,-9015254.24,1.78,46.38,-12.34,38.11,33.31,10.47
2021-03-19,-564731466.0,7683223.44,-1.9,45.35,-12.17,37.86,30.03,10.88
2021-03-22,-551371466.0,8505574.47,0.11,46.46,-11.59,36.78,31.62,11.12
2021-03-23,-625401466.0,-17853681.16,0.57,38.59,-11.04,35.89,26.34,11.39
2021-03-24,-603481466.0,31979864.72,-1.47,40.2,-9.72,34.68,27.5,11.74
2021-03-25,-567111466.0,30679960.94,-1.6,42.97,-8.44,33.29,27.36,11.69
2021-03-26,-528421466.0,70101281.37,-4.28,46.17,-7.02,32.28,39.04,10.79
2021-03-29,-453521466.0,0.0,-0.05,53.73,-7.03,31.57,45.31,9.58
2021-03-30,-556821466.0,-28326372.36,0.19,40.7,-7.78,32.81,39.85,9.2
2021-03-31,-517361466.0,9213938.85,1.04,45.2,-8.28,34.49,42.54,9.1
2021-04-01,-559011466.0,-24057591.24,2.71,38.52,-9.24,36.24,35.76,8.67
2021-04-02,-530841466.0,23307515.34,-1.82,41.65,-9.26,37.52,32.49,8.39
2021-04-05,-506091466.0,1700818.71,0.56,44.57,-9.37,36.91,36.95,8.23
2021-04-06,-532531466.0,-4360799.74,0.4,40.34,-9.79,36.98,20.81,8.34
2021-04-07,-549091465.0,-8264457.83,-0.19,37.59,-9.86,36.36,17.43,8.52
2021-04-08,-536341465.0,20185904.76,-0.5,38.86,-9.63,35.12,18.71,8.81
2021-04-09,-556721465.0,-4395870.31,-0.12,35.6,-9.61,33.83,17.32,9.17
2021-04-12,-543711465.0,6602500.0,-1.65,36.77,-9.43,32.71,16.28,9.61
2021-04-13,-525471465.0,-2829548.02,-0.18,38.42,-9.31,31.5,26.61,9.76
2021-04-14,-508201465.0,19805017.18,-0.28,40.01,-9.25,30.75,35.77,10.11
2021-04-15,-530891465.0,2551018.12,-0.06,36.79,-9.41,29.94,30.63,10.44
2021-04-16,-514331466.0,9849056.6,-0.48,38.18,-9.36,29.27,29.65,10.95
2021-04-19,-496331466.0,3180487.8,-0.24,39.7,-9.3,28.54,27.55,11.42
2021-04-20,-476771466.0,9696306.31,0.63,41.36,-9.18,27.91,26.56,11.92
2021-04-21,-501801466.0,-11690867.28,-0.4,38.27,-9.05,27.29,30.03,12.23
2021-04-22,-483071466.0,13270394.74,-0.31,39.71,-8.11,26.29,39.96,12.58
2021-04-23,-500611466.0,5394642.86,-3.45,37.66,-7.37,25.36,41.83,13.08
2021-04-26,-486361466.0,27190000.0,-3.03,38.65,-6.29,24.43,48.42,12.66
2021-04-27,-459171466.0,14806988.16,-1.87,40.61,-6.31,23.75,45.91,12.47
2021-04-28,-438961466.0,-24410966.08,0.31,42.11,-6.36,23.84,50.47,12.97
2021-04-29,-403351466.0,1996875.0,-3.12,44.84,-6.42,24.37,54.39,13.22
2021-04-30,-377791466.0,-12368943.45,0.47,46.87,-6.66,24.81,55.11,13.4
2021-05-03,-417561466.0,-28929078.58,5.93,43.07,-7.42,25.88,48.81,13.3
2021-05-04,-456301466.0,5768657.45,-0.14,39.17,-7.67,27.03,41.4,12.73
2021-05-06,-424221466.0,63981004.05,-2.39,41.28,-7.35,26.06,46.96,12.67
2021-05-07,-323511466.0,-5708764.94,-0.52,49.02,-7.48,25.01,46.03,11.93
2021-05-10,-286131466.0,17001526.72,-0.86,52.5,-7.86,25.51,44.34,12.18
2021-05-11,-257331466.0,29963501.26,0.67,55.35,-8.78,26.32,38.96,12.33
2021-05-12,-294621466.0,-13947752.47,3.9,52.2,-10.25,27.57,25.81,12.48
2021-05-13,-322411466.0,-11859323.58,1.64,49.8,-10.99,28.84,20.53,12.07
