Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2019-09-26,-987356584.0,-108476.82,1.74,57.61,1.82,14.74,57.93,5.11
2019-09-27,-991136584.0,-1517153.85,2.21,54.01,1.5,14.56,57.23,5.12
2019-09-30,-987876584.0,2459964.48,-7.05,57.92,1.33,14.62,56.85,5.12
2019-10-01,-985316584.0,125000.0,3.13,61.14,0.83,14.94,63.1,5.04
2019-10-02,-988566584.0,-3500000.0,5.75,58.38,0.12,14.19,57.67,4.91
2019-10-04,-992066584.0,-3173663.37,5.21,55.25,-0.33,13.85,55.68,4.62
2019-10-07,-995476584.0,-1050184.62,-0.69,52.03,-0.46,14.64,50.92,4.45
2019-10-08,-991806584.0,-726750.0,3.31,55.98,-0.32,14.52,52.92,4.54
2019-10-10,-995036584.0,-3120806.85,-1.36,53.06,-0.22,14.59,44.09,4.41
2019-10-11,-990326584.0,382296.82,-3.45,58.21,0.34,13.59,49.95,4.43
2019-10-14,-986836584.0,1600336.13,-1.86,62.42,0.74,13.04,61.14,4.26
2019-10-15,-989596584.0,-953333.33,-1.35,60.27,0.73,13.6,45.45,4.31
2019-10-16,-987396584.0,690260.87,1.41,62.94,0.7,14.36,42.65,4.42
2019-10-17,-990336584.0,-1845825.69,-2.36,60.77,0.45,14.92,38.07,4.42
2019-10-18,-987706584.0,-3152785.15,2.23,63.86,0.43,15.76,40.6,4.42
2019-10-21,-991906584.0,-1065721.93,-2.03,60.89,0.25,16.04,37.41,4.36
2019-10-22,-989716584.0,1583283.58,2.59,63.39,0.21,17.14,47.67,4.4
2019-10-23,-992836584.0,-2463612.33,3.16,61.27,-0.12,17.68,34.24,4.28
2019-10-24,-989426584.0,2473804.71,0.43,65.02,-0.0,18.97,42.87,4.26
2019-10-25,-991986584.0,-1242926.83,-0.27,63.47,0.08,19.22,42.99,4.36
2019-10-28,-988866584.0,-642619.93,0.16,66.8,0.44,19.49,37.58,4.41
2019-10-29,-991016584.0,-1921487.6,-0.61,65.65,0.84,19.99,38.09,4.54
2019-10-30,-987916584.0,-876435.33,-0.1,68.85,1.39,20.43,41.03,4.71
2019-10-31,-993586584.0,-4510000.0,0.53,66.02,1.93,21.02,44.59,4.83
2019-11-01,-998096584.0,898181.82,-3.06,63.58,2.65,21.87,49.97,5.05
2019-11-04,-995056584.0,5808103.45,-4.75,66.57,3.55,22.33,63.06,4.74
2019-11-05,-989146584.0,5853333.33,-0.89,72.9,3.83,23.71,63.2,4.34
2019-11-06,-995026584.0,693809.52,-0.23,70.23,3.71,23.88,64.09,4.34
2019-11-07,-998786584.0,-573618.68,0.99,68.38,3.57,23.28,64.14,4.41
2019-11-08,-1002566584.0,2496369.43,0.63,66.43,3.37,22.32,67.74,4.55
2019-11-11,-1007656584.0,-1939831.33,1.43,63.64,3.12,21.55,68.66,4.62
2019-11-12,-1004046584.0,7278690.91,0.16,67.3,3.05,20.84,70.93,4.65
2019-11-13,-1016326584.0,-3711864.41,2.48,60.06,2.84,20.53,67.49,4.74
2019-11-14,-1020826584.0,-2426628.18,-1.46,56.83,2.83,20.27,66.71,4.65
2019-11-15,-1014956584.0,2336655.23,-1.4,62.92,3.05,20.7,78.85,4.59
2019-11-18,-1019946584.0,-1070357.14,2.55,59.45,2.86,20.69,75.67,4.49
2019-11-19,-1023276584.0,3185805.47,0.61,56.94,2.64,19.71,75.82,4.58
2019-11-20,-1027006584.0,-843169.81,1.56,54.01,2.37,19.25,66.19,4.68
2019-11-21,-1030926584.0,-2021355.93,0.43,50.76,2.25,18.99,58.81,4.66
2019-11-22,-1026476584.0,-521268.29,-1.68,54.8,2.4,18.89,50.39,4.56
2019-11-25,-1023736584.0,2798095.24,-2.74,57.41,2.47,19.37,51.35,4.53
2019-11-26,-1027376584.0,-4823665.89,0.94,54.72,2.11,19.5,54.13,4.54
2019-11-27,-1032776584.0,-2016923.08,3.66,50.37,1.76,18.77,57.54,4.55
2019-11-28,-1035436584.0,-2110952.38,2.39,48.09,1.31,18.44,50.91,4.44
2019-11-29,-1038846584.0,-3236106.35,4.0,45.15,1.08,18.94,38.79,4.28
2019-12-02,-1042736584.0,-1159756.1,2.39,41.69,1.16,19.83,34.81,4.14
2019-12-03,-1039566584.0,3500696.72,-0.77,43.76,1.33,20.49,36.12,4.24
2019-12-04,-1043296584.0,-401692.79,0.28,40.56,1.5,20.53,33.88,4.19
2019-12-05,-1046276584.0,-424000.0,-0.26,37.94,1.9,20.99,32.0,4.27
2019-12-06,-1043626584.0,876934.67,0.21,39.37,2.41,21.44,36.92,4.32
2019-12-09,-1046396584.0,-492134.83,-0.7,37.06,2.95,22.2,33.79,4.5
2019-12-10,-1042746584.0,3300852.71,-0.42,38.87,3.66,22.87,45.61,4.61
2019-12-11,-1037356584.0,3292773.11,-1.28,41.67,4.29,23.87,48.18,4.75
2019-12-12,-1031036584.0,6388872.65,-2.41,45.24,4.95,25.2,69.31,4.64
2019-12-13,-1021846584.0,3982217.57,0.38,51.27,5.27,27.04,75.36,4.4
2019-12-16,-1028596584.0,-3133859.15,1.91,46.3,5.23,26.97,79.64,4.48
2019-12-17,-1033676584.0,-2986666.67,0.15,42.21,5.4,27.01,68.19,4.42
2019-12-18,-1027276584.0,-572578.13,-0.53,46.29,5.78,27.78,67.24,4.5
2019-12-19,-1023786584.0,2522800.0,-1.42,48.67,6.15,28.78,66.55,4.62
2019-12-20,-1020076584.0,990155.44,-0.0,51.29,6.34,29.64,68.21,4.71
2019-12-23,-1023976584.0,-655428.57,0.27,48.57,6.37,29.69,60.54,4.92
2019-12-24,-1027676584.0,-2031968.5,-0.2,45.91,6.36,29.71,60.68,5.14
2019-12-26,-1023936584.0,-1817796.61,0.71,48.25,6.36,29.77,59.88,5.34
2019-12-27,-1028886584.0,992698.41,-0.42,44.8,6.21,29.6,58.61,5.55
2019-12-30,-1023586584.0,1000550.46,1.23,47.95,6.06,29.64,59.62,5.73
2020-01-02,-1026456584.0,-3578394.16,0.85,46.03,5.7,29.3,55.94,5.87
2020-01-03,-1030286584.0,-2388023.72,3.1,43.48,5.5,29.15,60.36,6.07
2020-01-06,-1034696584.0,-4525481.61,1.05,40.48,5.21,29.19,61.71,5.84
2020-01-07,-1029346584.0,43653.85,2.88,42.98,5.5,29.88,60.35,5.85
2020-01-08,-1033886584.0,-6229196.14,-1.11,40.06,5.64,31.17,55.41,5.59
2020-01-09,-1023796584.0,1848363.64,0.07,44.63,6.57,33.49,67.24,5.54
2020-01-10,-1015976584.0,3669871.79,-1.14,48.68,7.26,35.03,72.27,5.75
2020-01-13,-1011396584.0,3913360.32,-2.29,51.21,7.95,36.7,70.81,5.81
2020-01-14,-1005996584.0,-1258995.43,-0.76,54.32,8.5,38.29,71.23,5.87
2020-01-15,-1001476584.0,5575291.26,-1.02,57.03,9.03,38.91,61.22,5.97
2020-01-16,-1007306584.0,-3508579.23,-0.27,54.27,9.18,39.38,61.3,6.11
2020-01-17,-1002816584.0,-779155.56,0.22,56.89,9.37,39.1,63.92,6.44
2020-01-20,-1006546584.0,-397890.2,-0.55,55.21,9.35,38.66,60.25,6.76
2020-01-21,-1002446585.0,-2912533.33,0.53,57.49,9.23,38.22,59.06,7.1
2020-01-22,-1007526585.0,-1110743.8,2.16,55.37,8.91,37.57,62.09,7.42
2020-01-23,-1011366585.0,-2797704.92,5.61,53.75,8.42,36.98,62.34,7.55
2020-01-28,-1016196585.0,-4446508.47,0.64,51.74,8.09,36.63,54.96,7.26
2020-01-29,-1009766585.0,2123860.47,0.43,54.57,8.4,36.97,60.45,7.37
2020-01-30,-1014676585.0,-4775833.33,3.49,52.73,8.44,37.53,58.69,7.53
2020-01-31,-1019886585.0,-5776484.85,8.04,50.78,8.79,38.13,57.07,7.39
2020-02-03,-1025806585.0,-219789.47,-2.03,48.58,9.49,39.11,57.99,7.15
2020-02-04,-1018846585.0,809173.23,-1.23,51.0,10.65,41.26,70.36,7.26
2020-02-05,-1013576585.0,-3197600.0,-2.5,52.87,11.69,42.98,64.24,7.42
2020-02-06,-1007866585.0,6652079.65,-2.33,54.91,12.81,44.27,78.79,7.19
2020-02-07,-1016556585.0,-523630.14,0.86,52.22,13.06,45.08,79.85,7.05
2020-02-10,-1023506585.0,2038382.35,-2.31,49.99,13.32,44.6,81.24,7.37
2020-02-11,-1020166585.0,1425477.18,0.03,51.05,13.58,44.27,86.3,7.58
2020-02-12,-1016306585.0,5531707.32,0.34,52.24,13.45,43.08,85.52,7.95
2020-02-13,-1021976585.0,-5378434.78,3.23,50.66,12.99,41.81,79.95,8.25
2020-02-14,-1028556585.0,-4878179.55,1.83,48.86,12.62,40.43,69.48,8.21
2020-02-17,-1034226585.0,2374883.72,0.6,47.34,12.41,39.27,72.49,8.54
2020-02-18,-1038666585.0,-2961327.01,0.55,46.2,11.99,38.27,76.62,8.97
2020-02-19,-1043586585.0,-5197704.08,1.05,44.97,11.52,37.29,75.47,9.35
2020-02-20,-1049836585.0,-6180000.0,3.92,43.46,10.98,36.26,76.34,9.63
2020-02-21,-1056016585.0,-6132982.46,4.16,42.02,10.35,35.25,78.38,9.65
2020-02-24,-1062826585.0,-9966581.35,0.28,40.5,9.91,34.61,78.16,9.42
2020-02-25,-1052786585.0,6089343.07,-1.4,41.94,10.16,34.55,85.43,9.72
2020-02-26,-1045746585.0,3128049.92,0.09,42.94,9.87,34.54,87.22,10.03
2020-02-27,-1054426585.0,-8515149.7,2.98,41.33,9.29,34.27,88.87,10.31
2020-02-28,-1064056585.0,-12871764.71,0.17,39.59,8.77,34.06,90.52,10.41
2020-03-02,-1100526585.0,-20423405.17,-0.21,32.74,8.43,34.33,77.26,10.85
2020-03-03,-1057056585.0,-25390476.19,-0.06,37.39,8.04,34.73,80.54,11.32
2020-03-04,-1022656585.0,10512000.0,-0.12,41.8,7.26,34.82,75.66,11.87
2020-03-05,-920456585.0,10016129.03,0.64,62.07,5.95,34.8,71.04,12.28
2020-03-06,-939086585.0,-20223253.23,1.42,58.6,3.71,34.42,68.53,12.73
2020-03-09,-977746585.0,-20649580.65,0.68,49.92,1.3,34.16,64.76,12.54
2020-03-10,-950736585.0,5290628.02,0.32,57.29,-0.65,34.54,63.64,13.03
2020-03-11,-965146585.0,-10081816.84,4.57,53.96,-3.16,35.27,58.42,13.6
2020-03-12,-979336585.0,-11408620.69,8.87,50.47,-5.87,36.05,57.0,13.4
2020-03-13,-999696585.0,10953264.71,-2.34,45.25,-8.19,37.44,49.01,13.06
2020-03-16,-1020916585.0,-10771711.71,8.3,39.58,-10.14,40.31,47.27,13.02
2020-03-17,-1032376585.0,-168806.31,3.52,36.25,-12.01,42.78,43.42,12.9
2020-03-18,-1047366585.0,-19310000.0,11.79,31.92,-13.73,45.53,35.05,12.52
2020-03-19,-1066676585.0,-23500449.24,2.25,26.28,-14.36,48.11,21.11,10.96
2020-03-20,-1040676585.0,18590000.0,1.63,28.93,-13.15,49.11,24.31,10.09
2020-03-23,-1059266585.0,-7962616.03,-1.55,23.68,-12.94,48.99,10.66,9.7
2020-03-24,-1047246585.0,10829562.43,-9.72,24.74,-11.35,47.22,14.96,9.65
2020-03-25,-1034546585.0,15388231.44,-2.8,25.92,-10.12,45.37,17.28,8.76
2020-03-26,-1013756585.0,-2066045.85,-0.65,28.18,-9.68,44.06,20.55,8.64
2020-03-27,-994946585.0,-1236672.49,1.23,30.49,-9.23,43.04,19.66,8.5
2020-03-30,-979036585.0,7301129.5,-11.58,32.62,-8.65,42.0,19.51,8.27
2020-03-31,-968216585.0,-3854040.22,2.01,34.11,-8.01,40.26,25.21,7.67
2020-04-01,-985496585.0,-18804732.05,0.13,28.93,-7.84,39.26,11.7,7.25
2020-04-02,-964576585.0,18528714.07,-3.2,31.65,-6.86,36.97,14.98,7.0
2020-04-03,-985656585.0,274781.34,-0.79,24.9,-6.52,34.51,25.14,6.52
2020-04-06,-966806585.0,10484021.05,-1.21,27.17,-5.93,32.45,25.26,6.46
2020-04-07,-952116585.0,1347101.45,-0.66,29.13,-5.47,30.52,24.43,6.47
2020-04-08,-936906585.0,294728.19,-1.55,31.35,-5.05,28.75,23.23,6.49
2020-04-09,-924636585.0,9688929.77,-0.58,33.26,-4.58,26.93,35.24,6.38
2020-04-10,-913946585.0,7383984.67,-1.1,35.02,-4.29,25.52,34.54,6.47
2020-04-13,-925086585.0,-7726564.89,-0.87,31.47,-4.11,24.13,32.95,6.56
2020-04-14,-916246585.0,3866847.46,1.09,32.8,-3.64,22.93,36.48,6.66
2020-04-16,-928006585.0,6210061.07,-3.16,29.04,-3.48,21.79,37.69,6.72
2020-04-17,-915936585.0,-3636569.92,-0.69,30.66,-3.07,20.02,45.95,6.58
2020-04-20,-904156585.0,-471583.65,1.68,32.33,-2.86,19.08,48.7,6.79
2020-04-21,-918926585.0,4026247.93,-0.85,27.66,-2.82,18.09,50.93,6.71
2020-04-22,-903606585.0,24015728.33,-2.26,29.6,-2.58,16.73,54.32,6.25
2020-04-23,-879286585.0,5159811.32,0.97,33.07,-2.75,15.46,53.78,5.86
2020-04-24,-891176585.0,-6646341.46,-0.75,29.24,-2.94,15.57,40.17,5.82
2020-04-27,-880276585.0,2147550.11,-0.75,30.7,-2.59,14.96,43.14,5.89
2020-04-28,-870126585.0,8800000.0,-2.73,32.11,-2.47,14.66,48.98,5.85
2020-04-29,-861326585.0,6106629.71,0.95,33.36,-2.66,14.63,57.56,5.65
2020-05-04,-874256585.0,-13390550.85,-0.01,29.53,-3.23,15.75,46.06,5.53
2020-05-06,-859826585.0,7293234.32,-0.2,31.36,-3.29,16.26,40.01,5.6
2020-05-07,-869476585.0,-681904.76,-0.28,28.6,-3.67,17.0,32.62,5.79
2020-05-08,-855156585.0,-6524121.21,1.0,30.28,-4.04,18.01,40.49,6.05
2020-05-11,-863566585.0,-6002861.95,1.17,27.96,-4.49,19.36,33.55,6.11
2020-05-12,-872616585.0,-2310805.86,1.49,25.51,-4.77,20.17,26.06,6.14
2020-05-13,-864426586.0,6810000.0,0.63,26.24,-4.72,20.41,23.49,6.21
2020-05-14,-871236586.0,-994259.26,-0.55,24.58,-4.61,19.78,14.69,6.4
2020-05-15,-863566586.0,22499370.79,-0.04,25.17,-4.08,18.69,21.63,6.59
2020-05-18,-811146586.0,42055692.31,-0.29,29.72,-3.59,17.61,20.33,6.76
2020-05-19,-731526586.0,902097.9,-0.03,39.94,-2.97,16.56,26.1,6.66
2020-05-20,-705726586.0,8569870.13,-0.13,44.71,-2.65,16.49,30.31,6.96
2020-05-21,-722646586.0,-5676258.99,0.33,40.36,-2.3,16.44,29.77,7.25
2020-05-22,-738426586.0,-6448000.0,0.08,35.99,-1.77,16.53,33.94,7.53
2020-05-25,-702156586.0,7657000.0,-1.45,42.58,-0.89,16.41,43.13,7.76
2020-05-26,-690376586.0,9328687.09,-2.4,45.07,0.19,15.93,59.73,7.63
2020-05-27,-669166586.0,12609402.99,0.28,50.13,0.82,15.85,54.63,7.29
2020-05-28,-687046586.0,-5190204.84,0.12,45.17,1.07,17.06,51.77,7.44
2020-05-29,-667956586.0,11224716.49,-0.97,50.06,1.8,18.36,54.95,7.19
2020-06-01,-647886586.0,16909373.3,-0.59,56.01,2.36,19.45,52.36,7.14
2020-06-02,-626706586.0,12384253.97,-2.91,63.49,2.86,20.39,54.62,7.1
2020-06-03,-610586586.0,10067697.16,-0.41,70.25,3.01,20.97,63.2,6.73
2020-06-04,-635326586.0,-11978996.87,1.45,64.71,2.51,19.75,57.79,6.76
2020-06-05,-619426586.0,10290000.0,-0.99,72.8,2.17,18.44,64.97,6.54
2020-06-08,-629716586.0,-5942153.59,2.16,70.59,1.35,17.69,64.07,6.69
2020-06-09,-638866586.0,-5182125.98,0.46,68.47,0.5,16.48,65.05,6.64
2020-06-10,-655916586.0,476400.0,1.03,64.06,-0.37,15.61,62.24,6.67
2020-06-11,-667826586.0,-4950400.0,3.48,60.48,-1.44,15.09,58.68,6.7
2020-06-12,-685506586.0,8855760.6,1.93,54.35,-2.32,14.89,49.68,6.33
2020-06-15,-697626586.0,-11020000.0,-2.63,49.59,-2.64,15.03,32.06,5.81
2020-06-16,-686606586.0,10142817.34,-0.79,54.16,-1.74,14.42,40.72,5.4
2020-06-17,-696876586.0,5861076.92,-0.74,50.06,-1.7,14.82,44.65,5.31
2020-06-18,-706056586.0,119627.33,-0.75,46.04,-1.59,15.75,43.53,5.32
2020-06-19,-699636586.0,7050000.0,-6.79,48.59,-1.4,16.52,48.2,5.24
2020-06-22,-692586586.0,-6771428.57,2.11,51.54,-1.63,17.36,55.28,4.99
2020-06-23,-709966586.0,-5703390.89,0.12,43.47,-2.07,16.63,43.81,4.55
2020-06-24,-700906586.0,6530644.07,0.98,47.21,-2.27,17.28,49.58,4.41
2020-06-25,-709246586.0,-8428405.8,0.41,43.0,-2.8,18.59,35.78,4.32
2020-06-26,-717926586.0,-2810031.15,1.67,38.33,-2.89,18.96,33.25,4.4
2020-06-29,-725506586.0,-2497590.36,-1.3,33.96,-2.91,18.92,27.98,4.26
2020-06-30,-718596586.0,-3882721.09,-0.49,36.08,-2.5,16.98,28.65,4.31
2020-07-01,-711086586.0,-4878428.93,-0.34,38.54,-2.19,15.61,31.39,4.42
2020-07-02,-704836586.0,3306936.94,-0.91,40.69,-1.81,14.34,34.04,4.45
2020-07-03,-699666586.0,4704480.0,-0.54,42.53,-1.59,13.38,43.04,4.47
2020-07-06,-693726586.0,6260071.6,-0.45,44.71,-1.53,12.98,48.53,4.47
2020-07-07,-700796586.0,-5835792.35,0.33,41.36,-1.64,12.71,44.3,4.5
2020-07-08,-693906586.0,-3151383.65,-0.01,43.75,-1.49,12.77,45.7,4.56
2020-07-09,-688276586.0,4130427.05,0.37,45.76,-1.33,12.06,49.01,4.78
2020-07-10,-695226586.0,-3676801.8,-0.55,42.74,-1.24,11.29,41.05,4.88
2020-07-13,-688696586.0,6020000.0,-0.42,44.9,-0.8,10.42,52.84,4.82
2020-07-14,-694716586.0,3215744.68,-3.24,42.38,-0.7,9.61,52.16,4.8
2020-07-15,-690136586.0,-4839333.33,0.16,43.8,-0.45,9.19,42.26,4.73
2020-07-16,-679426586.0,3312622.95,-0.05,47.3,-0.47,9.51,43.72,4.78
2020-07-17,-685476586.0,-2169111.11,0.3,44.99,-0.61,10.19,33.88,4.91
2020-07-20,-680936586.0,2932639.18,-0.94,46.41,-0.63,10.93,33.97,5.01
2020-07-21,-686146586.0,-2688061.54,-0.03,44.54,-0.83,11.72,29.16,5.03
2020-07-22,-678926586.0,-805093.83,0.82,46.63,-0.98,11.98,23.7,5.16
2020-07-23,-687506586.0,-2760173.16,0.35,43.72,-1.2,12.25,14.0,5.21
2020-07-24,-695476586.0,-4440582.52,0.3,40.96,-1.22,12.93,14.69,5.26
2020-07-27,-703946586.0,-4966980.53,0.43,37.98,-1.12,13.91,19.66,5.34
2020-07-28,-712136585.0,-3335555.56,0.24,35.04,-0.92,14.77,45.8,5.47
2020-07-29,-725566585.0,2862912.62,-0.4,30.01,-0.63,15.34,43.24,5.65
2020-07-30,-717806585.0,-10288432.84,0.24,31.3,-0.22,15.52,54.61,5.93
2020-07-31,-704156585.0,2783017.54,0.1,33.69,0.29,15.98,52.83,6.18
2020-08-03,-714196585.0,-668695.65,-1.79,30.06,0.92,16.16,50.14,6.44
2020-08-04,-706506585.0,4298453.87,-0.25,31.27,1.81,16.19,53.87,6.32
2020-08-05,-685986585.0,10522852.46,-0.45,34.88,2.2,16.84,53.87,6.19
2020-08-06,-668056585.0,5126134.97,-0.15,38.49,2.61,18.05,61.45,6.31
2020-08-07,-649066585.0,12188786.89,-0.12,42.92,2.86,18.73,54.93,6.49
2020-08-10,-635246585.0,14312974.68,-1.18,46.55,2.96,19.22,57.62,6.71
2020-08-11,-620656585.0,7475282.26,0.3,50.79,2.96,19.62,55.83,6.62
2020-08-12,-599826585.0,11210000.0,-1.24,57.95,2.44,18.88,56.61,6.75
2020-08-13,-611036585.0,-5579999.67,0.68,54.77,1.69,18.26,56.54,6.86
2020-08-14,-627776584.0,-4357340.07,4.53,49.44,0.81,17.03,56.38,6.9
2020-08-18,-637966584.0,-11491974.08,2.16,45.86,-0.12,15.99,40.78,6.26
2020-08-19,-625116584.0,-860671.14,1.62,49.82,-0.2,15.76,44.33,5.97
2020-08-20,-634276584.0,-10462039.05,1.25,46.8,-0.44,16.8,36.24,5.65
2020-08-21,-621026584.0,-838888.89,0.34,50.78,0.11,17.81,39.38,5.37
2020-08-24,-613476584.0,6309692.31,-2.6,53.15,0.65,17.74,43.29,5.45
2020-08-25,-604656584.0,6765714.29,-0.27,56.0,1.17,17.61,46.28,5.24
2020-08-26,-596146584.0,7554615.38,0.59,58.89,1.43,18.67,50.0,5.36
2020-08-27,-610176584.0,-12553162.79,-0.62,55.35,1.68,19.81,43.47,5.33
2020-08-28,-594206584.0,9448387.1,-2.46,60.81,2.44,20.53,59.3,5.16
2020-08-31,-604306584.0,-30450000.0,-0.27,58.35,2.67,21.57,50.94,5.06
2020-09-01,-573856584.0,13231486.99,-0.52,70.92,3.13,22.77,69.66,4.96
2020-09-02,-590886584.0,1269388.38,-0.16,67.2,3.02,23.64,73.98,4.92
2020-09-03,-604276584.0,-11384507.04,1.37,63.79,2.87,23.81,74.34,5.05
2020-09-04,-617976584.0,10365142.86,-2.03,59.83,2.73,23.85,78.72,5.05
2020-09-07,-607306584.0,3741680.4,-0.23,64.86,2.7,24.87,87.53,4.82
2020-09-08,-620906584.0,-7250949.72,1.27,60.88,2.22,24.69,79.0,4.72
2020-09-09,-631046584.0,-3146153.85,-0.07,57.55,1.73,23.88,69.84,4.64
2020-09-10,-639226584.0,-9150000.0,1.75,54.71,1.37,23.82,62.74,4.79
2020-09-11,-648376584.0,9026067.42,-0.85,51.33,0.99,23.75,62.56,4.78
2020-09-14,-637806584.0,2536923.08,0.34,55.71,0.64,24.72,62.87,4.79
2020-09-15,-649446584.0,-1919512.2,0.16,51.42,0.05,24.82,60.11,4.92
2020-09-16,-657316584.0,-1870641.51,0.73,48.3,-0.5,25.21,58.91,5.04
2020-09-17,-663436584.0,-5745631.07,-0.26,45.8,-1.15,25.79,57.55,5.09
2020-09-18,-656836584.0,4064724.92,0.4,48.11,-1.7,26.74,65.68,5.25
2020-09-21,-664836584.0,-5053139.01,2.71,44.96,-2.66,27.6,60.58,5.33
2020-09-22,-672106584.0,-10509257.81,0.9,42.02,-3.49,28.6,49.54,5.1
2020-09-23,-687136584.0,-4586998.12,1.57,35.56,-4.03,30.59,45.72,5.05
2020-09-24,-709566584.0,-12498679.25,0.55,23.96,-4.52,32.5,25.6,4.56
2020-09-25,-694016584.0,-1690557.28,-0.76,26.97,-4.25,32.38,24.76,4.5
2020-09-28,-685866584.0,3881022.36,-2.06,28.72,-3.85,31.11,29.0,4.5
2020-09-29,-679506584.0,1212403.43,-0.6,30.15,-3.62,30.06,33.28,4.39
2020-10-05,-672616584.0,5077729.26,-0.83,31.78,-3.62,29.87,51.34,4.35
2020-10-06,-678736584.0,-2136666.67,0.48,28.56,-3.92,29.81,52.41,4.34
2020-10-07,-672326584.0,4806986.3,-1.31,29.93,-4.12,30.19,44.49,4.42
2020-10-08,-666756584.0,-0.0,-0.12,31.14,-4.42,30.29,54.83,4.47
2020-10-12,-659916584.0,783218.88,0.5,32.66,-4.79,31.03,56.22,4.62
2020-10-13,-665446584.0,-269026.55,1.35,30.1,-5.24,31.93,51.99,4.79
2020-10-14,-670246584.0,-5309041.53,1.08,27.9,-5.58,32.66,39.44,4.77
2020-10-15,-664456584.0,3938944.95,-1.95,28.91,-5.62,32.66,41.33,4.89
2020-10-16,-658366584.0,5452525.77,-1.2,29.95,-5.66,32.08,42.04,4.79
2020-10-19,-650756584.0,75166.67,0.33,31.29,-5.91,32.04,45.66,4.82
2020-10-20,-641736584.0,6908553.19,-0.86,32.92,-6.24,32.7,39.82,5.01
2020-10-21,-633146584.0,5582222.22,-0.68,34.5,-6.64,33.37,36.16,4.99
2020-10-22,-639426584.0,-1841666.67,0.37,32.28,-7.14,34.72,32.17,5.16
2020-10-23,-632926584.0,7477793.7,0.02,33.37,-7.67,36.63,38.44,5.37
2020-10-26,-642416584.0,-6968648.65,1.68,30.16,-8.31,38.54,34.1,5.51
2020-10-27,-651206584.0,-661720.43,-0.78,27.16,-8.68,40.6,25.98,5.49
2020-10-28,-643966584.0,5790000.0,1.92,28.07,-8.84,41.56,29.2,5.44
2020-10-29,-649756584.0,1148842.11,-0.85,26.21,-9.38,42.73,17.05,5.43
2020-10-30,-656176584.0,-19440541.31,0.1,24.22,-9.47,42.7,22.14,5.63
2020-11-02,-619686584.0,-5964961.83,-0.47,28.27,-9.42,42.67,21.48,5.53
2020-11-03,-606876584.0,550145.77,-0.18,29.89,-9.3,41.52,22.76,5.67
2020-11-04,-617976584.0,-3500000.0,-0.21,26.44,-9.32,40.52,19.97,5.84
2020-11-05,-608626584.0,6648941.18,-0.56,27.5,-9.19,39.49,20.37,6.0
2020-11-06,-616586584.0,-6801702.13,-0.35,25.12,-9.11,38.51,18.45,6.27
2020-11-09,-607706584.0,12458028.17,-1.27,26.01,-8.81,37.6,19.23,6.4
2020-11-10,-593126584.0,14045714.29,-0.4,27.51,-8.72,36.69,35.62,6.3
2020-11-11,-568546584.0,16001839.08,-0.05,30.31,-8.85,36.25,37.05,6.27
2020-11-12,-587026584.0,-6686617.65,0.54,24.9,-9.23,36.05,28.5,6.35
2020-11-13,-598116584.0,3481891.89,-1.0,21.53,-9.28,36.03,24.3,6.61
2020-11-16,-588206584.0,12741593.7,-1.56,22.36,-9.13,35.34,23.07,6.55
2020-11-17,-573856584.0,-6865496.18,0.14,23.6,-9.34,34.85,22.23,6.6
2020-11-18,-559876584.0,5366394.05,0.29,24.87,-9.53,35.02,32.98,6.81
2020-11-19,-569436584.0,-3404963.5,-0.13,22.21,-9.75,34.84,22.88,7.12
2020-11-20,-555716584.0,6753913.04,-0.16,23.3,-9.67,34.33,20.12,7.46
2020-11-23,-547086584.0,6759893.62,-1.06,23.99,-9.61,33.93,19.29,7.82
2020-11-24,-536316584.0,12797170.42,-0.92,24.85,-9.51,33.5,28.04,7.92
2020-11-25,-523436584.0,-3979120.88,0.34,25.89,-9.59,33.45,31.87,8.17
2020-11-26,-502136584.0,3044194.37,-0.62,27.7,-9.73,33.69,31.41,8.3
2020-11-27,-491216584.0,6318137.93,0.3,28.65,-9.75,33.33,34.96,8.54
2020-11-30,-499886584.0,-13871361.11,1.12,26.78,-9.93,33.13,25.32,8.7
2020-12-01,-485976584.0,4145985.4,-0.49,27.85,-9.42,32.91,25.77,8.82
2020-12-02,-477976584.0,7304854.37,-0.76,28.46,-8.86,31.57,34.97,9.17
2020-12-03,-470056584.0,17258222.22,-1.25,29.05,-8.22,30.24,38.39,9.45
2020-12-04,-451206584.0,50102800.98,-0.69,30.45,-7.55,28.91,41.11,9.3
2020-12-07,-399186584.0,15108813.56,0.16,34.88,-7.32,27.79,45.96,9.27
2020-12-08,-431406584.0,-17397238.69,-1.03,28.83,-7.08,27.15,39.99,9.48
2020-12-09,-411876584.0,21296788.99,-3.09,30.41,-6.16,26.36,43.95,9.39
2020-12-10,-384566584.0,42662411.35,-1.41,32.79,-5.94,25.59,44.27,8.74
2020-12-11,-321246584.0,13808141.59,0.42,39.71,-6.4,25.41,39.08,8.23
2020-12-14,-345626584.0,-13292730.84,1.55,34.67,-7.27,26.58,31.67,8.32
2020-12-15,-361546584.0,1131113.17,-0.36,31.22,-7.7,27.35,26.71,8.41
2020-12-16,-346676584.0,713612.04,0.58,32.69,-7.88,27.14,26.59,8.64
2020-12-17,-357906584.0,2687410.53,-1.35,30.38,-8.09,27.19,23.59,9.06
