Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2020-11-13,66192685.0,-2549520.05,3.26,47.68,-14.14,27.46,43.46,18.11
2020-11-16,55312685.0,-7874635.51,-2.56,44.27,-14.47,27.84,44.05,18.14
2020-11-17,64822685.0,2245624.43,-4.53,46.73,-14.24,27.65,47.8,18.71
2020-11-18,79752685.0,-1186174.38,9.81,50.89,-14.5,27.57,52.03,19.31
2020-11-19,71522685.0,913918.58,-14.22,48.53,-15.09,27.85,37.37,19.86
2020-11-20,78852685.0,7185002.9,-22.1,50.52,-15.04,27.43,40.24,19.68
2020-11-23,87152685.0,384264.01,-1.86,52.82,-16.35,27.31,34.87,19.7
2020-11-24,77742685.0,-8752554.28,2.58,50.43,-18.13,28.09,36.15,20.4
2020-11-25,57992685.0,-5832437.28,11.18,44.99,-20.1,29.14,33.68,20.86
2020-11-26,43842685.0,-3781227.38,2.98,40.68,-21.43,30.22,27.69,20.89
2020-11-27,34582685.0,-6487659.57,8.69,37.75,-22.13,30.24,24.33,21.52
2020-11-30,25342685.0,-11910000.0,1.02,34.76,-22.4,29.89,12.22,21.4
2020-12-01,37252685.0,6961287.73,-9.35,36.85,-20.92,29.19,13.44,21.49
2020-12-02,44582685.0,7950000.0,-3.66,38.18,-20.17,27.82,28.07,21.96
2020-12-03,52532685.0,8401679.5,-0.67,39.62,-19.5,26.7,28.88,22.66
2020-12-04,40932685.0,-1402224.15,6.59,36.35,-18.94,25.5,23.91,23.3
2020-12-07,30652685.0,9283177.57,-2.94,33.39,-17.41,24.29,23.53,24.21
2020-12-08,21192685.0,-2142471.04,-18.3,30.64,-15.16,22.34,28.99,25.33
2020-12-09,28352685.0,10585734.36,-37.85,31.56,-11.72,20.32,32.99,24.92
2020-12-10,40102685.0,12659506.71,-15.01,33.09,-9.91,18.26,40.02,24.19
2020-12-11,71662685.0,6569192.55,-2.32,37.7,-8.21,16.67,41.68,23.28
2020-12-14,49742685.0,-1856942.68,6.11,31.42,-7.94,15.8,43.06,23.09
2020-12-15,36182685.0,2235028.25,-14.31,27.21,-7.19,15.31,38.35,23.9
2020-12-16,46072685.0,513825.08,-0.57,28.39,-5.71,14.28,34.81,24.41
2020-12-17,57412685.0,24763570.93,-12.34,29.77,-4.62,13.81,47.33,25.33
2020-12-18,82742685.0,15973665.09,-2.15,33.11,-3.92,13.3,52.06,24.69
2020-12-21,135792685.0,7697301.59,6.8,42.6,-4.96,13.5,47.98,24.15
2020-12-22,112362685.0,-17850000.0,9.46,34.94,-6.45,14.28,36.83,23.77
2020-12-23,130212685.0,-2499663.75,-5.81,38.54,-6.0,14.61,41.06,23.9
2020-12-24,142812685.0,7474035.61,-2.52,41.32,-5.54,14.08,53.21,24.49
2020-12-28,152562685.0,5005832.65,9.94,43.6,-5.91,13.92,48.63,25.6
2020-12-29,140032685.0,-1452654.1,-8.65,39.62,-6.41,13.83,44.08,26.21
2020-12-30,150712685.0,6582959.64,5.74,41.94,-5.52,13.23,44.88,26.71
2021-01-04,136032685.0,-1498641.9,-5.59,37.23,-5.22,12.99,40.42,27.69
2021-01-05,148752685.0,13529003.73,-12.24,39.81,-3.72,12.42,35.92,28.13
2021-01-06,135092685.0,-14286173.18,-2.36,35.31,-3.22,11.95,41.01,28.85
2021-01-07,153792685.0,1742659.5,-12.69,39.04,-1.94,12.0,45.56,29.96
2021-01-08,168452685.0,20360000.0,8.9,42.29,-1.24,12.19,53.43,29.9
2021-01-11,148092685.0,-10229655.35,15.48,35.23,-2.62,12.86,54.08,29.97
2021-01-12,168102685.0,2866156.67,-21.31,39.6,-1.38,13.58,53.1,29.33
2021-01-13,188202685.0,8443472.3,-12.58,44.75,-0.2,13.76,52.65,28.96
2021-01-14,203172685.0,10450839.69,-15.14,49.24,-0.26,14.64,54.94,29.15
2021-01-15,189202685.0,-14714004.59,64.4,44.36,-1.7,14.98,52.88,29.98
2021-01-18,174122685.0,-12474876.86,2.18,38.39,-2.47,15.03,43.6,27.49
2021-01-19,187632685.0,3667134.69,-18.17,42.04,-0.14,15.65,44.46,27.08
2021-01-20,197272685.0,1436000.0,-13.04,44.88,0.91,16.0,45.79,27.28
2021-01-21,208042685.0,-752445.33,-8.63,48.29,1.85,16.89,45.84,27.88
2021-01-22,218002685.0,-2580415.94,-43.81,51.67,2.45,17.83,46.62,29.18
2021-01-25,232182685.0,10381889.58,-4.31,56.98,2.55,18.85,59.37,27.56
2021-01-26,216832685.0,-9595384.62,27.33,51.9,-1.27,19.03,51.84,26.45
2021-01-27,202972685.0,-8226637.11,75.76,46.64,-3.65,18.86,47.84,25.38
2021-01-28,192342685.0,-1016177.96,22.95,42.18,-5.44,19.23,39.16,24.1
2021-01-29,178942685.0,-11757155.45,48.85,36.04,-6.23,19.94,23.5,22.66
2021-02-01,192332685.0,6426441.72,-52.83,39.9,-3.86,20.3,24.13,21.35
2021-02-02,201602685.0,1106864.55,-15.32,42.83,-1.62,18.37,53.62,20.26
2021-02-03,211272685.0,372310.95,-2.3,46.17,-0.52,17.18,46.11,19.48
2021-02-04,203852685.0,-1172582.48,-2.07,42.99,0.54,16.72,57.29,19.89
2021-02-05,213222685.0,2610562.48,-26.02,46.2,1.9,16.22,58.69,20.06
2021-02-08,221332684.0,3417952.52,-8.32,49.15,3.16,15.84,54.42,19.69
2021-02-09,210362684.0,-5613909.77,1.59,44.65,3.15,16.25,53.7,19.65
2021-02-10,219952684.0,4402778.76,-23.56,48.11,3.24,17.49,59.91,20.45
2021-02-15,228742684.0,-6573913.04,7.63,51.52,2.76,18.83,63.83,20.71
2021-02-16,219302684.0,273117.01,6.0,47.81,1.78,18.99,64.61,21.26
2021-02-17,210342684.0,5493724.02,-9.36,44.05,0.54,19.7,64.05,22.12
2021-02-18,200252684.0,-10550000.0,20.34,39.5,-0.82,20.83,60.62,22.89
2021-02-19,210802684.0,9079273.61,-16.22,42.9,-2.3,21.39,57.04,23.57
2021-02-22,198822684.0,-7601116.85,15.03,37.26,-4.43,22.61,52.21,23.16
2021-02-23,209402684.0,4589198.22,15.89,40.54,-5.88,22.86,49.64,23.31
2021-02-24,200852684.0,-10483178.72,19.51,36.34,-8.27,23.66,38.85,22.49
2021-02-25,212442684.0,6954597.78,24.31,39.84,-8.29,24.53,45.04,21.41
2021-02-26,205262684.0,-5198417.87,9.2,36.3,-10.0,25.84,33.54,20.95
2021-03-02,215722684.0,-4816177.26,-14.24,39.4,-9.29,26.98,39.02,20.02
2021-03-03,227422684.0,10189896.41,-10.87,43.21,-8.39,27.02,51.01,19.19
2021-03-04,237702684.0,7398323.35,5.2,46.97,-9.69,27.52,47.38,18.7
2021-03-05,227692684.0,-2422633.45,4.51,42.43,-11.27,28.49,35.42,18.34
2021-03-08,216532684.0,-7426680.77,26.72,36.86,-11.81,29.06,29.05,18.08
2021-03-09,208062684.0,-1540395.81,0.86,32.27,-11.33,29.47,24.64,17.65
2021-03-10,217852684.0,-1651071.43,-3.64,34.98,-10.17,29.18,20.02,16.65
2021-03-11,224062684.0,3334785.85,-24.08,36.8,-8.55,27.81,32.37,16.77
2021-03-12,231882684.0,6795206.61,-4.74,39.2,-7.07,26.38,35.55,16.22
2021-03-15,238742684.0,7297902.97,-20.15,41.42,-6.35,25.72,40.56,16.48
2021-03-16,248622684.0,6189677.42,-3.28,44.82,-5.77,25.13,47.64,15.79
2021-03-17,266662684.0,2155581.4,-8.05,52.19,-6.42,25.33,49.93,15.43
2021-03-18,255812684.0,-10793912.65,13.69,47.35,-7.24,26.02,49.28,15.46
2021-03-19,244482684.0,3489515.42,3.57,41.59,-8.09,27.49,43.47,15.36
2021-03-22,235872684.0,-4258517.96,4.42,36.76,-8.44,27.36,36.01,15.49
2021-03-23,249742684.0,265797.49,2.39,41.93,-7.94,27.21,35.11,15.16
2021-03-24,259082684.0,4518390.58,-38.27,45.96,-7.19,26.22,33.08,15.16
2021-03-25,264442684.0,4560326.17,-10.23,48.45,-6.85,25.16,35.49,14.43
2021-03-26,257522684.0,-4347794.63,4.81,44.85,-6.9,25.02,33.74,14.5
2021-03-29,263142684.0,1985163.93,-20.41,47.35,-6.62,25.6,37.76,14.96
2021-03-30,269122684.0,3975785.27,1.61,50.11,-6.35,25.85,47.87,14.33
2021-03-31,263042684.0,-5315577.04,2.51,47.17,-7.6,27.02,21.85,14.09
2021-04-01,269632684.0,-1469202.73,7.52,50.13,-7.78,28.09,46.69,13.94
2021-04-02,262492684.0,-1699490.2,5.83,46.77,-8.32,28.9,46.01,14.0
2021-04-05,268232684.0,5290348.03,-4.0,49.23,-8.45,28.97,39.67,14.29
2021-04-06,261642684.0,-4220686.02,0.7,46.21,-8.67,28.39,36.43,14.73
2021-04-07,269522684.0,-2699652.17,1.95,49.49,-8.58,28.05,40.79,15.28
2021-04-08,276742684.0,3315687.45,-4.97,52.66,-8.34,27.51,42.17,15.92
2021-04-09,269232684.0,-764647.89,4.02,49.54,-8.1,26.94,41.94,16.24
2021-04-12,274572684.0,4324778.76,-19.08,51.8,-7.67,26.64,47.6,16.84
2021-04-13,279972684.0,2661998.46,-9.7,54.12,-7.19,26.03,55.57,16.68
2021-04-14,285832684.0,22899.21,1.26,56.7,-7.56,26.02,58.94,16.96
2021-04-15,279092684.0,235691.32,1.42,54.37,-8.07,26.51,48.4,17.59
2021-04-16,271762684.0,-2122305.08,-0.75,51.75,-8.52,26.76,40.29,18.46
2021-04-19,277782684.0,2662164.18,-10.71,54.11,-8.68,26.82,33.52,19.43
2021-04-20,285372684.0,6351190.99,8.27,57.18,-9.13,26.88,35.41,19.45
2021-04-21,278302684.0,-6560311.89,22.75,54.95,-10.78,27.34,35.11,19.47
2021-04-22,269982684.0,-2827656.41,-0.89,52.27,-10.84,27.75,33.99,19.29
2021-04-23,276132684.0,3694063.85,-33.49,54.48,-10.42,26.6,39.54,19.69
2021-04-26,281122684.0,5001474.65,-0.15,56.29,-10.89,25.36,40.39,19.42
2021-04-27,274812684.0,-3527461.14,2.4,54.51,-11.55,24.78,35.43,20.25
2021-04-28,263772684.0,-69826.46,0.86,51.29,-11.69,24.16,42.55,20.91
2021-04-29,274502684.0,1521770.16,-0.55,54.79,-11.64,23.36,49.46,21.46
2021-04-30,264102684.0,-8960000.0,5.57,51.84,-11.46,22.45,41.3,22.03
2021-05-03,255142684.0,-4607365.21,9.97,49.19,-10.4,21.53,36.53,22.75
2021-05-04,246102684.0,2565614.11,-18.47,46.44,-8.81,20.07,29.62,23.65
2021-05-06,255692684.0,7650000.0,-47.58,49.04,-6.28,18.23,36.47,23.25
2021-05-07,263342684.0,8408315.67,-18.12,51.18,-4.46,16.59,41.85,22.52
2021-05-10,280852684.0,13282105.9,-11.6,56.49,-3.4,15.66,43.18,21.46
2021-05-11,297982684.0,9977512.33,9.39,62.48,-4.34,15.41,44.21,20.97
2021-05-12,282972684.0,-4614780.85,14.68,58.91,-6.07,15.72,38.26,20.86
2021-05-13,266982684.0,2199017.89,-7.25,54.69,-6.35,15.84,40.88,20.19
2021-05-14,251502684.0,-8937067.67,4.24,50.11,-6.45,15.27,40.58,19.55
2021-05-17,262742684.0,466924.43,-8.08,53.78,-6.25,15.4,37.59,20.23
2021-05-18,272582684.0,-4668167.33,13.37,57.18,-5.91,15.2,41.29,20.91
2021-05-20,264122684.0,-4432491.1,15.59,54.9,-5.78,15.44,37.51,20.98
2021-05-21,255672684.0,-6441991.92,6.43,52.57,-4.3,14.93,29.45,20.69
2021-05-24,264042683.0,15213746.29,-17.35,55.16,-0.91,13.9,34.58,20.6
2021-05-25,280282682.0,9807609.02,-35.54,60.57,1.96,12.41,37.64,19.67
2021-05-26,292692682.0,17036574.24,-16.75,65.16,4.05,11.5,46.53,17.89
2021-05-27,271222682.0,-26300000.0,9.1,60.23,4.17,11.65,31.4,17.16
2021-05-28,244922682.0,-11351977.24,-4.92,52.56,5.19,12.04,29.12,16.34
2021-05-31,258312682.0,10345611.41,-17.06,57.79,6.94,12.1,35.55,16.1
2021-06-01,272042682.0,-2642363.46,5.48,63.89,7.2,12.28,50.75,15.74
2021-06-02,260622682.0,1468938.39,2.29,60.67,7.18,12.38,47.92,16.14
2021-06-03,248792682.0,-8982751.27,4.92,56.98,7.49,13.05,53.93,16.47
2021-06-04,237882682.0,-538393.48,-1.27,53.25,8.53,14.04,49.64,16.92
2021-06-07,247722682.0,19777211.8,-4.97,57.41,9.89,14.48,51.31,17.09
2021-06-08,226942682.0,-7120289.07,0.34,49.67,10.42,14.95,49.61,16.97
2021-06-09,213422682.0,-9478881.84,7.41,43.45,11.57,15.88,48.37,17.37
2021-06-10,223612682.0,6622784.38,-1.71,47.55,13.22,16.88,51.42,17.74
2021-06-11,213182682.0,-70925.93,-2.08,42.39,14.76,17.82,53.71,18.19
2021-06-14,220842682.0,9129040.45,-3.92,45.44,16.74,19.0,59.85,18.72
2021-06-15,231832682.0,6445945.95,-23.44,50.28,18.42,20.39,60.78,19.08
2021-06-16,239332682.0,8843942.46,-15.73,53.92,19.86,21.72,72.9,18.14
2021-06-17,227762682.0,1410089.39,-2.26,48.5,19.27,22.43,75.24,17.56
2021-06-18,236232682.0,257643.31,15.85,52.73,18.44,21.63,77.95,18.22
2021-06-21,228142682.0,-12523803.68,7.17,48.76,16.96,20.55,78.18,17.64
2021-06-22,248762682.0,-839259.26,13.23,60.69,16.98,19.72,69.39,17.12
2021-06-23,239742682.0,-8465882.35,20.1,56.36,16.67,19.62,58.44,16.49
2021-06-24,250382682.0,9600000.0,-19.58,63.99,17.99,19.86,66.47,16.02
2021-06-25,259982682.0,3648917.2,1.45,72.14,18.68,21.15,62.18,15.52
2021-06-28,252542682.0,1339977.7,-0.9,69.3,18.57,20.97,58.98,15.86
2021-06-29,246502682.0,-690131.93,0.82,66.75,18.43,20.93,60.03,16.39
2021-06-30,241472682.0,-3601423.03,8.75,64.47,18.07,20.74,61.55,17.07
2021-07-01,235732682.0,-3605914.26,13.29,61.68,17.61,20.56,60.9,17.35
2021-07-02,229052682.0,-1545514.16,-4.13,58.16,17.49,20.68,60.98,17.47
2021-07-05,233522682.0,-1226217.87,-4.96,61.66,17.79,21.29,68.11,17.78
2021-07-06,239182682.0,-704302.6,8.0,66.37,17.64,21.56,72.72,18.52
2021-07-07,233862682.0,-5175326.56,17.41,63.96,16.8,21.54,68.89,18.8
2021-07-08,227562682.0,-3743035.94,42.16,60.9,16.51,21.66,65.71,18.81
2021-07-09,219592682.0,-3518694.03,-6.68,56.6,16.53,22.21,59.0,17.63
2021-07-12,228642682.0,4124805.73,-36.98,63.89,18.58,23.9,71.81,16.93
2021-07-13,233672682.0,562747.88,14.96,68.46,19.55,25.01,72.8,16.64
2021-07-14,229322682.0,-1494992.59,-21.09,66.52,19.75,24.74,70.93,16.83
2021-07-15,233032682.0,4750033.18,-14.13,69.91,20.7,24.74,69.23,16.73
2021-07-16,239452682.0,5329723.15,2.45,76.19,20.17,24.19,72.13,16.69
2021-07-19,232832682.0,3067551.96,5.05,73.94,18.79,22.52,71.71,17.28
2021-07-20,224582682.0,-934982.33,3.39,70.74,17.14,20.82,71.97,17.87
2021-07-21,217022682.0,-1926310.42,10.13,67.35,15.5,19.21,72.31,18.48
2021-07-22,211772682.0,-2772313.34,97.52,64.72,13.7,17.48,73.0,18.57
2021-07-23,206392682.0,-2970259.37,36.11,61.81,11.94,15.61,67.76,17.02
2021-07-26,202302682.0,-5020000.0,4.18,59.48,11.58,14.97,63.76,16.44
2021-07-27,207322682.0,-2610919.84,5.32,63.87,12.23,15.02,69.92,16.63
2021-07-28,211932682.0,2758441.56,-19.2,68.15,12.54,15.44,68.19,17.32
2021-07-29,207212682.0,-1435430.46,31.64,65.98,12.4,15.89,76.0,17.47
2021-07-30,202962682.0,-4084315.32,0.4,63.93,12.08,15.6,74.05,17.0
2021-08-02,207992682.0,829802.73,7.53,68.42,13.17,16.1,71.1,17.27
2021-08-03,202112682.0,4077152.26,-29.49,65.81,13.79,16.91,55.65,18.09
2021-08-04,207172682.0,4059290.68,-42.82,70.45,14.6,18.1,64.4,17.36
2021-08-05,202462682.0,-959245.28,3.99,68.51,13.73,18.74,66.31,17.03
2021-08-06,197542682.0,-813272.21,12.83,66.35,12.49,17.78,62.63,17.73
2021-08-09,192252682.0,1541492.96,5.2,63.89,10.96,16.92,59.18,18.17
2021-08-10,187322682.0,-1507024.79,18.85,61.46,9.65,16.62,51.98,18.89
2021-08-11,182112682.0,-3167081.68,5.44,58.75,8.49,16.38,47.21,18.97
2021-08-12,176542682.0,-3543050.31,13.78,55.69,7.91,16.67,46.97,19.46
2021-08-13,170402682.0,301095.04,9.1,52.05,7.3,17.15,48.63,19.98
2021-08-17,162732682.0,-4536459.96,4.54,47.02,6.69,17.92,44.58,20.03
2021-08-18,170672682.0,2273600.0,40.03,52.26,6.69,19.1,44.98,20.29
2021-08-19,165912682.0,-7877891.1,28.57,49.1,6.03,20.46,44.37,19.35
2021-08-20,157752682.0,-4673109.24,-18.87,43.21,8.06,21.17,49.94,18.51
2021-08-23,164452682.0,-2494710.81,-49.84,47.35,11.32,21.13,50.89,18.01
2021-08-24,168722682.0,3483733.33,-26.09,50.22,14.26,21.83,64.02,16.93
2021-08-25,163442682.0,-1136898.61,14.32,46.43,14.81,23.44,60.03,16.33
2021-08-26,159912682.0,-3066370.11,7.87,43.76,15.72,24.14,54.86,16.47
2021-08-27,164662682.0,2447630.33,-35.06,46.64,17.47,25.12,60.27,16.65
2021-08-30,168512682.0,-1473469.39,-4.37,49.08,18.77,26.34,62.7,16.8
2021-08-31,172712682.0,5162784.27,-34.6,51.84,19.89,26.57,74.13,16.87
2021-09-01,178122682.0,1573680.08,4.33,55.59,19.76,26.82,78.29,16.52
2021-09-02,174182682.0,2590000.0,0.31,53.29,18.99,25.53,77.26,17.0
2021-09-03,169742682.0,-3912473.12,14.36,50.62,17.92,24.32,77.99,17.68
2021-09-06,174262682.0,3053952.57,-5.52,53.51,17.0,23.02,80.29,18.19
2021-09-07,178852682.0,3185897.44,30.28,56.54,15.43,21.97,82.9,18.75
2021-09-08,175302682.0,-6171193.04,91.17,54.69,12.73,20.53,80.62,18.03
2021-09-09,168512682.0,-5723065.81,11.52,51.04,11.93,19.2,67.67,15.97
2021-09-10,176082682.0,3740444.44,-16.64,55.58,12.95,19.38,77.88,15.76
2021-09-13,180562682.0,743225.81,-6.73,58.43,13.29,20.18,61.82,16.0
2021-09-14,188242682.0,-501012.42,-10.76,63.66,13.41,20.28,65.23,16.48
2021-09-15,194562682.0,-3870000.0,7.74,68.34,12.91,19.83,73.64,16.94
2021-09-16,187252682.0,-3593581.45,12.1,65.61,11.69,18.67,67.3,17.21
2021-09-17,181002682.0,4276085.11,10.28,63.09,10.43,17.77,59.97,17.8
2021-09-23,174642682.0,510000.0,4.74,60.36,8.9,17.33,53.56,18.29
2021-09-24,161452682.0,-3957018.45,7.27,53.83,7.82,17.22,51.6,18.55
2021-09-27,168972682.0,953859.38,12.74,58.94,7.2,17.43,50.08,18.94
2021-09-28,164382682.0,-9920492.36,12.66,56.61,6.22,17.99,45.13,19.21
2021-09-29,151192682.0,4982555.21,-0.71,48.92,5.93,18.98,44.05,19.39
2021-09-30,160972682.0,4170873.79,10.37,55.64,6.14,19.61,44.97,19.91
2021-10-01,154972682.0,-3149490.37,5.61,51.87,6.22,20.42,34.69,20.18
2021-10-05,160372682.0,3349416.48,-6.54,55.8,7.74,21.08,40.97,20.38
2021-10-06,152612682.0,-8260000.0,-17.78,50.82,8.72,21.79,47.03,20.22
2021-10-07,160872682.0,3795822.68,-3.65,57.17,11.05,22.84,60.86,19.92
2021-10-08,154372682.0,4250119.33,15.66,52.81,11.41,24.34,62.98,19.65
2021-10-12,149072682.0,-5450528.53,17.72,48.86,11.97,25.85,48.94,19.25
2021-10-13,155682682.0,2415702.48,-40.08,54.02,14.94,27.55,49.02,18.72
2021-10-14,160422682.0,5400000.0,-24.83,58.11,17.51,29.25,56.92,18.17
2021-10-15,165822682.0,3027267.14,4.21,63.24,19.02,30.85,58.38,18.02
2021-10-18,159942682.0,1804385.96,-23.34,59.6,19.73,31.48,59.05,18.65
2021-10-19,164192682.0,-1057264.37,-8.25,63.83,20.63,32.25,58.75,19.06
2021-10-20,168262682.0,-1841365.98,3.19,68.16,20.95,32.15,62.06,19.86
2021-10-21,163932682.0,-3378284.67,8.31,65.86,20.71,31.61,66.29,20.67
2021-10-22,158982682.0,-1692163.89,-6.07,63.04,20.5,31.04,67.48,21.41
2021-10-25,163402682.0,4019600.41,-15.77,67.67,20.09,30.64,67.8,21.92
2021-10-26,158192682.0,-3448437.1,66.34,64.83,18.0,30.21,66.39,22.1
2021-10-27,152912682.0,-4111831.96,94.04,61.65,15.94,29.24,59.31,20.71
2021-10-28,148172682.0,-4910000.0,26.04,58.6,15.84,28.89,59.27,19.47
2021-10-29,143262682.0,-4053417.72,-14.31,55.24,17.03,29.75,60.01,19.23
2021-11-01,148122682.0,3578227.85,-54.65,59.65,19.38,31.27,69.07,19.28
2021-11-02,151942682.0,1071478.38,8.71,63.38,20.32,32.51,75.44,18.95
2021-11-03,147552682.0,-934315.3,-28.33,60.73,20.23,32.51,71.22,19.3
2021-11-04,151322682.0,-4140329.07,10.27,64.44,20.45,32.63,76.68,19.64
2021-11-05,144332682.0,-660759.11,-3.65,60.23,19.85,31.85,77.19,20.11
2021-11-08,148962682.0,3689861.22,-4.8,64.93,19.28,31.09,85.06,20.14
2021-11-09,142212682.0,-2256030.32,79.72,60.78,17.68,29.85,86.5,20.69
2021-11-10,137492682.0,-4403687.78,59.97,57.52,16.01,28.52,88.25,19.48
2021-11-11,132632682.0,1966750.31,-15.32,53.92,15.75,27.82,78.72,19.14
2021-11-12,138332682.0,1281435.48,-1.99,59.33,15.91,28.14,70.46,19.3
2021-11-15,134602682.0,-371912.83,1.39,56.66,14.7,27.6,66.0,19.83
2021-11-16,129802682.0,-320194.17,28.77,52.97,13.13,26.73,63.93,20.72
2021-11-17,125922682.0,-4018432.25,49.7,49.76,11.03,25.8,56.05,20.63
2021-11-18,120542682.0,-3900000.0,8.57,44.98,9.74,25.07,55.06,20.04
2021-11-19,124442682.0,128577.15,4.21,48.02,9.25,25.29,52.03,20.89
2021-11-22,128452682.0,1967802.2,-4.1,51.31,8.4,25.71,52.5,21.73
2021-11-23,132262682.0,2660134.57,-12.73,54.62,7.14,26.29,54.62,22.6
2021-11-24,128362682.0,-3513333.33,19.38,51.65,5.08,26.88,51.87,23.43
2021-11-25,124332682.0,-2981489.05,23.39,48.41,2.78,27.1,49.61,24.03
2021-11-26,120412682.0,-4430878.75,77.66,45.11,0.5,27.82,46.34,23.99
2021-11-29,115292682.0,-3699545.04,41.5,40.57,-0.52,29.01,38.32,23.17
2021-11-30,109492682.0,-8459028.57,44.58,35.03,-0.01,30.5,28.21,21.25
2021-12-01,118442682.0,2235098.44,-48.79,40.26,4.63,31.66,31.54,19.52
2021-12-02,124652682.0,4927320.33,-160.65,44.54,8.95,30.85,43.19,17.75
2021-12-03,130162682.0,2943604.44,-20.23,48.91,11.36,30.26,47.06,15.48
2021-12-06,134302681.0,1419487.68,-61.36,52.57,13.22,32.21,50.43,15.36
2021-12-07,137842681.0,3246774.19,-15.82,55.92,14.89,34.62,58.99,14.43
2021-12-08,134182681.0,-4418456.69,-1.85,53.01,15.45,35.6,44.86,14.4
2021-12-09,138722681.0,3870523.56,-1.43,57.37,16.85,35.85,64.02,14.53
2021-12-10,133352681.0,1284117.65,-12.1,53.12,17.28,35.91,67.94,14.76
2021-12-13,130402681.0,-3183035.71,6.41,50.62,17.7,35.76,65.91,15.12
2021-12-14,134432681.0,1229888.54,-8.06,54.3,18.43,35.39,72.63,15.16
2021-12-15,139062681.0,1589714.29,8.12,58.88,18.48,35.06,77.01,15.08
2021-12-16,134782681.0,-602006.78,2.96,55.67,18.11,33.69,75.55,15.49
2021-12-17,137942681.0,3424595.38,22.61,58.8,18.14,32.26,75.49,15.54
2021-12-20,134132681.0,-3166371.92,2.03,56.02,17.21,30.77,78.82,15.41
2021-12-21,138322681.0,-2496153.85,6.15,60.12,17.45,29.53,79.98,15.75
2021-12-22,134782681.0,-1879175.26,3.49,57.7,17.44,28.32,74.31,16.22
2021-12-23,137882681.0,427110.52,-5.85,60.69,17.49,27.09,71.92,16.72
2021-12-24,134642681.0,-1924393.06,8.78,58.61,17.05,25.88,74.45,17.43
2021-12-27,138122681.0,2081995.13,-9.6,61.89,16.33,24.45,76.35,17.98
2021-12-28,142102681.0,11244302.46,8.98,65.79,15.08,23.17,84.3,18.21
2021-12-29,128612681.0,-4776000.0,11.66,57.21,12.05,21.02,80.28,17.99
2021-12-30,122642681.0,-2290975.02,10.56,52.37,10.1,19.32,72.72,18.03
2022-01-03,126542681.0,145106.38,21.11,56.18,8.63,17.86,70.82,18.46
2022-01-04,123442681.0,-248470.1,19.25,53.7,6.57,16.48,71.88,18.97
2022-01-05,119472681.0,-1008917.07,5.49,50.38,4.47,15.39,73.0,19.2
2022-01-06,115302681.0,-1304157.94,-3.2,46.7,2.95,14.61,70.54,19.56
2022-01-07,119572681.0,2088747.1,100.2,50.24,1.12,13.99,79.37,20.24
2022-01-10,116322681.0,-659831.13,29.37,47.41,-1.95,13.31,60.24,19.19
2022-01-11,112292681.0,-1073781.58,-11.35,43.83,-2.63,13.69,55.11,18.57
2022-01-12,115882681.0,2462026.43,-13.93,46.43,-3.06,14.47,50.7,19.06
2022-01-13,119242681.0,1343747.93,22.68,48.97,-4.34,15.37,51.23,19.59
2022-01-14,114932681.0,-3103202.61,15.52,45.39,-6.54,15.99,46.74,19.77
2022-01-17,110982681.0,-1154337.54,27.64,41.96,-7.94,16.98,42.76,20.19
2022-01-18,108112681.0,-2413639.91,16.35,39.42,-8.84,17.59,34.92,20.43
2022-01-19,111572681.0,811410.16,-37.13,41.44,-9.03,17.7,40.68,21.01
2022-01-20,114712681.0,997641.51,-7.65,43.3,-9.33,17.47,45.56,21.34
2022-01-21,117532681.0,1179665.89,10.13,45.01,-10.4,17.94,45.82,22.25
2022-01-24,114662681.0,-2240921.42,89.78,42.88,-11.98,18.46,40.02,22.86
2022-01-25,111132681.0,-2472886.6,2.66,40.24,-12.75,19.03,30.74,22.18
2022-01-26,116912681.0,-269846.68,37.62,43.21,-11.8,18.38,29.4,22.09
2022-01-27,113392681.0,-5839967.36,6.67,40.74,-10.8,17.08,16.49,21.1
2022-01-28,119402681.0,4159636.06,-132.76,43.7,-6.45,15.67,25.35,19.9
2022-02-03,124102681.0,-3277326.11,-19.25,46.17,-3.6,13.48,31.17,18.86
2022-02-04,128102681.0,3818855.27,-45.9,48.37,-0.98,12.67,43.56,18.61
2022-02-07,132962681.0,3960709.76,-21.65,51.15,0.22,11.81,48.46,18.02
2022-02-08,139212681.0,-1217245.03,-0.67,54.97,1.29,11.76,42.76,18.19
2022-02-09,144992681.0,1750201.48,-24.22,58.75,2.52,12.09,44.48,17.85
2022-02-10,149832681.0,7150000.0,5.03,62.08,3.62,12.95,46.19,17.29
2022-02-11,142682681.0,-3701980.03,32.88,58.83,3.07,13.24,41.2,17.39
2022-02-14,137372681.0,1952858.33,-7.08,56.26,3.78,13.86,44.99,17.26
2022-02-15,145472681.0,-388807.06,-20.38,61.63,5.55,14.09,51.13,17.66
2022-02-16,150502681.0,2285016.47,-24.55,65.24,7.44,14.53,50.48,17.7
2022-02-17,154452681.0,3004783.76,-29.62,68.17,8.79,15.49,56.5,17.49
2022-02-18,160912681.0,6305559.39,-2.86,73.23,9.03,16.18,69.77,16.67
2022-02-21,153292681.0,4669050.8,7.65,70.83,8.03,16.01,70.5,16.39
2022-02-22,147442681.0,525655.74,6.78,68.85,6.77,15.46,64.27,16.5
