Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2014-09-15,235722174.0,5067.4,-42868.28,67.84,52.87,29.62,80.18,41.74
2014-09-16,235716144.0,-6643.28,-5862.83,66.42,48.99,28.59,77.55,42.93
2014-09-17,235723704.0,8109.0,75135.32,70.02,44.01,26.64,83.14,45.06
2014-09-18,235715595.0,-13314.81,271133.32,68.3,35.55,24.32,72.97,40.35
2014-09-19,235698835.0,-5472.51,3429.04,64.53,35.06,21.92,74.04,34.96
2014-09-22,235662615.0,-4957.92,112320.62,53.6,33.94,20.78,75.51,34.79
2014-09-23,235655035.0,-1951.0,1991.65,50.65,33.05,19.73,74.68,33.95
2014-09-24,235665585.0,2904.3,-33020.99,55.12,33.59,19.52,81.17,34.79
2014-09-25,235674615.0,-2076.92,47485.8,59.27,33.28,19.33,84.9,35.67
2014-09-26,235665035.0,6600.0,-22757.55,55.99,31.7,18.37,69.22,36.42
2014-09-29,235671635.0,-808.02,-12869.1,59.0,30.68,18.11,70.73,37.94
2014-09-30,235679175.0,-125.69,40982.34,62.59,28.76,17.36,73.95,39.56
2014-10-01,235670205.0,-2261.17,73537.79,59.89,25.24,16.52,62.36,40.31
2014-10-02,235660745.0,-8854.54,-1098.1,56.86,22.02,16.07,56.17,38.7
2014-10-06,235672075.0,1254.82,-1673.55,61.97,22.39,16.15,58.32,37.93
2014-10-07,235682605.0,5493.53,22191.31,67.19,20.44,15.54,63.05,39.3
2014-10-08,235674115.0,-4172.62,50338.8,64.98,16.91,14.9,57.4,40.37
2014-10-10,235682765.0,11060.0,-16395.16,69.38,14.31,14.43,58.66,41.7
2014-10-13,235671705.0,-270.02,39167.55,66.72,10.75,14.42,60.31,42.81
2014-10-14,235662065.0,-4880.13,57546.78,64.2,6.81,14.14,65.35,43.36
2014-10-15,235652595.0,-2466.54,183925.03,61.57,3.86,14.18,65.9,43.74
2014-10-16,235643845.0,-3734.4,51577.53,59.0,1.53,14.63,62.65,41.83
2014-10-17,235633205.0,-7760.06,-78492.99,55.74,3.05,14.99,52.15,41.51
2014-10-20,235643315.0,4696.58,13234.4,59.91,6.73,14.61,59.91,40.73
2014-10-21,235635685.0,2629.28,19961.14,57.65,6.43,14.96,54.41,41.23
2014-10-22,235626755.0,-1958.78,-112097.07,54.9,7.0,14.97,47.52,42.51
2014-10-23,235637695.0,6462.52,-54422.84,59.26,9.32,14.97,56.69,40.42
2014-10-24,235628465.0,3704.87,-99739.16,56.51,7.58,15.71,53.49,39.33
2014-10-27,235638725.0,-5035.65,25652.64,60.75,5.44,16.84,55.98,38.88
2014-10-28,235626875.0,-6973.04,20809.83,57.28,1.58,16.61,53.19,39.15
2014-10-29,235638085.0,9716.63,-7515.77,62.06,-1.21,16.63,53.4,39.67
2014-10-30,235625845.0,-2993.62,25945.51,58.55,-5.95,17.06,53.14,40.99
2014-10-31,235613695.0,-5345.03,186878.67,54.69,-11.11,17.41,53.58,41.49
2014-11-03,235602045.0,-10236.39,144848.27,50.63,-15.61,17.93,41.12,37.49
2014-11-04,235589515.0,-1773.31,14817.07,45.94,-14.65,18.34,30.29,35.43
2014-11-05,235576815.0,-7652.72,-24652.5,40.73,-11.16,16.51,23.91,35.15
2014-11-06,235588255.0,11889.03,-135665.61,44.28,-5.04,14.2,30.55,33.85
2014-11-07,235600565.0,-737.01,-88180.77,48.56,-1.83,11.71,28.31,32.08
2014-11-10,235612085.0,-5977.46,-17134.58,53.08,1.84,10.12,36.49,31.68
2014-11-11,235623525.0,4460.58,-74949.31,58.13,4.35,9.49,42.86,31.36
2014-11-12,235611935.0,-8692.78,8429.02,53.98,4.89,8.81,49.15,29.49
2014-11-13,235621075.0,3492.85,-609.09,58.23,6.28,9.42,51.39,29.75
2014-11-14,235613036.0,2182.13,10525.98,55.36,6.43,10.02,38.8,30.11
2014-11-17,235605007.0,2252.78,-21730.52,52.31,6.86,10.64,34.85,31.24
2014-11-18,235612837.0,5865.27,6798.82,55.74,7.78,11.45,42.63,31.79
2014-11-19,235605617.0,1473.09,67159.77,53.1,7.73,11.72,46.71,33.17
2014-11-20,235596717.0,-556.23,9482.51,49.66,8.22,12.0,45.33,33.0
2014-11-21,235589197.0,-4014.34,-41314.6,46.63,10.9,12.39,50.19,33.94
2014-11-24,235596207.0,7392.43,-16068.55,49.19,14.95,12.52,52.25,34.08
2014-11-25,235608157.0,11040.0,-3322.24,53.93,17.0,13.32,55.3,34.52
2014-11-26,235597117.0,8052.9,-16276.28,49.75,18.29,13.96,56.92,35.85
2014-11-27,235606797.0,15170.01,-12690.17,53.72,19.7,14.49,67.41,36.16
2014-11-28,235585537.0,-2811.65,41427.79,44.66,19.39,15.07,66.03,35.97
2014-12-01,235593697.0,5256.76,14555.58,48.01,19.85,15.02,63.5,36.82
2014-12-02,235585227.0,-8556.57,-10359.28,43.98,20.11,15.37,57.33,37.25
2014-12-03,235594967.0,-4182.45,-82184.32,47.93,22.76,15.97,58.23,38.02
2014-12-04,235604267.0,8374.13,-89684.04,52.08,25.0,16.61,64.81,36.71
2014-12-05,235615847.0,3708.6,3815.03,57.98,22.87,16.55,68.68,35.59
2014-12-08,235607887.0,-5235.62,131811.07,54.67,18.4,14.77,69.92,36.27
2014-12-09,235601337.0,-4253.33,97709.3,51.77,14.47,12.85,69.51,35.02
2014-12-10,235595317.0,-1757.34,117149.01,49.03,11.59,11.55,65.56,34.67
2014-12-11,235588747.0,-9300.0,-6585.47,45.95,9.33,10.72,61.77,33.41
2014-12-12,235598047.0,2672.07,17895.81,49.86,9.34,10.91,74.79,34.23
2014-12-15,235590097.0,3577.08,-6055.97,46.21,7.34,11.08,67.12,34.83
2014-12-16,235583177.0,-3134.34,51355.07,42.85,5.0,11.49,59.07,35.53
2014-12-17,235574317.0,-8505.52,135351.68,38.28,2.86,11.78,43.6,33.97
2014-12-18,235564987.0,-329.68,-63632.1,33.13,4.22,12.28,45.85,32.51
2014-12-19,235574437.0,-3026.11,-8519.46,35.93,5.94,12.41,39.8,31.86
2014-12-22,235581717.0,1801.62,-10627.35,38.25,7.01,13.24,46.34,32.44
2014-12-23,235587597.0,601.32,-37025.62,40.21,7.3,13.74,46.87,34.02
2014-12-24,235595277.0,1370.62,-16691.72,42.88,7.16,14.11,54.97,34.43
2014-12-26,235603007.0,-2369.17,51997.22,45.75,4.75,13.74,54.51,35.46
2014-12-29,235597257.0,-4517.42,78785.59,43.11,1.46,12.84,48.29,35.26
2014-12-30,235592537.0,-3310.35,61675.66,40.95,0.15,12.52,47.93,35.03
2015-01-02,235600277.0,3669.58,30408.94,43.43,0.53,12.45,50.26,34.47
2015-01-05,235593607.0,3771.25,67266.13,40.56,0.53,13.13,47.53,35.22
2015-01-06,235585578.0,-6515.69,2048.65,37.01,1.53,14.02,43.48,34.51
2015-01-07,235595838.0,5865.03,-130732.52,39.78,6.71,14.01,46.77,35.02
2015-01-08,235603748.0,7332.61,-73970.53,42.05,11.04,14.0,52.01,33.48
2015-01-09,235612598.0,3241.48,10805.62,44.74,14.0,14.7,58.79,32.3
2015-01-12,235603468.0,-624.91,-73924.9,41.07,14.48,14.16,56.34,32.01
2015-01-13,235611208.0,4074.69,1428.62,43.33,15.86,14.08,72.17,30.4
2015-01-14,235600028.0,-6195.86,81249.37,38.7,12.74,12.76,72.3,29.01
2015-01-15,235608057.0,1972.73,35797.14,40.92,11.07,11.5,65.09,28.16
2015-01-16,235597977.0,-563.32,-13507.37,36.71,8.7,11.3,55.14,27.91
2015-01-19,235609847.0,-2416.01,243.07,39.77,8.1,11.91,66.64,27.78
2015-01-20,235618017.0,5260.39,13976.46,42.01,6.81,11.75,75.76,28.79
2015-01-21,235609717.0,-3777.99,33294.95,38.75,4.42,11.62,73.52,29.41
2015-01-22,235595647.0,-1114.09,-19366.44,32.84,3.17,11.47,67.46,28.62
2015-01-23,235610247.0,-5882.26,41835.11,36.19,2.32,12.05,69.36,28.32
2015-01-26,235598057.0,-5015.57,1750.73,30.7,0.74,11.89,60.83,27.67
2015-01-27,235610857.0,2869.55,3311.49,33.47,0.75,12.5,62.18,28.55
2015-01-28,235624527.0,7066.85,-15286.69,36.77,0.29,13.16,55.24,28.82
2015-01-29,235636967.0,2935.62,-14182.01,40.1,-0.4,13.59,53.94,29.34
2015-01-30,235649027.0,-7614.9,1024.87,43.69,-2.0,14.5,52.16,29.93
2015-02-02,235665807.0,6968.02,12928.03,49.42,-4.03,15.34,52.08,30.52
2015-02-03,235656347.0,-8028.33,-118.72,45.69,-7.45,16.5,47.83,30.81
2015-02-04,235668507.0,7558.06,-13936.16,50.06,-9.13,17.74,56.17,30.71
2015-02-05,235679107.0,295.18,35245.96,54.28,-12.73,18.69,60.05,31.69
2015-02-06,235669447.0,-7069.86,187521.54,50.75,-17.77,19.24,40.13,30.7
2015-02-09,235656657.0,-8045.97,34746.44,45.66,-20.23,19.85,28.81,26.48
2015-02-10,235647137.0,-6754.44,-4339.15,41.6,-18.88,19.6,25.72,25.76
2015-02-11,235655707.0,4572.0,-3425.52,44.36,-16.73,18.05,23.67,26.28
2015-02-12,235648087.0,-861.76,-38477.84,41.12,-15.0,16.6,30.01,27.54
2015-02-13,235657757.0,-2520.69,2915.87,44.15,-12.42,15.04,30.95,27.63
2015-02-16,235666577.0,-466.22,-36790.62,47.12,-10.24,14.01,31.25,28.34
2015-02-17,235673267.0,4875.26,-71282.2,49.46,-7.38,12.78,44.99,28.17
2015-02-23,235680937.0,-3086.45,-4774.27,52.25,-5.89,11.85,46.29,27.88
2015-02-24,235690257.0,1981.61,-8712.6,55.84,-5.1,12.06,45.65,28.84
2015-02-25,235699597.0,6270.63,8386.6,59.67,-4.73,12.46,39.39,29.71
2015-02-26,235691057.0,2307.21,10167.14,57.17,-5.1,13.23,38.36,31.0
2015-02-27,235680997.0,-6221.64,20895.08,54.06,-4.61,13.78,33.19,31.76
2015-03-02,235670397.0,-8639.02,-29822.97,50.58,-2.32,14.23,35.93,32.11
2015-03-03,235679677.0,7081.24,-47925.97,53.88,1.52,13.91,46.74,31.49
2015-03-04,235667197.0,-6814.68,16562.69,49.72,2.37,13.8,47.37,30.55
2015-03-05,235676437.0,5091.58,-77638.21,53.02,4.47,14.55,55.44,30.45
2015-03-06,235685637.0,9277.52,4444.0,56.5,5.59,15.01,64.29,28.98
2015-03-09,235675117.0,-5186.3,-594.04,53.19,4.13,15.38,61.39,29.44
2015-03-10,235682487.0,-783.62,10495.93,55.94,4.12,15.98,60.66,30.27
2015-03-11,235672317.0,5276.53,24102.82,52.81,3.39,16.44,59.28,31.68
2015-03-12,235660537.0,-10760.0,23643.02,48.92,2.47,16.93,56.82,30.91
2015-03-13,235671297.0,-2398.77,-10659.87,52.56,4.53,17.87,60.69,30.83
2015-03-16,235680267.0,1818.85,-60009.77,55.78,6.48,18.9,57.01,31.91
2015-03-17,235688867.0,7019.44,-73964.7,59.0,7.9,20.25,77.48,30.32
2015-03-18,235678397.0,-8182.53,5107.15,56.08,5.3,21.12,74.19,29.38
2015-03-19,235690147.0,-864.63,43371.39,60.6,2.38,20.53,76.9,29.73
2015-03-20,235679417.0,-463.04,16976.19,57.71,-1.91,19.99,75.9,29.56
2015-03-23,235668697.0,-4857.27,52837.21,54.65,-5.48,19.98,61.11,29.49
2015-03-24,235660297.0,-3630.94,41977.78,52.14,-8.63,20.27,56.12,29.12
2015-03-25,235649957.0,-9239.88,12509.08,48.94,-11.2,21.32,40.62,28.53
2015-03-26,235634277.0,-2760.6,10847.84,43.69,-12.28,22.57,36.93,28.95
2015-03-27,235623907.0,-702.36,-12103.98,39.91,-13.06,23.33,34.74,29.72
2015-03-30,235634647.0,2896.28,-14648.75,42.65,-13.43,23.94,33.9,30.23
2015-03-31,235642747.0,-4029.02,38838.91,44.82,-14.58,25.07,32.73,31.64
2015-04-01,235631877.0,-4830.61,14588.36,41.07,-16.22,26.49,29.23,31.26
2015-04-02,235621327.0,-8858.78,-12138.19,37.28,-15.9,27.2,27.22,31.44
2015-04-03,235631827.0,6805.14,9231.61,39.63,-14.42,27.49,23.26,32.1
2015-04-06,235623957.0,-8275.73,30377.21,36.84,-14.48,28.14,12.83,32.48
2015-04-07,235632277.0,-665.64,-2404.59,38.58,-11.68,28.84,13.08,32.67
2015-04-08,235622217.0,-6024.28,18093.14,35.15,-8.55,28.79,23.87,33.95
2015-04-09,235612657.0,-5271.13,-29478.7,31.79,-4.14,28.79,25.84,34.72
2015-04-10,235622797.0,8280.57,-50254.19,33.49,2.7,28.32,38.64,34.62
2015-04-13,235635467.0,-3154.46,-25561.56,35.73,8.2,28.02,37.05,34.7
2015-04-14,235647267.0,18196.45,-40376.38,37.94,14.49,28.47,45.25,34.02
2015-04-15,235665887.0,11161.9,-6183.79,41.78,18.47,29.26,51.36,33.1
2015-04-16,235681897.0,14011.64,-17872.45,45.5,22.06,31.13,50.81,33.97
2015-04-17,235696157.0,2105.43,1146.56,49.13,25.82,33.47,57.24,34.5
2015-04-20,235707467.0,11102.65,-28941.17,52.22,28.87,35.43,58.98,35.42
2015-04-21,235695837.0,-8732.24,21248.57,49.16,31.21,37.55,56.1,35.94
2015-04-22,235683097.0,-1159.52,-56372.02,45.6,34.84,39.29,55.56,36.69
2015-04-23,235695627.0,16631.3,-123193.48,48.7,39.24,41.53,73.78,34.44
2015-04-24,235714257.0,-13888.77,-1043.25,53.84,38.69,43.38,79.02,32.27
2015-04-27,235742417.0,-9702.37,27403.43,63.4,36.42,42.3,80.6,32.77
2015-04-28,235725097.0,-14160.0,62860.0,59.27,32.79,40.84,67.68,31.59
2015-04-29,235707777.0,-386.13,58252.7,54.58,31.02,39.56,67.46,30.24
2015-04-30,235693077.0,-5412.02,-13241.35,50.11,30.1,38.88,47.35,28.82
2015-05-04,235704577.0,4209.15,1366.62,53.9,31.74,39.04,55.73,29.03
2015-05-06,235694467.0,-2225.09,39074.54,50.85,31.67,38.63,60.72,29.52
2015-05-07,235682397.0,614.32,-18192.37,46.96,31.89,38.18,55.17,29.44
2015-05-08,235693977.0,1102.87,827.34,50.48,33.34,38.19,55.42,29.39
2015-05-11,235683717.0,-7640.4,44431.17,47.21,33.95,37.35,59.35,29.58
2015-05-12,235691947.0,-1056.75,-5097.21,49.64,35.99,36.44,76.79,29.26
2015-05-13,235702157.0,-1689.26,7089.65,52.77,37.65,36.06,78.39,30.52
2015-05-14,235711107.0,4941.59,-11027.48,55.63,38.87,35.41,77.74,31.75
2015-05-15,235721227.0,-5086.22,24410.24,58.98,39.85,34.85,75.53,33.21
2015-05-18,235709297.0,2072.36,11684.48,56.07,40.52,34.1,77.85,33.79
2015-05-19,235697877.0,5423.96,-24168.25,53.14,41.21,33.69,76.46,35.0
2015-05-20,235713007.0,5389.37,9384.92,57.88,42.0,33.38,81.45,35.29
2015-05-21,235701737.0,-7279.66,-14349.3,55.08,40.79,31.77,70.75,36.41
2015-05-22,235712627.0,12920.0,-11112.97,58.55,40.36,30.14,79.21,36.93
2015-05-26,235699707.0,294.08,15864.98,55.43,36.51,28.01,79.68,37.93
2015-05-27,235685297.0,-12935.19,26216.66,51.67,31.64,25.56,78.52,37.81
2015-05-28,235700337.0,-7807.58,5372.85,56.24,27.42,22.99,79.44,37.78
2015-05-29,235715167.0,13161.09,23614.26,61.18,21.46,20.56,82.98,39.39
2015-06-01,235700497.0,-549.02,184342.56,57.77,12.84,18.04,81.34,40.05
2015-06-02,235687857.0,-17884.99,152443.59,54.64,4.71,15.49,60.53,34.26
2015-06-03,235668007.0,-6002.37,-948.18,49.36,3.87,13.49,57.67,30.47
2015-06-04,235683447.0,-5983.21,-1461.61,53.81,3.28,13.42,52.35,30.59
2015-06-05,235698457.0,2551.77,25213.37,58.58,2.26,13.05,58.21,31.38
2015-06-08,235687297.0,-7965.45,12025.14,55.88,0.2,12.5,46.71,30.97
2015-06-09,235699447.0,-4561.07,-1052.7,59.77,0.63,12.17,52.4,30.58
2015-06-10,235689657.0,-7724.62,-63006.86,57.56,0.81,12.34,46.16,31.48
2015-06-11,235702157.0,-4858.77,15904.8,61.58,1.39,12.53,51.82,31.03
2015-06-12,235683517.0,-5557.36,47252.51,57.39,-1.15,11.52,49.21,30.34
2015-06-15,235670117.0,-1724.41,21636.37,54.06,-3.38,10.78,45.44,29.83
2015-06-16,235660177.0,1481.66,9024.14,51.47,-5.02,11.12,51.1,30.63
2015-06-17,235646767.0,985.94,8421.4,47.82,-6.03,11.66,51.39,30.23
2015-06-18,235636617.0,-10140.23,42577.87,44.91,-6.79,12.32,50.27,30.42
2015-06-19,235624107.0,-8924.59,-16923.29,41.18,-5.72,13.04,51.49,29.88
2015-06-22,235646047.0,-71.11,-10666.41,46.24,-3.56,12.75,62.68,30.06
2015-06-23,235659487.0,-6520.05,-7696.72,49.75,-2.86,13.21,60.65,30.92
2015-06-24,235672597.0,16029.21,1848.64,53.45,-2.37,14.2,64.32,31.6
2015-06-25,235656527.0,-6695.68,-9960.76,49.12,-3.62,15.01,53.6,32.82
2015-06-26,235667417.0,1019.27,36711.83,52.16,-3.59,15.9,59.2,33.91
2015-06-29,235655477.0,6162.19,-24178.64,48.92,-4.77,16.66,63.37,34.47
2015-06-30,235666537.0,10248.91,-20810.15,51.91,-4.5,17.42,66.49,34.52
2015-07-01,235678227.0,6779.24,-25618.87,55.25,-6.21,18.71,56.81,34.85
2015-07-02,235666407.0,-4833.1,5127.61,52.35,-9.31,19.74,57.37,35.34
2015-07-03,235680687.0,2277.97,31910.75,56.48,-13.1,20.06,50.54,36.76
2015-07-06,235668757.0,-9197.59,17297.65,53.65,-17.79,20.51,45.46,36.76
2015-07-07,235657367.0,-3846.47,7191.55,50.86,-20.61,21.71,37.82,37.82
2015-07-08,235645147.0,-14100.0,60818.3,47.73,-23.36,23.35,33.86,38.56
2015-07-09,235631047.0,9041.35,4371.48,43.93,-25.01,25.09,30.97,38.54
2015-07-10,235617277.0,-11680.47,10121.89,40.04,-25.6,25.35,22.74,39.76
2015-07-13,235641187.0,15209.51,-10039.22,45.06,-23.99,25.63,24.87,39.64
2015-07-14,235665077.0,3209.7,-18636.5,50.99,-22.65,25.06,34.45,40.84
2015-07-15,235682437.0,7368.06,-17479.23,55.99,-21.44,24.78,35.29,41.41
2015-07-16,235668887.0,-9553.59,42776.41,52.58,-21.78,24.86,31.73,42.52
2015-07-17,235656517.0,-14402.66,32181.81,49.24,-21.22,25.31,28.65,41.52
2015-07-20,235672427.0,4755.73,-45522.47,53.68,-16.44,25.13,35.85,41.32
2015-07-21,235683177.0,7909.28,-10382.8,56.88,-11.31,23.5,43.21,40.43
2015-07-22,235669787.0,7495.25,-53753.92,53.61,-8.83,22.12,47.32,39.94
2015-07-23,235682927.0,9228.31,-5862.07,57.6,-5.2,20.97,46.23,39.07
2015-07-24,235669297.0,5358.15,-27768.85,54.26,-3.57,20.39,45.02,39.46
2015-07-27,235685426.0,11107.27,-66947.45,59.4,-0.91,20.02,55.36,38.45
2015-07-28,235699116.0,6541.0,-11098.31,64.26,-1.26,19.73,50.86,37.25
2015-07-29,235682366.0,-1169.09,-29521.98,60.57,-1.79,20.44,50.72,37.77
2015-07-30,235694766.0,2834.06,3197.62,65.21,-2.33,21.55,59.08,38.34
2015-07-31,235680376.0,1086.63,36774.19,62.04,-4.89,23.2,64.91,38.77
2015-08-03,235668906.0,-13001.51,18177.14,59.31,-7.75,24.86,65.86,38.49
2015-08-04,235681956.0,8082.75,-60220.15,64.14,-8.36,25.98,62.74,39.38
2015-08-05,235691826.0,2164.16,19620.21,68.02,-10.62,26.78,54.31,39.55
2015-08-06,235679416.0,-11500.34,64022.94,65.56,-14.62,28.61,48.57,39.97
2015-08-07,235664726.0,-419.05,14885.97,62.41,-16.86,30.26,44.53,39.45
2015-08-10,235653826.0,3929.91,630.33,59.92,-17.44,30.23,39.71,40.75
2015-08-11,235644666.0,-7814.89,-49766.72,57.75,-17.94,30.03,41.8,41.48
2015-08-12,235655356.0,6739.7,-15469.04,61.34,-16.37,29.81,43.47,41.6
2015-08-13,235634316.0,-230.94,-4983.01,56.31,-17.73,29.85,44.68,41.33
2015-08-17,235621746.0,-8204.74,-10523.04,52.89,-19.17,30.33,48.96,42.17
2015-08-18,235630916.0,4248.7,10768.91,55.85,-20.25,31.13,50.74,44.0
2015-08-19,235617956.0,8678.86,15492.59,52.33,-23.11,32.01,48.34,45.33
2015-08-20,235602036.0,1638.12,95077.43,47.59,-26.37,32.87,42.01,46.25
2015-08-21,235589466.0,4908.95,52350.53,43.48,-28.68,33.44,31.33,46.01
2015-08-24,235574636.0,-2424.81,-68234.69,38.31,-27.52,32.22,29.7,46.03
2015-08-25,235588646.0,3055.52,-138224.51,41.59,-22.06,30.41,35.43,44.77
2015-08-26,235606386.0,13856.32,-130780.0,46.31,-17.57,28.56,39.89,40.71
2015-08-27,235621706.0,-21.6,5332.33,51.07,-16.82,27.3,35.55,38.97
2015-08-28,235606756.0,3149.87,-18929.01,45.97,-16.25,27.24,37.83,39.84
2015-08-31,235620336.0,12910.0,2538.11,50.39,-15.27,26.84,41.19,39.53
2015-09-01,235607426.0,-6091.08,538.84,45.73,-16.86,26.46,41.68,39.32
2015-09-02,235617316.0,7823.39,-81576.28,48.99,-15.7,25.48,39.98,40.13
2015-09-03,235603656.0,-7940.22,38534.79,43.84,-16.45,24.42,49.25,38.55
2015-09-04,235593026.0,-6858.16,32270.79,39.39,-16.52,24.33,44.11,37.98
2015-09-07,235602466.0,-984.1,-39239.19,42.11,-13.45,23.71,42.3,37.64
2015-09-08,235611156.0,-930.07,-35461.65,44.73,-10.01,22.13,40.95,38.59
2015-09-09,235620756.0,7767.57,-32682.19,47.82,-6.93,20.85,40.5,38.87
2015-09-10,235631706.0,12560.0,-4829.98,51.64,-5.63,19.99,45.56,38.18
2015-09-11,235619146.0,-9857.59,35009.46,47.08,-7.04,19.3,43.1,38.07
2015-09-14,235608356.0,-2464.48,-23652.56,42.8,-5.9,18.9,45.41,38.51
2015-09-15,235617386.0,4276.03,-112553.17,45.64,-3.09,17.68,47.16,39.28
2015-09-16,235626606.0,7572.41,-15481.53,48.73,-1.33,16.55,50.12,37.68
2015-09-17,235613856.0,-5777.77,25956.05,43.74,-2.97,16.4,50.16,37.95
2015-09-18,235624596.0,6456.81,22556.37,47.35,-3.89,16.63,47.21,38.95
2015-09-21,235613956.0,-6043.72,-52529.14,43.04,-5.54,16.49,42.88,39.04
2015-09-22,235621826.0,6906.32,75287.5,45.58,-4.37,16.07,48.16,38.92
2015-09-23,235612166.0,-10790.0,37712.25,41.61,-6.51,16.12,38.74,36.94
2015-09-24,235622956.0,-8408.34,-20909.92,44.94,-3.01,15.49,39.03,35.85
2015-09-25,235633586.0,471.91,6408.0,48.48,1.06,13.89,40.7,36.01
2015-09-30,235641986.0,9910.91,-251632.76,51.48,4.15,12.47,45.89,35.82
2015-10-01,235652146.0,7470.13,-64496.52,55.34,5.45,10.95,58.08,31.81
2015-10-02,235641616.0,-7789.45,23367.55,51.78,3.9,11.12,56.86,31.06
2015-10-05,235632116.0,-6257.56,113573.76,48.32,2.58,11.25,48.49,30.96
2015-10-06,235623226.0,-3228.01,26616.67,44.9,2.24,11.65,36.93,29.25
2015-10-07,235636446.0,4837.3,-52327.34,49.33,4.39,11.63,44.82,27.93
2015-10-08,235645606.0,11940.02,-15693.11,52.67,6.45,10.5,57.59,26.78
2015-10-12,235633646.0,-5248.43,-16124.1,48.4,6.98,10.26,50.93,27.0
2015-10-13,235645486.0,10032.43,-10848.88,52.78,8.7,10.19,56.17,26.55
2015-10-14,235633476.0,-2319.46,-1867.25,48.34,8.34,10.67,39.79,26.61
2015-10-15,235643466.0,1026.41,37084.61,52.13,8.52,11.14,38.42,27.48
2015-10-16,235635486.0,-3210.28,2726.12,49.17,8.19,11.64,34.8,27.37
2015-10-19,235645206.0,-148.01,-24505.91,52.83,9.72,12.1,40.02,27.64
2015-10-20,235651636.0,4479.8,-14736.16,55.35,11.26,12.39,42.62,28.13
2015-10-21,235659766.0,-4687.92,15853.91,58.67,11.88,13.32,47.94,29.35
2015-10-22,235649836.0,-4638.81,-9271.35,55.64,12.32,13.96,48.9,29.59
2015-10-23,235638736.0,-8932.74,3152.72,52.02,13.89,14.65,49.5,28.77
2015-10-26,235649196.0,2145.04,-2413.24,56.03,15.91,14.98,59.44,28.62
2015-10-27,235658146.0,5811.73,10950.65,59.69,16.88,15.84,65.68,29.72
2015-10-28,235651106.0,-4940.74,24266.48,57.66,17.18,16.77,63.89,30.71
2015-10-29,235636606.0,-9117.81,10082.13,53.19,18.9,17.8,55.37,30.35
2015-10-30,235647186.0,3696.05,-30076.37,57.25,22.76,18.66,54.07,31.13
2015-11-02,235656976.0,6586.03,-58082.93,61.27,26.44,19.55,58.69,31.22
2015-11-03,235666406.0,10942.4,-58413.39,65.4,29.74,20.86,71.41,29.21
2015-11-04,235678026.0,359.49,14257.68,70.99,29.0,20.73,76.59,28.5
2015-11-05,235668066.0,-2998.9,29063.89,68.85,26.57,18.77,77.66,28.88
2015-11-06,235659676.0,-6071.84,5262.04,66.95,24.13,16.86,70.53,28.97
2015-11-09,235672146.0,-3597.26,10640.35,73.07,21.98,15.12,71.79,29.4
2015-11-10,235661236.0,-7670.05,55555.6,70.91,18.85,13.52,74.03,29.8
2015-11-11,235648776.0,353.07,4116.7,68.23,16.17,11.83,58.43,29.16
2015-11-12,235636686.0,-2400.58,44528.35,65.38,14.04,10.8,58.99,28.91
2015-11-13,235627346.0,-9324.77,34217.33,63.01,11.58,10.03,57.33,28.2
2015-11-16,235614146.0,-11690.21,-2444.51,59.41,10.92,10.22,55.19,27.35
2015-11-17,235586106.0,-14878.48,-8180.03,49.93,12.32,10.41,56.33,27.36
2015-11-18,235600996.0,-1570.75,-17706.46,56.43,14.41,10.8,63.02,27.48
2015-11-19,235614316.0,1743.6,9032.33,63.32,15.2,11.61,68.36,27.81
2015-11-20,235604146.0,-2731.15,4551.92,59.82,14.57,11.73,62.98,28.63
2015-11-23,235612146.0,7591.64,-7486.13,64.28,14.5,12.23,67.91,29.75
2015-11-24,235601836.0,278.39,14887.05,60.78,13.44,12.77,62.35,30.44
2015-11-25,235591996.0,-7920.62,-6691.39,57.04,12.27,13.08,57.5,30.69
2015-11-26,235601176.0,-676.77,8178.81,62.13,12.45,13.66,53.3,31.27
2015-11-27,235592786.0,-1807.56,48485.89,59.02,11.28,13.99,48.3,32.37
2015-11-30,235585586.0,-10049.97,-32755.18,56.15,10.21,14.48,38.49,31.58
2015-12-01,235596266.0,7186.95,-55673.19,62.05,11.84,15.51,52.53,30.83
2015-12-02,235587766.0,-4470.27,59148.91,58.82,9.63,16.17,47.16,30.58
2015-12-03,235580746.0,-3200.46,50826.49,55.92,7.42,15.87,44.07,30.23
2015-12-04,235573426.0,-1676.34,-1087.52,52.74,6.28,16.29,40.42,30.28
2015-12-07,235566846.0,-6422.93,37262.95,49.74,6.11,17.39,48.57,31.16
2015-12-08,235560376.0,-7150.0,75802.97,46.66,6.82,18.58,45.89,30.94
2015-12-09,235553226.0,3452.67,-41856.97,43.09,8.59,19.38,48.37,31.19
2015-12-10,235560816.0,6597.05,14525.25,46.1,11.09,19.21,60.71,31.03
2015-12-11,235550866.0,312.95,5306.27,41.06,13.04,19.59,56.44,31.66
2015-12-14,235560826.0,7584.07,-104968.63,44.94,16.7,19.84,64.19,31.76
2015-12-15,235569846.0,-1073.58,-52427.51,48.84,19.57,20.1,67.97,30.93
2015-12-16,235576726.0,-149.01,-31749.88,52.07,22.53,21.36,76.21,30.77
2015-12-17,235585116.0,3714.33,9831.74,56.36,23.21,21.59,79.68,30.97
2015-12-18,235592376.0,7375.24,-15652.71,60.38,22.17,20.97,81.13,31.72
