Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2022-12-13,-30350000.0,510461.54,-89.63,51.51,13.43,18.65,74.64,34.79
2022-12-14,-25610000.0,4896206.38,-14.2,55.46,12.61,19.06,83.53,34.16
2022-12-15,-30580000.0,-3940967.99,172.72,51.81,8.35,18.75,82.91,34.72
2022-12-16,-26630000.0,4460000.0,10.69,55.13,5.22,18.28,76.69,35.37
2022-12-19,-31090000.0,197873.92,70.82,51.93,1.05,18.54,61.98,35.96
2022-12-20,-33850000.0,-2178151.9,52.25,49.89,-2.77,19.07,59.4,36.61
2022-12-21,-37420000.0,-1678807.34,-51.64,47.22,-5.57,19.92,53.02,37.43
2022-12-22,-34520000.0,2389664.11,74.45,49.19,-8.35,21.12,53.99,38.43
2022-12-23,-38310000.0,-4089523.36,16.91,46.46,-13.8,22.15,46.64,38.83
2022-12-26,-33640000.0,1985853.66,-77.11,49.46,-17.55,23.69,48.55,40.17
2022-12-27,-30100000.0,637577.0,150.22,51.82,-23.22,25.48,52.02,41.35
2022-12-28,-35850000.0,-1976929.97,129.48,48.05,-31.09,26.96,44.26,40.03
2022-12-29,-41380000.0,-4832075.47,64.64,44.28,-35.6,28.12,31.27,38.79
2023-01-02,-46320000.0,-3172703.37,357.63,40.79,-36.81,28.28,25.18,38.5
2023-01-03,-49740000.0,1050815.88,89.38,38.32,-36.53,28.12,18.26,37.84
2023-01-04,-54730000.0,2813212.76,-81.96,34.71,-34.44,26.51,15.57,37.27
2023-01-05,-58970000.0,-3817809.92,13.86,31.56,-31.2,24.15,9.33,36.9
2023-01-06,-51760000.0,3547786.33,-369.05,34.16,-25.12,21.79,20.49,37.13
2023-01-09,-46370000.0,5150136.01,-232.22,36.25,-19.09,19.26,25.94,33.1
2023-01-10,-51870000.0,-2139204.55,-65.4,32.2,-16.49,17.27,23.47,31.98
2023-01-11,-46850000.0,5881059.71,-73.08,34.05,-12.85,16.03,26.75,31.77
2023-01-12,-38610000.0,-676440.28,-17.77,37.37,-10.82,15.07,30.94,31.44
2023-01-13,-28650000.0,-718918.45,-16.83,42.03,-9.54,15.05,37.75,32.41
2023-01-16,-22710000.0,-2932055.75,31.96,45.18,-9.08,15.35,37.54,33.11
2023-01-17,-27300000.0,-2444025.97,68.65,42.06,-8.37,15.96,34.08,33.87
2023-01-18,-31890000.0,-1440000.0,41.47,38.85,-6.41,16.37,27.49,34.15
2023-01-19,-28150000.0,3054326.89,-55.48,40.53,-2.54,16.25,34.84,34.76
2023-01-20,-24160000.0,4191100.04,-190.48,42.36,1.54,15.82,36.85,34.91
2023-01-25,-19910000.0,-980123.37,-33.46,44.34,5.66,15.65,43.22,34.14
2023-01-26,-15510000.0,5352621.43,-233.84,46.47,8.59,16.79,68.55,33.86
2023-01-27,-9880000.0,2856423.17,35.57,49.32,8.93,18.01,57.47,31.87
2023-01-30,-15880000.0,-3999823.89,90.27,45.99,7.44,17.6,52.48,31.47
2023-01-31,-10840000.0,-544325.48,-31.41,48.45,8.34,17.3,56.89,31.1
2023-02-01,-5920000.0,4847464.14,-106.36,50.91,9.34,17.59,52.4,31.16
2023-02-02,-1050000.0,-6175118.84,88.42,53.41,8.67,17.46,60.37,31.8
2023-02-03,-8560000.0,4020096.5,-3.42,49.84,7.55,16.18,59.76,31.83
2023-02-06,-14180000.0,-2458702.05,15.04,47.05,6.52,15.8,59.52,33.0
2023-02-07,-8710000.0,-2644705.88,-2.92,49.54,6.32,15.39,63.06,33.13
2023-02-08,-280000.0,-4402548.2,0.17,53.59,5.84,15.25,61.3,34.11
2023-02-09,6360000.0,1658199.17,45.66,56.99,5.1,14.82,56.1,35.82
2023-02-10,-680000.0,-304459.38,-6.39,54.12,3.29,14.35,49.18,36.0
2023-02-13,4920000.0,-692307.69,-7.82,56.91,2.36,14.46,46.58,37.51
2023-02-14,-80000.0,-1809566.72,161.0,54.98,1.02,14.58,43.51,38.69
2023-02-15,-4600000.0,-6587420.71,-80.89,53.22,-0.57,14.65,43.64,37.1
2023-02-16,4070000.0,10503425.95,-19.35,57.11,1.8,15.45,54.39,35.94
2023-02-17,-11500000.0,-1361297.02,68.68,51.04,0.03,15.65,53.54,35.44
2023-02-20,-19529999.0,277874.08,-45.24,47.49,-1.25,15.26,48.49,35.62
2023-02-21,-9459999.0,7421181.72,42.23,51.82,-1.22,15.49,61.32,34.8
2023-02-22,-17939999.0,-9160000.0,31.65,48.06,-4.54,15.18,54.68,34.47
2023-02-23,-27099999.0,132625.6,5.38,43.7,-4.95,15.38,55.54,35.28
2023-02-24,-34159999.0,-5286212.47,89.9,40.13,-5.24,16.02,56.34,36.23
2023-02-27,-40809999.0,-225744.21,-26.17,36.62,-4.47,16.79,54.47,36.04
2023-02-28,-34959999.0,-1228810.24,-34.76,38.43,-1.46,17.47,55.39,37.41
2023-03-02,-29089999.0,4869805.11,-171.13,40.29,1.66,18.59,57.52,37.51
2023-03-03,-22539999.0,7411176.47,-31.43,42.46,2.47,19.9,63.48,36.02
2023-03-06,-13749999.0,7216971.8,-91.44,45.56,1.05,20.05,71.04,36.09
2023-03-07,-5959999.0,699164.45,150.32,48.51,-2.49,19.67,73.6,35.57
2023-03-08,-14079998.0,-4211172.67,48.7,45.01,-8.94,18.05,61.0,33.69
2023-03-09,-19979998.0,-5800773.43,104.61,42.44,-12.57,17.48,52.23,33.43
2023-03-10,-27349998.0,2545405.41,-11.22,39.16,-15.14,17.12,40.44,33.39
2023-03-13,-21809998.0,4006374.64,93.17,40.76,-17.74,17.8,41.67,33.56
2023-03-14,-26189998.0,-3174291.94,26.02,38.92,-22.06,18.53,32.17,32.94
2023-03-15,-21489998.0,-1674313.46,123.93,40.15,-23.18,19.77,30.0,32.65
2023-03-16,-26539998.0,4019377.16,-21.07,38.21,-24.68,21.18,29.45,32.87
2023-03-17,-31379998.0,-3216444.18,60.28,36.39,-25.59,21.52,32.09,33.62
2023-03-20,-36819998.0,-3153448.85,20.76,34.38,-24.83,21.88,26.14,33.47
2023-03-21,-32759999.0,-1205235.92,-44.63,35.14,-22.63,21.48,22.32,34.28
2023-03-22,-28839999.0,5605687.93,-8.22,35.86,-19.81,20.56,20.87,34.9
2023-03-23,-23119999.0,3638608.95,16.82,36.89,-18.14,19.97,29.72,36.48
2023-03-24,-32089999.0,-1356254.57,-38.73,34.13,-15.88,19.33,24.38,37.66
2023-03-27,-26939999.0,643590.14,-23.04,34.94,-11.24,18.45,25.12,38.45
2023-03-28,-20309999.0,5290000.0,-39.91,35.96,-6.35,17.8,26.4,39.46
2023-03-29,-15019999.0,37421765.41,-12.5,36.77,-1.51,17.35,27.4,40.32
2023-03-30,29870001.0,14486921.41,-46.18,44.69,3.39,17.23,36.39,38.89
2023-03-31,59550001.0,7063801.08,-3.39,51.7,5.14,17.31,41.58,36.55
2023-04-03,31360001.0,-18075618.4,-21.94,43.86,6.69,18.54,43.03,37.36
2023-04-04,56070001.0,-15298839.1,18.13,50.53,9.73,19.85,48.77,37.76
2023-04-05,33780001.0,-6408557.6,33.8,43.23,11.75,20.69,54.25,38.02
2023-04-06,20460001.0,-8154856.64,-4.95,38.19,14.66,22.2,52.87,38.04
2023-04-07,36540000.0,8698556.92,-100.87,42.34,20.45,23.22,57.19,39.0
2023-04-10,51540000.0,9788947.74,-81.79,46.77,25.5,24.31,70.23,36.76
2023-04-11,74680000.0,1522389.94,23.34,55.26,27.65,25.55,75.71,34.31
2023-04-12,59210000.0,-11633352.42,96.49,49.42,26.08,25.08,74.81,32.62
2023-04-13,70900000.0,8816903.91,-89.09,54.36,26.94,24.89,78.96,31.64
2023-04-14,80850000.0,864673.24,4.35,58.99,25.98,25.57,75.97,30.76
2023-04-17,92100000.0,4001217.33,-10.82,64.84,24.04,24.53,76.86,31.26
2023-04-18,106300000.0,2848218.83,0.39,73.36,21.11,23.42,80.55,31.51
2023-04-19,87950000.0,-11232150.64,36.32,68.35,16.75,21.6,79.93,32.41
2023-04-20,76230000.0,-3046289.89,70.02,64.4,12.12,19.64,79.62,32.17
2023-04-21,67070000.0,1759676.65,2.05,60.89,7.64,17.96,75.79,31.98
2023-04-24,57200000.0,-5425145.09,85.7,56.67,3.57,16.71,74.19,31.85
2023-04-25,49290000.0,-3463551.33,86.13,52.9,-0.54,15.56,59.29,30.34
2023-04-26,39620000.0,-6263690.18,44.99,47.86,-2.41,14.8,52.08,28.62
2023-04-27,47200000.0,6511730.34,-10.15,51.86,-3.25,15.19,55.87,29.27
2023-04-28,37720000.0,-4193544.16,-28.26,46.72,-4.35,16.25,46.52,29.46
2023-05-02,47910000.0,4896161.23,24.9,52.29,-4.37,17.39,48.86,28.97
2023-05-03,41310000.0,-6431158.51,28.94,48.57,-6.69,17.85,39.87,29.08
2023-05-04,48470000.0,4082822.09,-91.52,52.67,-7.02,18.68,46.77,29.73
2023-05-08,53970000.0,-4555901.72,43.66,56.03,-8.0,20.03,54.1,29.91
2023-05-09,47930000.0,76568.69,88.76,52.93,-10.19,20.22,48.88,30.45
2023-05-10,42720000.0,-2909947.47,12.1,50.12,-12.44,20.73,47.83,29.83
2023-05-11,37930000.0,-5720000.0,65.78,47.48,-12.77,22.03,45.32,30.08
2023-05-12,32210000.0,-3886301.93,29.45,44.21,-12.5,23.63,30.53,29.72
2023-05-15,37200000.0,5251075.99,-28.07,46.53,-10.68,24.56,28.78,30.69
2023-05-16,43860000.0,-2085324.23,-12.22,49.77,-8.67,25.06,25.05,31.79
2023-05-17,47760000.0,3642276.42,-136.07,51.73,-5.99,26.05,30.99,32.27
2023-05-18,52240000.0,2510716.02,4.65,54.02,-4.66,27.11,30.78,31.65
2023-05-19,48430000.0,-3666744.95,-13.74,52.34,-3.84,28.96,28.17,32.82
2023-05-22,53840000.0,4175728.7,-121.95,54.98,-1.43,30.97,35.54,33.62
