Date,WTI,USDKRW,VIX,per,pbr,RSI,MACD,Stochastic,ATR,CCI,ADX,WilliamsR,ROC,Momentum,MFI,forward_stage
2019-05-14,0.6161904171573792,0.4218359489338708,0.1212780421481985,0.0588497547926883,0.2454545454545453,0.2014742014742014,0.4705354058721934,0.0841499141327406,0.2240576027107158,0.3166924818300966,0.3428946381702287,0.1451,0.4615384615384614,0.4860060096274634,0.4037550447446919,down
2019-05-15,0.6176780511994049,0.4212730506833582,0.0992522093813732,0.0601872492197949,0.2545454545454545,0.2238008759747889,0.4625906735751295,0.11162743711486,0.2195397430467315,0.3801807628806318,0.3796400449943756,0.2082999999999999,0.4807692307692306,0.5075823811390153,0.4746446745042989,down
2019-05-16,0.6229467550982458,0.4192691329115345,0.0836165873555404,0.0543914400356665,0.2363636363636363,0.2180322615105223,0.4505354058721934,0.1318314981311243,0.2249047013977128,0.3753808445813689,0.4184476940382451,0.0682999999999999,0.4615384615384614,0.4936135146271116,0.3839270047376731,down
2019-05-17,0.622264922828984,0.4292887217706527,0.0927260367097212,0.0521622826571556,0.2363636363636363,0.2166435209913471,0.4390673575129533,0.087079502980099,0.2258929831992094,0.3817466936732992,0.4570678665166853,0.0122999999999999,0.423076923076923,0.4443606982423347,0.3251447622389892,down
2019-05-20,0.6243724043885204,0.4368090423974959,0.0974847042828008,0.0530539456085599,0.2363636363636363,0.2281807499198803,0.4313989637305699,0.025154055965249,0.2230693209092192,0.4085207060305357,0.4936257967754031,0.0243000000000001,0.423076923076923,0.457173867165124,0.2609229689419196,down
2019-05-21,0.6236905721192586,0.4356832458964712,0.0789938817131203,0.0548372715113687,0.2363636363636363,0.1165473774169426,0.4283592400690846,0.0216183452874027,0.2178455456727375,0.4413541897159198,0.5275590551181101,0.0577999999999999,0.423076923076923,0.4535359321454771,0.3321635374627127,down
2019-05-22,0.6139589660943408,0.4356832458964712,0.076274643099932,0.0552831029870709,0.2454545454545453,0.141544706762098,0.4284628670120898,0.0510152540660672,0.2129041366652548,0.460996408571769,0.5611173603299587,0.0997,0.4423076923076922,0.4736752188288261,0.3965608001403755,down
2019-05-23,0.5922023182297155,0.4254835295971895,0.1057783820530251,0.0552831029870709,0.2363636363636363,0.0987074030552291,0.4285664939550949,0.0689968683705424,0.204574332909784,0.4765876325509353,0.5926134233220847,0.0776,0.4615384615384614,0.4878048780487805,0.3402351289699947,down
2019-05-24,0.5966652203557924,0.4254835295971895,0.0912304554724677,0.0517164511814534,0.2363636363636363,0.1002029697681871,0.4261830742659758,0.0714213556924941,0.2016094875052943,0.479157801569335,0.6257967754030745,0.0649999999999999,0.4423076923076922,0.4824786195946013,0.2902263555009651,down
2019-05-28,0.599826442695097,0.4108706910138919,0.1136641740312712,0.0521622826571556,0.2363636363636363,0.1446426663817968,0.4278065630397236,0.0650570764723709,0.1881970916278413,0.5146125172337492,0.6796025496812899,0.1004,0.4999999999999999,0.5462831760579657,0.3253202316195823,down
2019-05-29,0.5977809458873117,0.4227365861346901,0.1191026512576478,0.0472581364244316,0.2272727272727271,0.1980557632731545,0.424041450777202,0.0650570764723709,0.1952562473528166,0.5011659376010621,0.7092238470191226,0.0651,0.4999999999999999,0.5498206156350809,0.2847868047025793,down
2019-05-30,0.5840203309985743,0.4331614617341768,0.1109449354180829,0.0512706197057512,0.2363636363636363,0.2480504219634654,0.426873920552677,0.1349631275886453,0.1865028942538472,0.5266974179162909,0.7367829021372327,0.2657999999999999,0.5192307692307692,0.5625332891153386,0.3498859449026144,down
2019-05-31,0.5648670427074939,0.4245378605363297,0.1301155676410605,0.0512706197057512,0.2363636363636363,0.3322294626642452,0.4313989637305699,0.2036569350439438,0.1870676267118453,0.5470374972340897,0.7484064491938506,0.3043,0.5192307692307692,0.5544936537128041,0.4084927180207054,down
2019-06-03,0.5633174239137172,0.423389548105284,0.1321549966009517,0.1096745430227374,0.2272727272727271,0.4372396111526546,0.4435924006908462,0.3892312354783311,0.2031625017647889,0.5857942843526068,0.727596550431196,0.616,0.5576923076923076,0.6059473202890249,0.4583260221091418,down
2019-06-04,0.5647430732039918,0.4019543827257781,0.1064581917063222,0.108782880071333,0.2272727272727271,0.3894883025317807,0.4542314335060449,0.5150015153045763,0.1876323591698432,0.6103555684158568,0.7062242219722533,0.6394,0.5769230769230769,0.6170118685117629,0.4004211265134233,down
2019-06-05,0.5535858178887993,0.3967757188210656,0.0944935418082936,0.1092287115470352,0.2272727272727271,0.4925755795321013,0.4643177892918825,0.6659258510960704,0.1829733163913596,0.6290446120066042,0.6683539557555305,0.7526,0.5769230769230769,0.6192529168802194,0.4514827162660114,down
2019-06-07,0.5679042955432964,0.398914732173012,0.0973487423521414,0.1096745430227374,0.2272727272727271,0.5659651746608267,0.4741968911917098,0.7273461965855137,0.1809967527883665,0.6287212132559447,0.639482564679415,0.7984,0.5769230769230769,0.6169214226134845,0.4986839796455516,down
2019-06-10,0.5633794086654682,0.4073807218607164,0.0924541128484024,0.1163620151582701,0.2454545454545453,0.6559128298258732,0.4903626943005181,0.848166481462774,0.1832556826203586,0.6685333015608246,0.5918635170603673,0.9981,0.596153846153846,0.6405880993296954,0.5548341814353394,down
2019-06-11,0.5634413934172193,0.4103978564834616,0.0931339225016995,0.1185911725367811,0.2454545454545453,0.6730050208311078,0.5071848013816925,0.92201232447722,0.1780319073838769,0.6985242804377798,0.5446194225721784,0.9719,0.6153846153846153,0.6582652476710181,0.6174767503070714,down
2019-06-12,0.5502386412942416,0.4011212933150201,0.0920462270564241,0.1176995095853767,0.2454545454545453,0.6489691272299969,0.5201381692573402,0.9566622891201132,0.1675843569109134,0.7071879627580807,0.504686914135733,0.9012,0.6153846153846153,0.6695408363230727,0.5085102649587646,down
2019-06-13,0.5573049029938635,0.4133924751761872,0.0908225696804894,0.1150245207311636,0.2363636363636363,0.6473667343232561,0.529153713298791,0.905647035054046,0.1704080192009036,0.6839543156712227,0.4694413198350206,0.8466,0.6153846153846153,0.6650185414091471,0.4314792068783996,down
2019-06-14,0.558730552284138,0.4081012316213717,0.083480625424881,0.1194828354881854,0.2454545454545453,0.6803760282021152,0.5344386873920552,0.8380644509546419,0.1617958492164337,0.6808394750727648,0.4366329208848892,0.7712,0.596153846153846,0.6525973047122313,0.3709422705737848,down
2019-06-17,0.555135436682576,0.4189313939612273,0.0844323589394969,0.1185911725367811,0.2363636363636363,0.6618950966777053,0.5375474956822107,0.7789675724820689,0.1544543272624594,0.678745893686916,0.405511811023622,0.7256,0.6153846153846153,0.6735305053915804,0.3046148447095981,down
2019-06-18,0.5673464327775367,0.4177155337401208,0.0817131203263086,0.120820329915292,0.2454545454545453,0.6702275397927571,0.5424179620034542,0.7644206485503587,0.144853875476493,0.6869159673877892,0.3768278965129358,0.8034,0.6153846153846153,0.6659933472017043,0.3895420249166519,down
2019-06-19,0.5664786462530217,0.3912142841060047,0.0705642420122365,0.127953633526527,0.2545454545454545,0.8589894242068155,0.5535751295336787,0.8350338418022023,0.1505012000564732,0.7510680669265204,0.3532058492688413,0.9811,0.6346153846153845,0.6892379430592822,0.4969292858396209,down
2019-06-20,0.5843922395090807,0.3838290590592841,0.076274643099932,0.1292911279536335,0.2545454545454545,0.8484136310223267,0.5641796200345423,0.9259521163753914,0.1389241846675137,0.7590338887848718,0.3357705286839144,0.9956,0.6153846153846153,0.6695408363230727,0.6009826285313212,down
2019-06-21,0.5892270501456641,0.3543557066624636,0.085112168592794,0.1283994650022292,0.2545454545454545,0.8082469821600256,0.570880829015544,0.969188806950197,0.1293237328815474,0.7490766114619326,0.3203974503187101,0.9318,0.6153846153846153,0.6647271046258052,0.5092121424811369,down
2019-06-24,0.5921403334779644,0.3568324589647171,0.0832087015635622,0.1283994650022292,0.2545454545454545,0.7609229783142826,0.5761658031088083,0.9396908778664512,0.1184526330650854,0.7483957719868598,0.3078365204349456,0.8935,0.6153846153846153,0.6632900197976022,0.5753640989647305,down
2019-06-25,0.5917064402157068,0.3436831558327515,0.0970768184908225,0.127953633526527,0.2545454545454545,0.7346437346437347,0.5788255613126079,0.878371552682089,0.1190173655230834,0.7300131061598952,0.2847769028871391,0.8135,0.596153846153846,0.6553408302933462,0.4941217757501315,down
2019-06-26,0.6013140767371227,0.3509783171593903,0.0961250849762066,0.1283994650022292,0.2545454545454545,0.7299433821172951,0.5806908462867012,0.839377714920699,0.110828744882112,0.7152048475770626,0.2634045744281964,0.8162,0.5769230769230769,0.6282573085310581,0.5660642217932969,down
2019-06-27,0.6016240004958779,0.3437507036228129,0.0908225696804894,0.1324119482835488,0.2636363636363636,0.7514154470676209,0.5853886010362694,0.839680775835943,0.1139347734011012,0.7344726047216218,0.2575928008998874,0.8943,0.5769230769230769,0.6284080516948556,0.6232672398666431,down
2019-06-28,0.5956734643277753,0.3505279985589804,0.0807613868116927,0.1319661168078467,0.2636363636363636,0.6502510415553893,0.5877029360967184,0.8421052631578948,0.108852181279119,0.7223196200915729,0.2519685039370078,0.8206,0.5769230769230769,0.6277648808626528,0.5532549570100017,down
2019-07-01,0.5995165189363416,0.3507306419291645,0.0668932698844323,0.1315202853321444,0.2636363636363636,0.5926717231065057,0.5889464594127807,0.8138195777351247,0.109416913737117,0.7195451992306514,0.2551556055493063,0.7321,0.5769230769230769,0.6325082657501482,0.5018424284962274,down
2019-07-02,0.581912849439038,0.3600747528876677,0.0515295717199184,0.1292911279536335,0.2545454545454545,0.5611579959406046,0.587461139896373,0.7193655924840893,0.1077227163631229,0.6624397882589232,0.2373453318335207,0.6139,0.5769230769230769,0.6325283648386545,0.4469205123705912,down
2019-07-03,0.5886691873799045,0.3732015400896129,0.0466349422161794,0.1226036558181007,0.2454545454545453,0.4531567140262791,0.5787564766839378,0.492271946661279,0.1224057602710715,0.5973174924682133,0.2210348706411698,0.1462,0.5576923076923076,0.6111027364909001,0.3881382698719072,down
2019-07-05,0.5897229281596726,0.3766915092427894,0.0562882392929979,0.1261703076237182,0.2545454545454545,0.576754620232881,0.5728151986183074,0.2845741994140822,0.1198644642100804,0.591802692720124,0.1921634795650543,0.371,0.5384615384615383,0.5915262242857287,0.491138796280049,down
2019-07-08,0.5906526994359387,0.3922049850269062,0.0655336505778382,0.115916183682568,0.2363636363636363,0.3676957590001068,0.5579274611398963,0.2368926154156985,0.1461245235069885,0.4752089326139129,0.2039745031871015,0.0046999999999999,0.4999999999999999,0.5383339865537098,0.4290226355500963,neutral
2019-07-09,0.5917064402157068,0.4053317722288514,0.0673011556764106,0.1145786892554614,0.2363636363636363,0.2120499946586903,0.5429360967184801,0.1162743711486008,0.1468304390794861,0.4368946911541931,0.222909636295463,0.0,0.4999999999999999,0.53183193142191,0.3791893314616599,down
2019-07-10,0.6078224756709849,0.4090018688221914,0.0528891910265125,0.1163620151582701,0.2363636363636363,0.2134387351778656,0.5332297063903281,0.0152540660672795,0.1404771989270083,0.4505795646031557,0.2405324334458193,0.0708999999999999,0.4999999999999999,0.5379018561508235,0.4227057378487453,down
2019-07-11,0.6063968263807104,0.39560489046,0.0515295717199184,0.1217119928666964,0.2454545454545453,0.3340455079585514,0.5319170984455959,0.1146580462672997,0.1478187208809826,0.5177954417797144,0.2320959880014998,0.2998999999999999,0.5192307692307692,0.5645230988774659,0.4678013686611685,down
2019-07-12,0.6064588111324614,0.3923400806070289,0.04418762746431,0.1234953187695051,0.2454545454545453,0.3565858348467044,0.5328497409326425,0.2370946560258612,0.1380770859805167,0.5368589470817519,0.2219722534683164,0.3636999999999999,0.5192307692307692,0.5704221813540755,0.5146516932795226,down
2019-07-15,0.602553771772144,0.3975862923018036,0.048130523453433,0.1234953187695051,0.2454545454545453,0.3578677491720969,0.5327461139896372,0.3209415092433579,0.1313002964845404,0.5263569981787545,0.2163479565054367,0.3198,0.5192307692307692,0.5536896901725507,0.4521845937883838,down
2019-07-16,0.5904047604289344,0.4021345101659421,0.0505778382053025,0.125724476148016,0.2545454545454545,0.3932272193141758,0.5355094991364421,0.3608445297504798,0.1277707186220528,0.5545777944205206,0.2011623547056617,0.4184,0.5192307692307692,0.5668445435999477,0.5314967538164589,down
2019-07-17,0.5851980412818446,0.4008961340148156,0.0656696125084976,0.1212661613909942,0.2454545454545453,0.3026386069864331,0.5327461139896372,0.3122537630063643,0.1349710574615276,0.498357474766387,0.2007874015748031,0.2193999999999999,0.4999999999999999,0.5486850171344729,0.4330584313037374,down
2019-07-18,0.5760242980226864,0.4027199243464752,0.0596872875594833,0.1199286669638876,0.2454545454545453,0.2975109496848627,0.5290846286701208,0.2559854530760683,0.1249470563320626,0.4864598049394904,0.202474690663667,0.1524999999999999,0.4999999999999999,0.5500417056086506,0.3805930865064045,down
2019-07-19,0.5780697948304717,0.384887307770247,0.0721957851801495,0.1266161390994204,0.2545454545454545,0.3954705693836128,0.5342314335060449,0.2958884735831902,0.13426514188903,0.5773518748617045,0.177352830896138,0.537,0.5576923076923076,0.6041183032349483,0.4304263905948411,down
2019-07-22,0.5817268951837847,0.3946592213991393,0.0596872875594833,0.1266161390994204,0.2545454545454545,0.4102125841256276,0.5382383419689118,0.4057985655116679,0.1242411407595651,0.600925941686099,0.1569178852643419,0.5459,0.5384615384615383,0.5903202789753484,0.3891910861554658,down
2019-07-23,0.5851360565300936,0.3938711638484227,0.0471787899388171,0.1292911279536335,0.2545454545454545,0.5020831107787629,0.5438687392055267,0.6169310031316294,0.1161937032330933,0.6424741706524144,0.144731908511436,0.7795,0.5576923076923076,0.5966012441335785,0.4711352868924372,down
2019-07-24,0.5796194136242484,0.3984644135726021,0.0398368456832087,0.1243869817209095,0.2454545454545453,0.4120286294199337,0.5431433506044905,0.5968279624204466,0.120852746011577,0.59358989634219,0.129546306711661,0.4774,0.5769230769230769,0.624006351311968,0.3677838217231093,down
2019-07-25,0.5804872001487634,0.3979015153220899,0.0489462950373895,0.1239411502452073,0.2454545454545453,0.38788590962504,0.5406217616580311,0.5520759672694211,0.1279119017365523,0.5289782301577846,0.1325459317585301,0.4129999999999999,0.5769230769230769,0.6283477544293365,0.3040884365678188,down
2019-07-26,0.5816029256802826,0.4110508184540564,0.0410605030591434,0.1226036558181007,0.2454545454545453,0.4933233628885802,0.5365457685664939,0.3778159410041418,0.1265000705915572,0.4824939149971916,0.1404199475065617,0.2618,0.5576923076923076,0.613303586682344,0.2468854184944727,down
2019-07-29,0.5857559040476042,0.4132123477360228,0.0501699524133242,0.1145786892554614,0.2363636363636363,0.4202542463412028,0.5234887737478411,0.23547833114456,0.1468304390794861,0.3872785144082654,0.1670416197975253,0.0548999999999999,0.5192307692307692,0.5544333564472851,0.1931917880329882,neutral
2019-07-30,0.5930701047542304,0.4098349582329494,0.0652617267165193,0.1168078466339724,0.2363636363636363,0.4281593846811238,0.5161658031088082,0.1530457621982018,0.1392065508965128,0.4182396895371993,0.1916010498687664,0.1679999999999999,0.5192307692307692,0.5575688142542735,0.2700473767327601,neutral
2019-07-31,0.5963552965970371,0.407133046630491,0.0949014276002719,0.1123495318769505,0.2272727272727271,0.3173806217284478,0.5070466321243523,0.1128396807758359,0.1473951715374841,0.3946826436996817,0.2260967379077615,0.1424999999999999,0.4999999999999999,0.5475695177223713,0.2167046850324618,neutral
2019-08-01,0.5676563565362921,0.4198770630220876,0.1186947654656696,0.111012037449844,0.2272727272727271,0.2787095395791047,0.4984801381692573,0.1221335488433175,0.1476775377664831,0.4037718506919031,0.2589051368578927,0.0825,0.4807692307692306,0.5308872742621122,0.1775750131602035,neutral
2019-08-02,0.5782557490857249,0.4388805079593809,0.1151597552685248,0.10610789121712,0.2181818181818181,0.2532849054588185,0.4871502590673575,0.0966764319628245,0.1553014259494564,0.3607598168541812,0.2995875515560554,0.0923,0.4807692307692306,0.5306259861115298,0.1423056676609931,up
