Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2020-07-09,38631200.0,-521916.96,279.62,61.25,24.86,13.9,54.46,39.03
2020-07-10,37744200.0,-321230.49,-640.97,56.62,23.28,13.13,53.91,38.47
2020-07-13,38394400.0,511720.17,792.64,59.09,24.62,12.9,58.25,38.48
2020-07-14,37583400.0,811000.0,-29.53,54.89,25.2,12.68,53.63,37.19
2020-07-15,38413700.0,-122134.21,925.58,58.2,26.83,13.35,66.37,36.92
2020-07-16,37629100.0,-468849.67,-422.7,54.18,26.35,13.51,59.12,36.39
2020-07-17,38198400.0,359683.62,98.94,56.54,27.07,13.66,71.94,35.25
2020-07-20,37511600.0,79444.18,25.69,52.99,27.08,13.95,69.23,34.57
2020-07-21,38430100.0,380253.07,624.24,56.93,29.22,14.88,73.25,34.72
2020-07-22,37573900.0,-156956.86,114.17,52.51,30.56,15.84,69.92,33.47
2020-07-23,36639500.0,82839.95,-392.53,48.14,30.26,15.94,63.89,32.92
2020-07-24,35638500.0,-589464.7,-182.46,43.95,28.43,15.74,52.98,32.28
2020-07-27,36567100.0,33112.39,294.12,48.46,28.06,15.9,63.19,32.18
2020-07-28,37433800.0,324222.41,1137.38,52.38,30.57,16.95,70.67,33.32
2020-07-29,38333100.0,-99278.31,352.43,56.12,32.68,18.18,70.31,32.69
2020-07-30,39046000.0,-452484.17,197.96,58.89,34.27,19.42,76.46,31.66
2020-07-31,38306300.0,-700147.66,-339.13,55.03,33.71,19.86,65.63,31.75
2020-08-03,38954800.0,398683.6,-514.45,57.63,33.03,19.76,66.71,30.72
2020-08-04,39677600.0,269908.05,651.67,60.43,34.42,20.48,68.39,30.92
2020-08-05,40518800.0,824502.18,699.39,63.47,37.67,21.73,78.32,31.01
2020-08-06,41315800.0,269770.4,1479.46,66.17,42.23,23.59,79.53,31.7
2020-08-07,42128400.0,212371.09,365.24,68.72,46.05,25.47,81.25,31.48
2020-08-10,42912800.0,627057.75,1154.44,71.02,51.29,27.6,81.56,32.17
2020-08-11,43756200.0,301078.05,1687.93,73.33,57.38,30.03,83.72,32.94
2020-08-12,44509100.0,733877.8,17.08,75.22,62.59,32.31,88.2,33.42
2020-08-13,45416300.0,87386.58,1121.35,77.33,66.38,34.7,93.52,34.29
2020-08-14,44448200.0,-69998.23,-1377.22,70.52,66.19,35.68,83.27,35.69
2020-08-18,43538400.0,-658170.01,-2835.5,64.83,60.56,34.97,64.95,39.06
2020-08-19,44176400.0,-288790.64,-488.79,66.85,56.44,34.31,65.64,38.55
2020-08-20,43272700.0,-833066.69,-5025.7,61.6,45.68,32.16,50.92,42.2
2020-08-21,44138400.0,-20221.98,-492.25,64.48,39.16,30.16,56.79,43.12
2020-08-24,44787700.0,582841.59,206.9,66.52,35.61,28.24,59.16,43.53
2020-08-25,45559300.0,608225.28,1772.44,68.85,35.37,26.86,59.9,43.28
2020-08-26,46515800.0,684525.68,17.93,71.5,34.99,25.69,57.03,42.88
2020-08-27,45602100.0,-909281.71,96.42,65.76,32.31,24.61,50.23,41.88
2020-08-28,46899400.0,-646739.22,89.06,69.51,30.58,23.74,50.26,41.38
2020-08-31,45251600.0,-1641269.23,-285.64,60.5,26.68,22.35,42.4,42.38
2020-09-01,46336800.0,526555.26,-232.22,63.83,25.18,21.07,41.07,41.48
2020-09-02,47766100.0,903678.89,234.76,67.71,24.9,20.26,41.25,40.54
2020-09-03,48747600.0,391082.59,728.52,70.11,26.91,20.31,44.98,40.31
2020-09-04,47396600.0,1155784.15,-1139.56,63.24,25.98,18.88,45.24,41.95
2020-09-07,48594000.0,885033.77,483.75,66.41,26.23,17.96,54.88,40.74
2020-09-08,49573400.0,293261.14,404.16,68.8,27.53,17.58,55.53,39.5
2020-09-09,48627200.0,-304534.64,-427.67,64.09,26.16,16.6,66.17,39.02
2020-09-10,49691800.0,-133958.95,317.17,66.86,26.43,16.12,65.09,38.44
2020-09-11,50574700.0,817685.69,-315.95,68.99,26.36,15.27,61.97,37.38
2020-09-14,51537800.0,840852.22,648.18,71.2,28.5,15.22,61.18,37.02
2020-09-15,52387800.0,769009.58,348.37,73.03,31.1,15.51,62.95,35.86
2020-09-16,51614900.0,-323953.21,161.3,68.74,32.17,15.9,66.97,34.77
2020-09-17,50761200.0,-520506.87,-1004.83,64.3,30.27,15.31,59.03,35.02
2020-09-18,51517700.0,375421.14,-306.23,66.37,28.93,14.69,66.05,34.06
2020-09-21,50475700.0,-605489.36,-174.06,61.13,25.71,13.66,57.43,35.04
2020-09-22,49424700.0,-759225.76,-2917.54,56.4,18.37,14.03,44.88,37.23
2020-09-23,50159700.0,269566.58,-3199.19,58.78,12.46,15.05,38.78,39.36
2020-09-24,49444800.0,-581226.01,-1808.38,55.66,2.86,16.29,34.7,41.15
2020-09-25,50142800.0,-155728.63,-301.09,58.0,-4.21,17.47,32.56,40.26
2020-09-28,50748800.0,258756.93,816.73,60.0,-7.36,17.96,35.05,39.96
2020-09-29,51395000.0,-133560.75,822.9,62.09,-8.17,17.65,42.21,39.37
2020-10-05,52158600.0,485061.97,789.85,64.48,-6.3,16.67,43.93,39.2
2020-10-06,53020400.0,-70408.8,545.96,67.02,-4.14,15.54,45.26,38.03
2020-10-07,53756200.0,716861.5,43.09,69.06,-0.72,14.73,43.49,38.14
2020-10-08,54717900.0,-340171.39,753.84,71.56,2.36,14.51,41.51,37.22
2020-10-12,55561500.0,231348.02,96.0,73.58,5.69,14.31,44.77,35.81
2020-10-13,54836600.0,33803.9,36.44,69.04,8.19,14.36,49.46,35.61
2020-10-14,53935400.0,-604606.24,-394.07,63.8,8.25,14.06,44.59,35.21
2020-10-15,52769900.0,-127003.69,-667.99,57.76,6.66,13.17,45.17,34.96
2020-10-16,51849700.0,-255722.27,-737.74,53.48,3.77,12.99,51.76,35.73
2020-10-19,52780500.0,-742540.19,138.75,56.96,1.88,12.82,52.61,34.8
2020-10-20,53650800.0,870300.0,-596.23,59.97,1.31,13.25,70.4,34.91
2020-10-21,54461200.0,717914.83,452.76,62.61,1.84,13.19,71.27,33.52
2020-10-22,53647200.0,403231.98,-353.79,58.46,0.97,13.56,61.57,33.35
2020-10-23,54537600.0,316522.07,177.28,61.48,0.74,13.6,58.71,32.69
2020-10-26,53715300.0,-753783.39,78.02,57.34,-0.8,13.42,45.99,32.63
2020-10-27,53048400.0,-210746.38,-980.07,54.19,-3.04,13.85,40.31,32.31
2020-10-28,53753600.0,695472.12,-177.39,56.89,-3.6,14.37,38.04,32.07
2020-10-29,53244500.0,391330.71,-946.56,54.41,-5.49,15.29,32.62,33.02
2020-10-30,52448900.0,-789029.37,-1437.87,50.75,-11.66,16.88,21.01,34.93
2020-11-02,53127400.0,581488.2,-422.82,53.62,-13.72,18.36,30.79,34.97
2020-11-03,54014800.0,799475.29,1485.79,57.21,-11.74,18.03,43.56,35.66
2020-11-04,55001600.0,112325.61,806.29,60.87,-8.93,16.87,49.31,35.34
2020-11-05,55703600.0,702000.0,2249.46,63.32,-2.13,16.65,61.29,36.85
2020-11-06,56529200.0,-97280.0,814.35,66.03,3.44,16.84,60.98,36.08
2020-11-09,57884100.0,40156.53,523.44,70.0,10.22,17.58,63.19,36.55
2020-11-10,59348300.0,794677.78,-1.07,73.59,15.86,18.27,62.43,35.54
2020-11-11,60620300.0,1078577.66,605.92,76.28,22.73,19.48,68.85,35.51
2020-11-12,59342200.0,-269713.99,70.54,68.71,27.04,20.62,66.33,34.53
2020-11-13,60414600.0,955338.7,14.61,71.29,31.56,21.81,71.25,34.55
2020-11-16,61653700.0,1026368.76,1524.57,74.01,38.67,23.73,77.28,35.83
2020-11-17,60387300.0,-619582.5,319.77,67.0,43.49,25.65,75.62,34.9
2020-11-18,61310800.0,29571.75,12.08,69.28,47.28,27.43,79.89,33.63
2020-11-19,62287300.0,822629.8,-121.81,71.53,49.86,28.76,95.42,32.62
2020-11-20,63416200.0,551582.14,159.25,73.91,51.8,30.14,94.98,31.6
2020-11-23,65065100.0,1458838.98,964.04,76.98,56.64,32.1,95.09,33.07
2020-11-24,66429600.0,114432.79,639.28,79.19,61.0,34.19,95.11,32.56
2020-11-25,65019500.0,-541272.49,-164.44,71.57,62.42,35.19,87.78,34.43
2020-11-26,66406900.0,1382431.29,-87.88,74.21,64.77,36.12,88.76,34.37
2020-11-27,67602900.0,971698.11,242.35,76.26,66.48,37.13,87.71,33.1
2020-11-30,66291100.0,-1311800.0,-294.29,69.75,63.7,36.89,74.43,34.83
2020-12-01,67441400.0,759529.22,124.62,72.02,64.21,36.68,75.29,35.73
2020-12-02,68517600.0,986756.16,1083.45,74.01,67.21,37.19,80.84,36.25
2020-12-03,69334700.0,817100.0,676.13,75.46,70.41,37.97,80.96,35.33
2020-12-04,71113600.0,702901.8,831.54,78.32,74.93,39.3,80.11,36.13
2020-12-07,72612900.0,895915.31,246.0,80.4,78.73,40.66,81.94,36.6
2020-12-08,71198600.0,-1413691.5,-280.64,73.3,77.26,41.48,71.51,37.3
2020-12-09,72450900.0,1252300.0,216.63,75.39,79.58,42.35,75.14,38.54
2020-12-10,71223200.0,229997.04,483.52,69.63,79.77,43.28,73.16,39.12
2020-12-11,72438400.0,222431.45,564.5,71.94,80.9,44.36,71.41,38.8
2020-12-14,71324800.0,-553972.5,35.56,66.92,80.23,45.38,68.81,37.99
2020-12-15,70232100.0,292850.32,-527.67,62.35,78.36,45.34,70.81,37.73
2020-12-16,71398700.0,59580.97,319.98,65.11,77.2,45.51,70.06,36.77
2020-12-17,70383200.0,863472.9,-414.23,60.94,75.3,44.79,69.16,36.32
2020-12-18,71441500.0,-32273.63,274.17,63.57,73.09,44.31,78.52,35.1
2020-12-21,72581000.0,1030184.13,-256.3,66.2,71.05,43.17,75.73,34.96
2020-12-22,71320200.0,-1258312.02,-313.33,60.99,65.05,41.55,60.17,35.68
2020-12-23,72441500.0,727995.48,-529.74,63.73,61.69,39.38,60.97,36.9
2020-12-24,73472400.0,810416.18,2148.92,66.12,62.11,38.45,62.5,38.01
2020-12-28,74478600.0,-486869.16,1033.81,68.33,61.87,38.06,60.91,37.79
2020-12-29,75525400.0,851321.1,-279.54,70.49,61.93,37.4,73.29,37.34
2020-12-30,76599400.0,926141.75,2310.08,72.58,65.49,37.79,73.12,39.59
2021-01-04,77625900.0,971082.79,4830.98,74.49,73.2,38.99,81.22,42.29
2021-01-05,79145800.0,1519900.0,2187.75,77.07,82.08,40.51,82.46,44.18
2021-01-06,77352400.0,-1420497.92,1396.21,68.24,86.32,42.22,79.09,45.72
2021-01-07,78877100.0,559100.78,1160.94,71.29,93.73,44.0,83.34,48.68
2021-01-08,80175000.0,1106321.9,7700.14,73.68,108.07,46.21,86.73,54.44
2021-01-11,78462500.0,-659862.43,8003.04,65.77,117.78,48.63,86.34,62.7
2021-01-12,77073900.0,641656.92,-6180.43,60.23,122.25,49.69,82.7,65.88
2021-01-13,78651900.0,650917.26,1242.75,63.98,126.14,50.72,83.2,65.09
2021-01-14,79885100.0,492703.88,168.98,66.63,127.88,51.69,90.54,62.6
2021-01-15,78554000.0,-1331100.0,-466.84,61.42,122.68,51.52,79.57,65.56
2021-01-18,77082000.0,-1083131.81,-4957.43,56.32,111.47,49.69,67.97,66.73
2021-01-19,78435300.0,1353300.0,644.74,59.67,107.69,48.13,71.74,67.65
2021-01-20,79628000.0,121979.76,3312.78,62.45,105.25,47.2,72.17,67.67
2021-01-21,80988100.0,1198694.44,944.39,65.41,105.83,46.51,71.88,66.31
2021-01-22,79876900.0,-1109717.81,791.36,61.16,103.47,46.08,66.19,64.76
2021-01-25,80970600.0,991924.33,925.43,63.68,105.9,45.91,67.39,65.25
2021-01-26,80097600.0,-698647.93,-577.12,60.34,101.11,45.53,62.76,66.06
2021-01-27,79173000.0,-817955.49,-1391.39,56.95,94.79,44.85,57.23,65.88
2021-01-28,77862500.0,-451018.82,-3645.15,52.53,84.49,42.74,42.6,66.6
2021-01-29,76867400.0,-799582.13,-6820.03,49.46,68.05,39.91,36.77,71.67
2021-02-01,77836700.0,963286.19,-3325.76,52.39,60.81,37.5,45.1,74.38
2021-02-02,78724000.0,-131661.2,8287.69,55.02,57.65,35.52,46.46,74.95
2021-02-03,79625800.0,451701.44,827.31,57.61,57.14,33.72,48.66,73.2
2021-02-04,78164900.0,-622898.65,-697.77,52.4,52.73,31.68,50.11,72.72
2021-02-05,79358400.0,971168.77,52.41,55.92,51.31,29.79,57.65,70.59
2021-02-08,78081200.0,-941178.42,129.97,51.53,47.27,28.09,49.89,68.62
2021-02-09,75935800.0,-2145400.0,2.09,45.14,43.04,26.54,47.64,66.93
2021-02-10,78088700.0,1131383.76,-422.56,51.61,40.51,24.7,44.99,65.55
2021-02-15,79693400.0,963622.21,1329.15,55.86,41.77,23.76,50.51,64.87
2021-02-16,81637800.0,-15512.57,555.27,60.42,43.57,23.27,46.03,62.74
2021-02-17,79853700.0,-412292.75,-643.23,54.86,42.13,22.19,49.39,61.67
2021-02-18,77993100.0,-1860600.0,-741.87,49.77,36.77,20.64,46.83,61.1
2021-02-19,81448600.0,3251346.34,-774.22,57.59,33.82,19.91,53.61,61.7
2021-02-22,79616600.0,-1797854.71,1238.92,52.87,28.91,18.63,61.05,61.81
2021-02-23,77258800.0,418022.03,-1146.38,47.52,23.95,18.13,51.7,61.6
2021-02-24,75697900.0,-1512769.43,-1397.15,44.37,13.81,18.26,38.24,64.24
2021-02-25,76978000.0,1276255.78,1167.46,47.5,14.05,18.22,47.03,67.14
2021-02-26,75616700.0,-697666.41,-1802.94,44.66,7.17,18.7,43.21,70.3
2021-03-02,77366600.0,-681383.53,854.4,48.92,4.16,18.99,42.98,71.25
2021-03-03,79603300.0,2232528.42,-57.95,53.82,4.87,19.26,49.26,69.99
2021-03-04,78324300.0,-292799.61,-275.95,50.83,2.23,19.62,46.51,69.31
2021-03-05,77137100.0,720420.53,-1837.04,48.19,-1.25,20.53,43.71,68.72
2021-03-08,75208800.0,-1715901.52,471.52,44.17,-6.36,20.89,36.87,68.31
2021-03-09,73674600.0,482932.72,-2745.6,41.26,-11.89,22.06,33.83,68.51
2021-03-10,72769000.0,-714379.52,1227.92,39.6,-17.52,22.81,34.51,68.08
2021-03-11,74118200.0,731345.56,645.6,43.29,-17.3,23.14,43.66,68.23
2021-03-12,75787300.0,903591.99,914.96,47.63,-13.68,22.66,45.53,66.77
2021-03-15,74625500.0,-395799.71,114.31,45.05,-11.38,22.12,47.05,64.07
2021-03-16,75749400.0,683598.63,193.15,47.99,-7.74,21.47,49.75,61.34
2021-03-17,74934400.0,-34046.78,-623.85,46.07,-6.37,21.27,54.93,59.99
2021-03-18,76167000.0,-457937.46,691.55,49.4,-3.75,20.57,46.23,58.75
2021-03-19,75098500.0,-169819.2,-1130.46,46.73,-3.76,20.51,53.44,57.66
2021-03-22,74182800.0,103091.43,-276.94,44.52,-4.05,20.51,48.83,55.58
2021-03-23,72851600.0,-1250480.57,-122.9,41.47,-6.69,20.81,38.84,55.59
2021-03-24,71873200.0,416718.95,-1528.63,39.35,-9.34,21.61,42.63,54.16
2021-03-25,72813600.0,107333.82,682.46,42.41,-10.36,21.83,47.15,52.92
2021-03-26,73850000.0,975784.99,591.7,45.69,-8.43,21.54,57.08,51.53
2021-03-29,72561200.0,-336275.63,278.96,42.44,-7.23,20.93,59.92,49.91
2021-03-30,73584300.0,764277.94,589.93,45.76,-3.49,19.81,67.6,49.1
2021-03-31,72437300.0,-1145586.49,598.81,42.77,-1.2,18.5,58.81,47.91
2021-04-01,73360000.0,619776.85,60.54,45.85,2.67,17.28,56.44,46.59
2021-04-02,74152700.0,96009.71,789.17,48.43,7.71,16.9,62.29,45.71
2021-04-05,75237500.0,539410.82,68.67,51.82,12.2,16.67,60.34,44.25
2021-04-06,76516500.0,205701.88,232.3,55.55,16.08,16.74,66.17,43.17
2021-04-07,78501300.0,313973.89,115.82,60.65,19.77,16.97,65.01,41.58
2021-04-08,79858600.0,1065463.11,-31.63,63.72,22.89,17.06,73.88,40.3
2021-04-09,78035400.0,-1037106.95,113.02,57.26,24.17,17.4,71.47,39.62
2021-04-12,79084200.0,-216679.79,-56.3,59.79,25.2,17.72,83.13,38.17
2021-04-13,80825500.0,1339948.41,365.24,63.65,28.38,18.65,88.8,38.14
2021-04-14,82601800.0,970836.55,296.4,67.14,31.62,19.85,88.87,37.29
2021-04-15,83914800.0,267348.62,320.61,69.49,34.74,21.29,87.73,36.44
2021-04-16,84900100.0,224730.75,95.89,71.15,37.14,22.68,90.14,35.35
2021-04-19,85960700.0,-512395.97,153.02,72.87,38.61,24.13,88.17,34.33
2021-04-20,87256900.0,1283674.24,85.64,74.85,41.07,25.6,93.75,33.65
2021-04-21,85489800.0,-1319802.81,-511.06,67.67,38.61,25.49,70.54,35.19
2021-04-22,87242500.0,-1284271.36,-52.77,70.67,36.72,25.39,67.44,34.48
2021-04-23,89071900.0,1375654.88,-420.08,73.44,35.1,24.12,66.64,34.84
2021-04-26,90370200.0,1298300.0,770.19,75.24,36.33,23.85,71.4,34.95
2021-04-27,88836000.0,351764.45,112.47,69.25,36.72,23.75,69.21,33.87
2021-04-28,87423400.0,-1090397.92,-459.01,64.2,33.9,22.63,58.26,34.53
2021-04-29,86201000.0,-414090.21,-559.63,60.14,30.71,21.07,59.29,34.88
2021-04-30,84842800.0,-1020611.49,-513.07,55.94,25.77,20.07,52.46,34.96
2021-05-03,83802500.0,-787800.28,-716.93,52.9,19.96,19.78,41.16,36.29
2021-05-04,85085400.0,1282233.6,-553.93,56.06,16.79,19.8,42.82,36.38
2021-05-06,86324000.0,399214.73,828.33,58.95,15.16,18.85,43.08,36.68
2021-05-07,87312900.0,374905.92,991.23,61.16,16.64,17.96,49.74,37.25
2021-05-10,88323100.0,765263.22,1956.75,63.37,21.76,18.33,57.66,38.78
2021-05-11,87227400.0,-305933.61,-547.96,59.45,22.35,18.37,48.38,40.09
2021-05-12,85804200.0,-524262.02,-2136.18,54.78,18.75,17.19,48.55,42.57
2021-05-13,84709300.0,-407208.14,-2254.89,51.47,12.55,16.85,42.7,43.67
2021-05-14,85544900.0,350325.75,515.94,53.78,10.05,16.51,46.59,43.42
2021-05-17,84774200.0,-377075.94,22.47,51.36,6.47,15.91,39.35,44.01
2021-05-18,85559600.0,657122.39,455.68,53.66,6.67,15.25,45.03,43.86
2021-05-20,84786000.0,216972.31,71.09,51.1,5.89,14.64,47.62,43.16
2021-05-21,83989200.0,-568347.22,988.91,48.52,4.74,13.81,47.8,43.55
2021-05-24,83401700.0,-287981.14,-1005.18,46.66,2.82,12.95,49.54,42.25
2021-05-25,84014400.0,524746.63,411.24,48.87,3.44,12.19,55.6,41.29
2021-05-26,82745400.0,-397275.85,213.29,44.72,3.66,11.81,52.8,40.03
2021-05-27,81664300.0,507756.5,-408.37,41.51,3.55,11.06,50.69,39.42
2021-05-28,82630300.0,250417.73,753.23,45.32,5.28,10.91,48.8,38.98
2021-05-31,83753400.0,1089055.78,148.4,49.46,7.79,10.94,42.81,37.94
2021-06-01,85225200.0,493214.69,556.45,54.38,11.09,11.7,52.12,37.65
2021-06-02,86720400.0,-521566.44,207.25,58.77,13.75,12.61,62.6,36.75
2021-06-03,88304400.0,538384.74,278.33,62.87,17.52,13.84,77.0,36.57
2021-06-04,86912600.0,773798.42,-183.89,57.48,19.69,14.73,70.84,36.01
2021-06-07,88644500.0,359137.08,294.99,61.88,22.12,15.98,79.19,35.66
2021-06-08,86693900.0,-1020725.4,53.39,54.97,23.44,17.14,72.37,34.69
2021-06-09,84729400.0,-1964500.0,-343.76,49.07,21.68,17.1,64.33,34.47
2021-06-10,86625600.0,270658.94,-112.23,54.18,20.72,16.84,67.89,33.8
2021-06-11,88269400.0,1341768.35,245.88,58.12,21.71,17.06,75.84,33.31
2021-06-14,89933300.0,1172412.2,69.34,61.72,22.46,17.35,72.57,32.07
2021-06-15,91667200.0,763352.38,76.05,65.09,23.31,17.86,74.7,30.85
2021-06-16,94012400.0,1736630.71,150.59,69.08,25.31,18.84,78.33,30.45
2021-06-17,92164200.0,178276.54,-74.85,62.99,25.49,19.5,70.03,30.23
2021-06-18,93790600.0,-306059.05,43.84,65.85,25.58,20.1,67.98,29.01
2021-06-21,92282500.0,-318643.29,-622.28,61.17,23.2,18.99,55.05,29.96
2021-06-22,93948800.0,1094077.5,155.18,64.21,22.9,18.09,59.53,29.74
2021-06-23,95017100.0,421981.62,277.58,66.05,23.4,17.74,57.3,28.96
2021-06-24,96317400.0,187568.67,139.56,68.21,24.31,17.76,61.53,28.04
2021-06-25,97515000.0,18705.88,394.65,70.1,26.08,18.48,62.41,28.18
2021-06-28,96087600.0,55289.81,-16.21,65.13,27.09,19.15,63.45,27.62
2021-06-29,94875800.0,-365767.86,-248.75,61.17,26.37,19.05,69.1,27.71
2021-06-30,96484700.0,-94087.18,65.42,64.28,26.29,18.97,69.36,27.09
2021-07-01,95327000.0,-741311.02,-153.49,60.54,24.77,18.38,59.3,26.73
2021-07-02,94307600.0,-600905.13,-37.32,57.37,23.27,17.83,58.55,26.07
2021-07-05,95157300.0,137046.42,83.07,59.29,22.75,17.45,59.69,25.43
2021-07-06,96186100.0,83691.21,217.18,61.55,23.03,17.7,57.79,25.06
2021-07-07,95039300.0,-467465.96,-313.16,57.72,21.41,16.97,55.77,25.24
2021-07-08,93524100.0,-1496302.4,-473.38,53.05,17.29,16.33,46.3,26.53
2021-07-09,92216600.0,36418.09,-2468.34,49.4,11.09,17.58,44.66,29.2
2021-07-12,93351200.0,662561.6,470.95,52.48,8.38,18.48,46.03,29.51
2021-07-13,94500700.0,869076.5,432.97,55.46,8.15,18.37,48.96,29.36
2021-07-14,93592400.0,419927.57,-71.35,52.65,7.36,18.36,45.34,28.76
2021-07-15,94764300.0,1135968.96,291.95,55.78,8.36,17.69,46.44,28.38
2021-07-16,93698200.0,525132.27,-82.47,52.4,8.3,17.19,44.83,28.27
2021-07-19,92603100.0,-349762.66,-481.89,49.12,5.55,17.42,41.77,29.15
2021-07-20,91623800.0,777473.42,-479.07,46.35,2.42,18.22,37.72,29.18
2021-07-21,90633500.0,-990300.0,347.51,43.67,-1.4,18.22,37.41,29.69
2021-07-22,91346500.0,441306.0,270.49,46.1,-1.64,18.16,44.68,30.28
2021-07-23,92151100.0,-56585.08,235.86,48.8,-1.48,17.68,43.3,29.39
2021-07-26,91325000.0,-826100.0,-475.93,46.25,-3.68,17.88,36.93,30.22
2021-07-27,92316600.0,-831865.23,-81.79,49.65,-4.76,18.06,41.04,30.06
2021-07-28,93184800.0,526947.58,-548.74,52.47,-5.21,18.8,47.03,30.22
2021-07-29,93879300.0,18972.03,436.03,54.67,-5.03,19.06,55.2,29.47
2021-07-30,93191800.0,-687500.0,-1123.78,52.12,-8.06,20.1,41.14,30.25
2021-08-02,93752600.0,560800.0,-516.28,54.0,-8.69,21.25,40.14,30.16
2021-08-03,94405800.0,653200.0,610.22,56.17,-7.95,21.65,44.52,29.72
2021-08-04,95037800.0,555477.42,2537.38,58.25,-3.84,20.24,48.94,30.88
2021-08-05,94357800.0,-513285.45,819.72,55.2,-0.91,19.07,49.86,30.31
2021-08-06,93417900.0,-335972.78,-270.81,51.23,0.94,17.81,55.43,30.02
2021-08-09,92711400.0,-182587.59,-384.53,48.41,1.58,16.96,55.76,29.54
2021-08-10,91982400.0,-337696.37,-602.99,45.64,0.69,16.75,55.65,30.29
2021-08-11,91365700.0,-504185.98,-977.81,43.39,-1.82,16.97,43.55,30.45
2021-08-12,90723100.0,-349371.43,-773.16,41.12,-4.74,17.58,40.31,30.24
2021-08-13,90027500.0,-153570.17,-3404.16,38.79,-9.93,19.27,39.06,32.58
2021-08-17,89336700.0,-426509.36,-1384.9,36.59,-16.13,21.04,33.18,33.46
2021-08-18,89959500.0,211402.27,-557.45,39.9,-19.55,22.85,35.95,34.74
2021-08-19,89303900.0,-655600.0,-2047.11,37.69,-26.87,24.93,28.23,36.62
2021-08-20,88631800.0,-460884.87,-4604.16,35.55,-35.28,27.45,28.49,39.23
2021-08-23,89202200.0,47895.55,220.75,38.75,-39.1,29.78,30.38,40.09
2021-08-24,89788700.0,402936.69,1896.79,41.98,-37.81,30.68,36.74,40.97
2021-08-25,90389100.0,136746.08,839.79,45.18,-35.69,30.84,30.23,40.66
2021-08-26,89661400.0,-443303.72,-127.46,42.15,-35.08,31.05,29.03,40.5
2021-08-27,90182100.0,257457.61,-1053.11,44.98,-33.77,31.5,30.59,40.18
2021-08-30,90785000.0,-173924.93,1268.78,48.17,-31.54,31.09,33.48,39.6
2021-08-31,91445500.0,648733.16,1714.71,51.51,-25.04,29.57,44.36,41.74
2021-09-01,92192200.0,333766.54,1389.31,55.07,-19.05,27.71,48.19,40.86
2021-09-02,91438300.0,-563491.91,-537.38,51.02,-16.62,26.35,45.87,40.46
2021-09-03,92076600.0,518023.2,149.98,54.11,-12.52,25.09,53.9,39.51
2021-09-06,92802800.0,508270.76,111.48,57.4,-8.98,23.81,58.46,38.08
2021-09-07,92044100.0,-113431.94,-237.92,53.13,-7.37,22.92,54.0,37.25
2021-09-08,91185600.0,-525018.62,-602.68,48.73,-7.98,22.63,60.2,36.77
2021-09-09,90258200.0,-801018.72,-1892.99,44.5,-12.22,23.39,58.2,37.82
2021-09-10,90981300.0,426259.38,-684.83,48.26,-14.51,24.25,55.7,37.13
2021-09-13,91712500.0,184022.41,272.28,51.82,-15.98,24.74,48.04,36.63
2021-09-14,92424900.0,-104787.26,1013.27,55.09,-15.28,24.24,50.36,36.62
2021-09-15,93040100.0,97361.98,24.18,57.76,-14.19,23.77,54.7,35.8
2021-09-16,92428100.0,-509373.04,-284.27,54.31,-15.03,23.65,49.33,36.18
2021-09-17,93015600.0,523240.75,-1000.52,56.96,-14.69,23.9,49.35,35.71
2021-09-23,92392600.0,409635.2,-285.28,53.44,-15.28,24.24,35.09,35.48
2021-09-24,91639800.0,-432597.14,486.06,49.45,-15.76,23.89,32.6,34.91
2021-09-27,92522400.0,54398.4,-9.97,53.8,-15.29,23.57,40.05,34.35
2021-09-28,91628300.0,-792552.41,-767.57,49.21,-17.59,23.94,26.85,34.66
2021-09-29,90807600.0,446216.86,-3057.11,45.45,-22.2,25.57,22.29,37.0
2021-09-30,91693000.0,316068.31,488.62,49.92,-24.87,26.65,26.35,36.71
2021-10-01,90838200.0,-705002.03,-1343.13,46.04,-30.65,28.16,23.94,37.93
2021-10-05,89998800.0,-210217.48,-4762.31,42.61,-39.37,30.43,23.21,40.84
2021-10-06,89098300.0,-900288.33,-1749.27,39.27,-50.05,32.82,16.8,44.0
2021-10-07,89692900.0,522046.79,-360.64,42.49,-53.77,35.05,27.64,44.66
2021-10-08,89024700.0,-333064.63,825.72,39.92,-56.32,36.46,23.16,43.55
2021-10-12,88365100.0,-262748.62,-2796.74,37.53,-60.86,38.25,19.93,44.35
2021-10-13,89116700.0,445882.7,301.99,41.82,-61.49,39.82,26.72,44.32
2021-10-14,89733300.0,601320.2,1911.8,45.19,-57.75,39.99,32.45,44.33
2021-10-15,90590600.0,337686.02,920.51,49.61,-52.06,39.13,37.39,43.54
2021-10-18,89664600.0,52733.52,-159.63,45.36,-47.67,38.48,36.89,42.63
2021-10-19,90510000.0,389036.41,446.43,49.63,-41.91,37.47,38.78,41.57
2021-10-20,89830100.0,-673554.85,289.57,46.49,-38.19,36.15,40.5,41.05
2021-10-21,88943100.0,-535104.85,-412.06,42.7,-35.3,35.13,43.61,39.77
2021-10-22,88248100.0,-81769.15,-220.52,39.96,-32.73,34.31,42.3,38.53
2021-10-25,89039600.0,613139.77,-169.72,44.35,-29.19,33.83,50.18,38.78
2021-10-26,89603700.0,426822.86,1378.16,47.33,-23.81,32.49,62.66,38.23
