Date,Close,Open,High,Low,Volume
2015-12-03,1459.08,1467.57,1467.57,1447.48,4340
2015-12-02,1472.38,1478.51,1483.64,1472.35,4830
2015-12-01,1478.6,1467.99,1483.59,1467.73,5810
2015-11-30,1457.18,1472.04,1473.29,1453.2,13970
2015-11-27,1472.12,1472.35,1472.69,1465.09,4980
2015-11-26,1465.23,1457.97,1469.44,1456.39,5210
2015-11-25,1455.21,1468.15,1469.36,1452.98,5310
2015-11-24,1467.37,1457.2,1471.76,1454.19,6090
2015-11-23,1461.72,1440.79,1461.78,1439.72,5030
2015-11-20,1441.46,1438.9,1441.46,1434.5,4600
2015-11-19,1442.92,1430.18,1442.98,1427.7,5660
2015-11-18,1422.48,1432.52,1434.12,1417.86,5860
2015-11-17,1429.95,1429.05,1438.09,1423.01,5330
2015-11-16,1417.29,1396.41,1419.99,1395.08,6190
2015-11-13,1412.21,1404.75,1416.62,1400.25,5560
2015-11-12,1409.68,1420.89,1421.52,1407.94,4490
2015-11-11,1417.37,1406.52,1421.7,1406.52,5190
2015-11-10,1407.5,1429.13,1429.54,1400.06,7450
2015-11-09,1439.02,1449.47,1452.97,1436.12,6430
2015-11-06,1452.97,1455.62,1460.4,1452.46,5980
2015-11-05,1461.97,1464.01,1465.6,1449.89,6770
2015-11-04,1469.26,1462.36,1472.7,1460.41,5920
2015-11-03,1465.03,1455.43,1465.03,1451.37,7690
2015-11-02,1451.57,1457.78,1460.45,1446.97,8320
2015-10-30,1457.79,1468.36,1472.45,1454.83,7300
2015-10-29,1468.14,1480.25,1489.01,1464.35,9190
2015-10-28,1492.32,1489.26,1495.12,1481.02,7240
2015-10-27,1485.98,1489.33,1495.36,1479.71,4770
2015-10-26,1492.76,1480.38,1492.76,1476.99,5640
2015-10-23,1474.46,1473.24,1492.09,1470.36,5710
2015-10-22,1462.79,1474.48,1475.56,1458.93,6660
2015-10-21,1481.77,1489.24,1490.02,1480.76,5710
2015-10-20,1485.5,1480.65,1486.74,1473.25,5060
2015-10-19,1484.96,1482.74,1484.96,1470.33,3910
2015-10-16,1482.66,1476.89,1487.77,1472.62,5010
2015-10-15,1470.67,1459.06,1473.41,1456.2,5870
2015-10-14,1459.86,1453.9,1469.0,1449.32,6830
2015-10-13,1454.6,1456.23,1458.09,1442.89,7090
2015-10-12,1460.79,1468.53,1472.97,1452.19,7210
2015-10-08,1472.89,1477.38,1478.88,1451.5,7670
2015-10-07,1471.85,1497.98,1501.57,1471.09,6110
2015-10-06,1509.46,1508.74,1513.34,1502.61,5870
2015-10-05,1496.19,1493.49,1511.35,1489.19,6570
2015-10-02,1484.43,1486.45,1502.54,1484.17,8900
2015-10-01,1484.59,1479.21,1491.02,1474.9,6100
2015-09-30,1484.42,1443.33,1485.53,1442.39,9700
2015-09-25,1453.28,1464.95,1466.91,1449.03,6030
2015-09-24,1465.85,1462.66,1468.77,1454.68,5860
2015-09-23,1453.63,1461.38,1471.14,1450.07,6160
2015-09-22,1479.47,1460.35,1481.21,1452.86,7990
2015-09-21,1449.63,1453.08,1456.75,1439.37,5250
2015-09-18,1461.65,1445.83,1470.69,1444.57,10430
2015-09-17,1436.56,1455.9,1455.9,1433.82,8690
2015-09-16,1445.57,1448.49,1453.9,1442.14,7290
2015-09-15,1440.9,1432.99,1440.9,1428.87,5570
2015-09-14,1431.11,1443.98,1451.63,1422.61,6610
2015-09-11,1442.87,1443.46,1449.64,1436.75,7740
2015-09-10,1462.63,1420.16,1462.63,1416.46,11740
2015-09-09,1431.74,1404.51,1432.08,1404.13,8670
2015-09-08,1384.91,1396.51,1398.78,1364.0,7660
2015-09-07,1396.19,1391.17,1405.7,1381.85,6690
2015-09-04,1392.81,1421.45,1422.32,1384.27,7970
2015-09-03,1423.36,1444.7,1448.92,1416.88,8460
2015-09-02,1435.71,1414.54,1441.47,1414.34,12460
2015-09-01,1434.82,1452.59,1464.3,1432.25,10940
2015-08-31,1460.68,1466.08,1469.55,1457.82,9870
2015-08-28,1466.33,1472.75,1474.15,1457.18,9480
2015-08-27,1466.54,1448.53,1476.56,1439.6,12820
2015-08-26,1437.41,1390.13,1442.42,1383.59,10930
2015-08-25,1389.92,1403.09,1403.42,1367.22,12630
2015-08-24,1402.28,1438.82,1438.82,1383.94,10660
2015-08-21,1444.28,1430.43,1452.31,1425.69,11160
2015-08-20,1462.46,1453.72,1467.78,1444.54,9680
2015-08-19,1462.92,1464.42,1472.46,1437.57,14750
2015-08-18,1471.11,1503.94,1505.9,1470.0,8960
2015-08-17,1499.24,1501.01,1504.01,1484.47,7900
2015-08-13,1493.52,1498.38,1512.38,1482.57,11260
2015-08-12,1500.96,1518.45,1521.06,1467.87,12200
2015-08-11,1524.96,1566.07,1567.18,1518.3,10590
2015-08-10,1555.94,1540.21,1558.89,1537.05,10570
2015-08-07,1540.65,1523.38,1546.94,1522.22,8510
2015-08-06,1528.07,1546.29,1553.49,1519.13,11100
2015-08-05,1534.88,1517.0,1540.16,1516.51,12350
2015-08-04,1526.74,1531.96,1534.13,1510.6,7910
2015-08-03,1533.29,1529.02,1535.77,1519.03,10940
2015-07-31,1519.36,1497.18,1519.36,1488.94,14780
2015-07-30,1485.94,1505.07,1507.45,1480.43,9980
2015-07-29,1497.91,1491.68,1502.1,1481.77,7330
2015-07-28,1491.83,1473.49,1499.85,1457.1,8430
2015-07-27,1472.63,1470.17,1487.09,1463.37,6920
2015-07-24,1470.41,1487.86,1492.6,1465.59,6120
2015-07-23,1486.47,1470.06,1490.94,1462.64,5520
2015-07-22,1465.53,1472.88,1474.74,1462.12,8620
2015-07-21,1483.08,1493.46,1496.29,1470.72,6670
2015-07-20,1491.28,1474.79,1491.97,1471.74,5390
2015-07-17,1475.2,1474.45,1477.51,1463.45,5980
2015-07-16,1471.98,1486.39,1488.72,1467.21,6350
2015-07-15,1487.49,1479.66,1488.45,1477.85,7870
2015-07-14,1478.82,1469.32,1483.12,1464.4,7830
2015-07-13,1465.95,1435.5,1466.09,1435.5,7540
2015-07-10,1437.68,1442.99,1448.54,1431.83,30200
2015-07-09,1435.08,1402.89,1436.35,1392.83,39330
2015-07-08,1414.11,1432.14,1437.18,1399.52,54220
2015-07-07,1424.5,1477.38,1478.25,1403.55,84520
2015-07-06,1464.71,1474.61,1495.01,1464.71,93190
2015-07-03,1491.0,1484.2,1492.93,1475.13,41560
2015-07-02,1478.52,1470.71,1488.59,1468.1,19030
2015-07-01,1460.1,1448.25,1462.47,1446.23,14570
2015-06-30,1447.61,1435.16,1448.52,1428.74,15610
2015-06-29,1437.47,1426.46,1446.73,1421.96,20750
2015-06-26,1447.63,1445.32,1450.5,1436.62,19820
2015-06-25,1447.48,1429.64,1451.86,1424.46,20220
2015-06-24,1431.26,1423.9,1432.07,1421.39,13410
2015-06-23,1416.11,1407.15,1420.05,1405.0,11520
2015-06-22,1407.14,1426.57,1427.55,1404.59,10720
2015-06-19,1412.32,1422.65,1423.13,1409.6,12200
2015-06-18,1413.58,1400.29,1417.38,1395.2,13280
2015-06-17,1389.37,1400.14,1400.49,1383.51,10880
2015-06-16,1393.94,1385.05,1400.77,1369.4,15250
2015-06-15,1383.96,1382.37,1389.24,1369.06,11300
2015-06-12,1385.85,1390.11,1404.37,1385.57,14060
2015-06-11,1385.1,1388.31,1389.87,1373.76,11910
2015-06-10,1384.86,1413.45,1413.73,1379.83,11080
2015-06-09,1404.25,1392.28,1411.08,1390.26,10050
2015-06-08,1391.19,1379.49,1391.73,1369.61,9660
2015-06-05,1382.93,1380.77,1387.82,1369.18,12540
2015-06-04,1384.76,1377.81,1391.51,1373.46,15990
2015-06-03,1383.93,1385.84,1396.29,1366.99,26510
2015-06-02,1388.98,1407.74,1415.91,1388.98,39400
2015-06-01,1410.86,1413.51,1415.02,1385.9,12880
2015-05-29,1415.36,1420.32,1436.24,1415.21,19310
2015-05-28,1422.48,1423.18,1440.27,1422.48,11210
2015-05-27,1429.51,1441.8,1441.8,1408.52,12440
2015-05-26,1453.44,1464.65,1469.73,1445.45,10660
2015-05-22,1468.51,1483.66,1485.19,1462.16,14420
2015-05-21,1476.95,1479.57,1498.09,1474.97,14720
2015-05-20,1477.82,1455.01,1477.82,1451.66,17740
2015-05-19,1452.11,1465.55,1472.76,1449.6,11600
2015-05-18,1459.72,1426.72,1459.72,1416.26,12670
2015-05-15,1422.19,1426.62,1433.27,1419.52,9470
2015-05-14,1417.91,1417.19,1423.89,1413.94,10580
2015-05-13,1410.75,1398.17,1412.25,1393.6,8990
2015-05-12,1394.66,1395.77,1399.49,1389.71,11070
2015-05-11,1397.36,1385.79,1401.65,1381.94,12380
2015-05-08,1375.03,1374.4,1384.35,1361.67,11270
2015-05-07,1379.55,1385.03,1386.36,1362.19,14590
2015-05-06,1393.59,1406.8,1408.17,1386.1,12640
2015-05-04,1410.01,1401.36,1411.31,1401.36,15140
2015-04-30,1399.63,1403.91,1406.9,1393.07,28190
2015-04-29,1410.61,1420.24,1425.92,1401.75,11950
2015-04-28,1415.93,1422.74,1426.55,1414.55,12300
2015-04-27,1421.82,1415.4,1422.27,1407.12,11150
2015-04-24,1408.57,1413.34,1424.19,1402.66,18350
2015-04-23,1403.91,1390.98,1408.63,1379.63,13960
2015-04-22,1388.16,1394.79,1402.19,1378.27,23780
2015-04-21,1399.36,1400.11,1400.63,1386.48,11230
2015-04-20,1400.33,1400.43,1414.2,1397.45,11290
2015-04-17,1402.46,1375.18,1403.94,1375.18,14270
2015-04-16,1370.76,1352.43,1374.52,1351.47,15860
2015-04-15,1341.63,1320.48,1350.83,1320.48,12710
2015-04-14,1325.17,1328.14,1329.0,1315.78,17360
2015-04-13,1331.64,1330.85,1340.42,1320.23,11770
2015-04-10,1332.26,1302.72,1336.85,1299.4,15300
2015-04-09,1299.7,1308.32,1311.27,1296.59,11590
2015-04-08,1304.09,1306.29,1309.49,1299.55,13490
2015-04-07,1307.91,1312.34,1313.07,1302.25,10040
2015-04-06,1310.39,1319.39,1320.13,1302.0,9160
2015-04-03,1317.92,1319.29,1322.52,1309.03,9540
2015-04-02,1316.19,1323.01,1332.95,1315.29,15280
2015-04-01,1318.09,1316.42,1330.16,1316.41,12770
2015-03-31,1315.5,1310.96,1316.01,1302.83,13380
2015-03-30,1309.72,1307.72,1316.26,1302.81,8390
2015-03-27,1302.23,1304.04,1307.92,1296.83,11880
2015-03-26,1305.8,1309.51,1316.66,1296.68,10280
2015-03-25,1312.04,1291.16,1313.04,1290.39,10010
2015-03-24,1291.06,1273.81,1291.29,1272.11,9470
2015-03-23,1273.02,1288.31,1288.71,1269.73,10140
2015-03-20,1285.92,1282.53,1293.3,1279.48,16040
2015-03-19,1287.07,1265.86,1287.07,1263.18,20850
2015-03-18,1258.85,1255.8,1266.8,1249.41,9320
2015-03-17,1254.72,1242.83,1255.14,1241.42,9940
2015-03-16,1232.49,1214.39,1236.65,1211.98,10320
2015-03-13,1216.83,1198.46,1218.3,1198.37,12750
2015-03-12,1187.55,1189.15,1200.99,1187.55,14100
2015-03-11,1191.8,1193.2,1193.99,1185.33,10850
2015-03-10,1196.11,1210.88,1213.34,1196.11,9770
2015-03-09,1212.12,1221.19,1223.43,1207.38,9020
2015-03-06,1223.46,1221.38,1223.46,1216.49,13060
2015-03-05,1215.49,1210.28,1217.66,1207.09,7420
2015-03-04,1216.89,1215.8,1219.14,1205.3,7020
2015-03-03,1214.67,1210.84,1231.75,1204.3,10120
2015-03-02,1214.61,1228.13,1228.58,1213.11,8910
2015-02-27,1227.22,1231.68,1233.08,1222.39,11030
2015-02-26,1230.87,1246.39,1246.39,1222.46,9240
2015-02-25,1245.94,1259.75,1261.89,1241.63,10430
2015-02-24,1248.67,1244.56,1253.03,1242.52,11420
2015-02-23,1246.35,1240.05,1247.53,1239.36,9970
2015-02-17,1234.28,1241.53,1242.2,1232.93,14800
2015-02-16,1240.95,1241.11,1244.84,1237.62,9960
2015-02-13,1246.91,1230.24,1246.95,1228.05,9680
2015-02-12,1226.97,1215.72,1227.0,1215.49,10920
2015-02-11,1214.25,1206.84,1223.3,1205.88,11520
2015-02-10,1203.1,1210.01,1211.5,1197.96,7710
2015-02-09,1206.34,1208.41,1210.67,1202.28,8780
2015-02-06,1209.36,1207.64,1215.16,1202.83,12630
2015-02-05,1206.09,1202.48,1206.58,1200.96,6840
2015-02-04,1206.51,1202.26,1210.45,1198.74,8260
2015-02-03,1201.98,1205.6,1207.28,1195.59,9220
2015-02-02,1206.06,1199.15,1206.14,1195.29,10530
2015-01-30,1208.17,1203.69,1219.36,1201.89,10030
2015-01-29,1198.67,1199.43,1202.51,1190.71,11330
2015-01-28,1202.54,1192.79,1204.29,1187.92,8780
2015-01-27,1197.94,1197.15,1201.66,1186.91,14670
2015-01-26,1193.83,1190.71,1194.07,1183.58,8250
2015-01-23,1191.58,1185.49,1191.86,1182.39,9040
2015-01-22,1177.46,1168.02,1177.8,1167.49,9570
2015-01-21,1165.44,1160.22,1166.32,1153.36,7640
2015-01-20,1159.54,1141.88,1162.57,1140.67,7570
2015-01-19,1135.09,1144.5,1146.07,1135.09,6390
2015-01-16,1138.63,1140.76,1147.09,1133.73,7240
2015-01-15,1143.33,1130.67,1143.53,1128.5,6320
2015-01-14,1131.34,1141.1,1143.25,1130.51,8280
2015-01-13,1142.09,1141.18,1142.25,1130.27,8550
2015-01-12,1142.64,1133.37,1146.76,1133.37,7290
2015-01-09,1131.55,1132.96,1137.3,1127.93,8070
2015-01-08,1129.09,1130.35,1135.42,1125.35,8670
2015-01-07,1131.94,1136.46,1138.41,1128.59,7160
2015-01-06,1137.13,1139.33,1144.23,1133.75,7780
2015-01-05,1149.49,1140.4,1152.84,1133.11,7010
2015-01-02,1146.03,1133.71,1149.24,1131.63,5620
2014-12-30,1135.05,1146.71,1148.67,1134.31,5870
2014-12-29,1142.66,1148.44,1150.67,1139.64,5950
2014-12-26,1160.07,1164.2,1167.76,1159.38,6790
2014-12-24,1166.43,1169.43,1174.33,1163.73,5640
2014-12-23,1173.93,1172.8,1178.34,1169.91,7530
2014-12-22,1172.5,1165.02,1174.27,1160.37,7090
2014-12-19,1164.69,1155.84,1166.8,1155.37,10550
2014-12-18,1147.88,1158.56,1161.56,1145.51,8630
2014-12-17,1149.17,1155.9,1156.13,1144.72,13600
2014-12-16,1144.63,1153.23,1156.39,1142.23,15510
2014-12-15,1164.82,1163.02,1172.57,1146.48,11780
2014-12-12,1168.41,1161.42,1170.12,1158.03,8160
2014-12-11,1156.16,1176.56,1178.06,1156.16,8380
2014-12-10,1181.33,1185.12,1192.69,1171.37,9650
2014-12-09,1183.7,1189.88,1192.64,1183.7,27230
2014-12-08,1187.43,1202.89,1203.17,1183.48,6460
2014-12-05,1204.92,1208.01,1212.64,1201.27,6620
2014-12-04,1209.93,1205.09,1213.15,1203.39,8590
2014-12-03,1206.81,1207.01,1209.73,1198.47,6940
2014-12-02,1209.42,1210.89,1214.26,1203.19,8580
2014-12-01,1215.38,1217.47,1223.69,1204.45,10090
2014-11-28,1221.55,1206.27,1221.98,1206.27,8150
2014-11-27,1204.42,1208.36,1210.82,1198.25,5550
2014-11-26,1213.47,1212.11,1215.86,1210.48,5320
2014-11-25,1208.44,1195.11,1212.13,1191.8,7120
2014-11-24,1196.52,1214.55,1214.72,1188.23,9470
2014-11-21,1209.9,1209.19,1217.08,1206.85,6760
2014-11-20,1205.13,1214.26,1216.32,1203.61,8029
2014-11-19,1214.61,1197.94,1214.96,1194.77,8800
2014-11-18,1199.04,1168.5,1199.53,1168.5,8260
2014-11-17,1162.6,1177.46,1180.96,1156.77,7720
2014-11-14,1179.6,1186.06,1186.65,1176.53,6990
2014-11-13,1188.41,1185.38,1189.88,1179.34,7610
2014-11-12,1184.37,1204.68,1204.68,1182.99,10240
2014-11-11,1202.66,1185.06,1204.64,1182.1,9030
2014-11-10,1181.54,1205.95,1206.12,1179.86,9400
2014-11-07,1201.9,1201.86,1205.4,1195.03,7320
2014-11-06,1205.87,1227.78,1229.4,1200.33,9880
2014-11-05,1230.66,1223.89,1234.5,1223.74,9080
2014-11-04,1218.08,1221.93,1229.52,1213.59,10110
2014-11-03,1217.32,1197.77,1217.32,1196.03,8189
2014-10-31,1200.9,1209.14,1212.57,1196.31,9620
2014-10-30,1207.91,1212.59,1216.35,1190.35,8270
2014-10-29,1217.4,1228.12,1231.77,1206.95,10670
2014-10-28,1221.26,1223.19,1233.48,1220.24,11390
2014-10-27,1216.66,1217.27,1224.28,1213.84,9640
2014-10-24,1209.8,1219.19,1224.0,1207.31,30570
2014-10-23,1219.03,1221.84,1235.08,1216.9,10680
2014-10-22,1218.51,1218.24,1223.63,1213.58,8840
2014-10-21,1212.71,1193.21,1214.3,1187.95,8860
2014-10-20,1195.48,1187.87,1199.99,1187.87,9460
2014-10-17,1186.1,1211.28,1211.55,1182.46,18490
2014-10-16,1209.28,1186.14,1209.67,1186.02,13340
2014-10-15,1194.26,1182.13,1194.75,1178.19,13440
2014-10-14,1184.14,1205.03,1206.02,1182.96,12560
2014-10-13,1205.81,1210.82,1217.99,1200.61,11380
2014-10-10,1215.24,1228.19,1233.62,1213.88,7510
2014-10-08,1223.39,1215.32,1234.25,1215.12,8810
2014-10-07,1217.36,1220.33,1220.41,1207.6,7630
2014-10-06,1214.86,1245.19,1247.53,1214.38,12490
2014-10-02,1244.94,1247.91,1250.11,1232.55,9470
2014-10-01,1249.82,1245.34,1256.44,1242.78,9650
2014-09-30,1247.54,1252.48,1256.98,1245.25,8670
2014-09-29,1249.0,1244.22,1256.19,1242.31,9750
2014-09-26,1241.5,1241.17,1242.96,1231.93,8180
2014-09-25,1245.66,1253.59,1254.96,1240.92,11910
2014-09-24,1250.0,1241.74,1251.35,1240.58,12210
2014-09-23,1241.0,1234.04,1246.41,1233.18,12240
2014-09-22,1237.8,1234.78,1238.64,1225.35,7420
2014-09-19,1234.29,1231.21,1239.6,1229.8,10860
2014-09-18,1226.12,1212.65,1228.57,1206.72,15230
2014-09-17,1217.48,1211.65,1221.62,1209.47,8630
2014-09-16,1210.49,1207.57,1212.2,1201.72,8670
2014-09-15,1205.13,1196.76,1215.13,1189.62,7750
2014-09-12,1193.41,1194.93,1200.83,1190.91,11470
2014-09-11,1191.05,1208.32,1210.75,1191.05,10950
2014-09-05,1207.43,1213.43,1219.32,1207.43,9830
2014-09-04,1219.67,1217.96,1224.41,1215.78,15150
2014-09-03,1218.02,1203.62,1219.99,1203.62,13700
2014-09-02,1201.95,1191.8,1204.98,1190.72,8990
2014-09-01,1193.82,1186.88,1198.01,1186.88,7620
2014-08-29,1189.47,1202.02,1202.42,1187.04,7820
2014-08-28,1204.34,1197.92,1209.74,1197.48,7110
2014-08-27,1200.66,1202.96,1204.59,1195.75,9780
2014-08-26,1203.14,1204.96,1205.36,1195.04,9890
2014-08-25,1200.94,1177.53,1203.16,1177.53,11210
2014-08-22,1178.15,1170.04,1184.87,1169.52,8870
2014-08-21,1172.49,1178.06,1179.64,1167.05,10580
2014-08-20,1186.48,1197.44,1197.87,1181.27,7780
2014-08-19,1194.35,1176.66,1194.35,1176.66,9990
2014-08-18,1172.58,1168.87,1179.09,1168.87,8840
2014-08-14,1166.17,1167.23,1176.78,1163.56,8760
2014-08-13,1171.48,1153.93,1176.45,1153.93,11080
2014-08-12,1153.44,1159.95,1160.69,1150.24,7840
2014-08-11,1157.07,1161.06,1163.0,1154.81,6630
2014-08-08,1161.64,1162.31,1164.7,1155.93,12920
2014-08-07,1165.95,1164.83,1168.22,1158.55,10310
2014-08-06,1164.34,1155.53,1167.01,1154.2,9320
2014-08-05,1155.54,1151.55,1158.27,1145.11,30770
2014-08-04,1153.57,1158.94,1161.32,1145.57,10010
2014-08-01,1151.2,1146.43,1161.32,1146.43,17060
2014-07-31,1142.39,1136.85,1146.7,1134.83,18260
2014-07-30,1134.35,1112.44,1141.37,1111.19,21070
2014-07-29,1101.91,1106.18,1110.78,1101.78,12640
2014-07-28,1099.32,1082.39,1102.55,1081.71,10120
2014-07-25,1079.0,1079.17,1082.34,1076.66,7550
2014-07-24,1077.38,1089.88,1090.49,1077.38,8260
2014-07-23,1091.38,1090.24,1094.2,1087.69,10070
2014-07-22,1085.78,1084.27,1090.27,1081.66,6300
2014-07-21,1085.15,1082.09,1086.28,1078.68,7800
2014-07-18,1077.35,1075.11,1079.24,1073.55,7820
2014-07-17,1077.15,1077.93,1078.87,1073.82,11070
2014-07-16,1074.98,1083.65,1086.38,1072.69,8340
2014-07-15,1081.58,1090.08,1094.4,1081.56,8580
2014-07-14,1086.51,1089.77,1090.94,1086.32,7920
2014-07-11,1085.19,1072.82,1085.7,1070.85,8640
2014-07-10,1079.79,1077.72,1082.41,1076.08,8970
2014-07-09,1073.29,1072.18,1077.66,1070.5,7240
2014-07-08,1075.67,1076.38,1077.74,1067.94,6940
2014-07-07,1077.4,1084.39,1087.17,1075.79,5160
2014-07-04,1082.11,1076.79,1082.27,1074.5,6600
2014-07-03,1074.38,1072.96,1075.48,1072.0,6170
2014-07-02,1075.11,1071.58,1075.53,1069.97,6770
2014-07-01,1069.26,1056.98,1069.87,1054.49,5780
2014-06-30,1060.44,1059.91,1061.32,1056.11,6660
2014-06-27,1053.98,1056.96,1058.41,1049.79,6750
2014-06-26,1056.93,1062.02,1065.77,1053.85,11580
2014-06-25,1059.99,1064.37,1067.62,1059.99,8420
2014-06-24,1062.42,1049.5,1064.16,1048.45,8910
2014-06-23,1049.3,1054.47,1057.72,1049.3,6520
2014-06-20,1056.9,1063.74,1072.27,1055.78,8440
2014-06-19,1061.6,1053.58,1064.47,1053.4,9760
2014-06-18,1043.12,1037.93,1044.72,1031.75,6710
2014-06-17,1037.06,1038.55,1040.79,1034.67,7110
2014-06-16,1037.59,1036.29,1040.44,1034.52,7700
2014-06-13,1042.36,1052.61,1052.61,1040.63,7420
2014-06-12,1053.38,1046.84,1056.59,1046.42,9220
2014-06-11,1043.92,1041.91,1045.87,1038.6,7560
2014-06-10,1041.31,1041.05,1042.33,1033.15,7410
2014-06-09,1036.52,1035.15,1044.15,1032.13,7310
2014-06-05,1034.02,1042.25,1043.77,1029.48,11080
2014-06-03,1050.71,1041.79,1050.71,1031.75,9860
2014-06-02,1047.41,1042.94,1049.59,1042.94,7950
2014-05-30,1040.22,1045.47,1045.59,1031.37,13070
2014-05-29,1043.62,1062.64,1063.25,1041.12,9820
2014-05-28,1063.6,1057.88,1066.89,1055.36,6930
2014-05-27,1060.28,1065.82,1067.96,1052.13,7240
2014-05-26,1061.87,1066.32,1070.07,1061.76,7870
2014-05-23,1066.42,1065.14,1067.95,1060.83,6580
2014-05-22,1063.94,1068.21,1070.58,1060.89,6230
2014-05-21,1065.37,1064.49,1068.6,1060.09,7130
2014-05-20,1068.05,1059.28,1068.05,1058.72,9110
2014-05-19,1061.36,1067.57,1067.71,1058.89,10390
2014-05-16,1065.56,1057.89,1065.56,1056.44,8730
2014-05-15,1058.67,1064.54,1068.13,1055.63,8109
2014-05-14,1065.15,1052.11,1065.21,1051.8,8460
2014-05-13,1047.22,1049.36,1053.06,1036.99,9510
2014-05-12,1047.73,1054.74,1062.3,1047.73,10010
2014-05-09,1054.63,1046.13,1055.44,1044.54,8310
2014-05-08,1040.16,1039.96,1040.16,1031.25,10160
2014-05-07,1035.9,1049.5,1051.53,1033.05,9080
2014-05-02,1044.64,1037.62,1047.04,1035.62,7600
2014-04-30,1033.66,1025.81,1034.81,1025.46,8760
2014-04-29,1022.58,1018.89,1023.98,1016.49,5290
2014-04-28,1016.3,1013.37,1021.75,1013.15,6110
2014-04-25,1012.54,1025.57,1027.53,1012.54,7330
2014-04-24,1030.02,1030.64,1033.14,1026.8,8410
2014-04-23,1031.22,1036.9,1037.03,1029.84,9010
2014-04-22,1033.72,1028.04,1033.72,1022.49,8990
2014-04-21,1025.63,1026.94,1028.3,1022.77,6210
2014-04-18,1026.35,1026.86,1030.2,1024.6,6690
2014-04-17,1024.9,1028.26,1029.2,1021.1,10600
2014-04-16,1024.4,1032.1,1032.1,1020.56,7580
2014-04-15,1034.5,1029.27,1034.5,1026.88,9230
2014-04-14,1025.65,1025.33,1029.63,1022.57,7640
2014-04-11,1027.89,1019.33,1027.89,1017.01,10510
2014-04-10,1027.34,1024.67,1027.34,1019.95,13620
2014-04-09,1020.69,1003.63,1020.69,1003.35,17250
2014-04-08,999.53,992.29,1004.23,992.29,15960
2014-04-07,994.51,995.96,1000.32,990.14,9480
2014-04-04,995.68,998.51,999.27,993.37,9000
2014-04-03,995.65,1005.79,1008.58,994.74,13890
2014-04-02,1005.06,1008.58,1011.67,1002.29,12380
2014-04-01,1008.74,1006.74,1009.61,1000.46,8770
2014-03-31,1006.32,1013.3,1013.95,999.51,8920
2014-03-28,1012.71,1014.58,1017.23,1010.59,7500
2014-03-27,1015.6,1012.33,1016.16,1005.8,10300
2014-03-26,1008.93,1013.24,1014.47,1007.08,11550
2014-03-25,1010.62,1001.48,1010.62,998.99,9570
2014-03-24,1003.59,1002.21,1009.27,1001.07,7500
2014-03-21,999.87,1003.42,1004.2,999.07,9700
2014-03-20,1001.74,1005.7,1008.22,1001.6,8290
2014-03-19,1009.36,1016.18,1016.43,1009.36,14420
2014-03-18,1016.53,1011.94,1020.07,1009.07,7980
2014-03-17,1006.23,1007.03,1008.31,1003.12,7490
2014-03-14,1003.35,995.92,1011.53,994.62,10790
2014-03-13,1003.18,1002.58,1010.81,998.76,12920
2014-03-12,996.92,1006.11,1007.04,995.1,8950
2014-03-11,1008.91,1003.59,1010.89,998.61,9990
2014-03-10,1004.69,1009.94,1010.74,1002.26,10630
2014-03-07,1010.24,1007.02,1015.98,1007.02,12190
2014-03-06,1008.06,1003.34,1011.51,1000.69,10220
2014-03-05,1002.9,1010.13,1012.66,1000.32,7850
2014-03-04,1005.02,1003.55,1009.54,1003.0,7280
2014-03-03,1008.59,1007.51,1010.37,999.84,9860
2014-02-28,1015.66,1012.7,1018.4,1010.28,12710
2014-02-27,1012.38,1002.32,1014.78,1001.38,6990
2014-02-26,1004.3,999.4,1005.51,994.79,8800
2014-02-25,999.8,994.46,1002.54,993.66,8540
2014-02-24,991.31,995.28,996.15,985.88,6970
2014-02-21,997.06,993.13,997.46,991.65,10640
2014-02-20,993.52,991.01,995.64,987.37,7850
2014-02-19,993.79,993.93,995.06,989.24,10210
2014-02-18,996.29,994.43,997.68,988.72,8020
2014-02-17,994.92,1000.4,1001.61,990.03,8170
2014-02-14,993.33,989.6,999.95,989.6,13500
2014-02-13,989.55,999.03,1000.48,989.55,10310
2014-02-12,997.24,995.95,997.24,991.75,14370
2014-02-11,996.19,997.02,997.48,991.08,9500
2014-02-10,995.9,999.98,1000.25,994.37,9660
2014-02-07,997.3,986.4,999.58,984.13,15690
2014-02-06,981.61,976.32,985.79,976.05,11130
2014-02-05,974.17,984.04,986.15,974.17,10810
2014-02-04,980.78,983.44,984.85,976.31,9860
2014-02-03,993.75,991.56,997.68,989.98,9030
2014-01-29,995.85,985.8,995.85,983.05,9330
2014-01-28,980.82,969.01,982.6,969.01,10250
2014-01-27,963.77,967.73,972.17,960.1,9680
2014-01-24,979.53,987.46,989.3,976.57,8560
2014-01-23,991.82,1004.04,1004.47,989.59,8440
2014-01-22,1002.54,1001.34,1004.98,1000.62,7470
2014-01-21,1001.21,1001.96,1003.15,998.25,7670
2014-01-20,1001.82,1002.77,1005.63,997.77,7590
2014-01-17,1005.66,1014.6,1015.91,1004.6,9060
2014-01-16,1014.97,1010.07,1017.0,1009.82,7860
2014-01-15,1011.5,1007.25,1016.81,1005.49,8000
2014-01-14,1006.83,1006.19,1009.38,1001.7,9580
2014-01-13,1008.42,1009.14,1011.04,1004.01,9390
2014-01-10,1005.04,1012.2,1018.7,1002.07,12620
