Date,Close,Open,High,Low,Volume
2015-01-16,290.32,299.31,299.31,289.44,8880
2015-01-15,300.21,302.69,303.34,299.29,6020
2015-01-14,303.58,303.86,305.66,302.89,7160
2015-01-13,302.91,305.48,305.65,302.1,5910
2015-01-12,304.1,304.42,307.46,303.51,6040
2015-01-09,305.29,304.62,306.52,302.48,7140
2015-01-08,301.6,299.26,302.37,298.58,5840
2015-01-07,298.05,296.59,300.03,295.59,6200
2015-01-06,297.84,301.12,301.96,297.25,7450
2015-01-05,303.84,306.1,306.27,300.54,6210
2015-01-02,307.05,310.11,310.34,305.49,6200
2014-12-30,311.17,312.06,313.77,310.26,4480
2014-12-29,312.12,313.09,313.63,311.45,4010
2014-12-26,314.14,316.59,316.83,314.0,5080
2014-12-24,316.06,313.13,317.45,312.3,6010
2014-12-23,311.96,312.14,312.67,308.58,6810
2014-12-22,312.47,310.75,312.52,309.78,5090
2014-12-19,310.15,311.94,313.01,308.95,4980
2014-12-18,309.27,315.21,315.56,304.21,6180
2014-12-17,311.43,310.98,313.0,308.84,5020
2014-12-16,307.99,310.89,312.52,307.28,7110
2014-12-15,314.0,304.68,314.0,304.53,5700
2014-12-12,308.42,307.88,309.13,306.2,8600
2014-12-11,305.24,309.09,310.6,305.24,8450
2014-12-10,312.7,318.47,318.52,310.67,9140
2014-12-09,319.65,326.63,326.74,319.53,6190
2014-12-08,328.43,332.29,332.57,328.0,4890
2014-12-05,332.94,332.62,333.57,331.26,5410
2014-12-04,333.88,330.05,334.66,330.01,5710
2014-12-03,328.62,330.09,330.56,327.18,7650
2014-12-02,330.16,330.07,331.55,326.69,9820
2014-12-01,330.45,336.73,336.76,329.39,16059
2014-11-28,340.21,343.5,343.78,339.25,10890
2014-11-27,344.43,348.04,348.15,344.27,13480
2014-11-26,345.57,347.53,347.53,343.9,12290
2014-11-25,347.89,348.68,349.65,347.1,14620
2014-11-24,347.97,345.88,348.7,345.0,14520
2014-11-21,342.32,339.67,342.62,339.37,16950
2014-11-20,339.03,339.36,342.33,337.35,20110
2014-11-19,339.17,348.19,348.42,336.98,10280
2014-11-18,348.36,348.75,350.25,346.31,8520
2014-11-17,347.9,349.78,353.2,347.29,7480
2014-11-14,349.52,361.95,362.21,348.79,9340
2014-11-13,360.21,363.1,365.08,359.25,13610
2014-11-12,361.83,357.64,362.57,355.98,10400
2014-11-11,358.13,358.76,359.21,356.14,6740
2014-11-10,357.28,354.55,359.81,354.48,8950
2014-11-07,353.27,354.16,356.66,352.66,7440
2014-11-06,354.19,353.15,354.79,350.89,7790
2014-11-05,352.44,353.38,353.4,349.3,9400
2014-11-04,351.9,354.46,358.48,349.56,14070
2014-11-03,353.19,350.58,354.97,350.45,7390
2014-10-31,351.04,350.83,352.34,343.76,7560
2014-10-30,348.58,354.85,355.37,346.88,7680
2014-10-29,355.37,345.29,357.32,342.99,9790
2014-10-28,342.68,350.35,350.8,337.52,6930
2014-10-27,350.25,349.62,351.73,348.36,5550
2014-10-24,348.11,355.96,356.61,347.47,7750
2014-10-23,353.64,353.94,356.44,352.6,4970
2014-10-22,355.41,357.61,358.35,354.6,4950
2014-10-21,352.7,356.77,356.78,350.66,6040
2014-10-20,357.15,352.33,359.13,351.94,5320
2014-10-17,348.31,357.05,357.23,347.15,6190
2014-10-16,355.47,352.47,357.21,350.4,5620
2014-10-15,354.83,358.72,360.61,353.68,5700
2014-10-14,358.24,356.32,361.17,355.12,5550
2014-10-13,356.27,359.44,361.36,354.36,6420
2014-10-10,363.05,368.9,369.0,359.87,5970
2014-10-08,370.14,368.76,373.19,368.63,5360
2014-10-07,371.81,371.82,375.13,370.89,6770
2014-10-06,370.51,373.14,373.14,368.93,6080
2014-10-02,368.9,371.18,372.16,367.81,7810
2014-10-01,374.3,380.62,381.83,373.07,7280
2014-09-30,380.91,383.67,385.37,378.84,7180
2014-09-29,383.89,390.05,390.05,383.03,8000
2014-09-26,387.94,389.67,390.35,387.08,6050
2014-09-25,391.4,389.23,393.21,387.78,7430
2014-09-24,386.53,385.94,388.41,384.81,4850
2014-09-23,387.17,388.66,389.77,386.22,5240
2014-09-22,390.51,394.48,394.71,388.76,4810
2014-09-19,394.28,395.38,395.72,392.83,5580
2014-09-18,392.23,388.93,392.24,388.1,6620
2014-09-17,390.81,389.31,390.81,387.95,6280
2014-09-16,387.42,386.65,387.87,385.72,5720
2014-09-15,385.36,386.62,387.08,383.94,3750
2014-09-12,387.93,390.14,391.59,386.51,4430
2014-09-11,388.91,388.6,392.18,388.24,3970
2014-09-05,391.44,392.77,393.15,390.23,3090
2014-09-04,394.28,390.1,395.5,390.1,3830
2014-09-03,388.56,391.7,392.72,387.2,5260
2014-09-02,393.03,398.56,398.82,392.93,5660
2014-09-01,396.36,388.5,396.42,387.89,5410
2014-08-29,389.44,389.36,390.52,386.89,3700
2014-08-28,388.52,388.18,391.34,388.07,3890
2014-08-27,388.8,390.27,390.79,385.82,3680
2014-08-26,387.58,382.07,387.69,382.07,4130
2014-08-25,379.18,376.04,382.72,373.32,4000
2014-08-22,376.98,378.06,378.15,371.98,6150
2014-08-21,379.54,387.7,387.7,378.22,6480
2014-08-20,387.67,393.78,394.25,385.86,5200
2014-08-19,393.29,391.59,394.16,390.84,4880
2014-08-18,388.75,393.78,394.67,387.8,3220
2014-08-14,392.43,394.68,395.97,390.61,4470
2014-08-13,394.5,388.48,394.5,388.07,4070
2014-08-12,387.59,388.41,390.66,386.53,3550
2014-08-11,386.33,386.84,387.15,383.35,3790
2014-08-08,384.62,388.64,391.34,383.02,5150
2014-08-07,388.95,389.19,391.05,387.73,4710
2014-08-06,388.69,392.75,393.68,386.46,11250
2014-08-05,392.98,402.48,402.66,390.81,5910
2014-08-04,403.06,407.14,407.14,400.16,5660
2014-08-01,405.64,401.54,405.64,401.12,5410
2014-07-31,404.32,404.11,407.13,400.39,6230
2014-07-30,402.2,405.49,407.52,401.27,7290
2014-07-29,406.17,411.46,415.56,404.99,9150
2014-07-28,409.74,400.29,409.74,400.02,7110
2014-07-25,401.6,400.82,402.79,400.23,6900
2014-07-24,398.83,405.81,406.71,397.98,6550
2014-07-23,404.98,402.52,407.33,402.2,6630
2014-07-22,400.99,391.99,400.99,391.21,5530
2014-07-21,391.68,391.33,392.81,390.32,3350
2014-07-18,388.11,388.96,390.93,386.6,3250
2014-07-17,391.14,392.83,393.06,388.78,5270
2014-07-16,392.03,392.63,392.98,388.53,4580
2014-07-15,392.66,397.87,398.67,392.66,5110
2014-07-14,395.76,389.14,396.95,388.98,4370
2014-07-11,387.96,389.21,391.17,387.51,4000
2014-07-10,393.06,397.53,397.68,393.06,3410
2014-07-09,395.23,395.39,396.59,392.57,4360
2014-07-08,396.99,398.29,399.32,396.02,3520
2014-07-07,397.92,396.32,399.19,395.42,3540
2014-07-04,395.43,396.18,397.64,394.93,3780
2014-07-03,394.06,392.49,395.62,392.27,5250
2014-07-02,392.47,393.96,394.1,390.96,5430
2014-07-01,392.09,389.35,393.42,386.26,4340
2014-06-30,389.49,386.95,390.44,386.95,4350
2014-06-27,383.53,381.75,384.88,380.37,3720
2014-06-26,382.09,375.15,382.15,375.1,3730
2014-06-25,374.68,377.94,378.81,374.05,3490
2014-06-24,378.55,373.25,379.33,373.25,3520
2014-06-23,374.84,372.75,376.63,372.35,3340
2014-06-20,373.01,375.91,376.51,372.2,3460
2014-06-19,375.91,375.72,376.39,373.48,4019
2014-06-18,372.14,371.14,374.06,370.04,4070
2014-06-17,370.69,370.02,372.03,368.78,6200
2014-06-16,369.2,368.26,370.08,366.9,3900
2014-06-13,367.56,370.85,370.85,365.67,4850
2014-06-12,372.58,373.4,375.67,368.83,6100
2014-06-11,374.83,376.79,377.97,373.86,4750
2014-06-10,377.26,377.06,377.6,372.57,4750
2014-06-09,375.48,376.26,383.65,375.37,5520
2014-06-05,373.83,378.68,378.78,371.52,5440
2014-06-03,379.8,379.59,379.99,375.71,5070
2014-06-02,380.11,380.2,381.77,379.89,3730
2014-05-30,380.1,387.05,387.05,380.1,6390
2014-05-29,386.52,392.04,392.3,386.09,4720
2014-05-28,392.64,388.65,392.64,387.34,3960
2014-05-27,389.42,392.79,393.25,386.05,4170
2014-05-26,390.81,390.41,391.98,389.56,3330
2014-05-23,390.64,391.66,393.73,389.73,3700
2014-05-22,391.51,389.56,392.52,387.59,3530
2014-05-21,387.92,388.35,390.98,386.51,4810
2014-05-20,389.89,393.58,395.39,387.88,5230
2014-05-19,392.82,395.5,396.67,391.88,5050
2014-05-16,394.1,393.09,395.01,392.1,5190
2014-05-15,394.67,387.57,396.77,387.21,5770
2014-05-14,387.35,385.17,387.35,383.78,4059
2014-05-13,384.45,381.45,384.86,378.55,4610
2014-05-12,379.36,384.71,385.03,378.02,4330
2014-05-09,385.3,384.29,386.51,383.5,3660
2014-05-08,385.31,383.94,385.31,380.84,4090
2014-05-07,383.91,392.82,393.38,383.91,4820
2014-05-02,393.95,394.65,395.5,392.65,3430
2014-04-30,393.83,392.18,395.57,391.88,5260
2014-04-29,391.03,388.54,391.57,388.19,4950
2014-04-28,387.18,384.87,388.24,384.78,3300
2014-04-25,385.37,389.39,390.2,384.96,4560
2014-04-24,391.5,395.07,395.4,390.0,4280
2014-04-23,394.62,399.04,399.73,394.62,4880
2014-04-22,397.29,394.59,397.29,392.03,5210
2014-04-21,394.81,398.54,398.86,393.01,3440
2014-04-18,398.34,397.06,399.47,397.06,3550
2014-04-17,396.01,397.51,397.93,393.14,3800
2014-04-16,393.87,396.33,396.78,392.41,5170
2014-04-15,395.43,400.29,400.61,394.82,5390
2014-04-14,398.2,397.31,399.37,396.3,4160
2014-04-11,398.7,396.73,398.81,395.03,5050
2014-04-10,401.0,402.13,404.02,400.68,6580
2014-04-09,398.98,394.34,399.39,393.89,6050
2014-04-08,392.56,388.91,392.81,388.49,4460
2014-04-07,390.99,392.74,394.25,389.42,4190
2014-04-04,395.29,395.17,398.09,393.87,6080
2014-04-03,394.32,394.81,398.88,394.16,7080
2014-04-02,393.93,395.63,395.93,392.82,6320
2014-04-01,394.84,392.8,394.93,389.77,6060
2014-03-31,394.03,395.5,395.83,390.37,5690
2014-03-28,395.22,387.92,395.69,387.11,5810
2014-03-27,388.02,388.85,389.52,385.12,7930
2014-03-26,387.93,390.3,390.48,385.74,7920
2014-03-25,387.73,379.26,388.6,377.47,7280
2014-03-24,379.75,379.8,383.11,379.41,5050
2014-03-21,378.12,378.78,379.31,375.63,5140
2014-03-20,375.93,380.34,381.38,375.37,4800
2014-03-19,381.43,385.1,385.1,380.84,3790
2014-03-18,383.44,387.26,387.84,383.14,5080
2014-03-17,381.96,378.63,382.8,378.56,4680
2014-03-14,379.19,380.17,382.36,377.14,6590
2014-03-13,386.24,384.98,388.3,381.31,7480
2014-03-12,382.5,394.89,394.99,381.54,10250
2014-03-11,396.79,397.51,397.87,393.28,4520
2014-03-10,395.61,402.07,402.07,395.14,5060
2014-03-07,402.17,406.0,409.23,401.61,4740
2014-03-06,404.44,405.79,405.88,402.08,5820
2014-03-05,404.5,398.46,404.5,398.36,9670
2014-03-04,394.36,396.29,397.88,393.52,5020
2014-03-03,397.97,396.93,399.73,395.56,5260
2014-02-28,399.38,404.98,405.25,399.13,6980
2014-02-27,404.96,401.58,405.65,399.8,4750
2014-02-26,401.51,403.32,404.18,400.7,6200
2014-02-25,404.87,406.08,407.69,400.38,8830
2014-02-24,405.06,406.05,407.85,404.08,5370
2014-02-21,405.75,407.73,408.67,403.58,6540
2014-02-20,404.02,394.86,407.4,394.31,13170
2014-02-19,394.87,394.5,398.32,392.34,7110
2014-02-18,395.04,396.09,396.85,391.2,7080
2014-02-17,394.7,385.52,395.62,384.96,10270
2014-02-14,381.31,378.92,382.94,378.92,4300
2014-02-13,376.82,378.47,381.55,376.82,4800
2014-02-12,377.93,380.85,380.85,374.2,6210
2014-02-11,378.74,381.64,381.9,375.4,9520
2014-02-10,381.68,380.53,382.62,379.59,9210
2014-02-07,379.62,382.93,382.93,376.41,13450
2014-02-06,382.59,379.2,385.03,379.2,7160
2014-02-05,378.24,373.65,380.01,372.41,9270
2014-02-04,369.41,371.72,372.38,367.81,7250
2014-02-03,378.29,378.36,383.11,377.35,6720
2014-01-29,382.77,372.68,384.17,372.58,9630
2014-01-28,369.68,369.28,371.94,366.16,10200
2014-01-27,370.48,369.24,371.99,368.16,7920
2014-01-24,377.68,379.11,379.79,374.39,7990
2014-01-23,383.39,384.62,386.78,382.41,7170
2014-01-22,384.33,386.25,386.47,380.13,6280
2014-01-21,384.97,380.39,386.09,379.15,7250
2014-01-20,379.3,377.09,379.57,374.93,5180
2014-01-17,377.82,381.11,382.03,375.06,6290
2014-01-16,380.56,379.62,382.58,378.98,6170
2014-01-15,377.34,376.46,378.81,374.79,6810
2014-01-14,374.75,379.29,381.53,373.37,8450
2014-01-13,382.6,380.23,383.83,375.37,7090
2014-01-10,380.4,376.86,383.57,376.13,7870
2014-01-09,374.81,368.82,378.32,366.95,9060
2014-01-08,368.47,367.82,370.17,364.49,6240
2014-01-07,363.98,362.8,366.99,362.21,6290
2014-01-06,362.62,373.15,373.15,362.11,6420
2014-01-03,374.32,379.69,379.88,370.68,5510
2014-01-02,379.27,387.63,389.75,379.22,5770
2013-12-30,384.23,381.32,385.32,381.02,8280
2013-12-27,379.63,372.39,379.69,370.71,7560
2013-12-26,371.31,374.15,375.36,370.88,3970
2013-12-24,372.69,370.88,373.88,369.36,5310
2013-12-23,369.96,367.16,371.73,366.35,8660
2013-12-20,364.7,360.98,365.06,360.98,7340
2013-12-19,360.87,370.17,370.17,359.53,6010
2013-12-18,365.17,361.38,367.21,359.53,5120
2013-12-17,361.19,364.71,364.71,358.64,6510
2013-12-16,361.95,361.88,363.86,359.74,4210
2013-12-13,362.18,366.87,366.87,359.8,10100
2013-12-12,368.23,369.46,371.82,366.7,19690
2013-12-11,374.16,377.88,379.15,373.68,7250
2013-12-10,377.85,380.75,380.8,377.14,7090
2013-12-09,380.43,381.45,382.45,379.61,4190
2013-12-06,376.85,380.14,382.13,376.85,3300
2013-12-05,379.55,381.43,382.16,377.97,3660
2013-12-04,381.3,384.5,386.89,381.3,4120
2013-12-03,386.7,389.64,390.68,386.7,5570
2013-12-02,391.64,397.54,398.96,391.33,3280
2013-11-29,398.11,393.68,399.8,393.28,3190
2013-11-28,394.0,393.55,397.58,393.31,3880
2013-11-27,392.54,390.63,393.23,388.25,4650
2013-11-26,390.95,386.54,390.95,383.27,5900
2013-11-25,389.73,392.5,395.59,389.59,5040
2013-11-22,382.17,380.82,383.11,377.8,6300
2013-11-21,379.79,388.53,388.53,375.34,6270
2013-11-20,388.69,395.79,396.24,387.73,5410
2013-11-19,395.98,391.96,398.48,391.75,3950
2013-11-18,392.21,394.91,396.18,391.99,2680
2013-11-15,392.76,386.71,396.39,386.69,4950
2013-11-14,384.3,389.01,390.03,383.7,3110
2013-11-13,387.35,392.66,394.87,385.63,3130
2013-11-12,393.44,392.94,396.46,392.16,2870
2013-11-11,393.32,399.62,400.37,392.26,2790
2013-11-08,397.09,397.96,400.21,396.18,3850
2013-11-07,400.74,404.04,407.52,400.74,3690
2013-11-06,404.26,404.38,406.79,403.21,5320
2013-11-05,404.86,411.27,411.27,403.79,9950
2013-11-04,411.19,416.19,417.8,410.95,3510
2013-11-01,416.74,420.61,423.15,415.36,4560
2013-10-31,419.32,426.38,427.73,419.32,4059
2013-10-30,428.86,426.71,429.42,423.52,3620
2013-10-29,423.58,421.43,424.86,420.11,3480
2013-10-28,422.32,420.38,424.04,416.58,2950
2013-10-25,421.57,426.22,426.39,419.34,2970
2013-10-24,425.4,424.69,426.43,421.42,3630
2013-10-23,423.56,432.25,435.04,422.93,5000
2013-10-22,430.44,426.28,431.06,425.61,4730
2013-10-21,426.3,428.96,429.35,422.34,4570
2013-10-18,430.96,421.34,430.96,421.06,5870
2013-10-17,428.57,432.62,434.39,425.31,5500
2013-10-16,429.46,433.65,437.13,428.21,4310
2013-10-15,435.71,433.51,438.38,433.25,5650
2013-10-14,431.19,435.78,435.78,428.07,5240
2013-10-11,436.82,432.45,437.45,430.72,4360
2013-10-10,426.9,431.31,432.54,425.7,3610
2013-10-08,432.73,426.71,432.87,422.76,4800
2013-10-07,427.32,427.18,430.15,424.48,3240
2013-10-04,427.51,427.56,428.69,419.86,4740
2013-10-02,431.37,440.0,440.69,431.15,4620
2013-10-01,436.68,436.88,443.11,432.5,5140
2013-09-30,437.08,440.32,440.32,433.96,6620
2013-09-27,442.66,447.33,447.38,441.79,4800
2013-09-26,446.59,444.84,447.41,443.54,3750
2013-09-25,447.21,448.96,449.5,443.3,4220
2013-09-24,448.06,453.08,453.08,443.89,6440
2013-09-23,454.32,456.99,459.09,452.63,6320
2013-09-17,454.73,450.15,456.56,446.89,5620
2013-09-16,450.31,447.16,451.39,447.16,5470
2013-09-13,442.78,443.69,448.04,442.58,5560
2013-09-12,446.7,448.97,451.81,444.77,7890
2013-09-11,448.33,443.18,449.1,441.99,6990
2013-09-10,441.28,439.4,441.95,436.8,9110
2013-09-09,438.08,430.18,438.08,430.18,5650
2013-09-06,426.49,426.55,427.49,424.5,3850
2013-09-05,425.7,427.74,427.87,422.75,5060
2013-09-04,425.3,421.12,427.48,418.08,6350
2013-09-03,420.38,412.84,421.14,412.5,5990
2013-09-02,409.62,403.25,411.5,403.24,4180
2013-08-30,403.75,401.66,404.92,399.95,4670
2013-08-29,399.27,397.54,401.68,397.35,3530
2013-08-28,394.62,392.06,397.13,390.9,3810
2013-08-27,398.14,389.99,402.75,389.22,6460
2013-08-26,391.52,387.98,392.54,386.64,3920
2013-08-23,385.78,384.4,387.57,383.91,5660
2013-08-22,382.34,384.84,388.56,380.3,6990
2013-08-21,391.15,402.67,402.78,390.02,5410
2013-08-20,400.42,409.98,410.91,399.38,6090
2013-08-19,411.55,411.47,414.61,410.07,3230
2013-08-16,411.11,404.59,412.77,404.31,5130
2013-08-14,410.64,409.2,411.71,408.35,5400
2013-08-13,407.74,409.72,411.73,407.15,4590
2013-08-12,407.77,401.74,408.0,400.71,3810
2013-08-09,404.06,405.69,406.04,401.14,3210
2013-08-08,406.76,405.14,409.0,402.1,3880
2013-08-07,402.62,404.48,408.11,402.62,3010
2013-08-06,407.93,408.1,408.62,403.44,4190
2013-08-05,407.68,410.26,411.23,406.67,3960
2013-08-02,408.33,410.94,413.54,408.33,5300
2013-08-01,407.88,401.08,407.88,399.28,4820
2013-07-31,402.04,401.65,404.82,400.26,4170
2013-07-30,401.54,398.51,401.62,396.33,4280
2013-07-29,398.87,405.58,405.61,397.74,5160
2013-07-26,407.04,408.13,409.24,404.77,4690
2013-07-25,405.92,405.27,409.79,404.95,5280
2013-07-24,408.48,400.34,409.02,398.76,4420
2013-07-23,401.85,396.88,402.24,395.73,4660
2013-07-22,395.8,382.7,397.34,382.7,6710
2013-07-19,380.23,383.61,384.51,379.24,3340
2013-07-18,382.89,382.95,383.85,380.5,3630
2013-07-17,384.14,381.66,386.14,376.95,4130
2013-07-16,382.54,386.34,388.12,381.34,2620
2013-07-15,386.17,384.51,387.11,378.6,2980
2013-07-12,385.18,383.19,387.26,381.86,3250
2013-07-11,384.23,372.85,384.23,372.8,4530
2013-07-10,369.42,374.3,374.66,369.03,2450
2013-07-09,372.36,373.68,373.68,368.2,2410
2013-07-08,370.92,374.88,376.69,368.96,2890
2013-07-05,375.28,378.1,380.5,373.56,2640
2013-07-04,375.11,376.85,376.85,368.6,3530
2013-07-03,374.76,387.42,388.88,374.19,4260
2013-07-02,388.74,386.77,389.44,382.4,3350
2013-07-01,385.89,382.59,388.43,382.55,3010
2013-06-28,384.92,378.11,385.74,378.11,4920
2013-06-27,377.57,374.85,378.48,374.84,4450
2013-06-26,371.26,374.54,374.54,366.75,4290
2013-06-25,369.09,370.12,377.64,365.56,5180
2013-06-24,373.3,375.0,377.14,371.77,3990
2013-06-21,376.21,368.13,377.6,367.88,6630
2013-06-20,380.53,392.28,392.28,377.81,7740
2013-06-19,398.02,407.3,407.92,395.13,4640
2013-06-18,407.68,409.07,409.07,403.81,3070
2013-06-17,407.66,410.75,412.43,406.39,3560
2013-06-14,411.84,413.08,414.52,410.23,3000
2013-06-13,409.61,414.0,414.83,408.8,5380
2013-06-12,415.86,416.92,419.77,415.57,2740
2013-06-11,420.04,425.61,425.61,417.03,4280
2013-06-10,423.16,423.18,425.85,422.32,2360
2013-06-07,420.86,427.12,429.32,420.66,3980
2013-06-05,422.75,427.76,428.54,422.05,3100
2013-06-04,430.47,436.36,436.74,426.84,3650
