Date,Close,Open,High,Low,Volume
2014-12-26,369.04,374.96,375.88,369.04,4940
2014-12-24,373.72,373.23,375.49,371.94,5050
2014-12-23,371.8,377.1,377.45,371.13,7600
2014-12-22,378.29,376.76,379.2,375.54,6530
2014-12-19,376.51,373.04,376.51,369.94,5690
2014-12-18,367.21,369.59,373.24,362.01,8500
2014-12-17,365.11,367.8,369.04,364.83,6370
2014-12-16,364.19,368.39,369.11,363.0,7160
2014-12-15,370.7,355.68,370.85,354.8,8320
2014-12-12,362.14,366.37,367.28,359.79,7210
2014-12-11,362.8,364.9,369.66,361.72,7300
2014-12-10,369.17,371.79,372.86,366.98,6420
2014-12-09,372.24,378.41,378.46,371.23,8960
2014-12-08,380.03,381.56,384.92,378.7,6430
2014-12-05,377.77,377.78,380.54,376.06,5240
2014-12-04,378.31,373.15,379.98,372.71,9890
2014-12-03,370.69,370.29,371.77,366.72,6970
2014-12-02,370.48,370.7,372.78,367.16,13640
2014-12-01,371.07,369.24,372.01,362.44,14460
2014-11-28,374.76,381.83,381.96,373.05,13370
2014-11-27,384.81,388.97,390.94,383.03,10640
2014-11-26,389.45,399.65,399.65,388.27,11150
2014-11-25,399.9,400.78,403.24,395.91,9650
2014-11-24,398.75,392.17,399.28,391.3,14340
2014-11-21,389.46,389.19,395.16,387.4,8390
2014-11-20,386.42,388.79,391.15,384.72,10510
2014-11-19,388.83,400.28,400.53,385.64,15610
2014-11-18,399.41,400.5,402.93,396.95,10700
2014-11-17,398.74,395.97,404.0,394.95,9440
2014-11-14,394.27,396.57,400.53,390.48,9750
2014-11-13,396.21,402.12,404.41,393.73,10420
2014-11-12,400.87,387.99,405.01,385.21,13750
2014-11-11,389.88,385.02,390.2,383.9,8360
2014-11-10,383.46,380.33,385.55,379.25,9060
2014-11-07,377.74,374.81,378.42,374.76,8840
2014-11-06,371.46,368.31,373.95,368.25,11490
2014-11-05,365.66,365.41,367.53,363.9,7670
2014-11-04,363.7,369.13,374.75,362.09,10160
2014-11-03,367.71,369.26,374.22,365.6,11810
2014-10-31,370.41,360.68,370.41,359.58,16379
2014-10-30,373.01,383.7,386.46,371.34,12700
2014-10-29,384.42,371.3,387.71,369.43,19470
2014-10-28,367.07,371.17,371.74,366.54,7360
2014-10-27,370.86,364.48,373.03,364.48,10030
2014-10-24,365.05,370.57,370.57,362.7,7810
2014-10-23,368.2,372.78,373.87,366.21,7950
2014-10-22,375.36,384.22,384.54,373.98,8180
2014-10-21,377.44,383.55,383.55,375.5,8920
2014-10-20,383.23,377.28,383.37,376.56,7640
2014-10-17,372.73,377.57,378.24,371.58,7780
2014-10-16,374.98,369.84,380.47,368.96,10650
2014-10-15,374.1,380.25,380.51,371.52,10420
2014-10-14,377.43,376.95,383.95,375.55,9060
2014-10-13,375.61,376.17,378.29,372.18,8980
2014-10-10,378.48,384.5,385.52,377.04,8300
2014-10-08,383.53,378.79,389.11,378.63,9100
2014-10-07,381.67,390.31,391.11,380.07,15890
2014-10-06,388.19,389.18,392.88,385.82,5360
2014-10-02,384.41,388.44,391.37,383.91,8440
2014-10-01,393.28,403.44,404.65,391.89,7160
2014-09-30,405.38,400.98,405.38,400.57,6530
2014-09-29,402.97,408.86,409.1,401.2,8650
2014-09-26,409.8,408.16,414.09,407.25,5450
2014-09-25,412.44,419.25,420.54,410.46,7910
2014-09-24,418.3,414.87,418.69,412.81,5380
2014-09-23,414.31,410.66,415.57,410.61,6080
2014-09-22,413.01,420.27,421.51,411.0,5140
2014-09-19,419.14,419.03,421.55,418.09,4570
2014-09-18,416.15,417.25,418.29,411.4,4670
2014-09-17,417.78,418.09,419.5,415.86,5210
2014-09-16,415.74,413.43,418.23,412.59,5180
2014-09-15,411.1,409.69,413.21,407.7,4730
2014-09-12,409.95,416.21,417.68,409.95,5870
2014-09-11,415.72,417.71,419.74,415.72,6500
2014-09-05,420.02,418.46,420.58,415.64,5470
2014-09-04,420.4,421.01,422.9,419.77,8140
2014-09-03,419.55,418.66,423.82,418.6,8170
2014-09-02,419.9,426.44,426.66,418.78,10920
2014-09-01,427.58,423.62,430.79,423.43,13540
2014-08-29,421.7,414.86,423.86,414.28,8780
2014-08-28,414.49,416.21,419.04,413.83,5210
2014-08-27,415.94,419.35,419.36,413.47,6560
2014-08-26,417.16,410.27,417.89,410.27,7140
2014-08-25,406.21,408.93,413.07,405.87,5990
2014-08-22,410.56,409.41,412.45,408.13,6030
2014-08-21,407.5,414.02,414.6,406.88,6970
2014-08-20,415.07,421.21,421.47,412.82,10080
2014-08-19,418.7,419.02,420.79,417.42,9180
2014-08-18,416.8,423.54,424.12,414.19,7320
2014-08-14,423.07,422.58,423.21,418.62,6400
2014-08-13,422.08,413.22,422.77,412.98,6700
2014-08-12,410.92,408.74,417.04,408.74,9860
2014-08-11,405.03,407.35,408.22,403.42,8250
2014-08-08,405.47,404.96,406.86,402.77,5020
2014-08-07,404.44,405.64,408.55,402.45,5940
2014-08-06,405.48,411.83,413.04,403.3,12800
2014-08-05,413.27,415.71,416.32,411.56,5970
2014-08-04,416.76,414.22,418.29,411.04,6000
2014-08-01,413.48,412.03,414.89,411.06,7540
2014-07-31,413.51,413.31,417.89,413.25,8650
2014-07-30,413.29,415.19,417.05,407.92,13420
2014-07-29,428.59,434.67,439.85,427.92,9140
2014-07-28,431.15,432.55,433.86,428.83,6600
2014-07-25,428.28,431.43,431.93,427.84,5630
2014-07-24,429.88,431.47,438.44,429.44,12520
2014-07-23,429.33,420.0,430.59,420.0,13720
2014-07-22,417.63,417.3,418.7,414.15,5860
2014-07-21,416.79,421.4,421.65,416.31,5940
2014-07-18,417.56,412.12,419.66,411.88,8050
2014-07-17,413.57,414.79,417.42,412.87,10100
2014-07-16,410.92,409.46,416.45,408.79,16640
2014-07-15,408.23,409.69,411.05,407.92,6860
2014-07-14,408.13,408.17,409.05,404.98,8119
2014-07-11,405.81,412.07,412.3,404.38,9410
2014-07-10,414.43,423.59,423.65,413.72,6820
2014-07-09,423.15,422.98,423.86,419.55,5210
2014-07-08,424.52,425.75,426.84,423.49,4430
2014-07-07,424.78,428.38,428.41,423.0,5530
2014-07-04,430.77,433.84,434.05,428.07,5520
2014-07-03,430.83,428.61,431.81,427.46,7430
2014-07-02,427.69,426.06,430.96,426.01,8600
2014-07-01,422.4,421.32,424.23,418.72,5580
2014-06-30,421.58,422.98,423.75,419.57,5170
2014-06-27,421.41,420.93,424.99,418.54,9130
2014-06-26,419.03,416.44,420.02,415.88,6500
2014-06-25,414.17,421.64,422.92,414.17,8390
2014-06-24,421.67,417.42,423.29,416.96,9430
2014-06-23,419.95,424.09,424.42,418.63,4270
2014-06-20,423.64,428.56,428.76,421.13,6210
2014-06-19,427.94,427.7,430.27,425.35,3920
2014-06-18,423.92,426.88,427.81,421.73,4180
2014-06-17,426.37,424.04,427.35,423.47,6240
2014-06-16,424.45,428.58,429.92,423.34,5350
2014-06-13,432.27,430.32,432.27,428.14,4170
2014-06-12,431.94,434.22,435.74,430.06,6730
2014-06-11,437.05,437.67,439.17,434.4,6570
2014-06-10,438.12,435.11,438.88,432.51,6130
2014-06-09,433.27,428.92,437.03,428.92,8020
2014-06-05,428.24,430.33,431.88,423.8,9840
2014-06-03,430.94,433.79,436.98,429.57,8730
2014-06-02,435.36,436.01,437.42,433.72,5600
2014-05-30,436.2,438.7,438.96,433.31,6960
2014-05-29,440.09,446.96,446.99,438.1,6380
2014-05-28,447.07,443.21,447.07,441.6,5720
2014-05-27,442.81,447.15,448.29,441.05,5030
2014-05-26,445.16,444.39,447.47,443.55,5800
2014-05-23,442.86,445.35,445.99,441.85,5520
2014-05-22,445.18,435.66,446.5,435.62,8210
2014-05-21,432.64,432.93,436.78,430.56,7800
2014-05-20,432.77,435.68,436.51,430.9,6530
2014-05-19,436.06,442.67,442.78,435.12,4780
2014-05-16,441.99,439.45,441.99,435.68,4930
2014-05-15,441.38,438.59,443.41,438.18,5430
2014-05-14,439.46,438.88,440.15,435.26,5370
2014-05-13,438.9,430.54,441.28,428.95,10110
2014-05-12,426.26,433.07,435.2,425.28,8420
2014-05-09,435.96,435.17,436.45,431.78,5210
2014-05-08,434.46,424.51,436.16,424.51,7880
2014-05-07,424.0,430.26,430.66,422.05,9300
2014-05-02,432.29,441.56,441.56,429.87,8440
2014-04-30,442.88,449.44,450.36,442.74,9620
2014-04-29,446.35,451.59,452.13,445.55,6000
2014-04-28,449.41,446.07,454.05,446.07,7440
2014-04-25,449.43,453.36,455.06,449.28,6590
2014-04-24,451.61,457.57,457.57,450.53,9460
2014-04-23,457.88,465.67,468.17,456.67,14220
2014-04-22,470.57,468.95,470.57,464.89,3600
2014-04-21,468.78,473.85,473.85,467.52,3910
2014-04-18,473.06,468.42,474.01,468.06,4630
2014-04-17,467.24,470.88,470.99,464.46,5300
2014-04-16,466.97,469.66,470.59,464.99,5490
2014-04-15,467.46,479.56,480.18,467.46,8340
2014-04-14,477.28,481.63,483.66,475.88,4190
2014-04-11,483.04,478.54,483.58,478.09,6910
2014-04-10,485.7,491.13,491.89,483.09,7660
2014-04-09,484.27,485.34,488.56,481.75,6050
2014-04-08,483.64,479.37,483.79,479.17,4560
2014-04-07,481.99,474.59,481.99,474.25,5090
2014-04-04,477.73,476.18,481.18,474.22,5320
2014-04-03,477.12,483.73,484.24,475.56,5730
2014-04-02,481.59,482.61,483.9,479.98,6350
2014-04-01,479.74,476.51,480.17,473.58,6150
2014-03-31,476.75,472.77,477.45,472.36,7780
2014-03-28,470.42,468.84,473.36,466.67,6240
2014-03-27,468.11,472.61,472.93,464.48,10140
2014-03-26,471.63,474.74,475.1,470.42,7450
2014-03-25,471.63,466.53,473.97,465.27,9770
2014-03-24,467.69,459.58,469.91,459.58,10120
2014-03-21,458.21,457.34,460.37,455.91,9420
2014-03-20,453.91,459.9,460.09,453.02,10740
2014-03-19,462.8,468.44,468.68,461.44,8660
2014-03-18,467.21,471.84,471.91,464.94,9520
2014-03-17,466.04,455.57,466.93,455.23,9320
2014-03-14,456.11,457.55,463.31,456.11,11550
2014-03-13,465.26,470.53,470.53,462.64,11400
2014-03-12,468.07,476.01,476.58,467.35,10110
2014-03-11,479.15,480.98,483.41,476.56,7320
2014-03-10,480.16,488.55,488.55,479.61,6010
2014-03-07,489.87,490.32,494.25,487.84,6280
2014-03-06,488.06,487.11,489.09,485.61,6290
2014-03-05,486.33,480.6,487.34,479.55,7930
2014-03-04,473.62,474.42,478.9,471.09,6110
2014-03-03,477.27,478.13,483.37,477.27,5650
2014-02-28,482.6,493.02,494.68,480.17,10640
2014-02-27,493.49,499.36,499.61,491.75,7010
2014-02-26,499.67,496.29,501.56,491.35,4840
2014-02-25,497.8,502.52,504.91,495.89,6230
2014-02-24,497.24,497.5,502.61,495.16,4180
2014-02-21,497.55,489.97,497.55,489.96,4760
2014-02-20,485.91,489.58,496.5,485.91,5380
2014-02-19,493.22,492.98,494.06,489.58,5050
2014-02-18,494.66,494.04,495.8,488.77,6180
2014-02-17,495.66,493.69,498.82,493.56,7310
2014-02-14,486.21,481.3,489.12,481.24,11500
2014-02-13,477.72,482.47,484.59,477.72,8080
2014-02-12,483.08,488.86,489.05,483.08,11980
2014-02-11,482.0,484.35,487.38,480.59,11770
2014-02-10,484.76,476.04,485.91,475.7,8020
2014-02-07,472.7,483.26,484.08,470.6,9500
2014-02-06,476.84,479.22,486.67,476.84,11820
2014-02-05,477.06,477.88,482.01,474.92,15750
2014-02-04,473.5,478.71,478.93,470.16,13840
2014-02-03,488.3,489.02,490.21,482.81,16930
2014-01-29,496.84,488.88,497.2,488.88,9870
2014-01-28,487.37,488.43,488.43,483.23,15060
2014-01-27,491.73,492.23,495.07,489.3,11190
2014-01-24,501.57,504.05,505.35,496.37,8640
2014-01-23,505.8,511.88,513.41,505.05,8160
2014-01-22,510.75,510.22,511.85,507.39,6710
2014-01-21,510.19,505.48,512.82,502.62,9160
2014-01-20,503.77,499.03,506.54,492.61,5280
2014-01-17,500.12,504.89,505.9,498.79,8200
2014-01-16,503.93,506.17,506.85,501.84,6760
2014-01-15,504.76,499.0,505.33,497.65,6060
2014-01-14,495.17,493.91,501.79,492.92,7570
2014-01-13,496.95,505.18,505.18,494.54,8029
2014-01-10,503.23,518.19,518.42,497.78,11780
2014-01-09,516.28,520.21,525.14,515.97,7570
2014-01-08,520.46,521.7,522.74,515.47,7590
2014-01-07,521.15,505.51,523.51,505.38,9670
2014-01-06,506.46,505.92,510.03,505.36,7510
2014-01-03,504.7,511.02,511.23,498.51,7510
2014-01-02,512.64,522.85,526.08,511.74,7810
2013-12-30,517.22,515.41,517.22,511.37,4500
2013-12-27,513.13,505.15,513.88,503.04,7150
2013-12-26,504.89,511.77,512.77,504.5,5460
2013-12-24,509.53,509.77,512.12,508.19,10610
2013-12-23,505.46,508.31,508.64,504.58,4740
2013-12-20,504.56,505.84,507.69,500.25,5280
2013-12-19,505.56,515.34,515.48,501.74,5940
2013-12-18,505.79,505.17,512.63,501.42,5790
2013-12-17,503.6,498.31,505.92,497.85,6410
2013-12-16,490.59,486.16,493.1,485.77,5930
2013-12-13,484.58,495.47,495.47,481.52,7630
2013-12-12,495.58,494.3,498.81,492.2,7180
2013-12-11,496.75,504.48,509.22,494.11,5790
2013-12-10,505.74,508.67,509.67,503.61,4900
2013-12-09,509.52,508.69,513.23,506.69,4200
2013-12-06,502.4,498.12,505.71,496.93,5710
2013-12-05,500.41,505.93,507.88,494.35,5020
2013-12-04,504.76,512.2,512.37,504.43,4870
2013-12-03,515.78,517.05,523.32,515.16,3960
2013-12-02,518.83,530.41,530.87,518.83,4850
2013-11-29,531.2,533.38,533.38,527.26,4100
2013-11-28,531.93,533.64,536.18,530.99,5930
2013-11-27,530.44,529.12,530.94,523.34,8270
2013-11-26,529.1,528.28,530.84,522.35,7290
2013-11-25,528.21,530.08,536.43,526.86,10430
2013-11-22,525.74,535.52,535.52,522.08,6530
2013-11-21,529.61,537.51,538.03,526.83,6920
2013-11-20,536.21,534.98,540.2,531.47,17540
2013-11-19,536.94,530.69,543.65,529.55,10250
2013-11-18,531.16,536.42,537.15,528.71,6700
2013-11-15,535.65,520.72,535.81,520.72,7950
2013-11-14,513.45,518.8,520.98,511.19,8410
2013-11-13,511.68,530.34,535.73,511.26,9930
2013-11-12,529.76,527.0,534.84,526.23,6160
2013-11-11,522.7,539.12,540.54,522.26,9100
2013-11-08,532.67,522.76,539.47,522.76,10370
2013-11-07,528.23,534.3,535.31,527.11,10460
2013-11-06,531.67,517.86,532.6,516.05,6780
2013-11-05,516.33,520.94,525.56,514.68,6460
2013-11-04,521.59,517.26,530.34,512.23,7500
2013-11-01,517.15,516.68,518.8,512.23,6760
2013-10-31,519.06,529.15,529.75,517.82,11740
2013-10-30,535.61,540.54,541.5,533.21,4970
2013-10-29,535.98,534.73,541.69,530.19,6590
2013-10-28,532.76,534.71,536.2,518.04,9820
2013-10-25,538.46,558.0,558.59,538.46,8720
2013-10-24,554.83,542.83,554.83,541.15,7540
2013-10-23,539.52,557.73,560.55,538.88,12340
2013-10-22,553.22,549.42,554.47,547.8,5850
2013-10-21,548.27,554.44,555.61,543.32,6900
2013-10-18,558.6,562.92,564.86,553.7,7400
2013-10-17,562.34,559.7,564.88,559.44,8760
2013-10-16,552.26,555.5,565.59,552.26,5720
2013-10-15,555.87,550.57,561.05,550.35,6450
2013-10-14,546.07,549.31,549.71,544.8,3470
2013-10-11,547.49,547.12,549.13,544.64,5060
2013-10-10,540.34,542.75,546.14,538.66,4330
2013-10-08,543.26,527.28,543.7,527.28,6640
2013-10-07,526.83,529.46,534.22,526.49,4790
2013-10-04,529.3,535.3,536.62,524.35,5470
2013-10-02,540.24,543.3,543.9,539.15,5620
2013-10-01,538.07,541.33,546.95,534.97,5690
2013-09-30,543.57,548.47,548.7,543.05,5380
2013-09-27,552.75,544.45,554.0,544.28,6000
2013-09-26,541.65,535.66,543.59,535.62,5840
2013-09-25,536.23,538.4,541.0,533.6,5620
2013-09-24,541.59,542.36,544.22,534.0,6780
2013-09-23,546.26,540.61,550.16,537.8,7080
2013-09-17,540.11,536.49,541.75,531.49,9200
2013-09-16,534.12,526.3,536.49,526.05,9940
2013-09-13,521.41,526.42,527.89,519.11,6810
2013-09-12,531.08,535.03,536.58,528.35,6680
2013-09-11,534.04,533.16,534.04,528.31,6500
2013-09-10,530.8,524.16,533.3,524.16,10380
2013-09-09,520.08,510.89,520.49,510.64,8750
2013-09-06,508.08,507.75,511.6,506.77,9140
2013-09-05,506.25,509.03,510.77,504.84,5630
2013-09-04,506.67,501.05,508.06,498.84,9260
2013-09-03,500.68,496.26,502.57,495.87,11860
2013-09-02,491.44,493.75,498.04,490.62,7270
2013-08-30,492.33,490.99,492.41,486.66,6260
2013-08-29,487.45,488.33,491.17,485.52,15910
2013-08-28,486.33,482.33,489.38,482.33,19760
2013-08-27,489.57,489.92,497.74,488.17,35410
2013-08-26,490.72,491.89,496.81,489.98,34740
2013-08-23,488.23,484.27,493.03,481.45,31270
2013-08-22,480.15,481.94,486.38,475.86,49940
2013-08-21,487.73,497.32,497.32,485.75,31290
2013-08-20,493.51,497.36,506.28,491.69,17950
2013-08-19,498.75,497.01,505.94,496.39,31210
2013-08-16,493.59,490.3,496.8,490.05,18890
2013-08-14,492.79,493.94,496.51,489.63,23230
2013-08-13,492.88,487.13,493.05,485.28,53200
2013-08-12,486.88,481.72,487.94,481.29,43600
2013-08-09,482.88,489.39,490.12,482.17,41340
2013-08-08,483.86,480.49,488.71,479.98,61370
2013-08-07,473.42,474.15,477.12,472.65,53090
2013-08-06,478.27,483.1,483.1,474.51,51780
2013-08-05,480.51,484.42,487.4,479.84,19000
2013-08-02,484.43,490.91,491.34,483.12,32280
2013-08-01,485.8,482.56,487.44,479.16,28150
2013-07-31,481.81,481.35,485.04,480.26,31390
2013-07-30,480.55,475.72,480.74,473.71,32470
2013-07-29,475.53,478.11,478.88,473.89,46460
2013-07-26,477.19,476.8,480.67,473.15,39680
2013-07-25,475.99,473.04,480.0,471.68,19590
2013-07-24,476.05,473.54,479.83,473.07,18700
2013-07-23,472.4,478.91,481.99,470.96,13450
2013-07-22,476.28,467.41,478.98,467.41,10190
2013-07-19,464.57,460.34,465.92,458.93,7730
2013-07-18,459.27,461.63,463.41,458.45,7830
2013-07-17,464.49,461.26,468.58,456.16,15860
2013-07-16,457.49,461.22,462.71,456.48,7660
2013-07-15,458.26,451.27,459.56,445.26,7540
2013-07-12,450.74,449.72,453.86,448.04,12250
2013-07-11,452.21,446.78,452.21,446.2,12130
2013-07-10,443.92,448.65,448.82,442.14,8000
2013-07-09,447.16,449.21,450.45,442.0,13100
2013-07-08,444.85,442.3,450.45,441.76,24100
2013-07-05,435.07,439.93,442.07,434.83,14050
2013-07-04,430.19,432.83,434.48,426.82,12710
2013-07-03,428.54,436.76,439.97,426.85,12040
2013-07-02,437.69,437.24,438.95,434.16,20430
2013-07-01,434.11,434.8,436.8,432.92,9410
2013-06-28,437.6,433.39,438.53,432.73,10290
2013-06-27,429.78,426.76,432.3,426.63,9990
2013-06-26,421.05,424.96,425.73,414.69,17350
2013-06-25,420.04,422.27,428.1,415.4,13790
2013-06-24,425.04,430.6,430.85,424.52,10720
2013-06-21,434.06,426.69,435.32,425.74,21220
2013-06-20,437.4,438.62,441.57,433.76,19590
2013-06-19,443.05,438.88,445.06,438.88,34040
2013-06-18,439.17,441.01,441.68,434.67,27540
2013-06-17,440.36,440.66,444.53,436.93,17020
2013-06-14,441.16,445.92,446.21,439.31,28210
2013-06-13,442.41,444.42,445.69,438.78,21340
2013-06-12,444.65,444.06,450.6,442.93,17350
2013-06-11,451.77,453.16,453.58,447.64,20190
2013-06-10,453.75,458.81,459.45,447.48,14490
2013-06-07,451.1,451.48,455.76,449.75,14830
2013-06-05,447.24,457.15,458.84,447.24,27980
2013-06-04,456.68,451.31,457.65,450.9,17630
