Date,Close,Open,High,Low,Volume
2017-12-26,1556.96,1551.39,1561.58,1551.32,5280000
2017-12-22,1547.16,1548.42,1554.86,1542.65,3360000
2017-12-21,1542.49,1554.51,1555.71,1542.49,3580000
2017-12-20,1558.86,1547.01,1563.94,1546.47,3570000
2017-12-19,1550.79,1554.81,1563.38,1543.77,4030000
2017-12-18,1551.87,1558.85,1558.85,1545.71,3590000
2017-12-15,1552.85,1556.19,1558.66,1534.7,6020000
2017-12-14,1545.37,1554.1,1565.67,1545.37,7010000
2017-12-13,1547.04,1525.82,1548.19,1523.17,7400000
2017-12-12,1526.13,1547.18,1548.1,1519.4,4750000
2017-12-11,1549.78,1545.39,1554.24,1539.14,4880000
2017-12-08,1542.29,1544.73,1554.1,1538.35,4910000
2017-12-07,1543.24,1561.36,1563.93,1536.95,5080000
2017-12-06,1567.39,1582.89,1583.59,1567.05,4590000
2017-12-05,1582.65,1574.51,1584.65,1568.91,4740000
2017-12-04,1579.59,1561.98,1579.59,1561.54,5060000
2017-12-01,1553.25,1562.71,1562.71,1545.74,5750000
2017-11-30,1567.03,1590.05,1590.42,1567.03,7590000
2017-11-29,1582.37,1573.83,1590.36,1571.97,6000000
2017-11-28,1572.71,1565.87,1580.1,1561.24,11060000
2017-11-27,1570.01,1575.9,1582.26,1560.96,6470000
2017-11-24,1574.59,1573.34,1574.59,1566.55,5480000
2017-11-23,1569.49,1567.16,1576.51,1564.3,4870000
2017-11-22,1559.0,1553.64,1561.15,1551.0,7470000
2017-11-21,1546.29,1540.48,1546.79,1534.89,6620000
2017-11-20,1539.61,1552.19,1556.97,1535.81,5470000
2017-11-17,1547.97,1547.55,1559.47,1539.93,8230000
2017-11-16,1541.81,1510.07,1543.89,1503.44,10840000
2017-11-15,1509.13,1518.34,1518.34,1497.7,7960000
2017-11-14,1522.48,1522.73,1525.33,1510.61,5640000
2017-11-13,1519.39,1560.57,1562.68,1514.57,7370000
2017-11-10,1564.06,1567.43,1568.11,1556.87,5520000
2017-11-09,1579.91,1581.39,1584.96,1566.92,5940000
2017-11-08,1573.2,1560.7,1578.35,1558.66,5170000
2017-11-07,1576.09,1578.15,1584.1,1563.85,5100000
2017-11-06,1571.73,1579.64,1591.1,1564.98,4810000
2017-11-03,1580.15,1587.79,1587.79,1565.07,6220000
2017-11-02,1577.59,1586.9,1588.59,1568.15,7890000
2017-11-01,1580.27,1547.64,1580.27,1546.71,8359999
2017-10-31,1546.37,1550.01,1554.95,1535.58,6380000
2017-10-30,1555.09,1568.64,1571.36,1551.43,6560000
2017-10-27,1561.42,1553.64,1566.91,1551.17,4700000
2017-10-26,1546.79,1555.92,1565.15,1545.16,4800000
2017-10-25,1558.4,1565.82,1566.67,1550.08,4420000
2017-10-24,1562.04,1565.69,1570.45,1559.94,4320000
2017-10-23,1567.41,1557.71,1570.58,1556.84,4260000
2017-10-20,1556.87,1559.4,1564.48,1545.88,4900000
2017-10-19,1554.01,1561.04,1571.16,1549.8,7000000
2017-10-18,1552.87,1551.16,1559.82,1545.27,5070000
2017-10-17,1549.13,1546.43,1552.58,1533.15,5090000
2017-10-16,1546.03,1561.92,1568.53,1537.81,7510000
2017-10-13,1553.46,1552.12,1570.41,1542.29,5900000
2017-10-12,1551.66,1544.26,1560.41,1543.24,6040000
2017-10-11,1536.76,1562.72,1569.04,1530.65,5230000
2017-10-10,1554.82,1543.97,1563.71,1529.65,6720000
2017-09-29,1531.89,1516.74,1536.15,1516.74,4760000
2017-09-28,1513.81,1496.49,1516.54,1485.9,4780000
2017-09-27,1508.79,1502.14,1510.3,1494.39,4179999
2017-09-26,1501.8,1487.79,1502.8,1486.1,5240000
2017-09-25,1482.31,1469.19,1485.68,1459.4,9060000
2017-09-22,1482.43,1521.39,1523.45,1462.77,8430000
2017-09-21,1522.3,1529.87,1538.92,1520.86,6430000
2017-09-20,1526.69,1546.46,1549.17,1518.7,6240000
2017-09-19,1539.91,1544.28,1549.06,1533.3,6120000
2017-09-18,1541.87,1540.03,1545.86,1535.93,5570000
2017-09-15,1534.18,1547.52,1549.05,1523.45,6560000
2017-09-14,1556.89,1565.79,1567.31,1542.26,7010000
2017-09-13,1560.41,1548.09,1572.96,1542.81,9460000
2017-09-12,1541.94,1551.76,1554.3,1531.39,7040000
2017-09-11,1541.32,1510.6,1542.44,1510.59,8770000
2017-09-08,1501.98,1497.63,1504.92,1489.35,3470000
2017-09-07,1501.83,1501.71,1507.74,1493.46,4490000
2017-09-06,1498.1,1501.53,1511.82,1490.8,5590000
2017-09-05,1496.95,1516.16,1516.45,1487.01,5180000
2017-09-04,1508.21,1492.42,1519.17,1491.75,5180000
2017-09-01,1516.09,1531.28,1537.2,1513.28,5010000
2017-08-31,1524.35,1536.83,1551.36,1517.4,5910000
2017-08-30,1520.89,1504.3,1520.89,1500.95,4530000
2017-08-29,1500.81,1487.18,1501.7,1475.85,5220000
2017-08-28,1498.45,1493.72,1502.64,1486.46,4830000
2017-08-25,1490.83,1492.46,1498.26,1483.06,6120000
2017-08-24,1494.07,1476.6,1500.91,1474.65,8960000
2017-08-23,1471.75,1485.45,1488.89,1468.27,4230000
2017-08-22,1482.42,1467.36,1484.11,1463.6,4690000
2017-08-21,1463.1,1468.88,1474.33,1461.27,8000000
2017-08-18,1459.27,1440.98,1462.36,1440.98,4930000
2017-08-17,1452.67,1441.39,1457.64,1439.01,4690000
2017-08-16,1450.3,1469.95,1474.72,1440.27,7470000
2017-08-14,1465.54,1462.15,1470.27,1457.67,6340000
2017-08-11,1448.66,1428.27,1454.6,1428.27,5810000
2017-08-10,1455.04,1456.18,1468.56,1437.35,6510000
2017-08-09,1456.21,1455.49,1467.93,1453.9,4560000
2017-08-08,1472.62,1476.4,1480.51,1450.92,5220000
2017-08-07,1474.64,1491.59,1498.82,1474.64,5010000
2017-08-04,1475.59,1430.45,1478.44,1429.05,4810000
2017-08-03,1431.76,1459.47,1460.7,1426.36,6790000
2017-08-02,1460.39,1459.09,1468.25,1449.11,4500000
2017-08-01,1465.12,1449.96,1474.36,1447.54,5570000
2017-07-31,1446.53,1420.94,1449.55,1419.54,5840000
2017-07-28,1422.89,1435.77,1445.46,1420.09,6880000
2017-07-27,1441.55,1438.16,1447.62,1434.13,5990000
2017-07-26,1431.29,1447.5,1448.63,1420.5,6490000
2017-07-25,1431.71,1433.88,1442.3,1427.48,8090000
2017-07-24,1434.92,1431.09,1436.47,1421.87,7300000
2017-07-21,1429.06,1424.36,1431.51,1417.55,5880000
2017-07-20,1426.34,1418.36,1427.88,1414.34,6920000
2017-07-19,1403.82,1414.17,1415.38,1398.23,6750000
2017-07-18,1410.15,1403.95,1410.87,1396.67,6190000
2017-07-17,1406.33,1412.35,1412.97,1400.3,6350000
2017-07-14,1401.71,1380.95,1403.27,1379.73,7740000
2017-07-13,1372.1,1370.08,1381.59,1368.27,7390000
2017-07-12,1358.16,1365.73,1367.51,1352.78,8700000
2017-07-11,1368.3,1351.59,1370.78,1347.55,7660000
2017-07-10,1348.66,1338.07,1350.87,1329.79,6830000
2017-07-07,1342.36,1335.02,1344.25,1333.62,5250000
2017-07-06,1343.3,1341.4,1344.96,1332.47,5300000
2017-07-05,1348.86,1346.38,1348.86,1334.8,4450000
2017-07-04,1346.35,1373.99,1375.43,1342.53,6450000
2017-07-03,1369.51,1354.33,1369.55,1352.72,6030000
2017-06-30,1346.36,1323.04,1347.8,1322.57,4640000
2017-06-29,1327.53,1338.96,1338.96,1325.14,4860000
2017-06-28,1333.48,1333.38,1340.55,1330.26,5930000
2017-06-27,1330.35,1331.08,1341.45,1328.88,6250000
2017-06-26,1331.16,1339.92,1342.3,1330.84,6470000
2017-06-23,1338.69,1348.39,1350.02,1332.59,6970000
2017-06-22,1343.7,1329.32,1343.8,1317.93,7880000
2017-06-21,1331.81,1316.25,1332.83,1303.68,6750000
2017-06-20,1325.32,1331.53,1335.88,1321.89,11480000
2017-06-19,1332.38,1331.27,1338.27,1323.45,8860000
2017-06-16,1325.31,1322.64,1336.03,1319.39,9700000
2017-06-15,1314.62,1331.64,1331.64,1301.22,8050000
2017-06-14,1341.86,1355.81,1356.35,1335.0,8410000
2017-06-13,1360.25,1360.11,1362.88,1350.27,6610000
2017-06-12,1349.39,1362.22,1371.71,1347.31,5770000
2017-06-09,1359.17,1355.06,1367.33,1351.76,7170000
2017-06-08,1350.21,1353.41,1353.41,1333.96,11510000
2017-06-07,1356.06,1364.59,1364.64,1352.37,10790000
2017-06-05,1364.13,1376.89,1377.94,1361.19,9010000
2017-06-02,1378.67,1395.96,1397.01,1373.77,7040000
2017-06-01,1393.56,1386.8,1397.11,1380.36,5620000
2017-05-31,1388.0,1393.54,1401.77,1384.44,7320000
2017-05-30,1394.03,1407.15,1412.56,1386.27,5820000
2017-05-29,1406.53,1396.75,1417.55,1396.23,7660000
2017-05-26,1387.25,1385.16,1395.52,1380.9,7170000
2017-05-25,1387.56,1365.81,1388.95,1365.81,8580000
2017-05-24,1361.67,1368.04,1370.22,1355.45,6190000
2017-05-23,1361.82,1351.87,1371.0,1349.4,9030000
2017-05-22,1349.54,1332.67,1353.86,1330.68,8690000
2017-05-19,1324.41,1317.89,1327.64,1316.31,7460000
2017-05-18,1316.08,1308.71,1316.77,1297.58,7940000
2017-05-17,1319.73,1326.72,1328.14,1314.99,6400000
2017-05-16,1329.57,1325.76,1332.59,1317.33,9100000
2017-05-15,1315.21,1325.89,1326.51,1310.77,4730000
2017-05-12,1321.58,1319.62,1323.09,1310.55,7090000
2017-05-11,1315.14,1298.64,1315.14,1289.85,8630000
2017-05-10,1286.92,1303.54,1321.43,1282.48,7250000
2017-05-08,1297.65,1285.58,1297.65,1272.27,5550000
2017-05-04,1284.67,1283.1,1292.63,1280.3,4530000
2017-05-02,1287.18,1276.42,1292.96,1275.69,4320000
2017-04-28,1274.44,1279.91,1283.37,1270.59,4320000
2017-04-27,1297.54,1302.94,1309.73,1287.31,4139999
2017-04-26,1297.21,1292.11,1303.65,1289.81,5070000
2017-04-25,1282.17,1268.59,1283.48,1262.88,4190000
2017-04-24,1266.68,1265.17,1271.48,1260.8,3360000
2017-04-21,1259.07,1257.39,1261.88,1252.58,3550000
2017-04-20,1253.82,1247.73,1255.21,1241.91,4170000
2017-04-19,1241.26,1244.06,1252.14,1240.64,4710000
2017-04-18,1244.74,1252.91,1253.92,1239.51,3630000
2017-04-17,1248.24,1241.62,1255.1,1240.68,2600000
2017-04-14,1239.68,1243.02,1246.65,1234.66,2870000
2017-04-13,1248.1,1256.35,1256.35,1242.03,4290000
2017-04-12,1256.47,1257.84,1259.69,1250.63,4460000
2017-04-11,1255.29,1254.56,1268.19,1249.53,4320000
2017-04-10,1255.19,1268.98,1268.98,1248.46,4250000
2017-04-07,1274.04,1273.17,1276.88,1262.41,3760000
2017-04-06,1269.53,1263.78,1271.87,1258.3,4500000
2017-04-05,1271.75,1275.07,1283.27,1259.55,4700000
2017-04-04,1269.72,1287.3,1289.67,1268.51,4310000
2017-04-03,1295.73,1304.74,1307.17,1291.13,4070000
2017-03-31,1298.12,1297.04,1306.43,1292.75,5490000
2017-03-30,1289.31,1289.44,1300.07,1285.44,4540000
2017-03-29,1289.68,1282.55,1289.68,1275.45,5450000
2017-03-28,1274.49,1255.08,1276.47,1253.91,8210000
2017-03-27,1243.26,1254.71,1258.82,1240.85,4750000
2017-03-24,1258.49,1265.94,1267.08,1254.18,5670000
2017-03-23,1260.05,1263.07,1279.91,1260.05,4980000
2017-03-22,1259.68,1267.55,1270.37,1254.46,5690000
2017-03-21,1278.99,1262.24,1281.27,1261.86,5160000
2017-03-20,1254.61,1255.58,1256.55,1248.83,4059999
2017-03-17,1258.87,1254.39,1258.87,1245.87,5090000
2017-03-16,1251.76,1251.57,1262.16,1242.2,4900000
2017-03-15,1235.95,1226.46,1236.9,1223.58,3550000
2017-03-14,1225.79,1228.29,1233.49,1223.68,4440000
2017-03-13,1220.69,1210.04,1223.5,1208.27,4870000
2017-03-10,1208.12,1211.86,1215.38,1200.01,3960000
2017-03-09,1209.66,1220.15,1220.48,1209.56,4670000
2017-03-08,1222.91,1217.48,1226.69,1214.12,4019999
2017-03-07,1224.67,1213.94,1231.13,1213.17,3910000
2017-03-06,1213.84,1218.35,1219.49,1196.57,4790000
2017-03-03,1225.06,1231.21,1233.7,1219.32,4800000
2017-03-02,1238.21,1240.51,1246.59,1230.44,6330000
2017-02-28,1232.05,1226.96,1236.03,1223.26,5830000
2017-02-27,1224.72,1225.0,1229.13,1212.78,3870000
2017-02-24,1223.41,1243.66,1243.66,1221.1,6690000
2017-02-23,1240.14,1236.36,1241.25,1233.97,5840000
2017-02-22,1235.01,1239.85,1243.43,1233.3,4830000
2017-02-21,1239.64,1233.13,1240.1,1231.06,4620000
2017-02-20,1231.75,1240.35,1240.67,1224.44,3450000
2017-02-17,1244.05,1243.07,1254.2,1239.54,3330000
2017-02-16,1246.67,1264.95,1265.54,1242.54,4040000
2017-02-15,1262.65,1255.6,1264.57,1254.26,4490000
2017-02-14,1249.47,1260.37,1261.64,1247.78,4700000
2017-02-13,1257.46,1254.68,1260.58,1249.98,4560000
2017-02-10,1248.76,1230.09,1250.99,1228.42,5880000
2017-02-09,1222.13,1219.84,1227.21,1215.64,3860000
2017-02-08,1217.06,1216.08,1217.9,1205.59,4370000
2017-02-07,1215.59,1224.22,1229.22,1212.58,4560000
2017-02-06,1226.13,1240.76,1244.67,1225.87,3720000
2017-02-03,1228.86,1246.96,1250.45,1223.57,5060000
2017-02-02,1244.07,1229.26,1252.87,1228.48,5320000
2017-02-01,1232.34,1218.41,1234.66,1217.63,3890000
2017-01-31,1209.75,1233.41,1233.67,1209.58,4650000
2017-01-26,1239.61,1231.05,1248.1,1222.16,3990000
2017-01-25,1225.64,1236.99,1240.08,1221.03,3750000
2017-01-24,1230.56,1227.61,1233.13,1222.91,4019999
2017-01-23,1228.41,1231.15,1236.3,1225.88,5660000
2017-01-20,1228.02,1239.5,1241.0,1225.49,6080000
2017-01-19,1248.69,1251.74,1259.08,1236.78,6610000
2017-01-18,1250.84,1262.65,1262.95,1244.06,5690000
2017-01-17,1263.94,1263.74,1273.39,1257.23,7150000
2017-01-16,1259.25,1272.94,1274.1,1257.09,4080000
2017-01-13,1272.11,1271.41,1277.24,1265.35,3810000
2017-01-12,1275.5,1271.9,1281.93,1269.52,4980000
2017-01-11,1263.33,1236.37,1266.7,1235.64,5100000
2017-01-10,1233.82,1232.64,1237.3,1229.06,4340000
2017-01-09,1239.36,1241.85,1242.95,1232.93,4050000
2017-01-06,1239.83,1239.28,1246.55,1236.14,3460000
2017-01-05,1237.84,1242.13,1243.31,1232.02,4790000
2017-01-04,1240.8,1243.53,1246.11,1234.52,4970000
2017-01-03,1241.95,1220.65,1245.4,1217.38,5840000
2017-01-02,1215.66,1199.21,1218.82,1196.39,3970000
2016-12-29,1211.52,1212.26,1214.1,1199.45,3580000
2016-12-28,1210.49,1213.1,1218.33,1209.34,3520000
2016-12-27,1227.75,1220.22,1227.75,1216.73,4340000
2016-12-26,1216.35,1221.55,1223.08,1213.6,4290000
2016-12-23,1217.93,1215.31,1220.98,1210.15,3160000
2016-12-22,1212.08,1212.46,1219.07,1210.06,5080000
2016-12-21,1210.75,1204.93,1217.29,1204.77,4320000
2016-12-20,1201.22,1211.22,1213.74,1198.31,5050000
2016-12-19,1204.81,1210.8,1215.95,1204.81,5570000
2016-12-16,1206.55,1217.1,1221.43,1205.96,4550000
2016-12-15,1216.71,1193.42,1222.35,1192.79,5740000
2016-12-14,1201.18,1221.07,1222.05,1199.89,4220000
2016-12-13,1220.02,1216.49,1220.93,1209.25,4800000
2016-12-12,1211.42,1225.07,1227.29,1203.91,4860000
2016-12-09,1210.8,1216.46,1221.27,1207.03,4550000
2016-12-08,1224.85,1199.07,1224.85,1199.05,5820000
2016-12-07,1191.61,1193.84,1197.54,1187.59,3620000
2016-12-06,1196.54,1181.39,1199.7,1181.05,5100000
2016-12-05,1170.44,1167.59,1177.45,1163.43,3510000
2016-12-02,1169.46,1178.39,1179.39,1164.63,3620000
2016-12-01,1174.42,1181.63,1184.21,1172.71,4800000
2016-11-30,1156.09,1165.88,1167.34,1150.41,4510000
2016-11-29,1168.37,1163.42,1176.24,1163.05,4610000
2016-11-28,1162.55,1162.01,1169.26,1157.37,4740000
2016-11-25,1169.46,1172.72,1176.28,1163.71,3890000
2016-11-24,1172.72,1191.09,1191.81,1167.82,6330000
2016-11-23,1197.15,1188.85,1202.48,1186.14,4970000
2016-11-22,1188.16,1179.41,1191.89,1178.71,4430000
2016-11-21,1165.23,1175.09,1179.32,1165.23,3620000
2016-11-18,1171.6,1186.47,1187.42,1171.6,3800000
2016-11-17,1189.03,1187.93,1195.59,1178.45,4290000
2016-11-16,1193.55,1209.73,1212.34,1191.81,6490000
2016-11-15,1195.05,1180.15,1201.19,1169.63,6090000
2016-11-14,1181.16,1173.22,1184.97,1163.29,6990000
2016-11-11,1171.47,1176.96,1183.98,1167.12,9150000
2016-11-10,1181.59,1172.02,1182.2,1168.96,14390000
2016-11-09,1153.73,1195.06,1198.73,1134.61,19210000
2016-11-08,1190.77,1193.55,1195.85,1183.48,5470000
2016-11-07,1185.33,1175.45,1188.45,1173.82,6730000
2016-11-04,1165.12,1166.84,1167.74,1159.67,3790000
2016-11-03,1166.76,1152.19,1172.04,1149.6,5260000
2016-11-02,1155.3,1158.83,1166.63,1149.5,7470000
2016-11-01,1162.82,1153.7,1165.8,1143.97,8600000
2016-10-31,1158.71,1157.29,1165.07,1150.66,4480000
2016-10-28,1167.15,1167.91,1171.23,1160.68,4240000
2016-10-27,1175.69,1170.36,1175.75,1159.78,5130000
2016-10-26,1170.71,1186.74,1186.74,1165.61,5580000
2016-10-25,1197.28,1202.73,1203.93,1188.86,4990000
2016-10-24,1201.35,1203.21,1209.73,1198.06,4430000
2016-10-21,1202.73,1206.62,1208.12,1198.54,4350000
2016-10-20,1209.84,1206.27,1215.47,1203.82,6040000
2016-10-19,1195.71,1192.23,1203.46,1189.28,6640000
2016-10-18,1194.56,1178.97,1195.21,1178.82,8109999
2016-10-17,1171.24,1158.84,1174.16,1155.49,4840000
2016-10-14,1153.34,1149.63,1161.43,1148.64,5580000
2016-10-13,1145.42,1166.36,1168.13,1145.11,5480000
2016-10-12,1169.02,1171.76,1181.41,1164.33,5480000
2016-10-11,1175.93,1173.94,1180.07,1169.61,6240000
2016-10-10,1158.73,1158.36,1170.7,1152.67,5170000
2016-10-07,1150.7,1151.43,1156.26,1146.92,3480000
2016-10-06,1151.45,1161.16,1164.76,1147.43,5510000
2016-10-05,1164.14,1158.43,1169.92,1151.97,4010000
2016-10-04,1162.75,1167.43,1169.82,1159.9,4910000
2016-09-30,1165.19,1158.33,1168.51,1154.1,5790000
2016-09-29,1170.07,1163.08,1173.57,1161.65,7110000
2016-09-28,1141.77,1153.16,1153.22,1141.4,5930000
2016-09-27,1151.83,1144.15,1153.98,1135.48,5150000
2016-09-26,1146.05,1140.7,1151.11,1139.32,3910000
2016-09-23,1141.82,1136.19,1143.99,1133.04,6740000
2016-09-22,1125.45,1140.41,1141.47,1125.45,5170000
2016-09-21,1127.0,1111.12,1127.94,1107.36,3650000
2016-09-20,1112.59,1106.17,1114.42,1100.61,3450000
2016-09-19,1112.55,1096.56,1114.47,1090.83,4930000
2016-09-13,1112.81,1135.01,1136.4,1107.53,5020000
2016-09-12,1122.39,1121.89,1131.85,1118.64,3980000
2016-09-09,1136.29,1136.46,1139.18,1123.53,4160000
2016-09-08,1133.97,1148.19,1152.24,1131.93,4860000
2016-09-07,1143.28,1144.58,1153.22,1142.57,4380000
2016-09-06,1139.5,1153.63,1154.89,1134.29,4260000
2016-09-05,1158.92,1152.33,1162.22,1150.5,4360000
2016-09-02,1141.05,1145.13,1146.85,1137.67,3580000
2016-09-01,1149.81,1142.94,1153.12,1136.94,5170000
2016-08-31,1148.38,1136.49,1152.36,1136.18,4610000
2016-08-30,1138.68,1136.19,1144.88,1136.19,3680000
2016-08-29,1130.82,1147.04,1147.74,1129.16,4990000
2016-08-26,1156.05,1155.78,1158.28,1147.19,3750000
2016-08-25,1154.42,1159.75,1162.3,1151.73,4600000
2016-08-24,1164.73,1164.55,1173.53,1160.2,5120000
2016-08-23,1160.08,1172.95,1176.98,1154.58,5550000
2016-08-22,1172.6,1182.22,1186.7,1171.74,4530000
2016-08-19,1177.53,1183.1,1184.97,1169.02,6110000
2016-08-18,1178.27,1197.84,1201.71,1174.54,4700000
2016-08-17,1196.2,1190.49,1197.66,1184.86,7590000
2016-08-16,1189.67,1195.12,1200.73,1187.98,6980000
2016-08-12,1188.41,1192.75,1205.48,1186.49,6200000
2016-08-11,1182.46,1184.39,1189.14,1172.67,7350000
2016-08-10,1188.62,1183.87,1198.55,1181.63,5990000
2016-08-09,1181.95,1161.38,1183.21,1158.84,5870000
2016-08-08,1158.95,1164.97,1165.65,1154.69,4250000
2016-08-05,1158.9,1155.68,1159.69,1150.94,4040000
2016-08-04,1151.09,1150.34,1155.83,1143.96,4080000
2016-08-03,1137.43,1145.76,1147.14,1134.87,4800000
2016-08-02,1154.12,1161.08,1165.92,1152.43,4170000
2016-08-01,1169.45,1147.43,1169.45,1145.26,5460000
2016-07-29,1142.2,1137.46,1151.4,1135.16,6120000
2016-07-28,1136.11,1143.37,1146.62,1130.11,4950000
2016-07-27,1145.01,1153.92,1154.57,1142.15,5360000
2016-07-26,1151.74,1146.2,1153.75,1141.15,6260000
2016-07-25,1147.63,1147.05,1149.52,1140.83,5340000
2016-07-22,1144.33,1142.02,1150.17,1138.44,5500000
2016-07-21,1143.59,1162.79,1165.88,1140.29,7460000
2016-07-20,1159.49,1159.85,1164.73,1155.68,6890000
2016-07-19,1160.82,1163.38,1163.87,1150.11,6140000
2016-07-18,1162.81,1159.84,1167.04,1157.46,4019999
2016-07-15,1157.66,1167.34,1170.69,1151.32,6130000
2016-07-14,1161.36,1141.89,1161.74,1135.86,8080000
2016-07-13,1143.29,1143.04,1150.9,1136.13,5490000
2016-07-12,1128.37,1126.82,1129.5,1120.73,6540000
2016-07-11,1127.77,1110.53,1130.09,1106.88,5540000
2016-07-08,1103.98,1112.67,1114.88,1096.98,4810000
2016-07-07,1113.3,1118.71,1125.59,1112.53,4310000
2016-07-06,1108.68,1131.76,1136.27,1103.92,5520000
2016-07-05,1138.39,1147.94,1151.95,1136.5,4510000
2016-07-04,1146.82,1126.53,1148.01,1123.55,7490000
2016-07-01,1117.74,1125.19,1126.14,1116.7,9550000
2016-06-30,1119.55,1130.28,1131.56,1111.56,5580000
2016-06-29,1115.75,1102.97,1123.35,1096.87,4860000
2016-06-28,1086.89,1068.76,1087.21,1066.8,5810000
2016-06-27,1083.88,1057.4,1088.92,1055.67,7330000
2016-06-24,1088.37,1150.67,1153.81,1076.32,14000000
2016-06-23,1138.35,1144.81,1147.36,1132.84,4540000
2016-06-22,1152.48,1132.92,1155.85,1129.29,5510000
2016-06-21,1129.2,1140.66,1141.07,1126.34,5570000
2016-06-20,1151.25,1150.25,1154.87,1140.03,5280
2016-06-17,1131.54,1151.14,1154.44,1127.5,4790
2016-06-16,1138.98,1143.83,1153.99,1133.47,5380
2016-06-15,1140.05,1154.4,1158.58,1138.88,4530
2016-06-14,1153.28,1170.83,1174.92,1149.28,4780
2016-06-13,1169.4,1174.35,1181.25,1167.08,3940
2016-06-10,1191.54,1189.58,1196.98,1187.91,4480
2016-06-09,1192.13,1204.22,1206.21,1188.79,7700
2016-06-08,1197.57,1190.81,1198.92,1187.55,6970
2016-06-07,1183.86,1175.14,1185.92,1174.35,6740
2016-06-03,1164.94,1180.73,1182.12,1162.22,4140
2016-06-02,1177.8,1181.82,1187.87,1176.98,4410
2016-06-01,1181.43,1194.58,1201.59,1181.41,6930
2016-05-31,1199.57,1197.33,1204.06,1193.02,5850
2016-05-30,1204.14,1209.72,1211.75,1190.11,4600
2016-05-27,1208.66,1182.08,1216.63,1181.67,6550
2016-05-26,1180.04,1177.38,1183.48,1173.78,5090
2016-05-25,1171.67,1173.07,1185.26,1167.88,7140
2016-05-24,1159.54,1176.77,1179.44,1158.9,6910
2016-05-23,1183.62,1182.03,1187.69,1171.45,3470
2016-05-20,1174.61,1162.9,1180.35,1160.35,4340
2016-05-19,1168.0,1186.26,1186.75,1166.99,5010
2016-05-18,1186.86,1199.68,1201.21,1167.54,6630
2016-05-17,1208.4,1214.79,1215.41,1201.48,5210
2016-05-16,1201.27,1193.41,1209.91,1189.85,5040
2016-05-13,1199.4,1227.35,1228.14,1193.6,7480
2016-05-12,1221.11,1216.97,1225.82,1212.16,7550
2016-05-11,1220.17,1206.6,1221.73,1203.14,12080
2016-05-10,1192.41,1175.13,1195.66,1174.56,5700
2016-05-09,1174.32,1192.26,1194.47,1167.09,6690
2016-05-04,1204.27,1224.3,1230.98,1197.08,8550
2016-05-03,1237.83,1243.79,1244.06,1232.41,5820
2016-05-02,1233.56,1231.81,1249.12,1228.38,5120
2016-04-29,1234.93,1250.12,1252.47,1224.27,5850
2016-04-28,1251.28,1270.92,1275.3,1248.73,8370
2016-04-27,1261.87,1263.95,1272.52,1261.27,11560
2016-04-26,1263.14,1285.27,1287.06,1256.23,5730
2016-04-25,1287.2,1282.51,1291.83,1275.19,6070
2016-04-22,1277.9,1292.22,1298.24,1273.21,7720
2016-04-21,1301.31,1308.4,1309.29,1273.73,9020
2016-04-20,1291.03,1314.51,1322.73,1289.97,6440
2016-04-19,1306.39,1331.01,1332.22,1302.87,6810
2016-04-18,1323.79,1304.86,1323.9,1296.48,5400
2016-04-15,1323.29,1357.23,1360.09,1319.0,10150
2016-04-14,1364.95,1340.82,1364.95,1335.96,10750
2016-04-12,1319.89,1299.9,1319.89,1296.69,4610
2016-04-11,1303.4,1314.05,1318.56,1298.99,3510
2016-04-08,1307.64,1292.2,1308.52,1284.59,5680
2016-04-07,1309.26,1315.09,1319.14,1303.89,6300
2016-04-06,1301.82,1289.48,1306.3,1283.82,9600
2016-04-05,1290.66,1297.97,1300.47,1282.11,4210
2016-04-04,1307.03,1300.26,1309.48,1291.56,4190
2016-04-01,1303.64,1328.58,1328.91,1296.08,5850
2016-03-31,1334.94,1344.04,1345.76,1325.88,6310
2016-03-30,1337.57,1317.97,1340.91,1315.78,5980
2016-03-29,1311.38,1293.42,1311.38,1288.96,4770
2016-03-28,1289.95,1296.04,1298.34,1282.1,3280
2016-03-25,1293.13,1281.66,1300.27,1275.36,3770
2016-03-24,1275.61,1261.2,1278.18,1261.2,3650
2016-03-23,1265.3,1271.17,1274.82,1262.89,3690
2016-03-22,1268.09,1276.4,1279.02,1259.49,3700
2016-03-21,1272.13,1280.34,1287.84,1265.59,4430
2016-03-18,1269.39,1288.28,1288.28,1264.73,6090
2016-03-17,1274.59,1253.82,1279.11,1253.17,5700
2016-03-16,1235.43,1242.01,1248.23,1228.2,3760
2016-03-15,1241.59,1240.76,1247.52,1235.92,4180
2016-03-14,1243.11,1245.46,1248.71,1237.34,4190
2016-03-11,1232.14,1234.11,1240.78,1229.14,4410
2016-03-10,1237.29,1228.71,1243.17,1226.44,5930
2016-03-09,1217.63,1224.66,1235.51,1211.47,4650
2016-03-08,1229.98,1241.0,1246.74,1221.08,4410
2016-03-07,1234.68,1225.09,1240.38,1220.33,4670
2016-03-04,1216.22,1235.25,1235.25,1208.78,6600
2016-03-03,1234.93,1244.03,1251.69,1228.51,5550
2016-03-02,1241.19,1223.56,1246.16,1223.22,6960
2016-02-29,1199.59,1191.38,1206.21,1187.17,6570
2016-02-26,1189.5,1201.83,1206.5,1184.68,5380
2016-02-25,1193.34,1209.54,1215.6,1191.74,7100
2016-02-24,1197.06,1199.75,1212.61,1192.94,4710
