Date,Close,Open,High,Low,Volume
2015-03-16,919.55,921.55,925.1,917.8,2000
2015-03-13,928.34,919.99,930.68,919.58,1400
2015-03-12,910.36,922.67,923.64,910.36,2650
2015-03-11,923.93,925.96,928.09,918.13,2630
2015-03-10,929.58,932.83,934.68,924.67,2070
2015-03-09,928.87,939.79,942.33,927.84,2130
2015-03-06,944.53,953.71,953.84,942.78,2240
2015-03-05,951.89,946.87,953.05,942.19,2050
2015-03-04,948.53,950.71,957.82,946.04,2370
2015-03-03,953.88,945.85,957.56,943.03,3790
2015-03-02,944.09,936.87,948.63,933.22,3230
2015-02-27,932.57,946.31,946.31,932.35,2710
2015-02-26,946.22,939.59,947.5,934.31,3360
2015-02-25,938.04,932.94,940.79,930.17,3130
2015-02-24,925.79,923.56,928.52,921.99,1500
2015-02-23,926.96,923.3,927.49,920.85,1440
2015-02-17,923.55,922.17,923.55,917.31,1420
2015-02-16,920.92,924.72,930.2,918.86,1450
2015-02-13,921.79,923.63,924.65,917.3,1520
2015-02-12,917.27,917.92,919.26,909.34,1700
2015-02-11,919.21,917.4,919.59,906.02,1790
2015-02-10,912.3,912.92,918.11,906.34,1970
2015-02-09,913.37,925.61,928.54,909.57,2350
2015-02-06,928.2,933.22,936.12,925.53,1930
2015-02-05,930.8,933.77,934.2,924.46,2550
2015-02-04,931.9,932.96,937.13,929.18,2600
2015-02-03,928.52,931.11,932.18,922.68,2850
2015-02-02,930.03,924.45,931.04,924.3,2340
2015-01-30,921.92,936.73,938.48,920.2,4230
2015-01-29,936.25,933.3,939.6,929.01,2630
2015-01-28,936.06,925.97,937.14,923.76,4330
2015-01-27,926.06,927.16,928.92,918.02,4180
2015-01-26,924.05,932.06,933.48,920.33,5920
2015-01-23,938.51,956.1,956.18,933.75,1710
2015-01-22,944.22,945.28,950.12,939.51,1600
2015-01-21,934.32,934.82,939.94,930.6,1710
2015-01-20,933.49,931.09,939.84,930.5,1570
2015-01-19,930.66,929.28,935.16,927.24,1300
2015-01-16,921.6,924.76,929.5,909.75,1590
2015-01-15,921.39,921.71,924.64,914.16,1520
2015-01-14,929.49,935.27,937.06,927.0,1140
2015-01-13,935.01,938.23,940.64,932.05,1430
2015-01-12,938.5,928.04,940.45,926.67,940
2015-01-09,931.58,926.86,934.79,924.65,1700
2015-01-08,917.94,906.47,919.04,904.5,1400
2015-01-07,905.21,900.1,908.0,897.6,1320
2015-01-06,897.23,900.1,907.62,894.76,1670
2015-01-05,907.0,900.99,911.96,890.82,1640
2015-01-02,911.01,893.12,913.77,892.82,1580
2014-12-30,891.11,901.63,905.69,889.48,1540
2014-12-29,902.97,909.61,912.23,898.37,1330
2014-12-26,913.8,907.78,917.32,906.21,2590
2014-12-24,909.11,899.92,909.38,898.29,1380
2014-12-23,904.12,901.99,907.05,899.24,1240
2014-12-22,906.24,899.38,907.78,897.8,1250
2014-12-19,898.76,893.32,901.05,888.55,1840
2014-12-18,887.26,901.13,901.69,882.06,1940
2014-12-17,891.24,890.51,896.09,883.04,1700
2014-12-16,885.59,891.63,896.75,883.47,1810
2014-12-15,898.43,885.67,900.62,884.17,1480
2014-12-12,894.76,900.78,902.0,893.35,1590
2014-12-11,898.23,898.35,904.61,891.62,2110
2014-12-10,905.45,914.02,917.2,901.33,1590
2014-12-09,913.19,916.66,919.29,910.73,1760
2014-12-08,920.25,925.09,926.3,918.32,1570
2014-12-05,926.36,925.02,926.66,920.72,2070
2014-12-04,927.07,918.83,929.67,918.73,1590
2014-12-03,916.46,920.39,926.1,916.05,1550
2014-12-02,917.49,908.08,919.41,907.56,2000
2014-12-01,904.19,917.41,917.41,903.8,2360
2014-11-28,927.77,923.15,928.08,921.27,1810
2014-11-27,927.77,937.78,937.97,921.17,1990
2014-11-26,940.42,945.49,945.49,937.96,1350
2014-11-25,944.47,963.03,963.8,944.1,2210
2014-11-24,962.12,947.47,964.11,945.86,3380
2014-11-21,927.66,927.34,929.43,924.43,1730
2014-11-20,924.81,928.67,930.84,922.05,1640
2014-11-19,928.52,928.55,932.01,924.15,4560
2014-11-18,936.64,935.68,941.18,931.01,1580
2014-11-17,930.84,922.78,938.35,920.26,2050
2014-11-14,923.22,927.05,928.41,919.64,1400
2014-11-13,928.52,933.5,936.41,925.26,1700
2014-11-12,934.76,927.09,937.17,922.02,2150
2014-11-11,926.91,931.78,931.85,920.91,1980
2014-11-10,934.09,929.79,936.65,929.75,1750
2014-11-07,926.11,919.92,934.12,917.17,2320
2014-11-06,915.52,910.18,922.55,901.64,2580
2014-11-05,905.21,898.84,909.39,898.46,2420
2014-11-04,900.15,918.32,924.31,889.23,3330
2014-11-03,923.13,917.07,924.31,916.25,1770
2014-10-31,921.71,934.53,934.53,916.25,2170
2014-10-30,937.72,955.13,957.03,931.94,1870
2014-10-29,955.92,947.31,966.08,943.47,2550
2014-10-28,941.81,946.51,948.39,935.06,1450
2014-10-27,948.12,942.28,957.51,942.28,2020
2014-10-24,935.02,950.58,951.57,929.41,2080
2014-10-23,945.49,935.2,949.6,935.2,1490
2014-10-22,942.69,933.7,944.38,933.14,1580
2014-10-21,925.0,932.52,932.52,918.46,1620
2014-10-20,934.1,933.94,938.7,932.52,1680
2014-10-17,930.27,927.59,930.27,920.53,2320
2014-10-16,923.09,916.19,924.01,909.96,2020
2014-10-15,921.39,923.44,923.6,911.84,1790
2014-10-14,924.38,916.6,931.62,913.74,3000
2014-10-13,909.81,903.59,911.0,890.1,1650
2014-10-10,917.02,916.47,917.02,907.59,1700
2014-10-08,922.62,914.19,923.93,912.51,1340
2014-10-07,919.38,922.52,923.12,913.6,1590
2014-10-06,916.12,932.92,932.92,913.88,2320
2014-10-02,927.27,931.56,933.75,923.13,2380
2014-10-01,939.01,956.52,956.52,936.52,2330
2014-09-30,962.37,948.54,962.6,947.64,1860
2014-09-29,948.99,973.9,973.9,942.72,2490
2014-09-26,976.04,970.37,978.63,970.36,1190
2014-09-25,981.2,997.17,997.17,977.21,1810
2014-09-24,995.07,979.19,995.6,967.38,1930
2014-09-23,980.55,991.02,994.04,975.9,1940
2014-09-22,997.18,1001.86,1001.96,991.6,1570
2014-09-19,1004.96,1007.1,1009.7,1003.16,2700
2014-09-18,1000.03,1003.46,1009.16,998.16,2560
2014-09-17,1003.21,1004.21,1010.04,999.8,2040
2014-09-16,997.05,1004.27,1006.16,995.92,1960
2014-09-15,1004.02,1006.13,1007.86,998.42,1520
2014-09-12,1013.02,1001.7,1014.86,999.38,2340
2014-09-11,994.68,1002.7,1003.83,988.67,2570
2014-09-05,1008.29,993.51,1009.74,992.94,2040
2014-09-04,991.22,990.43,995.56,986.3,2120
2014-09-03,985.94,982.6,988.19,979.12,2000
2014-09-02,985.64,992.07,994.58,981.37,2340
2014-09-01,994.61,994.41,996.94,987.92,1820
2014-08-29,996.72,1000.17,1005.47,991.39,3410
2014-08-28,1006.16,1007.74,1013.28,1003.92,1870
2014-08-27,1006.96,1022.49,1023.45,1005.43,1840
2014-08-26,1016.11,1013.07,1017.02,1009.4,2330
2014-08-25,1011.96,1012.64,1015.6,1007.21,2610
2014-08-22,1013.61,1008.48,1014.76,1006.56,1950
2014-08-21,1005.97,1022.11,1022.11,1003.06,2330
2014-08-20,1021.06,1017.57,1021.2,1011.62,2940
2014-08-19,1019.17,1002.54,1021.17,1002.54,2210
2014-08-18,1001.19,1011.08,1013.31,999.45,1900
2014-08-14,1008.03,1002.63,1010.4,1001.44,2250
2014-08-13,1004.96,1000.76,1005.42,998.96,2660
2014-08-12,997.59,995.74,997.96,988.62,2260
2014-08-11,994.45,1003.0,1003.05,994.16,2410
2014-08-08,992.51,992.8,995.26,984.42,3070
2014-08-07,997.06,999.83,1001.07,992.18,4000
2014-08-06,1000.2,986.65,1000.2,986.01,2960
2014-08-05,984.62,994.3,994.3,976.06,3060
2014-08-04,995.53,997.48,999.61,981.33,2790
2014-08-01,998.56,987.96,999.86,985.56,2400
2014-07-31,990.74,983.75,992.07,978.7,3150
2014-07-30,979.24,985.91,996.1,975.75,3380
2014-07-29,987.06,990.4,991.22,980.23,3480
2014-07-28,985.88,975.09,992.33,975.09,5230
2014-07-25,971.76,959.45,973.86,959.37,2450
2014-07-24,955.61,948.7,962.26,946.53,2760
2014-07-23,949.22,948.48,954.7,946.41,2650
2014-07-22,947.49,932.98,947.49,928.7,2290
2014-07-21,932.95,938.0,941.16,931.09,1580
2014-07-18,933.81,933.83,938.79,933.45,1810
2014-07-17,937.97,937.19,944.07,934.82,2500
2014-07-16,936.82,935.72,937.77,929.67,3060
2014-07-15,932.76,939.29,947.64,932.76,4059
2014-07-14,940.04,944.21,947.28,932.77,2490
2014-07-11,945.94,945.1,949.6,940.25,2280
2014-07-10,946.37,939.0,950.07,933.21,2860
2014-07-09,934.74,931.96,937.19,922.75,3010
2014-07-08,937.57,938.41,940.22,931.95,1890
2014-07-07,939.27,941.77,941.78,935.11,1620
2014-07-04,939.4,942.06,944.34,938.28,2280
2014-07-03,937.54,931.71,939.51,929.7,2480
2014-07-02,931.11,926.98,931.66,922.56,2660
2014-07-01,924.45,924.93,925.34,919.27,2100
2014-06-30,927.03,923.95,928.53,922.46,1480
2014-06-27,918.68,926.6,926.65,917.25,1720
2014-06-26,923.93,913.25,923.93,913.25,2080
2014-06-25,910.86,916.89,921.61,908.06,1780
2014-06-24,913.75,909.94,917.24,909.94,1810
2014-06-23,912.38,897.8,914.3,896.9,2180
2014-06-20,896.19,907.57,908.16,893.69,2480
2014-06-19,902.85,893.92,906.72,893.92,2540
2014-06-18,887.44,895.18,896.61,885.21,2070
2014-06-17,892.81,899.55,900.89,891.72,2800
2014-06-16,897.7,890.59,900.1,890.59,2080
2014-06-13,895.96,897.27,897.27,889.07,2320
2014-06-12,901.25,900.51,901.55,894.44,3350
2014-06-11,903.25,897.48,903.95,893.41,3330
2014-06-10,896.87,888.99,897.9,886.49,2110
2014-06-09,886.5,876.25,894.5,876.25,3390
2014-06-05,873.9,875.8,880.06,870.38,3810
2014-06-03,881.74,873.93,881.96,868.42,2430
2014-06-02,883.13,887.11,890.95,877.63,2320
2014-05-30,883.79,889.42,893.85,883.79,2070
2014-05-29,889.55,891.41,892.58,885.32,2110
2014-05-28,891.24,883.28,893.94,878.99,2580
2014-05-27,883.39,897.81,897.81,880.0,1390
2014-05-26,894.47,896.18,898.69,892.91,1510
2014-05-23,896.56,898.56,903.81,894.37,1870
2014-05-22,895.31,887.3,904.22,886.47,2360
2014-05-21,883.32,869.99,888.3,868.74,2720
2014-05-20,874.16,880.26,884.85,872.98,2350
2014-05-19,883.26,883.58,884.82,876.39,2210
2014-05-16,882.47,879.54,889.09,879.04,1960
2014-05-15,879.0,879.07,884.48,877.9,1890
2014-05-14,879.4,875.26,880.53,872.55,1690
2014-05-13,875.16,867.23,880.69,860.94,2240
2014-05-12,857.5,857.11,859.52,852.2,2670
2014-05-09,857.0,848.11,858.17,848.11,1430
2014-05-08,846.74,846.59,848.52,841.49,2080
2014-05-07,845.62,859.8,861.28,844.39,2100
2014-05-02,856.43,860.8,860.8,851.58,1580
2014-04-30,864.23,859.29,866.1,858.34,1720
2014-04-29,859.46,859.13,862.88,857.81,1650
2014-04-28,853.05,844.0,857.16,844.0,1650
2014-04-25,838.98,849.87,852.02,838.98,3230
2014-04-24,852.47,851.92,856.13,849.86,3830
2014-04-23,857.07,865.69,866.4,855.75,2230
2014-04-22,864.21,864.87,865.51,857.9,1660
2014-04-21,865.62,876.28,876.32,862.04,1250
2014-04-18,876.8,876.39,881.59,875.4,1200
2014-04-17,873.97,878.39,878.39,869.25,1590
2014-04-16,872.09,882.76,882.76,869.14,1780
2014-04-15,885.68,894.21,894.57,882.67,1570
2014-04-14,888.96,890.26,893.15,887.32,1870
2014-04-11,894.16,892.98,895.0,887.06,2630
2014-04-10,899.75,905.48,908.52,892.15,2530
2014-04-09,898.69,879.65,902.82,878.77,3800
2014-04-08,873.94,867.82,877.01,867.82,1680
2014-04-07,874.32,863.57,874.32,863.0,1600
2014-04-04,864.19,861.7,868.71,860.57,1760
2014-04-03,862.31,868.57,870.12,860.11,1700
2014-04-02,867.54,871.62,872.0,864.64,2130
2014-04-01,869.51,864.32,872.26,858.01,1970
2014-03-31,863.19,860.37,868.23,860.01,1780
2014-03-28,861.7,865.71,865.74,857.92,1920
2014-03-27,870.11,865.5,870.11,861.47,1970
2014-03-26,868.34,873.48,873.65,865.22,2200
2014-03-25,869.33,859.07,870.68,856.68,2300
2014-03-24,861.15,849.92,866.23,849.92,2120
2014-03-21,847.29,838.05,847.29,837.48,1760
2014-03-20,836.71,846.3,846.86,833.04,1770
2014-03-19,848.14,847.5,850.86,844.52,1910
2014-03-18,843.06,845.94,850.25,839.36,1980
2014-03-17,839.86,834.94,840.95,833.41,2009
2014-03-14,833.33,832.57,838.1,832.21,2660
2014-03-13,837.96,838.56,846.69,833.82,2890
2014-03-12,833.44,849.13,849.61,831.15,3110
2014-03-11,854.42,853.02,854.42,845.93,1850
2014-03-10,851.93,855.8,855.8,847.63,1920
2014-03-07,858.71,861.37,862.46,854.27,1930
2014-03-06,857.32,851.83,858.04,850.89,2420
2014-03-05,847.56,841.89,854.04,841.89,2760
2014-03-04,835.48,841.22,842.77,833.1,2370
2014-03-03,837.19,836.31,842.1,831.04,2020
2014-02-28,841.91,851.63,854.92,841.61,3260
2014-02-27,850.7,857.66,861.95,850.46,2720
2014-02-26,857.57,866.12,867.64,853.4,3800
2014-02-25,870.19,887.84,890.75,869.21,3760
2014-02-24,882.11,890.19,891.12,879.54,1980
2014-02-21,888.96,888.93,891.0,882.94,1780
2014-02-20,883.65,886.6,891.95,882.42,2050
2014-02-19,893.06,890.12,894.98,887.74,2009
2014-02-18,892.37,891.67,898.08,884.33,1600
2014-02-17,890.41,891.22,894.24,888.57,1910
2014-02-14,879.02,879.08,887.22,879.02,1920
2014-02-13,875.96,886.7,891.28,873.79,2220
2014-02-12,886.18,871.76,887.88,868.52,2580
2014-02-11,864.56,861.26,868.61,856.57,2200
2014-02-10,861.56,856.9,864.33,855.53,2110
2014-02-07,850.91,847.35,851.63,837.83,3110
2014-02-06,846.24,839.66,846.24,839.66,1870
2014-02-05,839.07,839.43,841.99,831.15,1860
2014-02-04,835.23,837.13,838.43,829.01,2640
2014-02-03,848.49,859.27,859.82,842.46,2110
2014-01-29,863.16,851.57,867.65,851.26,2200
2014-01-28,850.4,851.36,851.59,840.12,1810
2014-01-27,852.81,853.03,859.51,850.74,3190
2014-01-24,866.04,866.5,867.64,859.48,3420
2014-01-23,866.7,874.59,875.43,863.57,1850
2014-01-22,874.87,871.87,874.91,867.4,1700
2014-01-21,873.39,876.16,878.8,868.48,1470
2014-01-20,877.34,868.58,877.34,865.36,1150
2014-01-17,871.01,871.07,877.31,869.98,1360
2014-01-16,867.94,866.41,871.4,865.42,2009
2014-01-15,865.79,861.04,865.79,858.28,1430
2014-01-14,857.95,861.43,862.51,854.69,1710
2014-01-13,864.57,861.67,867.56,859.93,1700
2014-01-10,857.59,855.98,863.2,850.9,2210
2014-01-09,853.11,869.47,869.54,853.11,3250
2014-01-08,869.58,874.15,875.29,866.08,2480
2014-01-07,872.93,870.27,876.64,868.68,1260
2014-01-06,874.21,877.2,880.88,872.53,1410
2014-01-03,881.06,883.05,887.55,875.29,1910
2014-01-02,882.03,900.57,902.64,882.03,2000
2013-12-30,898.19,902.0,902.75,895.67,1560
2013-12-27,900.39,889.42,903.1,886.73,1750
2013-12-26,895.07,892.69,900.62,891.85,2790
2013-12-24,888.6,886.64,895.34,884.2,1460
2013-12-23,888.31,884.65,891.33,880.44,1580
2013-12-20,880.44,876.03,882.69,874.85,1320
2013-12-19,879.12,883.04,885.35,874.7,1620
2013-12-18,872.74,867.82,875.66,864.31,1770
2013-12-17,865.01,865.55,869.41,862.07,1680
2013-12-16,857.33,857.36,862.43,853.78,1360
2013-12-13,860.78,856.2,863.09,853.04,1280
2013-12-12,863.0,857.13,863.96,854.57,1500
2013-12-11,862.55,866.09,874.32,860.34,2100
2013-12-10,867.62,867.95,869.81,863.29,2050
2013-12-09,869.7,870.38,873.56,868.22,1540
2013-12-06,863.85,862.03,867.59,860.16,1670
2013-12-05,867.65,869.69,872.29,864.3,1470
2013-12-04,865.59,867.11,869.75,860.0,1610
2013-12-03,870.14,871.25,874.99,867.36,2020
2013-12-02,876.31,879.83,886.99,874.86,2050
2013-11-29,876.09,872.28,877.82,869.7,1370
2013-11-28,871.79,873.05,874.68,868.9,1560
2013-11-27,869.12,860.92,869.12,858.58,1370
2013-11-26,864.65,862.13,865.84,853.84,1850
2013-11-25,867.39,870.09,874.44,865.54,1520
2013-11-22,864.96,866.56,866.92,860.6,1420
2013-11-21,862.77,876.99,876.99,859.35,2020
2013-11-20,877.49,871.88,881.92,870.94,2380
2013-11-19,876.92,877.95,886.82,874.3,2210
2013-11-18,881.74,884.68,892.53,881.74,1420
2013-11-15,882.01,870.96,882.93,870.71,1920
2013-11-14,864.14,869.38,870.49,860.53,1890
2013-11-13,863.99,880.52,881.12,862.4,1710
2013-11-12,883.75,877.95,887.31,877.28,1700
2013-11-11,875.2,891.3,891.46,873.91,1780
2013-11-08,885.44,891.33,893.59,885.44,2330
2013-11-07,898.07,901.98,910.47,898.07,2110
2013-11-06,904.57,896.2,909.02,895.96,2480
2013-11-05,895.65,903.53,908.36,895.65,2700
2013-11-04,900.34,906.65,906.65,899.27,2450
2013-11-01,907.53,907.86,910.65,905.76,3040
2013-10-31,904.21,910.87,913.56,903.82,2350
2013-10-30,913.92,918.53,919.82,909.42,3350
2013-10-29,911.4,905.85,918.81,903.69,2610
2013-10-28,907.48,909.91,909.91,897.5,1880
2013-10-25,909.29,918.6,918.91,903.61,2610
2013-10-24,917.73,909.4,917.73,906.4,2600
2013-10-23,909.57,921.01,925.78,907.99,3370
2013-10-22,911.51,906.04,914.5,904.98,2630
2013-10-21,902.53,906.77,906.87,901.96,2550
2013-10-18,905.7,898.88,908.08,893.51,4530
2013-10-17,891.53,898.73,900.75,882.45,6240
2013-10-16,884.03,885.81,898.05,884.03,4370
2013-10-15,885.93,890.69,895.47,883.03,4050
2013-10-14,882.29,889.98,890.85,882.29,3360
2013-10-11,889.11,886.88,894.73,884.4,2870
2013-10-10,877.91,886.03,892.63,876.03,2830
2013-10-08,884.26,877.85,884.26,871.57,2220
2013-10-07,878.08,884.8,889.08,875.78,1750
2013-10-04,889.11,881.01,891.78,877.0,2080
2013-10-02,884.21,894.46,895.73,884.21,2770
2013-10-01,891.5,907.41,911.0,883.91,2800
2013-09-30,908.48,912.35,912.35,904.92,2880
2013-09-27,919.4,920.63,920.89,911.27,26730
2013-09-26,918.04,903.09,918.87,901.82,20640
2013-09-25,902.82,911.78,913.64,899.84,20260
2013-09-24,911.96,914.28,916.01,904.16,45670
2013-09-23,916.84,926.67,927.63,913.05,5180
2013-09-17,922.77,925.19,925.19,916.39,4980
2013-09-16,925.54,908.68,925.54,908.68,5430
2013-09-13,899.68,908.36,910.42,896.16,9100
2013-09-12,914.19,921.28,923.0,912.82,8100
2013-09-11,926.29,920.64,928.31,919.26,3870
2013-09-10,918.12,907.31,920.25,907.31,4230
2013-09-09,900.64,895.39,901.95,894.64,3260
2013-09-06,888.34,884.59,895.34,882.96,4210
2013-09-05,884.16,876.95,887.26,873.35,2670
2013-09-04,876.92,883.58,884.13,875.47,3160
2013-09-03,880.6,875.51,882.66,875.12,2940
2013-09-02,871.77,859.37,871.77,857.83,2250
2013-08-30,862.81,866.48,867.34,856.6,2270
2013-08-29,862.2,857.97,867.72,857.75,2420
2013-08-28,856.11,851.58,859.69,848.67,2700
2013-08-27,855.73,849.45,862.9,848.35,3170
2013-08-26,854.25,841.38,855.49,841.35,2220
2013-08-23,835.28,832.4,840.84,828.54,2480
2013-08-22,825.28,822.83,830.93,815.67,3760
2013-08-21,838.97,852.7,855.16,830.09,3690
2013-08-20,849.25,870.62,873.8,848.54,4970
2013-08-19,877.35,876.17,880.56,872.65,2710
2013-08-16,874.58,858.12,879.72,856.83,4160
2013-08-14,861.41,856.45,864.21,853.64,2430
2013-08-13,858.77,857.87,862.46,855.23,2520
2013-08-12,850.8,835.46,851.73,835.35,2190
2013-08-09,832.68,840.69,841.81,830.54,2530
2013-08-08,837.58,841.4,844.1,836.38,1950
2013-08-07,836.72,835.7,841.21,833.03,2340
2013-08-06,843.28,857.18,857.18,839.65,2850
2013-08-05,857.59,863.89,866.56,856.73,1900
2013-08-02,862.33,856.75,867.53,855.48,4340
2013-08-01,847.87,839.75,849.29,836.24,3030
2013-07-31,840.09,838.61,844.76,838.02,3680
2013-07-30,842.03,840.06,844.76,834.71,3280
2013-07-29,839.4,847.5,847.51,838.54,2770
2013-07-26,847.86,852.08,852.08,843.38,2810
2013-07-25,852.28,846.72,855.96,845.92,2180
2013-07-24,852.27,846.87,854.52,844.69,2940
2013-07-23,849.62,836.98,853.28,834.65,3880
2013-07-22,826.45,820.47,827.58,818.6,3080
2013-07-19,814.92,817.55,819.84,808.0,2560
2013-07-18,814.48,817.75,819.01,810.06,2420
2013-07-17,822.43,821.44,825.87,810.52,2760
2013-07-16,814.72,828.24,828.42,812.88,3010
2013-07-15,823.35,817.3,823.35,802.03,9650
2013-07-12,817.91,818.49,825.72,813.91,4059
2013-07-11,818.73,798.15,818.73,797.69,3190
2013-07-10,786.18,790.94,796.58,786.18,4330
2013-07-09,791.43,789.49,792.76,782.4,3430
2013-07-08,782.83,777.63,784.12,774.09,4820
2013-07-05,779.33,780.63,783.28,777.16,3610
2013-07-04,772.02,771.74,775.46,763.96,5260
2013-07-03,769.09,793.71,797.58,767.46,5980
2013-07-02,797.87,791.23,798.01,787.44,2730
2013-07-01,788.44,784.74,791.67,784.51,2170
2013-06-28,789.3,774.39,790.68,774.39,2960
2013-06-27,773.69,771.57,777.87,771.37,2670
2013-06-26,767.73,772.2,772.2,762.14,2610
2013-06-25,762.39,764.35,776.7,758.47,3620
2013-06-24,768.41,768.35,777.18,763.62,2830
2013-06-21,770.15,768.27,775.88,762.49,6260
2013-06-20,795.33,809.47,811.18,792.67,5760
2013-06-19,821.43,830.33,830.98,819.87,5380
2013-06-18,830.51,834.1,836.15,826.25,5960
2013-06-17,831.86,843.97,845.63,828.5,5330
2013-06-14,843.34,840.56,850.73,840.31,4530
2013-06-13,831.46,837.94,840.2,827.21,3640
2013-06-12,837.81,842.68,847.88,837.81,2630
2013-06-11,847.99,845.54,848.46,836.26,2650
2013-06-10,844.89,845.95,845.95,837.65,2090
2013-06-07,848.04,861.49,865.59,845.71,2860
2013-06-05,858.45,871.79,873.08,857.49,3320
2013-06-04,874.62,877.46,880.44,872.35,3550
