Date,Close,Open,High,Low,Volume
2018-01-04,2380.15,2406.99,2410.34,2377.19,14680000
2018-01-03,2387.45,2405.11,2407.51,2381.62,12760000
2018-01-02,2390.65,2382.35,2394.61,2370.59,8620000
2017-12-28,2365.54,2343.68,2369.75,2338.91,8730000
2017-12-27,2339.93,2309.86,2339.93,2306.34,12270000
2017-12-26,2284.91,2330.92,2334.21,2284.91,16860000
2017-12-22,2325.03,2313.77,2330.71,2306.32,9980000
2017-12-21,2305.86,2372.35,2372.35,2305.72,12610000
2017-12-20,2370.85,2394.86,2399.88,2369.49,10260000
2017-12-19,2393.14,2388.75,2414.93,2384.15,14370000
2017-12-18,2376.33,2374.42,2383.92,2364.19,10480000
2017-12-15,2369.69,2392.35,2398.3,2365.17,11000000
2017-12-14,2369.09,2387.03,2412.08,2369.09,19640000
2017-12-13,2375.03,2367.5,2375.04,2349.54,9970000
2017-12-12,2368.75,2375.9,2380.4,2360.32,10920000
2017-12-11,2366.38,2377.29,2379.1,2352.42,7840000
2017-12-08,2366.04,2354.61,2368.07,2348.92,10130000
2017-12-07,2336.08,2344.96,2351.89,2316.4,14040000
2017-12-06,2328.85,2357.7,2371.24,2327.62,12740000
2017-12-05,2353.44,2352.34,2368.45,2337.13,10960000
2017-12-04,2373.28,2362.79,2373.28,2339.7,13890000
2017-12-01,2349.22,2336.61,2357.8,2328.35,14380000
2017-11-30,2317.32,2357.76,2367.0,2315.59,22860000
2017-11-29,2407.39,2410.16,2416.0,2395.11,10850000
2017-11-28,2409.07,2416.44,2420.46,2387.97,13140000
2017-11-27,2411.77,2480.31,2482.61,2400.51,16500000
2017-11-24,2472.98,2464.19,2474.4,2455.05,10920000
2017-11-23,2464.84,2493.9,2494.6,2464.84,11380000
2017-11-22,2493.67,2499.2,2509.1,2481.7,21980000
2017-11-21,2469.6,2442.42,2472.23,2434.48,22700000
2017-11-20,2423.26,2447.18,2450.09,2418.11,10000000
2017-11-17,2441.09,2452.83,2477.69,2440.79,16530000
2017-11-16,2427.19,2409.6,2432.39,2397.15,11600000
2017-11-15,2407.77,2419.21,2423.37,2400.06,12510000
2017-11-14,2415.26,2425.02,2431.92,2408.46,14270000
2017-11-13,2417.8,2443.01,2449.85,2415.84,12840000
2017-11-10,2439.87,2430.03,2447.26,2422.27,11680000
2017-11-09,2444.63,2467.67,2468.25,2430.97,19030000
2017-11-08,2467.88,2441.48,2477.03,2441.44,11840000
2017-11-07,2453.24,2463.72,2464.9,2441.01,10220000
2017-11-06,2463.77,2460.06,2470.57,2441.93,11440000
2017-11-03,2465.91,2456.46,2465.91,2434.26,11940000
2017-11-02,2458.95,2480.28,2486.96,2452.9,14220000
2017-11-01,2475.32,2452.87,2475.7,2451.12,17300000
2017-10-31,2427.37,2397.23,2434.9,2388.06,16570000
2017-10-30,2391.18,2387.31,2404.11,2378.27,15280000
2017-10-27,2364.79,2350.12,2368.19,2334.22,18100000
2017-10-26,2340.42,2360.52,2383.28,2338.47,18480000
2017-10-25,2368.37,2382.16,2385.79,2361.2,13340000
2017-10-24,2371.46,2403.29,2406.2,2370.87,12960000
2017-10-23,2408.75,2397.35,2409.93,2386.07,14320000
2017-10-20,2373.08,2352.85,2375.05,2350.65,18300000
2017-10-19,2338.17,2365.39,2374.43,2338.17,19450000
2017-10-18,2366.88,2370.88,2388.69,2355.15,18340000
2017-10-17,2371.69,2378.58,2388.96,2367.37,16379999
2017-10-16,2354.87,2376.82,2393.82,2339.93,19290000
2017-10-13,2374.89,2395.79,2399.66,2369.39,21600000
2017-10-12,2403.73,2407.48,2412.87,2393.54,20170000
2017-10-11,2406.34,2384.28,2406.34,2374.12,15970000
2017-10-10,2366.79,2342.28,2386.09,2335.89,21370000
2017-09-29,2300.31,2289.33,2302.82,2278.09,11910000
2017-09-28,2282.32,2311.36,2311.64,2272.55,12860000
2017-09-27,2291.55,2309.22,2312.36,2288.48,12720000
2017-09-26,2295.77,2324.15,2334.66,2286.12,19670000
2017-09-25,2351.49,2330.72,2356.81,2330.1,14430000
2017-09-22,2327.87,2333.97,2363.51,2314.47,17600
2017-09-21,2341.3,2342.74,2351.95,2319.41,17510
2017-09-20,2347.29,2347.22,2359.59,2324.5,18760
2017-09-19,2340.58,2360.07,2362.24,2326.03,18680
2017-09-18,2362.57,2327.87,2363.52,2326.74,14530
2017-09-15,2313.17,2287.77,2314.97,2286.22,17930
2017-09-14,2301.07,2275.61,2301.07,2275.44,15260
2017-09-13,2264.42,2238.77,2285.52,2233.02,20870
2017-09-12,2233.92,2241.96,2242.44,2219.81,13690
2017-09-11,2225.15,2216.82,2229.86,2213.57,14000
2017-09-08,2194.62,2197.29,2205.86,2188.71,12200
2017-09-07,2188.45,2177.47,2203.7,2176.72,15460
2017-09-06,2171.3,2148.7,2173.94,2148.35,17430
2017-09-05,2150.35,2125.63,2152.49,2118.39,16940
2017-09-04,2113.24,2088.52,2125.42,2086.83,11160
2017-09-01,2140.26,2146.4,2149.43,2123.62,10260
2017-08-31,2140.7,2151.74,2151.81,2131.88,10910
2017-08-30,2143.92,2121.36,2143.92,2118.05,12830
2017-08-29,2103.25,2096.09,2103.25,2070.93,12030
2017-08-28,2114.29,2127.48,2135.18,2110.63,7680
2017-08-25,2133.18,2137.63,2143.46,2127.72,9130
2017-08-24,2132.07,2127.62,2137.82,2120.32,13050
2017-08-23,2121.64,2130.24,2138.46,2115.85,12680
2017-08-22,2114.06,2104.21,2116.59,2101.43,8490
2017-08-21,2101.41,2101.48,2104.12,2089.67,10230
2017-08-18,2093.23,2061.33,2096.78,2057.92,9900
2017-08-17,2089.01,2088.02,2099.87,2082.83,11370
2017-08-16,2081.62,2086.25,2089.14,2075.92,13660
2017-08-14,2054.04,2046.69,2054.65,2028.78,11820
2017-08-11,2018.0,2014.69,2030.49,2004.34,17180
2017-08-10,2057.56,2045.19,2068.21,2034.26,15490
2017-08-09,2056.39,2077.35,2083.03,2054.81,12130
2017-08-08,2103.43,2096.49,2109.74,2081.73,11340
2017-08-07,2078.36,2071.76,2092.43,2068.41,9870
2017-08-04,2068.03,2074.45,2088.58,2055.01,14830
2017-08-03,2069.6,2114.89,2117.4,2058.23,13970
2017-08-02,2118.4,2112.2,2119.24,2103.0,13990
2017-08-01,2079.48,2064.52,2094.71,2058.18,12410
2017-07-31,2078.62,2045.55,2080.64,2040.63,13580
2017-07-28,2053.45,2120.66,2121.62,2051.78,22780
2017-07-27,2130.9,2124.99,2146.04,2119.97,18010
2017-07-26,2117.97,2171.31,2172.6,2111.79,24220
2017-07-25,2176.15,2203.5,2206.13,2173.0,16120
2017-07-24,2205.16,2201.2,2206.05,2191.45,17320
2017-07-21,2203.55,2196.28,2207.42,2191.01,14150
2017-07-20,2201.1,2200.98,2202.68,2184.47,21020
2017-07-19,2199.6,2213.27,2214.01,2188.32,12370
2017-07-18,2207.49,2205.85,2216.09,2203.06,10520
2017-07-17,2207.2,2207.27,2212.31,2194.58,11440
2017-07-14,2191.95,2213.42,2219.51,2187.46,12240
2017-07-13,2197.07,2169.95,2214.39,2169.39,15580
2017-07-12,2153.95,2167.8,2174.94,2151.42,11780
2017-07-11,2166.99,2145.11,2167.44,2132.88,12640
2017-07-10,2139.14,2161.17,2161.17,2138.52,14620
2017-07-07,2154.76,2159.92,2175.76,2149.72,14950
2017-07-06,2175.8,2193.5,2198.92,2162.57,16160
2017-07-05,2183.14,2150.25,2186.23,2146.22,16420
2017-07-04,2147.95,2140.24,2163.22,2136.48,12070
2017-07-03,2147.28,2167.79,2171.29,2132.22,11300
2017-06-30,2168.63,2155.2,2170.8,2149.39,11010
2017-06-29,2185.16,2192.32,2200.9,2173.98,13000
2017-06-28,2170.09,2195.03,2205.08,2162.8,17800
2017-06-27,2220.53,2224.0,2228.75,2201.43,17380
2017-06-26,2216.26,2175.69,2217.89,2173.43,13950
2017-06-23,2167.49,2143.21,2167.49,2133.57,12490
2017-06-22,2142.91,2158.54,2161.63,2138.22,17190
2017-06-21,2141.77,2105.75,2144.43,2092.14,15920
2017-06-20,2132.27,2171.89,2174.6,2128.22,16940
2017-06-19,2134.34,2106.76,2137.39,2105.93,14900
2017-06-16,2100.15,2108.04,2122.86,2087.64,14550
2017-06-15,2106.71,2091.35,2109.7,2080.2,15250
2017-06-14,2084.84,2106.25,2115.51,2078.41,15320
2017-06-13,2090.34,2063.42,2090.36,2063.42,15230
2017-06-12,2062.59,2098.87,2101.83,2059.11,16590
2017-06-09,2132.29,2085.29,2134.39,2084.58,17310
2017-06-08,2074.15,2062.54,2081.56,2059.19,15810
2017-06-07,2059.83,2060.54,2074.23,2055.98,12810
2017-06-05,2060.2,2058.67,2070.79,2053.79,9820
2017-06-02,2058.62,2026.4,2058.65,2024.43,10760
2017-06-01,2011.67,2023.52,2025.84,2007.0,8250
2017-05-31,2025.48,2027.37,2045.86,2020.86,13640
2017-05-30,2033.01,2055.78,2055.95,2016.85,14060
2017-05-29,2046.54,2044.34,2067.83,2033.63,11240
2017-05-26,2029.73,2011.62,2037.09,2010.61,12760
2017-05-25,2005.89,2005.75,2009.27,1992.88,8930
2017-05-24,1997.95,1991.1,2003.13,1991.05,8580
2017-05-23,1980.3,1997.1,1997.42,1979.69,8640
2017-05-22,1991.06,1981.41,1991.07,1973.14,8450
2017-05-19,1963.58,1971.79,1981.6,1961.88,9180
2017-05-18,1974.52,1952.77,1975.69,1951.09,10470
2017-05-17,1978.03,1973.45,1986.25,1968.8,8930
2017-05-16,1975.48,1996.06,2001.52,1970.68,10260
2017-05-15,1976.54,1975.78,1982.68,1965.01,8730
2017-05-12,1973.78,1987.56,1993.48,1969.56,10570
2017-05-11,1988.01,1959.88,1989.77,1952.9,13400
2017-05-10,1952.99,1988.83,2023.8,1951.78,15390
2017-05-08,1993.92,1946.32,1993.92,1942.2,12850
2017-05-04,1943.75,1927.98,1943.75,1922.98,8520
2017-05-02,1914.84,1907.81,1929.08,1906.45,11480
2017-04-28,1893.6,1904.78,1915.25,1888.17,14250
2017-04-27,1883.12,1880.04,1892.06,1866.52,13070
2017-04-26,1891.31,1889.88,1897.22,1887.45,13320
2017-04-25,1880.8,1855.53,1880.8,1847.42,12020
2017-04-24,1851.42,1854.34,1859.28,1843.51,7390
2017-04-21,1842.77,1836.28,1850.25,1828.65,9390
2017-04-20,1823.31,1810.14,1826.07,1805.89,10690
2017-04-19,1809.19,1820.55,1824.43,1809.18,6070
2017-04-18,1818.43,1822.66,1824.56,1807.02,6200
2017-04-17,1812.08,1827.08,1828.38,1809.76,5880
2017-04-14,1819.96,1827.7,1834.7,1812.21,6430
2017-04-13,1838.65,1805.65,1838.65,1804.63,7590
2017-04-12,1802.07,1800.58,1803.49,1790.8,6480
2017-04-11,1795.59,1806.36,1807.83,1789.97,8680
2017-04-10,1815.59,1826.61,1826.61,1808.87,8430
2017-04-07,1826.36,1829.2,1831.98,1810.77,14700
2017-04-06,1829.32,1829.68,1832.0,1814.85,8330
2017-04-05,1837.58,1840.95,1842.41,1821.75,8390
2017-04-04,1843.13,1854.44,1856.21,1839.53,6440
2017-04-03,1851.4,1840.23,1855.47,1834.03,7480
2017-03-31,1830.1,1842.39,1842.91,1829.13,7890
2017-03-30,1842.55,1856.21,1859.84,1836.15,10020
2017-03-29,1850.3,1837.82,1851.08,1832.08,12030
2017-03-28,1826.99,1842.8,1844.25,1819.13,7860
2017-03-27,1832.87,1833.18,1846.48,1829.45,11130
2017-03-24,1831.02,1835.85,1847.07,1826.55,11460
2017-03-23,1828.18,1833.36,1839.05,1826.96,10760
2017-03-22,1824.38,1801.8,1825.52,1799.17,13310
2017-03-21,1818.14,1791.82,1820.27,1790.74,11520
2017-03-20,1785.29,1786.96,1788.46,1776.04,9040
2017-03-17,1789.29,1787.33,1790.91,1779.37,15830
2017-03-16,1794.39,1806.46,1809.64,1787.25,8770
2017-03-15,1782.3,1777.87,1787.69,1775.37,9720
2017-03-14,1788.49,1789.12,1794.76,1776.88,10650
2017-03-13,1778.81,1745.23,1786.37,1743.07,9740
2017-03-10,1739.45,1724.72,1742.44,1717.89,9170
2017-03-09,1726.16,1739.34,1743.46,1726.16,8250
2017-03-08,1734.83,1733.65,1741.58,1730.69,10290
2017-03-07,1732.79,1723.45,1737.19,1716.99,9850
2017-03-06,1727.93,1710.65,1731.15,1707.74,10290
2017-03-03,1711.35,1712.77,1723.3,1694.61,9640
2017-03-02,1718.8,1694.98,1721.96,1694.98,14350
2017-02-28,1679.7,1681.42,1697.4,1679.7,12260
2017-02-27,1675.96,1696.37,1698.99,1674.76,16010
2017-02-24,1703.06,1739.61,1742.11,1696.76,14210
2017-02-23,1745.51,1740.63,1748.16,1734.13,8330
2017-02-22,1741.31,1743.62,1749.41,1739.36,7560
2017-02-21,1735.57,1714.85,1742.66,1711.25,7720
2017-02-20,1713.59,1711.97,1716.67,1699.96,6560
2017-02-17,1705.54,1696.98,1712.39,1696.98,10890
2017-02-16,1702.57,1689.18,1702.77,1686.65,11150
2017-02-15,1682.09,1676.3,1685.51,1669.55,15750
2017-02-14,1681.34,1704.58,1713.05,1673.96,14380
2017-02-13,1710.4,1706.06,1714.11,1703.51,10880
2017-02-10,1716.1,1737.51,1740.2,1714.68,14420
2017-02-09,1736.14,1740.91,1747.13,1731.16,12920
2017-02-08,1749.05,1744.05,1749.05,1725.5,10370
2017-02-07,1743.82,1754.53,1754.53,1741.34,8960
2017-02-06,1751.0,1759.07,1761.27,1740.38,7270
2017-02-03,1748.22,1738.75,1748.22,1727.32,9910
2017-02-02,1737.82,1745.79,1756.11,1734.06,11150
2017-02-01,1744.58,1740.07,1752.16,1738.53,10790
2017-01-31,1729.31,1722.98,1742.42,1718.76,9860
2017-01-26,1726.91,1715.53,1732.42,1713.04,12320
2017-01-25,1710.25,1704.89,1717.3,1703.14,11950
2017-01-24,1693.74,1700.87,1705.48,1686.01,9510
2017-01-23,1690.92,1676.78,1694.78,1667.33,9020
2017-01-20,1672.75,1671.9,1678.69,1669.06,5870
2017-01-19,1679.24,1690.87,1693.22,1671.72,7710
2017-01-18,1664.55,1669.04,1672.94,1651.33,7710
2017-01-17,1666.39,1661.02,1678.48,1659.63,5860
2017-01-16,1661.69,1682.68,1685.04,1653.76,9740
2017-01-13,1685.45,1695.55,1699.06,1682.07,8140
2017-01-12,1709.38,1705.22,1710.73,1695.82,10060
2017-01-11,1705.12,1676.0,1710.25,1675.88,9980
2017-01-10,1671.11,1672.55,1676.84,1666.4,7540
2017-01-09,1669.74,1654.84,1676.13,1652.11,10010
2017-01-06,1648.54,1645.5,1654.49,1643.88,8070
2017-01-05,1629.37,1641.75,1643.53,1629.24,7500
2017-01-04,1638.46,1634.88,1641.49,1630.79,8340
2017-01-03,1634.79,1616.75,1635.18,1614.18,9350
2017-01-02,1605.78,1595.91,1613.59,1593.21,5450
2016-12-29,1600.34,1587.74,1601.41,1584.61,5040
2016-12-28,1595.41,1599.7,1605.35,1593.41,5530
2016-12-27,1606.18,1606.68,1609.76,1601.27,5170
2016-12-26,1603.78,1600.91,1607.69,1597.82,5630
2016-12-23,1599.27,1604.73,1606.46,1596.0,7060
2016-12-22,1600.76,1611.32,1615.35,1597.63,10100
2016-12-21,1595.71,1605.54,1613.05,1595.7,6440
2016-12-20,1596.49,1601.23,1602.69,1594.47,4540
2016-12-19,1596.07,1601.39,1607.2,1596.07,5780
2016-12-16,1605.82,1589.06,1606.42,1588.37,6670
2016-12-15,1584.15,1575.25,1589.72,1573.7,7150
2016-12-14,1584.79,1590.93,1592.78,1581.52,6690
2016-12-13,1574.95,1563.33,1579.09,1558.67,7000
2016-12-12,1566.95,1581.64,1582.39,1562.35,5900
2016-12-09,1577.85,1583.1,1583.73,1574.78,7100
2016-12-08,1580.19,1567.3,1583.72,1567.11,8740
2016-12-07,1546.98,1549.09,1554.81,1546.95,6050
2016-12-06,1540.89,1532.73,1546.99,1532.73,7380
2016-12-05,1520.64,1514.2,1524.97,1509.3,4650
2016-12-02,1525.36,1530.23,1532.92,1513.01,7660
2016-12-01,1536.45,1541.01,1545.74,1532.5,7590
2016-11-30,1541.61,1530.63,1550.57,1529.99,9310
2016-11-29,1524.14,1528.09,1535.43,1522.95,5530
2016-11-28,1527.26,1519.05,1534.11,1508.62,5040
2016-11-25,1517.96,1516.16,1524.11,1514.4,4240
2016-11-24,1513.61,1522.52,1526.63,1510.84,5120
2016-11-23,1525.8,1529.57,1539.02,1519.27,7740
2016-11-22,1525.6,1498.63,1527.06,1496.87,6900
2016-11-21,1487.15,1489.26,1498.98,1482.55,4390
2016-11-18,1494.2,1491.92,1496.91,1484.39,7100
2016-11-17,1482.15,1474.05,1485.66,1471.0,6750
2016-11-16,1472.35,1466.25,1477.72,1465.24,7650
2016-11-15,1447.87,1458.09,1469.4,1447.86,7850
2016-11-14,1449.61,1470.04,1478.11,1449.53,5610
2016-11-11,1468.42,1490.83,1493.58,1468.14,7840
2016-11-10,1519.81,1515.86,1522.86,1508.41,8440
2016-11-09,1487.73,1535.73,1540.69,1465.58,13920
2016-11-08,1530.57,1541.62,1544.57,1524.09,5610
2016-11-07,1528.37,1521.18,1532.32,1519.45,5760
2016-11-04,1505.3,1511.21,1514.85,1500.95,5830
2016-11-03,1515.27,1515.45,1524.53,1507.76,6090
2016-11-02,1520.5,1530.04,1537.53,1516.63,6970
2016-11-01,1544.63,1542.85,1545.79,1532.26,7360
2016-10-31,1537.97,1545.08,1554.05,1536.47,8750
2016-10-28,1549.38,1556.38,1562.41,1544.72,8300
2016-10-27,1548.83,1556.29,1562.29,1548.27,8800
2016-10-26,1547.68,1541.03,1547.68,1531.44,10270
2016-10-25,1539.27,1537.21,1544.28,1532.13,8050
2016-10-24,1536.69,1532.63,1539.84,1526.42,5380
2016-10-21,1530.63,1535.07,1537.5,1524.11,5790
2016-10-20,1540.0,1535.21,1540.0,1528.15,8570
2016-10-19,1531.96,1536.71,1546.54,1528.98,8300
2016-10-18,1544.59,1545.23,1551.69,1535.58,6420
2016-10-17,1551.12,1541.17,1553.11,1527.13,5060
2016-10-14,1541.46,1534.92,1546.31,1534.59,6130
2016-10-13,1526.01,1545.44,1548.86,1525.05,8260
2016-10-12,1540.24,1536.58,1550.67,1533.16,10160
2016-10-11,1543.78,1571.61,1580.28,1541.1,10160
2016-10-10,1579.7,1573.12,1582.84,1561.44,9090
2016-10-07,1579.83,1588.54,1591.24,1574.02,8230
2016-10-06,1585.99,1594.96,1597.45,1579.73,8510
2016-10-05,1572.4,1548.29,1574.32,1545.96,9340
2016-10-04,1554.96,1561.87,1563.22,1550.52,8580
2016-09-30,1547.61,1540.22,1551.59,1535.2,7990
2016-09-29,1559.33,1549.69,1564.46,1549.57,8070
2016-09-28,1547.56,1551.61,1557.29,1544.52,7890
2016-09-27,1551.19,1524.09,1553.67,1516.65,6880
2016-09-26,1531.58,1531.01,1540.08,1523.79,4320
2016-09-23,1534.67,1540.02,1542.18,1530.88,5650
2016-09-22,1543.33,1543.43,1552.14,1538.17,6950
2016-09-21,1530.51,1515.43,1534.65,1515.08,6440
2016-09-20,1517.04,1523.17,1526.43,1510.36,6860
2016-09-19,1519.45,1506.5,1526.35,1502.33,9850
2016-09-13,1488.27,1492.82,1502.1,1488.27,10200
2016-09-12,1469.46,1485.62,1497.77,1469.46,12380
2016-09-09,1531.39,1543.56,1545.31,1523.29,7900
2016-09-08,1560.13,1562.68,1566.85,1548.3,9840
2016-09-07,1559.03,1562.68,1570.96,1559.02,8010
2016-09-06,1559.01,1547.6,1560.96,1546.93,6480
2016-09-05,1543.57,1527.52,1544.76,1525.88,7410
2016-09-02,1520.13,1513.91,1522.06,1508.62,6710
2016-09-01,1513.45,1521.01,1522.7,1504.49,7240
2016-08-31,1537.8,1542.46,1545.46,1530.35,9080
2016-08-30,1539.68,1540.78,1545.76,1530.18,7060
2016-08-29,1532.09,1518.13,1532.09,1514.03,6480
2016-08-26,1529.23,1528.82,1534.19,1523.88,6110
2016-08-25,1537.39,1533.38,1541.1,1526.69,6850
2016-08-24,1544.02,1550.79,1553.24,1534.47,5750
2016-08-23,1549.79,1552.76,1552.82,1543.53,7490
2016-08-22,1548.84,1549.3,1554.25,1543.98,8330
2016-08-19,1548.42,1533.86,1548.85,1533.86,10920
2016-08-18,1528.15,1501.65,1528.62,1497.76,6900
2016-08-17,1495.58,1490.32,1495.66,1484.42,6570
2016-08-16,1493.48,1504.8,1512.53,1492.53,7840
2016-08-12,1495.69,1500.34,1509.55,1492.28,6590
2016-08-11,1499.69,1487.17,1499.69,1480.7,7040
2016-08-10,1486.43,1498.06,1503.48,1482.35,8490
2016-08-09,1498.7,1487.97,1501.06,1486.86,6570
2016-08-08,1489.11,1482.84,1493.75,1480.47,8470
2016-08-05,1474.66,1454.46,1475.81,1453.08,7780
2016-08-04,1444.81,1449.16,1452.07,1439.96,7090
2016-08-03,1436.04,1439.89,1451.01,1431.29,7090
2016-08-02,1446.86,1454.08,1455.45,1445.14,7070
2016-08-01,1460.43,1464.15,1469.06,1450.28,8250
2016-07-29,1447.65,1443.0,1457.9,1441.78,10780
2016-07-28,1440.0,1449.27,1450.12,1430.82,9360
2016-07-27,1445.6,1431.81,1445.6,1431.81,9690
2016-07-26,1428.84,1416.23,1428.84,1408.51,8560
2016-07-25,1419.97,1422.06,1430.42,1416.74,5970
2016-07-22,1419.69,1417.61,1423.11,1413.12,7920
2016-07-21,1423.87,1425.64,1427.97,1420.23,7550
2016-07-20,1419.96,1428.26,1429.15,1416.28,5370
2016-07-19,1431.65,1436.27,1438.61,1423.33,7110
2016-07-18,1432.19,1431.0,1435.87,1423.76,4990
2016-07-15,1428.6,1445.65,1446.35,1426.03,9470
2016-07-14,1431.66,1419.9,1432.88,1418.9,9260
2016-07-13,1421.5,1428.99,1432.11,1415.33,9120
2016-07-12,1411.51,1418.25,1422.62,1404.4,7460
2016-07-11,1416.67,1411.56,1421.12,1408.41,9230
2016-07-08,1398.39,1395.81,1404.45,1395.4,9690
2016-07-07,1393.42,1380.74,1399.28,1378.44,7490
2016-07-06,1372.57,1390.38,1395.06,1362.55,10670
2016-07-05,1405.65,1407.1,1412.8,1401.85,5820
2016-07-04,1406.21,1391.51,1408.02,1388.59,7840
2016-07-01,1391.83,1377.2,1399.18,1375.28,9890
2016-06-30,1375.63,1364.17,1380.82,1358.38,9850
2016-06-29,1354.53,1354.49,1364.76,1351.31,7810
2016-06-28,1345.03,1328.2,1347.68,1327.81,9110
2016-06-27,1345.11,1338.64,1346.99,1332.45,11250
2016-06-24,1355.68,1402.31,1403.7,1326.17,25920
2016-06-23,1386.72,1376.82,1391.41,1374.89,10550
2016-06-22,1376.62,1358.64,1378.5,1355.8,9200
2016-06-21,1356.98,1349.89,1357.06,1343.95,7570
2016-06-20,1357.26,1350.43,1359.1,1343.95,8880
2016-06-17,1334.32,1349.05,1350.58,1334.32,7000
2016-06-16,1340.71,1352.46,1354.54,1334.08,7710
2016-06-15,1349.98,1342.58,1354.69,1338.35,11560
2016-06-14,1333.5,1326.43,1337.17,1321.14,7700
2016-06-13,1331.48,1338.16,1338.99,1327.66,6730
2016-06-10,1354.83,1363.64,1363.93,1352.19,6870
2016-06-09,1359.44,1356.3,1366.83,1348.05,13750
2016-06-08,1349.29,1350.74,1353.66,1343.85,10550
2016-06-07,1345.57,1342.22,1346.92,1338.31,11380
2016-06-03,1326.8,1341.43,1341.43,1322.97,11170
2016-06-02,1337.84,1341.14,1349.96,1336.95,8640
2016-06-01,1336.05,1336.35,1343.8,1325.44,9050
2016-05-31,1343.82,1332.22,1345.76,1326.47,13550
2016-05-30,1335.25,1335.99,1338.94,1329.21,8900
2016-05-27,1330.97,1323.69,1334.0,1320.16,11690
2016-05-26,1317.53,1323.67,1326.01,1317.49,5790
2016-05-25,1321.33,1314.77,1324.5,1309.4,7740
2016-05-24,1302.67,1310.91,1312.89,1302.67,5940
2016-05-23,1309.6,1302.69,1310.13,1293.98,7850
2016-05-20,1295.08,1298.33,1301.57,1292.52,8600
2016-05-19,1297.25,1301.31,1301.31,1291.11,7910
2016-05-18,1299.09,1292.19,1299.09,1284.36,6900
2016-05-17,1296.71,1298.41,1300.51,1291.04,5310
2016-05-16,1293.7,1283.71,1295.15,1283.44,4700
2016-05-13,1285.57,1292.61,1294.79,1281.43,7190
2016-05-12,1290.62,1292.16,1295.69,1287.02,6520
2016-05-11,1297.08,1310.55,1310.65,1293.5,7250
2016-05-10,1310.9,1297.95,1310.9,1297.63,7600
2016-05-09,1298.19,1304.8,1305.31,1295.18,11180
2016-05-04,1304.22,1299.86,1304.22,1296.41,9060
2016-05-03,1303.38,1308.16,1308.26,1298.34,5650
2016-05-02,1299.33,1302.99,1303.89,1296.11,5090
2016-04-29,1303.6,1301.79,1308.54,1297.44,9050
2016-04-28,1303.58,1336.15,1336.15,1299.99,14820
2016-04-27,1328.77,1331.19,1335.39,1321.56,13020
2016-04-26,1333.81,1324.44,1338.46,1323.99,13770
2016-04-25,1324.07,1320.86,1324.07,1315.66,6400
2016-04-22,1316.78,1316.62,1321.88,1313.9,5330
2016-04-21,1324.56,1321.58,1326.81,1318.81,8640
2016-04-20,1315.14,1319.87,1325.05,1314.43,8300
2016-04-19,1317.87,1324.73,1328.07,1314.49,7100
2016-04-18,1320.8,1324.11,1327.41,1315.71,9270
2016-04-15,1329.0,1325.98,1332.9,1323.22,12960
2016-04-14,1329.9,1338.12,1338.54,1324.84,10960
2016-04-12,1317.79,1313.13,1320.99,1311.67,6650
2016-04-11,1309.87,1307.26,1312.98,1300.0,9150
2016-04-08,1305.68,1299.11,1306.04,1291.49,9870
2016-04-07,1303.69,1305.77,1310.41,1296.89,11340
2016-04-06,1299.75,1300.69,1305.9,1296.05,8200
2016-04-05,1302.34,1316.12,1316.55,1302.14,6970
2016-04-04,1322.2,1308.33,1322.34,1305.66,8490
2016-04-01,1305.76,1323.74,1324.77,1301.85,8490
2016-03-31,1323.0,1334.91,1335.62,1317.88,10850
2016-03-30,1330.11,1331.86,1340.54,1326.03,9110
2016-03-29,1318.67,1310.99,1319.1,1307.88,6970
2016-03-28,1305.78,1311.96,1314.86,1304.69,7060
2016-03-25,1312.63,1329.79,1332.38,1309.43,9280
2016-03-24,1329.02,1341.35,1342.46,1327.61,8650
2016-03-23,1346.09,1347.88,1352.8,1339.03,7730
2016-03-22,1349.86,1337.69,1349.86,1335.08,9020
2016-03-21,1333.16,1338.35,1346.47,1327.92,8000
2016-03-18,1331.09,1331.87,1335.3,1325.08,8770
2016-03-17,1324.79,1329.04,1339.32,1322.34,8860
2016-03-16,1322.18,1327.34,1329.13,1317.4,7470
2016-03-15,1327.26,1339.05,1340.69,1321.67,8420
2016-03-14,1326.97,1344.16,1344.74,1323.3,8630
2016-03-11,1333.86,1325.9,1338.49,1322.58,9490
2016-03-10,1322.79,1306.58,1329.49,1304.38,8690
2016-03-09,1300.31,1294.27,1300.31,1286.71,8530
2016-03-08,1299.14,1310.34,1311.91,1294.68,10510
2016-03-07,1313.44,1323.9,1328.56,1312.83,8320
2016-03-04,1321.04,1326.29,1326.5,1317.74,8250
2016-03-03,1327.1,1325.86,1327.1,1314.8,10300
2016-03-02,1316.58,1316.22,1322.01,1312.44,9630
2016-02-29,1291.59,1301.0,1301.22,1291.59,9130
2016-02-26,1297.41,1304.59,1305.66,1292.76,9730
2016-02-25,1297.4,1307.35,1311.73,1291.9,7660
2016-02-24,1302.54,1294.1,1306.35,1289.81,9930
2016-02-23,1290.38,1291.91,1295.76,1287.57,7420
2016-02-22,1285.2,1285.03,1290.99,1279.41,7680
2016-02-19,1283.33,1282.75,1287.31,1273.59,8420
2016-02-18,1286.31,1292.61,1292.61,1281.36,10450
2016-02-17,1273.72,1269.17,1283.01,1268.06,13500
