Date,Close,Open,High,Low,Volume
2017-09-12,831.99,836.14,838.86,830.18,10110000
2017-09-11,829.58,827.35,836.95,824.48,12960000
2017-09-08,824.6,825.69,826.3,817.62,11270000
2017-09-07,828.41,813.92,830.23,813.92,16719999
2017-09-06,808.65,809.79,811.37,799.1,21940000
2017-09-05,817.6,850.16,850.55,813.38,22410000
2017-09-04,846.71,844.13,855.29,844.0,13790000
2017-09-01,859.35,869.3,870.55,858.23,15240000
2017-08-31,870.29,878.86,879.09,864.51,23430000
2017-08-30,881.03,884.42,887.5,878.27,9770000
2017-08-29,885.62,884.44,888.16,871.27,13000000
2017-08-28,892.32,894.8,896.41,884.77,9520000
2017-08-25,899.66,882.52,899.71,881.88,12960000
2017-08-24,880.61,878.83,885.48,878.08,13040000
2017-08-23,881.95,885.83,887.21,877.82,10190000
2017-08-22,883.36,881.18,887.51,880.46,10480000
2017-08-21,878.76,885.25,885.9,875.94,10590000
2017-08-18,885.74,883.6,890.84,883.6,12080000
2017-08-17,892.85,893.88,895.16,889.17,46560000
2017-08-16,896.06,899.74,901.48,892.49,16090000
2017-08-14,891.26,885.21,896.72,885.21,14010000
2017-08-11,883.67,885.81,887.69,877.06,22090000
2017-08-10,900.67,904.51,906.66,889.41,33070000
2017-08-09,909.07,909.43,915.17,904.49,18740000
2017-08-08,916.06,920.58,923.88,912.68,11910000
2017-08-07,920.74,913.05,922.57,907.43,12720000
2017-08-04,912.61,912.06,917.39,907.53,14380000
2017-08-03,909.97,917.96,919.19,903.87,26790000
2017-08-02,922.28,932.75,933.35,919.17,13780000
2017-08-01,933.28,914.0,934.57,911.98,18980000
2017-07-31,915.98,904.92,916.25,902.53,17770000
2017-07-28,910.71,915.91,924.21,909.21,23000000
2017-07-27,923.67,923.96,924.64,912.56,15320000
2017-07-26,923.58,925.57,929.11,920.29,17820000
2017-07-25,918.87,922.82,923.86,916.61,19630000
2017-07-24,921.43,920.3,921.43,915.12,13930000
2017-07-21,916.95,898.88,918.0,898.54,23350000
2017-07-20,893.44,891.34,896.02,889.24,15290000
2017-07-19,889.19,890.39,892.66,884.33,14850000
2017-07-18,887.69,887.57,888.82,884.17,14680000
2017-07-17,886.62,886.21,888.31,883.38,14430000
2017-07-14,883.13,878.97,884.12,876.57,43040000
2017-07-13,878.6,882.9,885.18,875.49,24320000
2017-07-12,878.4,882.36,882.55,876.85,19020000
2017-07-11,885.16,882.71,887.81,878.87,17770000
2017-07-10,878.49,869.65,882.57,869.44,16760000
2017-07-07,867.91,860.34,870.4,860.34,21820000
2017-07-06,867.98,863.67,869.88,861.72,13720000
2017-07-05,865.47,866.79,869.9,862.34,14060000
2017-07-04,871.33,874.05,878.39,867.52,21340000
2017-07-03,867.48,869.3,870.53,861.34,13620000
2017-06-30,864.53,871.09,873.48,862.9,20430000
2017-06-29,870.17,857.55,877.33,857.55,42000000
2017-06-28,852.44,835.66,854.31,833.61,21350000
2017-06-27,834.21,836.95,839.67,832.7,63130000
2017-06-26,834.58,836.99,837.97,829.69,12850000
2017-06-23,837.42,837.47,842.82,835.45,17160000
2017-06-22,832.47,823.42,832.82,818.86,16090000
2017-06-21,823.24,834.29,834.57,818.34,20310000
2017-06-20,838.08,841.19,844.48,836.12,25730000
2017-06-19,844.72,845.64,850.91,839.88,13420000
2017-06-16,846.34,842.71,846.34,836.54,14280000
2017-06-15,843.12,853.01,856.59,838.9,17460000
2017-06-14,853.91,854.84,859.28,847.54,17660000
2017-06-13,852.55,854.35,856.13,846.72,17660000
2017-06-12,853.12,851.77,860.2,848.82,26810000
2017-06-09,847.47,836.52,849.13,834.75,33110000
2017-06-08,838.24,839.04,841.0,832.52,34140000
2017-06-07,837.59,832.19,840.13,828.92,21350000
2017-06-05,835.16,840.64,840.64,830.08,14810000
2017-06-02,835.37,824.7,838.45,824.36,21720000
2017-06-01,819.07,820.98,823.98,816.56,16610000
2017-05-31,824.5,821.61,825.18,817.75,21300000
2017-05-30,824.84,826.7,831.85,821.77,19750000
2017-05-29,829.44,835.75,836.2,824.8,25120000
2017-05-26,833.51,828.59,835.9,825.77,20260000
2017-05-25,827.92,821.22,829.72,818.02,20080000
2017-05-24,818.34,826.67,827.74,816.74,13740000
2017-05-23,822.28,817.06,829.34,815.63,17410000
2017-05-22,811.99,815.67,815.99,807.44,15280000
2017-05-19,810.35,806.67,818.97,805.95,14870000
2017-05-18,807.12,804.97,809.78,799.39,19160000
2017-05-17,814.08,820.54,820.54,809.28,18470000
2017-05-16,824.68,830.03,832.1,817.29,24350000
2017-05-15,823.66,820.83,824.02,815.04,13210000
2017-05-12,815.05,821.76,824.58,813.8,18360000
2017-05-11,822.92,814.12,822.92,810.42,28590000
2017-05-10,804.83,820.58,831.36,803.35,33189999
2017-05-08,809.79,797.21,809.82,786.78,21120000
2017-05-04,791.02,787.73,792.06,785.25,16190000
2017-05-02,783.84,778.01,787.83,777.57,17710000
2017-04-28,772.92,768.51,775.69,767.65,16290000
2017-04-27,780.7,779.72,789.72,771.32,16040000
2017-04-26,782.43,781.58,787.84,780.5,26660000
2017-04-25,781.57,777.7,782.58,772.24,26870000
2017-04-24,778.85,768.62,778.88,768.05,24720000
2017-04-21,763.29,763.8,769.25,760.97,13700000
2017-04-20,758.52,756.16,762.32,752.24,13950000
2017-04-19,757.89,757.85,760.79,750.46,16260000
2017-04-18,760.17,765.41,765.41,757.56,10510000
2017-04-17,761.85,754.51,764.46,754.51,12660000
2017-04-14,745.32,743.22,745.38,739.12,7840000
2017-04-13,749.31,734.68,749.31,732.55,12170000
2017-04-12,732.69,736.26,736.91,731.07,10740000
2017-04-11,735.56,736.17,740.08,734.66,10880000
2017-04-10,735.62,743.9,745.35,735.62,13250000
2017-04-07,749.84,752.63,754.59,744.62,13120000
2017-04-06,752.72,751.49,754.18,747.25,12050000
2017-04-05,753.53,750.03,757.77,748.16,16030000
2017-04-04,747.61,749.52,750.38,744.41,9260000
2017-04-03,752.18,749.06,754.61,746.04,9560000
2017-03-31,749.24,751.98,754.13,747.63,12230000
2017-03-30,750.68,754.99,754.99,747.3,10840000
2017-03-29,753.6,762.69,762.99,749.35,11880000
2017-03-28,756.33,758.86,759.38,749.39,12470000
2017-03-27,758.0,765.99,766.26,753.64,17450000
2017-03-24,771.84,772.76,780.64,768.72,13280000
2017-03-23,768.97,763.62,773.38,759.56,14990000
2017-03-22,758.65,765.1,766.8,756.16,22590000
2017-03-21,772.45,780.39,781.07,767.46,15990000
2017-03-20,777.94,781.65,782.2,774.53,13690000
2017-03-17,786.98,776.76,786.98,775.82,17530000
2017-03-16,779.28,781.24,783.14,772.87,26400000
2017-03-15,778.4,776.57,779.31,769.4,15620000
2017-03-14,779.56,774.07,780.9,774.07,23230000
2017-03-13,766.05,751.95,767.11,751.72,23510000
2017-03-10,747.8,741.32,748.46,738.37,14710000
2017-03-09,742.01,748.78,749.49,740.81,15180000
2017-03-08,745.25,738.58,747.48,737.66,12110000
2017-03-07,739.71,734.83,742.64,733.9,11700000
2017-03-06,734.55,741.2,742.54,734.36,13490000
2017-03-03,739.64,742.65,750.65,738.38,14900000
2017-03-02,744.92,748.78,754.5,742.52,22660000
2017-02-28,733.01,725.54,735.31,725.25,14990000
2017-02-27,722.99,739.91,741.93,722.98,11420000
2017-02-24,738.43,741.67,745.39,737.33,15550000
2017-02-23,740.27,736.62,741.66,734.5,12400000
2017-02-22,739.24,741.02,741.55,737.43,14530000
2017-02-21,740.89,734.89,743.72,733.93,17280000
2017-02-20,733.24,739.26,740.49,729.66,12680000
2017-02-17,740.03,737.74,742.62,735.24,10370000
2017-02-16,737.78,747.88,748.12,734.1,15090000
2017-02-15,747.02,754.1,755.59,746.8,14830000
2017-02-14,755.01,756.29,757.32,751.44,12670000
2017-02-13,754.48,755.62,755.9,748.77,15200000
2017-02-10,754.03,753.19,757.35,750.84,15800000
2017-02-09,748.13,743.66,754.89,742.85,15650000
2017-02-08,745.2,746.39,748.0,738.12,14860000
2017-02-07,748.14,745.33,748.14,739.71,14420000
2017-02-06,744.85,747.41,753.58,744.85,28060000
2017-02-03,737.54,733.46,742.21,732.81,13770000
2017-02-02,732.26,732.57,738.72,729.6,17210000
2017-02-01,736.79,733.66,738.84,729.83,13930000
2017-01-31,731.63,731.57,741.13,730.28,16800000
2017-01-26,732.86,727.19,736.64,723.75,20610000
2017-01-25,725.31,724.27,728.53,720.34,14370000
2017-01-24,719.88,722.16,723.78,718.4,11310000
2017-01-23,721.78,730.95,732.39,721.78,11890000
2017-01-20,730.65,729.21,736.49,729.21,15310000
2017-01-19,731.71,734.88,739.84,730.64,14180000
2017-01-18,738.14,732.67,741.23,731.21,15840000
2017-01-17,735.7,725.91,737.26,722.89,22570000
2017-01-16,723.29,716.7,728.02,715.74,16660000
2017-01-13,712.63,712.59,715.52,709.21,17540000
2017-01-12,714.94,712.31,716.07,710.57,17070000
2017-01-11,711.0,701.55,712.88,700.44,21300000
2017-01-10,703.68,701.92,705.86,700.6,11520000
2017-01-09,703.98,707.37,707.37,702.19,10730000
2017-01-06,709.1,704.14,709.12,702.89,11930000
2017-01-05,708.14,712.81,714.86,706.01,27300000
2017-01-04,719.45,709.12,719.45,706.14,16770000
2017-01-03,708.06,700.4,708.24,695.29,12570000
2017-01-02,698.96,703.04,705.14,697.8,6710000
2016-12-29,704.02,713.88,714.14,702.82,11510000
2016-12-28,712.35,712.84,717.38,710.29,15290000
2016-12-27,727.01,727.03,730.52,724.89,15400000
2016-12-26,726.02,723.67,726.85,722.15,9920000
2016-12-23,723.5,729.12,729.56,720.69,10270000
2016-12-22,728.37,727.02,731.63,724.75,12810000
2016-12-21,727.93,742.5,745.28,727.91,17780000
2016-12-20,739.56,741.8,742.47,737.25,11590000
2016-12-19,742.54,737.85,746.4,737.45,8560000
2016-12-16,742.34,735.48,744.23,734.44,19420000
2016-12-15,731.28,732.98,736.22,727.49,11410000
2016-12-14,738.23,736.78,738.23,731.87,8990000
2016-12-13,734.57,738.87,741.38,728.74,12300000
2016-12-12,740.09,739.42,742.09,737.21,9200000
2016-12-09,735.81,738.61,739.66,733.0,10820000
2016-12-08,743.43,728.41,743.43,725.77,18820000
2016-12-07,719.49,715.89,720.71,712.2,9830000
2016-12-06,711.72,714.75,715.13,707.75,11110000
2016-12-05,710.13,715.02,715.52,708.63,8770000
2016-12-02,715.53,715.85,719.89,713.66,8760000
2016-12-01,715.02,718.13,720.87,712.3,9110000
2016-11-30,714.26,717.31,720.62,713.2,13280000
2016-11-29,717.73,717.59,721.06,713.92,8180000
2016-11-28,718.69,718.31,724.18,713.83,8240000
2016-11-25,721.01,723.83,725.33,719.47,7060000
2016-11-24,722.47,725.63,730.26,721.07,8990000
2016-11-23,724.77,709.87,728.12,709.06,15180000
2016-11-22,709.29,711.55,716.63,709.13,17190000
2016-11-21,714.04,718.28,718.6,708.88,12620000
2016-11-18,718.89,718.46,721.74,716.08,11690000
2016-11-17,716.12,714.46,718.61,712.34,13870000
2016-11-16,719.24,731.11,731.79,719.24,10770000
2016-11-15,729.72,732.49,735.7,721.51,11070000
2016-11-14,732.1,734.08,735.47,725.16,14870000
2016-11-11,734.24,728.77,738.48,728.77,19140000
2016-11-10,718.8,708.98,720.4,707.34,19390000
2016-11-09,695.33,703.53,712.45,687.05,20390000
2016-11-08,701.1,712.1,713.3,699.59,8270000
2016-11-07,708.21,709.29,711.07,703.85,7700000
2016-11-04,703.28,706.13,706.17,701.86,7950000
2016-11-03,704.83,705.67,708.65,702.96,10330000
2016-11-02,703.16,705.13,708.0,701.32,10750000
2016-11-01,710.97,718.3,718.3,704.44,9720000
2016-10-31,718.09,717.22,724.96,715.79,11150000
2016-10-28,715.91,716.5,720.34,713.64,7810000
2016-10-27,720.43,716.38,722.33,709.82,8530000
2016-10-26,713.8,727.83,727.83,711.79,13380000
2016-10-25,731.28,725.82,732.34,724.73,11590000
2016-10-24,727.3,716.58,728.14,716.02,12090000
2016-10-21,715.99,716.1,720.6,713.59,11340000
2016-10-20,715.41,709.35,716.48,707.44,18660000
2016-10-19,709.8,706.76,712.82,701.43,19700000
2016-10-18,707.48,695.05,708.38,693.78,15490000
2016-10-17,692.08,692.6,695.92,688.62,10610000
2016-10-14,686.22,683.47,691.74,682.67,17100000
2016-10-13,679.8,686.43,687.13,679.8,11090000
2016-10-12,689.49,692.0,695.5,688.02,12080000
2016-10-11,690.77,687.35,690.77,685.59,14590000
2016-10-10,679.96,675.17,682.77,672.01,13000000
2016-10-07,671.02,669.69,673.13,665.64,8840000
2016-10-06,673.13,667.2,674.31,665.67,10500000
2016-10-05,669.04,668.22,672.65,664.19,8199999
2016-10-04,673.07,673.58,675.11,670.1,9520000
2016-09-30,666.44,669.14,674.22,665.15,11330000
2016-09-29,673.95,672.37,677.82,672.05,8980000
2016-09-28,671.58,673.67,674.92,670.52,8510000
2016-09-27,674.36,670.76,676.84,665.7,9500000
2016-09-26,674.74,676.25,678.71,672.81,6820000
2016-09-23,676.99,674.52,677.31,672.4,9700000
2016-09-22,668.81,675.35,677.54,668.79,10560000
2016-09-21,673.37,662.64,674.35,660.68,9810000
2016-09-20,665.72,663.5,666.63,658.93,9550000
2016-09-19,667.75,658.43,669.33,654.62,10250000
2016-09-13,667.2,682.86,683.73,665.96,15440000
2016-09-12,681.73,683.48,688.07,681.51,12840000
2016-09-09,684.35,678.95,685.2,678.2,9910000
2016-09-08,684.2,684.59,688.79,680.83,12120000
2016-09-07,686.07,681.1,687.44,680.73,12120000
2016-09-06,682.27,681.82,683.94,678.24,8870000
2016-09-05,682.74,677.75,685.15,676.87,9390000
2016-09-02,674.51,676.68,677.52,669.58,10840000
2016-09-01,680.89,668.82,681.72,667.79,12740000
2016-08-31,668.04,668.89,670.7,662.78,13480000
2016-08-30,669.02,666.53,672.24,666.53,11530000
2016-08-29,662.94,655.55,667.47,653.5,17100000
2016-08-26,655.22,658.41,658.86,652.37,9510000
2016-08-25,660.87,655.21,662.02,653.04,11140000
2016-08-24,652.13,652.58,654.9,647.31,8369999
2016-08-23,654.34,653.38,657.32,650.65,9000000
2016-08-22,652.37,654.29,654.29,646.19,9980000
2016-08-19,657.2,666.9,667.25,655.91,10120000
2016-08-18,667.8,663.67,670.84,661.85,10910000
2016-08-17,664.01,661.9,666.58,659.49,9670000
2016-08-16,663.45,668.86,672.21,662.97,11720000
2016-08-12,667.93,667.42,675.09,666.12,17360000
2016-08-11,666.93,667.38,669.27,663.82,11300000
2016-08-10,669.86,666.59,672.87,666.5,11980000
2016-08-09,669.44,662.2,670.97,660.56,15450000
2016-08-08,663.63,657.3,663.63,656.11,17380000
2016-08-05,651.73,644.78,652.58,644.02,13170000
2016-08-04,644.19,645.5,645.73,639.35,12000000
2016-08-03,641.92,651.65,651.69,641.92,24640000
2016-08-02,653.22,656.15,657.09,649.75,12890000
2016-08-01,660.16,650.7,660.7,650.7,13370000
2016-07-29,648.65,651.77,653.19,646.9,18030000
2016-07-28,651.72,656.32,657.31,649.19,13420000
2016-07-27,659.12,657.43,662.41,656.4,14490000
2016-07-26,657.28,654.69,657.93,650.66,18270000
2016-07-25,657.32,644.65,657.32,644.29,23800000
2016-07-22,641.35,635.87,642.88,634.65,14960000
2016-07-21,632.27,629.46,633.73,628.81,12310000
2016-07-20,629.14,629.04,630.2,623.38,14550000
2016-07-19,632.51,632.15,632.66,627.02,10280000
2016-07-18,631.66,632.23,634.52,628.27,9980000
2016-07-15,633.81,624.57,634.7,624.04,17940000
2016-07-14,621.59,624.15,624.15,619.12,11310000
2016-07-13,625.03,620.82,625.57,620.06,13560000
2016-07-12,620.06,611.59,620.06,609.55,10400000
2016-07-11,611.06,609.25,612.0,607.01,11120000
2016-07-08,601.67,603.36,604.68,595.47,10320000
2016-07-07,606.09,604.84,610.5,604.14,6900000
2016-07-06,601.13,610.13,611.57,599.27,12050000
2016-07-05,611.97,616.34,618.8,610.85,7220000
2016-07-04,617.42,620.91,621.2,615.59,7390000
2016-07-01,620.66,616.84,623.23,615.01,9870000
2016-06-30,615.34,619.19,620.14,612.21,10610000
2016-06-29,612.66,610.39,615.83,605.73,11640000
2016-06-28,605.66,597.56,605.66,595.01,13220000
2016-06-27,607.03,609.47,613.61,600.23,19810000
2016-06-24,615.18,644.95,645.64,610.88,47560000
2016-06-23,640.75,635.26,642.16,633.6,10160000
2016-06-22,634.62,629.45,637.78,627.64,10710000
2016-06-21,628.57,629.68,629.83,624.73,6710000
2016-06-20,632.24,628.66,633.56,625.88,9750
2016-06-17,617.93,623.63,625.83,617.03,9900
2016-06-16,617.52,623.8,626.22,614.86,10490
2016-06-15,622.18,629.85,631.43,620.59,12080
2016-06-14,631.32,636.86,640.61,630.52,12260
2016-06-13,640.06,646.08,646.96,637.39,12850
2016-06-10,650.58,654.61,658.26,650.01,12680
2016-06-09,657.24,654.52,662.02,653.51,28740
2016-06-08,656.46,642.93,656.46,641.63,14500
2016-06-07,645.66,637.08,645.66,636.03,14030
2016-06-03,638.29,642.35,643.35,635.76,9720
2016-06-02,642.56,638.74,644.43,634.73,9240
2016-06-01,640.45,639.74,644.14,638.27,12040
2016-05-31,644.16,634.26,644.55,633.28,24140
2016-05-30,636.9,639.82,640.27,631.13,11730
2016-05-27,640.82,640.93,643.24,638.41,10170
2016-05-26,638.98,644.42,645.57,637.72,8070
2016-05-25,643.0,639.18,643.21,637.79,11690
2016-05-24,630.4,634.74,635.12,630.4,10250
2016-05-23,637.34,643.77,643.88,636.07,7470
2016-05-20,640.96,646.44,648.42,640.22,10150
2016-05-19,649.38,639.36,653.51,639.36,14360
2016-05-18,639.8,636.2,640.21,630.84,15100
2016-05-17,640.34,644.45,645.17,637.64,14370
2016-05-16,643.38,638.71,648.58,638.16,40640
2016-05-13,640.2,644.96,647.33,636.65,16360
2016-05-12,645.44,648.1,649.78,643.86,9640
2016-05-11,649.97,651.31,652.24,645.45,9840
2016-05-10,649.11,642.55,649.11,642.32,9020
2016-05-09,643.92,648.1,648.54,640.23,14460
2016-05-04,650.96,652.42,653.73,646.19,15520
2016-05-03,656.5,661.43,662.28,655.52,11920
2016-05-02,659.22,668.88,669.07,658.61,12750
2016-04-29,671.65,675.18,675.92,668.22,12700
2016-04-28,677.89,687.1,689.94,674.59,17230
2016-04-27,685.87,680.75,689.2,679.12,13450
2016-04-26,682.59,683.31,684.52,677.58,15810
2016-04-25,689.4,688.05,689.97,682.53,15250
2016-04-22,688.51,681.97,689.04,681.53,16219
2016-04-21,685.3,681.62,686.05,679.59,17650
2016-04-20,677.51,679.16,683.84,676.95,22720
2016-04-19,675.66,670.3,678.14,670.3,18850
2016-04-18,666.61,668.31,669.56,661.78,13750
2016-04-15,678.58,677.21,678.58,672.25,15550
2016-04-14,677.55,658.59,677.55,658.59,34190
2016-04-12,645.92,639.95,646.9,637.44,11800
2016-04-11,641.21,645.32,645.46,638.36,10380
2016-04-08,647.08,644.62,647.25,638.85,11890
2016-04-07,651.89,651.36,653.77,648.28,11190
2016-04-06,649.15,651.05,652.83,646.42,44490
2016-04-05,650.73,649.7,652.66,645.51,14460
2016-04-04,651.78,655.89,656.6,649.81,15130
2016-04-01,655.87,664.17,664.78,652.72,25160
2016-03-31,662.24,660.39,665.69,657.89,23340
2016-03-30,659.74,662.0,662.17,656.24,18530
2016-03-29,663.84,659.15,665.18,656.7,15280
2016-03-28,656.75,653.52,658.68,652.09,8029
2016-03-25,654.31,657.06,657.78,651.48,10360
2016-03-24,657.59,658.55,659.71,654.6,11760
2016-03-23,663.69,662.67,667.73,660.83,10250
2016-03-22,663.67,665.24,665.74,658.51,13430
2016-03-21,665.64,666.31,667.75,661.32,12790
2016-03-18,665.21,669.53,669.73,663.26,17630
2016-03-17,667.73,664.41,673.47,663.48,20720
2016-03-16,662.65,656.05,665.65,655.61,10840
2016-03-15,654.96,658.6,660.08,651.85,12820
2016-03-14,660.73,659.73,663.61,659.45,15740
2016-03-11,648.96,650.68,654.33,648.87,11900
2016-03-10,650.02,649.71,655.42,646.54,14320
2016-03-09,650.06,650.07,654.15,647.61,11150
2016-03-08,653.64,654.5,654.92,648.11,15480
2016-03-07,655.01,651.49,661.04,650.83,22810
2016-03-04,647.25,638.1,651.86,637.25,21480
2016-03-03,636.78,636.91,642.03,632.74,17670
2016-03-02,630.38,630.72,633.25,628.53,18110
2016-02-29,621.56,625.84,632.31,621.56,20550
2016-02-26,626.03,627.6,630.64,625.06,12700
2016-02-25,626.15,628.52,632.1,619.59,13900
2016-02-24,628.09,621.23,628.09,620.38,10770
2016-02-23,623.32,630.48,630.7,623.25,11300
2016-02-22,625.38,626.06,629.42,622.71,8970
2016-02-19,629.34,634.53,634.53,622.63,12420
2016-02-18,639.83,643.01,645.96,635.28,17550
2016-02-17,637.28,628.74,642.9,628.48,18280
2016-02-16,631.33,627.99,632.26,619.03,14670
2016-02-15,628.03,620.9,630.77,616.14,20210
2016-02-12,612.79,613.12,616.86,608.84,22290
2016-02-11,619.71,620.44,622.4,615.31,20250
2016-02-05,637.66,626.01,643.03,621.82,24190
2016-02-04,622.85,613.15,624.24,612.75,15180
2016-02-03,611.73,616.86,616.91,609.03,16079
2016-02-02,623.66,627.56,629.53,621.68,13490
2016-02-01,631.82,626.1,632.8,624.69,21870
2016-01-29,627.4,620.59,627.4,617.05,19600
2016-01-28,621.97,598.8,622.23,598.55,60300
2016-01-27,600.24,597.52,602.88,595.56,15040
2016-01-26,591.4,594.39,595.45,583.7,11450
2016-01-25,599.22,601.38,606.14,599.22,12150
2016-01-22,597.02,587.65,600.19,587.34,15210
2016-01-21,583.31,584.91,590.69,583.22,17180
2016-01-20,584.85,599.86,600.92,582.47,17770
2016-01-19,601.7,610.06,610.19,597.14,13730
2016-01-18,612.04,605.62,614.82,605.52,16079
2016-01-15,612.84,630.77,633.54,610.9,22230
2016-01-14,627.48,629.16,629.16,621.04,16700
2016-01-13,637.23,627.97,639.42,626.82,16480
2016-01-12,625.52,627.17,630.57,622.25,15460
2016-01-11,622.77,625.37,626.14,621.86,15820
2016-01-08,632.88,623.46,635.04,622.27,51450
2016-01-07,630.2,638.61,641.66,628.91,18470
2016-01-06,641.68,645.53,647.42,638.48,15660
2016-01-05,646.34,642.51,653.03,641.89,14670
2016-01-04,641.21,650.27,651.17,639.42,16290
2015-12-30,655.25,663.3,664.44,655.25,14110
2015-12-29,662.43,663.26,663.44,656.82,18210
2015-12-28,671.05,675.66,677.92,671.05,23320
2015-12-24,675.35,679.78,680.65,675.35,16510
2015-12-23,675.8,669.85,677.11,668.39,16430
2015-12-22,670.04,669.31,671.0,664.79,14800
2015-12-21,668.62,667.63,672.85,664.29,12630
2015-12-18,665.65,666.71,672.72,665.21,12650
2015-12-17,671.61,679.83,681.64,667.53,14220
2015-12-16,674.87,667.78,676.61,666.43,14020
2015-12-15,662.1,660.84,662.24,657.28,11720
2015-12-14,659.23,658.26,661.8,655.58,15640
2015-12-11,662.15,662.85,664.65,660.41,10150
2015-12-10,665.4,653.49,665.55,650.33,16390
2015-12-09,656.25,657.09,659.91,655.36,10080
2015-12-08,655.9,661.15,663.61,655.9,9740
2015-12-07,660.27,668.26,668.32,660.27,8280
2015-12-04,664.37,660.51,665.83,659.83,10100
2015-12-03,667.19,674.51,674.79,663.5,9900
2015-12-02,675.52,678.6,679.86,671.39,11370
2015-12-01,680.46,674.19,681.6,672.53,10590
2015-11-30,673.17,686.18,686.36,670.08,19400
2015-11-27,685.95,685.23,687.05,683.0,8130
2015-11-26,685.0,687.04,689.14,683.11,8940
2015-11-25,685.57,688.59,688.76,683.48,10120
2015-11-24,689.98,682.52,690.87,682.07,12390
2015-11-23,683.22,683.24,686.52,681.37,9110
2015-11-20,682.31,681.24,683.47,678.72,11090
2015-11-19,684.92,683.01,686.33,678.58,20190
2015-11-18,679.85,686.59,687.15,672.02,20130
2015-11-17,685.64,690.54,691.57,685.14,8970
2015-11-16,681.91,686.89,690.77,681.35,13270
2015-11-13,697.6,701.11,703.84,697.6,9870
2015-11-12,709.74,703.16,711.32,701.05,6890
2015-11-11,703.48,706.06,708.67,699.25,9400
2015-11-10,710.63,716.87,718.75,706.15,11400
2015-11-09,720.54,716.89,724.96,715.08,9920
2015-11-06,715.02,719.99,724.01,713.22,8290
2015-11-05,721.14,723.44,724.39,716.17,8590
2015-11-04,726.47,728.64,729.13,721.77,9870
2015-11-03,728.1,722.11,728.86,720.64,11290
2015-11-02,722.38,722.86,724.01,714.9,11350
2015-10-30,718.71,715.5,724.7,713.08,14080
2015-10-29,713.09,717.46,723.31,712.84,76720
2015-10-28,720.24,723.38,723.82,715.35,9520
2015-10-27,722.11,723.71,726.67,717.74,8280
2015-10-26,725.4,734.69,736.93,723.0,10520
2015-10-23,729.24,730.43,734.37,724.52,13040
2015-10-22,722.66,721.67,728.51,718.7,13910
2015-10-21,721.82,718.21,724.5,716.12,12520
2015-10-20,717.77,706.65,718.48,706.64,13380
2015-10-19,707.5,704.45,709.85,701.75,9250
2015-10-16,703.66,704.28,705.34,700.0,10630
2015-10-15,701.06,691.15,702.17,690.89,14410
2015-10-14,693.46,693.84,696.4,689.81,11380
2015-10-13,695.8,698.81,699.4,690.74,12680
2015-10-12,698.48,682.17,698.98,682.14,24860
2015-10-08,682.66,677.64,682.66,672.04,14890
2015-10-07,676.09,677.0,678.74,672.98,10780
2015-10-06,679.71,681.77,685.26,678.77,11080
2015-10-05,677.31,678.66,681.75,675.4,11470
2015-10-02,677.47,685.29,688.3,677.46,10030
2015-10-01,683.35,678.39,687.12,673.43,12200
2015-09-30,681.47,664.13,681.47,663.56,17690
2015-09-25,670.6,672.63,675.32,668.55,8810
2015-09-24,672.78,673.7,675.1,669.43,8920
2015-09-23,672.69,675.0,679.81,671.51,13500
2015-09-22,683.08,679.2,683.08,676.24,12360
2015-09-21,676.52,675.63,679.48,672.66,10160
2015-09-18,681.94,688.61,689.79,678.26,18810
2015-09-17,698.01,695.91,698.28,689.76,14400
2015-09-16,692.1,682.44,692.51,681.58,18080
2015-09-15,678.65,678.27,680.13,673.45,10430
2015-09-14,675.94,674.27,681.85,673.04,11100
2015-09-11,671.71,673.21,679.11,671.71,13270
2015-09-10,684.23,665.94,684.9,664.47,23410
2015-09-09,671.69,653.5,671.69,653.29,18490
2015-09-08,648.29,650.2,651.8,645.25,12460
2015-09-07,649.13,654.14,654.25,648.35,9690
2015-09-04,655.95,658.62,659.04,653.17,10460
2015-09-03,659.36,669.88,669.88,657.15,12080
2015-09-02,669.08,661.48,670.66,660.74,11640
2015-09-01,667.37,671.17,673.74,665.38,10960
2015-08-31,674.9,674.39,677.12,670.65,17400
2015-08-28,680.7,671.88,682.46,669.65,17620
2015-08-27,668.34,669.7,670.05,663.26,20880
2015-08-26,667.63,654.19,669.07,647.23,20300
2015-08-25,660.6,666.04,668.45,651.39,22560
2015-08-24,665.6,682.58,682.58,656.0,23270
2015-08-21,687.24,684.67,691.09,680.06,18540
2015-08-20,694.66,699.38,701.07,689.36,13020
2015-08-19,704.01,702.69,707.65,699.72,15920
2015-08-18,703.52,697.59,708.73,696.41,11340
2015-08-17,695.93,693.89,704.55,691.81,10880
2015-08-13,691.35,700.94,703.04,691.35,14640
2015-08-12,705.98,708.09,710.85,697.3,16230
2015-08-11,707.77,718.51,719.54,707.29,15500
2015-08-10,714.18,707.55,716.99,705.5,10400
2015-08-07,706.52,707.09,707.59,702.62,8830
2015-08-06,707.46,711.58,720.15,707.35,17170
2015-08-05,708.1,716.22,717.11,705.51,12030
2015-08-04,716.13,712.09,717.41,710.63,13120
2015-08-03,707.02,712.07,714.51,704.49,11400
2015-07-31,712.84,710.07,712.84,705.84,16890
2015-07-30,706.77,689.32,708.99,689.19,17950
2015-07-29,685.0,689.58,690.38,683.56,11090
2015-07-28,688.91,683.92,690.92,681.47,15930
