Date,Close,Open,High,Low,Volume
2018-01-02,1612.42,1623.82,1626.72,1608.93,10580000
2017-12-28,1641.05,1629.36,1641.98,1618.54,7630000
2017-12-27,1634.64,1611.43,1638.18,1598.74,7430000
2017-12-26,1623.3,1619.63,1631.66,1617.77,10910000
2017-12-22,1617.15,1616.52,1617.62,1600.39,15910000
2017-12-21,1613.4,1634.0,1635.2,1611.19,10660000
2017-12-20,1636.13,1638.87,1645.22,1631.24,12480000
2017-12-19,1644.67,1659.51,1663.84,1631.84,16190000
2017-12-18,1659.94,1658.38,1664.95,1646.52,29190000
2017-12-15,1658.42,1645.96,1658.42,1638.32,49360000
2017-12-14,1629.28,1645.23,1662.6,1629.28,17940000
2017-12-13,1645.03,1631.01,1647.63,1628.05,13660000
2017-12-12,1625.63,1623.58,1631.11,1615.93,23920000
2017-12-11,1628.82,1649.15,1650.68,1615.35,27170000
2017-12-08,1647.79,1665.06,1668.9,1641.37,39830000
2017-12-07,1671.18,1691.88,1692.86,1665.4,38250000
2017-12-06,1685.9,1700.21,1710.85,1685.16,8910000
2017-12-05,1700.2,1683.58,1706.68,1682.44,10390000
2017-12-04,1686.47,1681.12,1686.47,1672.31,7050000
2017-12-01,1679.55,1693.71,1697.1,1677.57,9230000
2017-11-30,1685.96,1694.17,1715.75,1685.96,14590000
2017-11-29,1672.95,1669.0,1680.61,1659.92,9610000
2017-11-28,1663.48,1656.26,1684.84,1648.97,11510000
2017-11-27,1656.35,1660.82,1668.88,1654.47,13810000
2017-11-24,1659.67,1650.68,1659.67,1644.39,7660000
2017-11-23,1653.67,1650.83,1656.35,1645.68,7770000
2017-11-22,1647.25,1657.45,1668.49,1644.13,10340000
2017-11-21,1656.06,1659.19,1666.97,1651.31,10170000
2017-11-20,1658.32,1647.59,1665.33,1641.32,11100000
2017-11-17,1653.77,1664.81,1672.98,1648.1,10540000
2017-11-16,1670.96,1678.12,1678.12,1664.4,8980000
2017-11-15,1677.66,1675.83,1694.87,1674.0,9900000
2017-11-14,1680.39,1685.55,1686.27,1668.5,10530000
2017-11-13,1687.76,1681.36,1698.68,1678.97,10190000
2017-11-10,1674.2,1671.83,1680.38,1667.15,8850000
2017-11-09,1679.07,1670.5,1682.97,1663.17,11650000
2017-11-08,1664.15,1650.26,1675.18,1648.68,10940000
2017-11-07,1661.54,1667.13,1677.72,1655.36,12130000
2017-11-06,1671.1,1680.57,1689.12,1667.73,9720000
2017-11-03,1684.62,1676.31,1692.12,1672.24,10430000
2017-11-02,1665.66,1664.86,1671.72,1658.47,9350000
2017-11-01,1668.27,1669.17,1676.1,1659.99,11660000
2017-10-31,1674.05,1633.78,1678.31,1633.78,16270000
2017-10-30,1631.88,1648.78,1649.1,1620.54,12690000
2017-10-27,1638.47,1642.84,1648.92,1629.99,12880000
2017-10-26,1643.4,1591.71,1649.59,1589.28,15350000
2017-10-25,1592.29,1602.52,1602.52,1583.33,11380000
2017-10-24,1604.46,1604.08,1612.03,1600.72,11250000
2017-10-23,1607.11,1603.78,1614.49,1603.62,10960000
2017-10-20,1607.14,1609.4,1611.2,1600.73,10860000
2017-10-19,1607.82,1602.95,1620.5,1602.15,9760000
2017-10-18,1594.67,1572.32,1596.84,1569.38,11050000
2017-10-17,1576.06,1597.27,1597.95,1570.2,8950000
2017-10-16,1598.08,1597.92,1606.02,1580.98,11190000
2017-10-13,1589.29,1583.85,1591.83,1569.85,10920000
2017-10-12,1583.29,1576.02,1583.29,1568.22,11280000
2017-10-11,1578.95,1560.93,1581.81,1558.53,12030000
2017-10-10,1566.14,1549.86,1566.25,1541.77,13700000
2017-09-29,1556.94,1537.43,1556.98,1537.43,9510000
2017-09-28,1531.27,1516.54,1536.45,1510.51,13840000
2017-09-27,1531.6,1525.41,1535.7,1520.21,12210000
2017-09-26,1530.45,1494.57,1533.52,1493.21,13440000
2017-09-25,1486.32,1492.68,1501.47,1484.6,9190000
2017-09-22,1486.67,1486.69,1495.01,1482.33,10260
2017-09-21,1491.81,1500.26,1502.71,1484.7,13840
2017-09-20,1506.72,1508.77,1515.99,1501.51,9460
2017-09-19,1505.24,1498.95,1511.94,1496.25,10670
2017-09-18,1500.29,1488.44,1503.6,1483.54,10920
2017-09-15,1489.27,1474.9,1490.98,1470.46,13320
2017-09-14,1479.57,1468.98,1479.57,1463.04,14220
2017-09-13,1466.97,1493.42,1498.21,1466.77,15880
2017-09-12,1490.37,1488.71,1496.94,1484.05,11990
2017-09-11,1484.02,1487.61,1497.22,1478.67,12390
2017-09-08,1488.43,1508.99,1510.32,1478.97,12400
2017-09-07,1513.96,1513.21,1522.01,1508.51,13490
2017-09-06,1504.59,1525.42,1525.42,1499.25,19810
2017-09-05,1524.39,1546.63,1548.91,1521.84,7960
2017-09-04,1536.09,1542.08,1553.08,1536.07,7580
2017-09-01,1558.6,1554.45,1568.09,1546.53,10000
2017-08-31,1552.61,1573.32,1584.32,1547.83,12000
2017-08-30,1579.02,1574.6,1584.06,1560.06,10430
2017-08-29,1584.1,1589.26,1595.23,1569.96,8060
2017-08-28,1595.71,1596.68,1601.75,1591.74,8890
2017-08-25,1597.31,1598.28,1604.37,1588.17,9590
2017-08-24,1595.43,1593.99,1605.16,1591.22,11420
2017-08-23,1591.96,1589.92,1596.29,1585.53,7920
2017-08-22,1591.36,1595.75,1602.67,1584.59,8920
2017-08-21,1594.76,1588.76,1597.42,1581.23,9630
2017-08-18,1587.38,1581.6,1591.15,1580.93,12360
2017-08-17,1586.72,1581.73,1588.99,1567.07,7860
2017-08-16,1588.04,1593.2,1593.88,1580.43,9460
2017-08-14,1594.68,1601.41,1605.49,1590.59,8730
2017-08-11,1595.69,1595.09,1605.14,1585.67,18710
2017-08-10,1612.51,1606.66,1628.6,1603.14,13290
2017-08-09,1614.44,1605.39,1618.89,1598.38,9780
2017-08-08,1606.36,1625.77,1625.77,1602.23,13630
2017-08-07,1628.01,1645.34,1648.27,1628.01,7710
2017-08-04,1640.42,1623.93,1646.51,1618.2,9080
2017-08-03,1623.75,1624.16,1628.37,1612.28,10290
2017-08-02,1624.22,1628.16,1632.07,1619.62,8039
2017-08-01,1620.95,1614.73,1636.83,1613.98,8650
2017-07-31,1615.64,1647.14,1652.91,1614.25,11220
2017-07-28,1654.11,1633.2,1659.6,1632.09,11000
2017-07-27,1636.59,1637.76,1639.87,1623.86,8500
2017-07-26,1632.54,1632.92,1641.89,1627.4,11340
2017-07-25,1623.24,1614.41,1628.25,1613.13,7590
2017-07-24,1614.3,1620.8,1621.49,1609.52,6540
2017-07-21,1616.92,1615.7,1619.91,1608.35,7450
2017-07-20,1617.33,1631.52,1632.61,1610.6,7250
2017-07-19,1625.18,1634.95,1640.48,1617.56,10420
2017-07-18,1630.25,1637.26,1640.31,1624.45,9630
2017-07-17,1637.79,1637.86,1642.04,1627.91,8240
2017-07-14,1630.83,1625.32,1641.39,1617.37,8230
2017-07-13,1617.7,1621.18,1631.17,1611.83,11520
2017-07-12,1616.2,1622.97,1636.84,1614.31,10360
2017-07-11,1619.37,1621.37,1630.65,1615.21,11140
2017-07-10,1621.99,1634.67,1639.67,1618.64,10650
2017-07-07,1637.67,1644.75,1650.88,1630.12,9730
2017-07-06,1652.44,1655.4,1661.39,1649.23,12900
2017-07-05,1657.65,1659.1,1669.53,1653.7,7900
2017-07-04,1666.53,1682.03,1682.47,1661.81,7180
2017-07-03,1692.41,1673.86,1692.41,1667.34,7890
2017-06-30,1670.95,1670.45,1678.6,1660.41,7050
2017-06-29,1677.85,1678.11,1684.1,1665.37,7600
2017-06-28,1674.13,1678.16,1681.83,1670.09,8470
2017-06-27,1674.98,1674.92,1680.81,1669.29,9280
2017-06-26,1676.68,1683.3,1683.93,1665.78,8770
2017-06-23,1684.35,1679.66,1694.89,1678.0,8660
2017-06-22,1678.1,1667.5,1678.17,1657.26,10010
2017-06-21,1660.06,1675.36,1676.97,1656.39,12710
2017-06-20,1682.75,1700.61,1700.61,1680.84,11850
2017-06-19,1703.65,1697.92,1710.71,1689.11,11510
2017-06-16,1701.99,1701.23,1706.92,1694.11,11980
2017-06-15,1697.58,1720.36,1724.18,1693.31,11400
2017-06-14,1721.99,1714.72,1729.14,1710.87,13830
2017-06-13,1711.14,1698.24,1718.7,1698.24,8170
2017-06-12,1698.55,1691.89,1706.33,1688.08,8600
2017-06-09,1700.56,1709.35,1714.0,1697.2,12470
2017-06-08,1711.28,1708.58,1714.78,1695.31,13740
2017-06-07,1703.44,1703.33,1709.2,1692.57,12680
2017-06-05,1718.52,1724.08,1731.86,1715.78,8300
2017-06-02,1716.12,1710.5,1719.04,1705.18,11720
2017-06-01,1714.19,1709.13,1726.43,1705.89,9640
2017-05-31,1709.18,1707.93,1723.84,1703.74,13050
2017-05-30,1720.47,1709.12,1726.8,1704.29,10360
2017-05-29,1705.91,1703.97,1720.62,1700.52,10810
2017-05-26,1703.41,1714.08,1721.18,1699.72,13150
2017-05-25,1706.53,1694.68,1717.8,1693.74,10650
2017-05-24,1694.73,1709.05,1710.95,1690.6,9990
2017-05-23,1709.81,1698.71,1726.34,1690.5,11070
2017-05-22,1702.78,1702.35,1706.99,1688.85,10540
2017-05-19,1698.68,1667.3,1701.41,1647.98,13580
2017-05-18,1663.24,1629.62,1668.51,1628.92,13170
2017-05-17,1636.36,1623.87,1637.73,1616.58,13130
2017-05-16,1629.58,1631.35,1636.28,1619.95,18300
2017-05-15,1627.48,1616.49,1634.41,1612.79,8460
2017-05-12,1624.74,1636.98,1637.88,1619.4,9010
2017-05-11,1647.43,1635.98,1647.43,1623.99,13450
2017-05-10,1620.5,1634.13,1659.76,1611.78,17650
2017-05-08,1626.5,1579.11,1626.5,1571.25,13200
2017-05-04,1572.82,1558.34,1573.32,1556.8,8600
2017-05-02,1562.37,1532.68,1567.96,1531.93,8850
2017-04-28,1536.08,1534.93,1542.02,1530.16,9420
2017-04-27,1557.59,1573.87,1585.57,1550.46,12590
2017-04-26,1585.54,1563.79,1593.08,1560.06,9810
2017-04-25,1560.33,1547.71,1567.48,1546.54,8570
2017-04-24,1549.46,1546.55,1549.87,1536.57,6820
2017-04-21,1546.08,1549.64,1550.03,1537.54,10270
2017-04-20,1541.67,1511.44,1543.28,1509.26,11560
2017-04-19,1507.69,1521.86,1521.86,1499.28,9490
2017-04-18,1526.99,1540.0,1540.0,1522.87,8960
2017-04-17,1533.35,1522.6,1534.09,1518.93,6750
2017-04-14,1524.28,1523.42,1527.64,1519.31,4850
2017-04-13,1528.89,1526.28,1530.82,1515.0,9890
2017-04-12,1517.12,1512.31,1519.34,1511.69,7650
2017-04-11,1506.09,1515.54,1519.29,1501.52,8260
2017-04-10,1519.62,1531.66,1533.42,1517.41,7690
2017-04-07,1532.14,1540.32,1549.66,1527.89,9210
2017-04-06,1535.01,1544.86,1547.28,1530.45,7930
2017-04-05,1549.11,1566.51,1566.51,1537.36,10950
2017-04-04,1567.69,1580.51,1580.91,1561.04,9370
2017-04-03,1586.85,1589.19,1590.33,1574.57,8020
2017-03-31,1589.46,1582.6,1591.7,1576.47,7870
2017-03-30,1577.95,1572.39,1584.36,1567.53,7680
2017-03-29,1571.7,1590.26,1592.07,1567.36,8520
2017-03-28,1589.65,1603.11,1604.17,1583.48,8080
2017-03-27,1596.81,1598.81,1599.23,1583.12,9560
2017-03-24,1608.87,1607.45,1621.9,1600.11,10510
2017-03-23,1620.26,1629.45,1635.96,1618.46,9290
2017-03-22,1629.94,1625.02,1637.6,1612.09,11300
2017-03-21,1627.5,1587.88,1635.08,1586.15,13550
2017-03-20,1578.91,1568.24,1578.91,1562.71,7920
2017-03-17,1565.86,1557.74,1567.01,1550.13,11200
2017-03-16,1555.12,1561.77,1564.52,1543.35,9800
2017-03-15,1545.55,1551.83,1559.0,1540.56,14060
2017-03-14,1556.77,1538.32,1559.27,1532.11,14280
2017-03-13,1530.75,1532.71,1537.9,1528.02,9290
2017-03-10,1531.66,1523.43,1537.11,1521.26,9530
2017-03-09,1526.3,1522.77,1530.78,1519.96,8760
2017-03-08,1522.97,1525.91,1528.58,1509.58,8240
2017-03-07,1529.07,1516.74,1534.33,1514.1,7280
2017-03-06,1518.98,1510.15,1521.5,1500.67,10220
2017-03-03,1518.84,1547.06,1547.15,1516.01,15580
2017-03-02,1557.46,1589.13,1590.73,1554.54,11990
2017-02-28,1584.71,1592.14,1593.25,1574.46,8970
2017-02-27,1593.93,1599.08,1601.11,1588.02,8060
2017-02-24,1592.91,1584.24,1594.7,1580.97,7900
2017-02-23,1581.14,1589.12,1590.54,1573.3,10880
2017-02-22,1584.89,1588.08,1589.32,1575.49,7220
2017-02-21,1589.21,1577.81,1591.66,1576.04,7230
2017-02-20,1577.65,1577.44,1580.07,1570.36,6240
2017-02-17,1582.11,1575.14,1586.14,1565.34,13230
2017-02-16,1583.0,1577.37,1592.02,1576.24,9680
2017-02-15,1570.55,1554.4,1578.27,1553.29,13270
2017-02-14,1551.68,1543.21,1553.51,1537.55,11830
2017-02-13,1536.15,1534.93,1539.2,1527.99,10210
2017-02-10,1530.18,1528.49,1538.12,1523.3,10490
2017-02-09,1520.36,1523.68,1529.71,1514.28,11970
2017-02-08,1525.47,1522.43,1526.79,1511.07,10910
2017-02-07,1524.61,1509.03,1524.61,1506.19,11910
2017-02-06,1502.19,1516.95,1522.36,1498.95,8300
2017-02-03,1509.36,1516.25,1524.92,1502.64,9510
2017-02-02,1505.86,1516.89,1527.8,1502.89,11540
2017-02-01,1521.64,1514.0,1525.48,1514.0,9850
2017-01-31,1508.0,1534.46,1535.69,1508.0,12210
2017-01-26,1550.15,1549.78,1555.3,1535.64,8630
2017-01-25,1545.82,1573.78,1575.86,1545.82,7910
2017-01-24,1574.57,1582.56,1584.61,1563.93,7630
2017-01-23,1584.29,1603.42,1609.74,1584.27,7210
2017-01-20,1605.79,1608.16,1613.75,1602.69,9380
2017-01-19,1610.81,1627.65,1632.26,1607.33,8390
2017-01-18,1626.66,1622.78,1634.13,1612.36,9320
2017-01-17,1623.0,1615.91,1629.45,1611.74,9170
2017-01-16,1616.81,1623.0,1623.2,1602.71,7830
2017-01-13,1618.35,1608.66,1621.98,1604.66,9550
2017-01-12,1608.43,1607.35,1615.6,1598.21,9220
2017-01-11,1600.61,1602.15,1610.48,1595.92,10360
2017-01-10,1612.89,1599.99,1616.0,1598.15,10830
2017-01-09,1608.1,1621.38,1622.53,1606.15,7730
2017-01-06,1619.72,1626.12,1627.9,1616.5,7930
2017-01-05,1635.86,1623.17,1636.12,1615.44,9100
2017-01-04,1624.81,1620.97,1632.15,1615.93,8670
2017-01-03,1620.14,1602.64,1624.57,1600.26,9300
2017-01-02,1597.84,1579.96,1603.0,1572.18,5420
2016-12-29,1579.66,1563.2,1581.35,1558.64,7040
2016-12-28,1564.61,1559.33,1572.28,1556.48,6400
2016-12-27,1583.71,1581.38,1587.9,1578.12,6510
2016-12-26,1578.99,1582.37,1588.82,1574.85,5470
2016-12-23,1584.55,1575.92,1586.29,1570.85,6800
2016-12-22,1574.43,1579.82,1582.44,1569.89,6430
2016-12-21,1582.98,1580.84,1591.61,1578.03,6780
2016-12-20,1575.71,1575.56,1582.26,1573.0,6100
2016-12-19,1572.81,1565.47,1578.48,1563.46,8640
2016-12-16,1564.35,1578.06,1579.63,1560.31,7790
2016-12-15,1584.83,1575.46,1589.74,1570.65,7580
2016-12-14,1589.13,1592.72,1599.47,1583.05,6820
2016-12-13,1590.67,1579.53,1591.05,1574.98,7630
2016-12-12,1576.02,1588.36,1591.59,1572.76,6710
2016-12-09,1572.68,1565.99,1577.86,1559.49,7260
2016-12-08,1574.17,1542.25,1574.17,1538.95,10640
2016-12-07,1531.58,1542.95,1543.36,1527.08,7380
2016-12-06,1539.65,1526.77,1542.46,1525.31,6850
2016-12-05,1517.88,1520.97,1527.18,1509.72,6710
2016-12-02,1519.92,1528.02,1537.85,1515.44,7930
2016-12-01,1524.56,1523.76,1537.81,1523.76,7700
2016-11-30,1521.61,1527.35,1529.67,1509.62,11030
2016-11-29,1526.87,1533.44,1539.41,1520.89,8730
2016-11-28,1545.5,1545.56,1555.64,1538.31,8140
2016-11-25,1542.01,1538.89,1546.66,1534.08,7420
2016-11-24,1535.11,1538.78,1547.73,1534.14,7780
2016-11-23,1538.95,1535.23,1545.68,1528.07,8580
2016-11-22,1537.22,1543.79,1545.18,1530.85,9080
2016-11-21,1536.49,1525.99,1547.4,1518.94,8940
2016-11-18,1522.56,1533.3,1535.04,1519.91,10280
2016-11-17,1535.44,1536.14,1540.54,1527.64,7510
2016-11-16,1538.36,1540.12,1551.23,1537.71,10100
2016-11-15,1531.97,1545.63,1545.63,1527.66,9990
2016-11-14,1548.73,1558.2,1566.08,1548.31,8380
2016-11-11,1555.69,1565.3,1570.47,1555.69,11680
2016-11-10,1566.0,1605.13,1605.33,1560.61,19930
2016-11-09,1595.84,1637.9,1645.03,1567.28,15670
2016-11-08,1633.45,1628.84,1638.8,1622.96,6650
2016-11-07,1618.42,1625.87,1627.32,1616.18,9170
2016-11-04,1609.75,1615.72,1620.75,1605.33,6550
2016-11-03,1615.54,1623.36,1628.72,1603.36,9210
2016-11-02,1624.51,1635.18,1643.5,1622.24,7830
2016-11-01,1645.88,1651.79,1653.0,1638.63,8090
2016-10-31,1651.37,1651.44,1659.74,1646.14,7320
2016-10-28,1659.69,1649.02,1664.05,1646.84,6950
2016-10-27,1651.32,1650.13,1655.07,1635.3,22570
2016-10-26,1647.31,1660.87,1661.7,1632.02,8510
2016-10-25,1670.97,1656.58,1678.7,1649.68,11440
2016-10-24,1655.1,1647.26,1655.52,1644.09,6790
2016-10-21,1638.61,1639.59,1644.05,1634.32,6890
2016-10-20,1638.97,1650.15,1653.26,1635.46,8070
2016-10-19,1647.17,1658.02,1659.64,1643.59,7680
2016-10-18,1657.94,1653.33,1663.66,1650.8,6680
2016-10-17,1651.25,1666.76,1670.52,1649.83,7370
2016-10-14,1655.6,1666.37,1671.4,1655.48,8000
2016-10-13,1659.86,1680.95,1683.51,1657.68,8750
2016-10-12,1685.67,1670.98,1688.37,1669.49,9190
2016-10-11,1669.61,1690.28,1696.75,1663.69,8240
2016-10-10,1677.95,1676.89,1692.76,1667.7,11040
2016-10-07,1683.04,1684.46,1690.04,1677.86,7540
2016-10-06,1684.14,1684.55,1687.53,1674.37,10080
2016-10-05,1683.2,1670.55,1684.68,1661.06,8510
2016-10-04,1681.32,1683.04,1694.47,1677.1,8480
2016-09-30,1661.16,1679.38,1687.42,1657.23,10860
2016-09-29,1695.6,1696.23,1703.17,1688.29,11040
2016-09-28,1691.63,1710.69,1712.68,1690.09,10100
2016-09-27,1710.93,1685.82,1715.26,1679.39,8770
2016-09-26,1689.94,1697.4,1698.52,1682.18,6100
2016-09-23,1706.07,1695.04,1706.49,1691.94,8250
2016-09-22,1686.66,1691.2,1702.93,1686.66,8460
2016-09-21,1677.54,1673.43,1681.16,1668.01,7570
2016-09-20,1682.56,1667.88,1688.07,1659.67,8880
2016-09-19,1673.68,1664.1,1684.29,1656.18,8880
2016-09-13,1664.46,1676.71,1679.65,1658.18,10350
2016-09-12,1663.54,1659.69,1671.77,1654.46,9180
2016-09-09,1669.25,1674.01,1674.01,1656.47,9080
2016-09-08,1685.31,1678.71,1688.39,1666.25,12530
2016-09-07,1678.87,1676.64,1685.44,1668.15,13970
2016-09-06,1680.56,1662.03,1682.62,1659.57,8150
2016-09-05,1668.32,1650.84,1668.81,1648.08,7910
2016-09-02,1635.66,1632.27,1640.78,1625.94,7470
2016-09-01,1625.52,1621.95,1630.95,1611.39,7280
2016-08-31,1626.75,1618.44,1634.16,1617.98,10060
2016-08-30,1623.99,1621.99,1634.27,1621.93,9900
2016-08-29,1621.41,1623.34,1625.64,1613.62,6820
2016-08-26,1632.43,1631.77,1639.84,1621.3,7510
2016-08-25,1628.13,1618.15,1633.51,1613.43,8870
2016-08-24,1610.64,1600.91,1614.75,1589.04,8860
2016-08-23,1602.77,1608.81,1614.19,1598.08,7660
2016-08-22,1608.2,1607.35,1614.32,1599.61,7880
2016-08-19,1614.03,1612.77,1618.54,1606.87,9570
2016-08-18,1613.23,1624.97,1629.66,1608.97,10420
2016-08-17,1621.26,1618.92,1628.93,1612.13,10110
2016-08-16,1619.61,1642.94,1644.16,1618.95,8760
2016-08-12,1638.99,1637.47,1642.77,1630.29,7620
2016-08-11,1631.73,1619.35,1631.73,1616.4,7720
2016-08-10,1620.13,1622.11,1633.11,1618.31,8970
2016-08-09,1625.5,1618.59,1628.58,1614.16,7820
2016-08-08,1610.43,1607.18,1614.55,1597.64,6930
2016-08-05,1604.18,1595.96,1606.75,1590.12,9140
2016-08-04,1586.67,1592.29,1594.77,1579.93,8090
2016-08-03,1582.99,1588.49,1590.09,1576.21,10200
2016-08-02,1602.66,1609.88,1614.9,1598.91,7250
2016-08-01,1615.67,1602.02,1621.73,1600.12,8390
2016-07-29,1598.55,1628.61,1628.88,1598.55,10770
2016-07-28,1635.42,1629.99,1636.64,1622.69,10490
2016-07-27,1627.38,1622.51,1629.09,1617.87,8280
2016-07-26,1620.21,1612.65,1631.51,1607.83,9570
2016-07-25,1617.31,1605.3,1618.94,1599.41,11140
2016-07-22,1595.5,1597.11,1602.54,1593.66,5800
2016-07-21,1597.57,1606.09,1606.48,1592.38,6600
2016-07-20,1601.75,1598.49,1604.49,1587.69,6590
2016-07-19,1603.54,1603.72,1605.98,1590.07,7430
2016-07-18,1602.19,1617.26,1618.86,1594.58,7030
2016-07-15,1618.65,1615.85,1623.84,1610.45,9650
2016-07-14,1610.34,1617.03,1618.09,1605.74,8080
2016-07-13,1619.85,1620.42,1630.76,1610.51,9160
2016-07-12,1609.56,1598.39,1614.65,1595.75,8050
2016-07-11,1592.82,1579.21,1594.43,1576.6,10200
2016-07-08,1567.81,1585.86,1595.15,1561.72,8650
2016-07-07,1585.53,1579.2,1593.46,1578.46,8250
2016-07-06,1570.83,1600.09,1602.49,1564.69,12710
2016-07-05,1606.46,1612.37,1612.43,1601.57,6550
2016-07-04,1614.62,1621.08,1625.08,1611.29,7120
2016-07-01,1619.98,1612.57,1626.31,1605.57,7210
2016-06-30,1607.52,1619.79,1619.93,1600.63,12330
2016-06-29,1614.49,1610.86,1622.73,1597.98,8670
2016-06-28,1608.32,1598.5,1618.71,1596.58,8680
2016-06-27,1615.05,1595.53,1623.25,1595.53,11410
2016-06-24,1603.55,1653.81,1654.73,1565.14,15400
2016-06-23,1646.39,1647.01,1651.19,1640.93,5810
2016-06-22,1644.33,1644.82,1660.34,1636.8,6340
2016-06-21,1641.94,1634.73,1645.5,1631.02,5790
2016-06-20,1642.01,1637.54,1654.24,1629.73,6370
2016-06-17,1619.81,1628.6,1634.0,1610.74,9110
2016-06-16,1615.01,1626.91,1631.64,1609.9,8680
2016-06-15,1629.14,1636.57,1643.91,1626.27,9030
2016-06-14,1634.61,1638.9,1642.35,1623.79,11110
2016-06-13,1637.06,1653.06,1661.5,1634.31,9730
2016-06-10,1664.24,1656.67,1670.32,1654.01,11560
2016-06-09,1660.99,1678.64,1680.0,1650.92,20700
2016-06-08,1676.99,1665.23,1680.53,1658.34,18230
2016-06-07,1665.2,1645.62,1665.56,1643.69,12090
2016-06-03,1650.04,1643.68,1651.07,1638.58,10900
2016-06-02,1636.55,1645.93,1650.77,1627.48,11540
2016-06-01,1648.82,1637.77,1652.36,1636.09,8380
2016-05-31,1652.26,1624.31,1655.22,1620.25,14390
2016-05-30,1629.85,1630.36,1637.01,1622.39,8450
2016-05-27,1636.7,1631.15,1638.02,1624.1,9640
2016-05-26,1624.05,1627.43,1647.87,1621.6,12700
2016-05-25,1620.92,1612.61,1632.65,1607.52,9400
2016-05-24,1603.03,1606.73,1616.1,1600.41,7300
2016-05-23,1612.07,1619.52,1621.54,1603.1,6720
2016-05-20,1614.67,1615.89,1624.87,1610.15,7480
2016-05-19,1616.88,1620.09,1622.29,1610.36,9070
2016-05-18,1625.85,1639.18,1640.57,1619.61,8850
2016-05-17,1646.33,1655.95,1656.16,1641.93,8260
2016-05-16,1652.04,1658.04,1659.73,1646.7,7800
2016-05-13,1658.97,1662.65,1668.47,1653.3,7540
2016-05-12,1660.93,1665.32,1669.78,1656.79,7490
2016-05-11,1671.81,1680.08,1681.11,1660.73,8470
2016-05-10,1674.05,1655.92,1678.33,1654.73,10140
2016-05-09,1653.27,1668.3,1670.57,1648.84,12350
2016-05-04,1674.18,1679.17,1683.08,1666.97,12890
2016-05-03,1683.04,1694.05,1696.0,1679.55,9130
2016-05-02,1688.75,1698.26,1698.26,1683.39,9310
2016-04-29,1702.45,1714.69,1717.97,1690.48,11100
2016-04-28,1715.16,1714.67,1725.63,1708.19,14100
2016-04-27,1709.41,1728.05,1728.13,1705.97,13350
2016-04-26,1733.87,1711.3,1736.86,1706.5,9420
2016-04-25,1712.63,1718.56,1722.41,1705.87,8410
2016-04-22,1719.0,1721.47,1725.78,1712.54,12250
2016-04-21,1723.55,1713.33,1728.5,1713.33,12370
2016-04-20,1710.22,1730.53,1740.26,1709.57,9530
2016-04-19,1726.9,1724.99,1733.68,1716.9,10720
2016-04-18,1722.11,1703.28,1726.81,1702.95,9940
2016-04-15,1712.6,1697.28,1714.4,1696.98,8820
2016-04-14,1702.06,1682.5,1702.48,1681.8,13170
2016-04-12,1670.85,1660.8,1677.13,1654.97,8150
2016-04-11,1662.92,1662.17,1663.92,1651.91,7680
2016-04-08,1661.17,1653.0,1663.19,1639.24,8550
2016-04-07,1661.07,1659.98,1663.02,1648.78,9020
2016-04-06,1654.99,1657.19,1668.17,1653.24,11130
2016-04-05,1657.83,1652.43,1661.19,1646.45,8430
2016-04-04,1654.81,1678.2,1680.03,1648.6,10110
2016-04-01,1682.81,1718.4,1720.38,1679.58,11520
2016-03-31,1716.43,1739.29,1744.97,1706.83,11790
2016-03-30,1738.07,1750.09,1757.99,1733.86,8960
2016-03-29,1747.1,1741.45,1751.15,1734.33,8910
2016-03-28,1738.41,1734.19,1755.29,1728.04,8400
2016-03-25,1732.43,1743.55,1747.06,1727.11,6640
2016-03-24,1739.62,1751.44,1754.96,1736.95,8000
2016-03-23,1759.65,1768.23,1769.02,1752.42,9140
2016-03-22,1771.98,1742.47,1771.98,1741.29,9910
2016-03-21,1738.43,1730.19,1742.8,1721.11,10530
2016-03-18,1725.44,1726.74,1733.41,1720.54,10740
2016-03-17,1721.68,1725.89,1737.59,1719.2,11050
2016-03-16,1718.68,1714.54,1730.94,1712.83,9180
2016-03-15,1713.65,1723.44,1724.84,1705.51,8900
2016-03-14,1722.87,1741.16,1743.4,1716.07,10350
2016-03-11,1730.75,1732.9,1740.48,1728.57,9040
2016-03-10,1734.62,1743.15,1748.93,1729.51,13790
2016-03-09,1744.9,1724.38,1744.9,1722.39,10100
2016-03-08,1725.4,1724.51,1741.12,1720.24,12850
2016-03-07,1721.22,1724.44,1729.14,1717.74,12240
2016-03-04,1722.09,1726.56,1728.35,1713.34,12100
2016-03-03,1732.95,1744.25,1745.99,1719.12,12730
2016-03-02,1733.02,1740.14,1741.02,1725.99,13290
2016-02-29,1718.37,1727.68,1735.83,1713.15,11950
2016-02-26,1732.09,1735.83,1741.64,1726.02,15740
2016-02-25,1727.61,1739.01,1754.82,1715.93,14490
2016-02-24,1738.58,1729.21,1738.58,1722.84,8270
2016-02-23,1733.1,1738.46,1743.46,1722.59,9040
2016-02-22,1732.6,1731.36,1742.89,1725.21,9480
2016-02-19,1736.92,1724.28,1746.73,1721.26,10490
2016-02-18,1726.2,1726.37,1734.58,1708.93,13140
2016-02-17,1717.23,1694.54,1724.78,1694.2,19140
2016-02-16,1696.92,1686.08,1704.84,1671.98,11400
2016-02-15,1681.77,1673.57,1699.35,1665.65,11390
