날짜,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR,레이블,WTI,환율,VIX,PER,PBR,통화량,기준금리,소비자물가지수,수입금액지수,수출금액지수,경제심리지수,경기종합지수,실업률,고용률,한국경제성장률,미국경제성장률
2019-04-29,0.2776234053685666,0.5951824808752725,-0.021760764378117,0.4736730565016943,0.5765494750827347,-0.538695980443988,0.8559363209646991,-0.660508490994167,down,63.5,1157.73,13.11,7.32,0.59,2763242.5,1.75,99.481,124.43,113.46,94.7,98.7,4.1,60.8,1.1,0.7
2019-04-30,0.2378411933209716,-0.5476216035594679,-0.0173888821880188,0.2330340621158413,0.5165783962217182,-0.4457161355703725,0.5798736790789808,-0.8191479212402799,down,63.91,1158.79,13.12,7.26,0.59,2763242.5,1.75,99.481,124.43,113.46,94.7,98.7,4.1,60.8,1.1,0.7
2019-05-02,0.3030683626437811,0.8438091131387385,-0.0182714539351186,0.682004037752409,0.508011099241573,-0.4903947623278243,1.147720070019308,-0.937283667168236,down,61.81,1164.67,14.42,7.46,0.59,2774827.3,1.75,99.652,120.29,109.61,94.6,98.5,3.9,60.8,1.1,0.7
2019-05-03,0.2483617045020699,-0.4340597564890496,-0.0166481523288457,0.3656083229117514,0.3955653263771669,-0.4940173536865363,0.4320952716914094,-0.9710367374333664,down,61.94,1166.11,12.87,7.4,0.58,2774827.3,1.75,99.652,120.29,109.61,94.6,98.5,3.9,60.8,1.1,0.7
2019-05-07,0.2895629622438596,1.0834688832549977,-0.0181548283828233,0.6452397469434595,0.3152469171883055,-0.6014875639950011,0.6238927791518741,-0.8461503774523843,down,61.4,1168.05,19.32,7.41,0.58,2774827.3,1.75,99.652,120.29,109.61,94.6,98.5,3.9,60.8,1.1,0.7
2019-05-08,0.2204701167196233,0.3054848320986398,-0.0163171879236833,0.255315450484902,0.1963756715887905,-0.6654866779989185,0.4226626073900752,-0.7752689298956102,down,62.12,1171.3,19.4,7.4,0.58,2774827.3,1.75,99.652,120.29,109.61,94.6,98.5,3.9,60.8,1.1,0.7
2019-05-09,0.1578363757344799,-1.614741453768192,-0.0171051984121653,-0.123468151789125,0.0507316229263218,-0.7657117055899584,0.392478081625805,-0.9710367374333664,down,61.7,1172.19,19.1,7.23,0.57,2774827.3,1.75,99.652,120.29,109.61,94.6,98.5,3.9,60.8,1.1,0.7
2019-05-10,0.2507104697890128,-0.4132817264029865,-0.0157876448754234,0.4591901540618048,0.0368097653335858,-0.8321258804996838,0.5125873403961292,-1.095923097414349,down,61.66,1179.19,16.04,7.28,0.57,2774827.3,1.75,99.652,120.29,109.61,94.6,98.5,3.9,60.8,1.1,0.7
2019-05-13,0.1847003787038891,-0.2200366764762075,-0.016679672748385,0.0692658576032472,-0.0231613135274307,-0.8200505759706429,0.5327103575723091,-1.190431694156714,down,61.04,1174.42,20.55,7.2,0.57,2774827.3,1.75,99.652,120.29,109.61,94.6,98.5,3.9,60.8,1.1,0.7
2019-05-14,0.1271556291737886,-0.1929186925376739,-0.0179688579075416,-0.2883504257201727,-0.0167358407923218,-0.7319008529086437,-0.2533450008722189,-1.1701798519976354,down,61.78,1187.18,18.06,7.15,0.56,2774827.3,1.75,99.652,120.29,109.61,94.6,98.5,3.9,60.8,1.1,0.7
2019-05-15,0.216946968789209,0.4840931734918801,-0.0181390681730537,0.2542013810664492,0.0368097653335858,-0.7524288706080133,-0.2583757551662642,-1.1263008606529663,down,62.02,1186.93,16.44,7.19,0.57,2774827.3,1.75,99.652,120.29,109.61,94.6,98.5,3.9,60.8,1.1,0.7
2019-05-16,0.151377271195387,-0.2954303949658546,-0.0181642845086851,-0.1468636095766386,0.0560861835389125,-0.7753719492131912,0.0296349281678111,-1.1634292379446096,down,62.87,1186.04,15.29,7.17,0.56,2774827.3,1.75,99.652,120.29,109.61,94.6,98.5,3.9,60.8,1.1,0.7
2019-05-17,0.0842417300769365,-1.254029044664639,-0.0183218866063815,-0.5880350992840352,0.1064190532972657,-0.7379385051731643,-0.0489706076766416,-1.0857971763348095,down,62.76,1190.49,15.96,7.15,0.56,2774827.3,1.75,99.652,120.29,109.61,94.6,98.5,3.9,60.8,1.1,0.7
2019-05-20,0.1564662626504299,-0.475605666173225,-0.017555940411577,-0.1736012756195113,0.1920920230987179,-0.6823921043395756,-0.2143566550933705,-1.0722959482287575,down,63.1,1193.83,16.31,7.2,0.57,2774827.3,1.75,99.652,120.29,109.61,94.6,98.5,3.9,60.8,1.1,0.7
2019-05-21,0.2039798271008785,0.3451748662483614,-0.018035050788574,0.1171708425967271,0.2445667171021074,-0.5737143635782068,0.0032234681240748,-1.0452934920166534,down,62.99,1193.33,14.95,7.24,0.57,2774827.3,1.75,99.652,120.29,109.61,94.6,98.5,3.9,60.8,1.1,0.7
2019-05-22,0.255897326464345,0.2928672921806097,-0.0183061263966119,0.4469353904588216,0.2649140474299523,-0.4795269882516874,-0.1124838806389598,-1.0014145006719837,down,61.42,1193.33,14.75,7.24,0.57,2774827.3,1.75,99.652,120.29,109.61,94.6,98.5,3.9,60.8,1.1,0.7
2019-05-23,0.2024629161863946,-0.2020530809400386,-0.0183660151937365,0.1450225780580527,0.2788359050226883,-0.3660191256787021,0.0812001596817722,-0.9609108163538276,down,57.91,1188.8,16.92,7.24,0.57,2774827.3,1.75,99.652,120.29,109.61,94.6,98.5,3.9,60.8,1.1,0.7
2019-05-24,0.2513465937208932,0.5636945692193641,-0.0179720099494955,0.444707251621916,0.2991832353505332,-0.1981723927250324,0.3516032029866897,-0.9271577460886972,down,58.63,1188.8,15.85,7.3,0.57,2774827.3,1.75,99.652,120.29,109.61,94.6,98.5,3.9,60.8,1.1,0.7
2019-05-28,0.2420004651832663,3.824883192442004,-0.0175086597822681,0.4123992384867784,0.2049429685689358,0.0964650377835676,0.1704960484010702,-0.7617677017895583,down,59.14,1182.31,17.5,7.3,0.57,2774827.3,1.75,99.652,120.29,109.61,94.6,98.5,3.9,60.8,1.1,0.7
2019-05-29,0.0083472517425948,-0.9657578426880454,-0.0154724406800306,-1.075997504566459,0.1181990866449654,0.2353310398675387,-0.8645816475986839,-0.8529009915054102,down,58.81,1187.58,17.9,7.14,0.56,2774827.3,1.75,99.652,120.29,109.61,94.6,98.5,3.9,60.8,1.1,0.7
2019-05-30,0.1023957284405991,0.8119674163823201,-0.0168814034334364,-0.5434723225459145,0.171744692770873,0.386272346480551,-0.4243906468697482,-1.0587947201227053,down,56.59,1192.21,17.3,7.16,0.56,2774827.3,1.75,99.652,120.29,109.61,94.6,98.5,3.9,60.8,1.1,0.7
2019-05-31,0.0493038464336612,-0.0778711570545179,-0.0184920968718936,-0.9478795214443608,0.2188648261616717,0.4852898436186871,-0.8343971218344143,-0.9879132725659318,down,53.5,1188.38,18.71,7.08,0.56,2774827.3,1.75,99.652,120.29,109.61,94.6,98.5,3.9,60.8,1.1,0.7
2019-06-03,0.1120843852492385,0.9519690159480276,-0.0212627417493963,-0.5902632381209408,0.3623670505791042,0.5021952699593446,-0.5011096498539345,-1.0824218693082963,down,53.25,1187.87,18.86,7.97,0.55,2796016.9,1.75,99.491,111.42,103.47,94.4,98.3,3.9,60.8,1.1,0.7
2019-06-04,0.1820580177560783,0.4297792998861395,-0.0171556310834281,-0.1524339566689034,0.4137708324599756,0.5203082267529059,-0.0923608634627799,-1.311942747111183,down,53.48,1178.35,16.97,8.02,0.55,2796016.9,1.75,99.491,111.42,103.47,94.4,98.3,3.9,60.8,1.1,0.7
2019-06-05,0.122164502939035,-0.8580651117662871,-0.0165693512799975,-0.5902632381209408,0.4223381294401208,0.7364561778227393,-0.8337682775476588,-1.3254439752172356,down,51.68,1176.05,16.09,7.92,0.55,2796016.9,1.75,99.491,111.42,103.47,94.4,98.3,3.9,60.8,1.1,0.7
2019-06-07,0.0565948053452131,0.2535119999617056,-0.0204369067574672,-1.1049633094462372,0.523003868956827,0.9284535198344908,-1.0343696050227025,-1.311942747111183,down,53.99,1177.0,16.3,7.92,0.55,2796016.9,1.75,99.491,111.42,103.47,94.4,98.3,3.9,60.8,1.1,0.7
2019-06-10,0.1183477593477528,0.8609276681470428,-0.017688326173642,-0.7562595814704413,0.6472296751689327,1.0600743392010374,-0.3067967652464469,-1.4975846335694003,down,53.26,1180.76,15.94,8.02,0.55,2796016.9,1.75,99.491,111.42,103.47,94.4,98.3,3.9,60.8,1.1,0.7
2019-06-11,0.0626135163930042,0.5604562692869982,-0.0183786233615522,-1.2074576959439154,0.6954207206822496,1.268977107553447,-0.6388265486534157,-1.372698273588418,down,53.27,1182.1,15.99,8.0,0.55,2796016.9,1.75,99.491,111.42,103.47,94.4,98.3,3.9,60.8,1.1,0.7
2019-06-12,0.1254429878187261,0.284422819042867,-0.0170516136989485,-0.8576398985496666,0.7639590965234113,1.5008229545110332,-0.1476991606972744,-1.3288192822437483,down,51.14,1177.98,15.91,8.04,0.55,2796016.9,1.75,99.491,111.42,103.47,94.4,98.3,3.9,60.8,1.1,0.7
2019-06-13,0.0688279578813739,0.0440953364278317,-0.0173573617684795,-1.3244349848814825,0.8003701086890286,1.6626320352001829,0.4358683374119433,-1.2579378346869745,down,52.28,1183.43,15.82,7.98,0.55,2796016.9,1.75,99.491,111.42,103.47,94.4,98.3,3.9,60.8,1.1,0.7
2019-06-14,0.1556833408881156,0.8470697902831774,-0.018520465249479,-0.8409288572728706,0.8956812875931441,1.8558369076648384,0.2044536398858742,-1.3321945892702614,down,52.51,1181.08,15.28,7.99,0.55,2796016.9,1.75,99.491,111.42,103.47,94.4,98.3,3.9,60.8,1.1,0.7
2019-06-17,0.2105857294704053,-0.1992227063914892,-0.0183660151937365,-0.5033658234816059,0.9974179392323684,2.150474338173438,0.4364971816986988,-1.2444366065809225,down,51.93,1185.89,15.35,7.99,0.55,2796016.9,1.75,99.491,111.42,103.47,94.4,98.3,3.9,60.8,1.1,0.7
2019-06-18,0.2578546308701308,0.5502023371691218,-0.0183597111098286,-0.1947685945701185,1.105580063606702,2.414923507359436,0.9867359326098684,-1.2174341503688182,down,53.9,1185.35,15.15,8.03,0.55,2796016.9,1.75,99.491,111.42,103.47,94.4,98.3,3.9,60.8,1.1,0.7
2019-06-19,0.3429484399116653,0.6839834304530219,-0.0176315894184713,0.4168555161605904,1.1858984727955637,2.611750971182804,1.5300573963667263,-1.2174341503688182,down,53.76,1173.58,14.33,8.11,0.56,2796016.9,1.75,99.491,111.42,103.47,94.4,98.3,3.9,60.8,1.1,0.7
2019-06-20,0.2725344139135237,-0.9212710288366478,-0.0174865954885906,-0.0844757221432691,1.1944657697757086,2.6346940497879814,1.2640562630690977,-1.146552702812044,down,56.65,1170.3,14.75,8.04,0.55,2796016.9,1.75,99.491,111.42,103.47,94.4,98.3,3.9,60.8,1.1,0.7
2019-06-21,0.2155279230950143,-1.30145259390753,-0.0176977822995037,-0.5289894201060249,1.2630041456168704,2.661259719751872,0.9502629639780424,-1.0790465622817835,down,57.43,1157.21,15.4,8.03,0.55,2796016.9,1.75,99.491,111.42,103.47,94.4,98.3,3.9,60.8,1.1,0.7
2019-06-24,0.2993005516626436,0.4669380524349088,-0.0180129864948965,0.0726080658586064,1.337967994193141,2.7143910596796523,0.9540360296985764,-0.9541602023008016,down,57.9,1158.31,15.26,8.07,0.56,2796016.9,1.75,99.491,111.42,103.47,94.4,98.3,3.9,60.8,1.1,0.7
2019-06-25,0.2321160779340484,-0.55030171632317,-0.0168026023845882,-0.4666015326726555,1.3754499184812763,2.774767582324857,0.8490190338103873,-0.8596516055584361,down,57.83,1152.47,16.28,8.04,0.55,2796016.9,1.75,99.491,111.42,103.47,94.4,98.3,3.9,60.8,1.1,0.7
2019-06-26,0.3051724648800007,0.8361362743562114,-0.0186686112213136,0.0904331765538552,1.4343500852197748,2.8387666963287743,0.733940529334108,-0.8630269125849491,down,59.38,1155.71,16.21,8.06,0.56,2796016.9,1.75,99.491,111.42,103.47,94.4,98.3,3.9,60.8,1.1,0.7
2019-06-27,0.3639894622738619,0.6211105296001002,-0.0190121837942917,0.5928784842761676,1.4643356246502832,2.961934802524992,0.9754167354482668,-0.8934046758235664,down,59.43,1152.5,15.82,8.11,0.56,2796016.9,1.75,99.491,111.42,103.47,94.4,98.3,3.9,60.8,1.1,0.7
2019-06-28,0.3147632564683508,-0.7639907839817058,-0.0184574244104004,0.2207792985128581,1.435420997342293,3.0331790992463343,1.0697433784616102,-0.8697775266379756,down,58.47,1155.51,15.08,8.07,0.56,2796016.9,1.75,99.491,111.42,103.47,94.4,98.3,3.9,60.8,1.1,0.7
2019-07-01,0.3666318232216726,-0.7565143634993441,-0.0166733686644771,0.6764336906601442,1.415073667014448,2.992123063847594,0.5874198105200481,-0.7617677017895583,down,59.09,1155.6,14.06,8.11,0.56,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-02,0.3246965763277134,0.2492692557715189,-0.0166765207064311,0.3656083229117514,1.3261879608454414,2.8411817572345823,0.5867909662332926,-0.6740097191002195,down,56.25,1159.75,12.93,8.07,0.56,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-03,0.2736598639468505,-1.0391703403227908,-0.0155008090576159,-0.0321144594759773,1.2373022546764347,2.7192211814912683,-0.4954500512731337,-0.8191479212402799,down,57.34,1165.58,12.57,7.89,0.54,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-05,0.2986154951206186,-0.2253568380635383,-0.0150216986806189,0.2096386043283285,1.2630041456168704,2.554997039896312,0.3333667186707767,-0.8529009915054102,down,57.51,1167.13,13.28,7.89,0.54,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-08,0.2625032288338718,-0.7826841091023341,-0.0165315267765504,-0.0699928197033804,1.2715714425970157,2.503073230421435,0.2019382627388513,-0.9642861233803404,neutral,57.66,1174.02,13.96,7.78,0.54,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-09,0.2136195512993732,-0.7234594250241605,-0.0172817127615852,-0.4599171161619379,1.3743790063587582,2.513941004497572,0.2673380685614365,-0.9980391936454708,down,57.83,1179.85,14.09,7.73,0.53,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-10,0.25658238300637,-0.0754586415427054,-0.0180602671242055,-0.158004303761169,1.5296612641238905,2.581562709860201,0.4805162817715921,-0.9001552898765929,down,60.43,1181.48,13.03,7.75,0.53,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-11,0.2995452147133668,0.6879440649325183,-0.0182651498512108,0.156163272242583,1.6902980825016134,2.6962781028860907,0.7043848478565938,-0.7752689298956102,down,60.2,1175.53,12.93,7.8,0.54,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-12,0.3724548038288852,0.6114739838747834,-0.0185362254592486,0.7354793698381545,1.820949361448828,2.8206537395352123,0.8345556152150078,-0.74151585963048,down,60.21,1174.08,12.39,7.84,0.54,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-15,0.4144389833329891,0.062424064857708,-0.0182367814736254,1.0975519308353865,1.923756925210571,2.882237792633322,1.3910828089937333,-0.6200048066760108,down,59.58,1176.41,12.68,7.84,0.54,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-16,0.457255017209552,0.8385008236768907,-0.0178932089006473,1.483019949620132,2.024422664727277,2.8858603839920343,1.7017318866510116,-0.5187455958806195,down,57.62,1178.43,12.86,7.89,0.54,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-17,0.5161209472135577,0.7416626375271679,-0.0173857301460649,2.0456250059389074,2.0779682708531846,2.8460118790461983,1.794800841090843,-0.3601061656345071,down,56.78,1177.88,13.97,7.89,0.54,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-18,0.4667479435776127,-0.3694427104647052,-0.0192107624373892,1.81055635864532,2.1143792830188017,2.7759751127777608,1.859571802626672,-0.1947161213353682,down,55.3,1178.69,13.53,7.82,0.54,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-19,0.5241458952772793,0.5888287710410989,-0.017732454760997,2.377617692637908,2.198981340697736,2.7071458769622274,2.4953333765366064,-0.2453457267330633,down,55.63,1170.77,14.45,7.96,0.55,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-22,0.4749686220819128,0.1446100697456722,-0.0188924062000425,2.1659445031318336,2.1379393497142014,2.538091613555654,2.449427743603447,-0.2082173494414201,down,56.22,1175.11,13.53,7.91,0.55,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-23,0.5120106079614077,0.5988334920503335,-0.0182872141448883,2.5391577583135967,2.071542798118076,2.3738674719606965,3.0594067017564,-0.1879655072823417,down,56.77,1174.76,12.61,8.01,0.55,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-24,0.461218558631268,-0.7223060305888738,-0.0144417229610961,2.3375111935735995,1.8573603736144453,2.1625496427024795,3.0612932346166666,-0.1575877440437244,down,55.88,1176.8,12.07,7.94,0.55,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-25,0.4144389833329891,-0.684460016151509,-0.0142462963599526,2.1436631147627727,1.6346106521306694,1.878779986270016,3.050602881741821,-0.3263530953693763,down,56.02,1176.55,12.74,7.8,0.54,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-26,0.3582643468869387,-0.027523440700187,-0.0173163852230785,1.901910050958467,1.455768327670138,1.6095006952724027,3.048087504594799,-0.4242369991382546,down,56.2,1182.39,12.16,7.73,0.53,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-29,0.2908841427177649,-0.4853365652979011,-0.0157750367076077,1.5933128220469803,1.277996915332125,1.381277439673528,2.280268630466184,-0.3297284023958892,neutral,56.87,1183.35,12.83,7.67,0.53,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-30,0.2254123103442323,-0.0955632015893246,-0.017905817068463,1.2702326906956043,1.0948709423815204,1.1373562881869,2.2425379732608466,-0.3364790164489157,neutral,58.05,1181.85,13.94,7.62,0.53,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-07-31,0.1819112199256444,-0.2566370519218696,-0.017732454760997,1.0451906681680947,0.8935394633481079,0.9296610502873952,2.231847620386001,-0.1575877440437244,neutral,58.58,1180.65,16.12,7.62,0.53,2808818.5,1.5,99.187,120.63,110.02,94.2,98.1,4.0,60.8,0.4,0.9
2019-08-01,0.2507594023991575,0.0217752840251756,-0.0134614379134245,1.594426891465434,0.6236696084735334,0.705060386047233,2.262032146150271,-0.0259507700097164,neutral,53.95,1186.31,17.87,7.63,0.53,2830351.7,1.5,99.425,116.96,104.19,93.9,98.0,3.5,61.0,0.4,0.9
2019-08-02,0.2006034770008981,-1.2037868226283006,-0.0120083465726637,1.3560160359164874,0.2606303989398797,0.4647618259193172,1.9979175457129088,-0.373607393740559,up,55.66,1194.75,17.61,7.38,0.51,2830351.7,1.5,99.425,116.96,104.19,93.9,98.0,3.5,61.0,0.4,0.9
2019-08-05,0.12421967256511,-0.2047800863169243,-0.0164243573501168,0.9772324336424596,0.0378806774561039,0.2570665880198125,1.99917523428642,-0.6908862542327843,up,54.69,1203.94,24.59,7.3,0.5,2830351.7,1.5,99.425,116.96,104.19,93.9,98.0,3.5,61.0,0.4,0.9
2019-08-06,0.0361409743047522,0.4630690054853841,-0.0166954329581546,0.4981825837076606,-0.1752308349250083,0.190652413110087,1.940063871331392,-0.66388379802068,up,53.63,1216.65,20.17,7.23,0.5,2830351.7,1.5,99.425,116.96,104.19,93.9,98.0,3.5,61.0,0.4,0.9
2019-08-07,-0.0718043636743307,-1.0883162379255629,-0.0176946302575498,-0.1758294144564169,-0.3754914018359029,0.1652942735991013,1.3709597918175538,-0.8360244563728447,up,51.09,1212.53,19.49,7.1,0.49,2830351.7,1.5,99.425,116.96,104.19,93.9,98.0,3.5,61.0,0.4,0.9
2019-08-08,-0.0005584833037301,-1.6093668967495685,-0.0178238639776609,0.2943078801307579,-0.5007881201705268,0.2292933876030182,1.3533521517883962,-0.8225232282667929,up,52.54,1212.23,16.91,7.1,0.49,2830351.7,1.5,99.425,116.96,104.19,93.9,98.0,3.5,61.0,0.4,0.9
2019-08-09,0.0938325216652866,-1.2275360428660729,-0.0161186092805858,0.9983997525930676,-0.6560703779356589,0.3198581715708256,0.3654377772953133,-0.7381405526039669,up,54.5,1207.03,17.97,7.11,0.49,2830351.7,1.5,99.425,116.96,104.19,93.9,98.0,3.5,61.0,0.4,0.9
2019-08-12,0.0242014174294592,-0.895110007990527,-0.0151320201490063,0.5873081371839021,-0.8477636478664082,0.4116304859915372,-0.071609001999844,-0.9001552898765929,up,54.93,1213.2,21.09,7.0,0.48,2830351.7,1.5,99.425,116.96,104.19,93.9,98.0,3.5,61.0,0.4,0.9
2019-08-13,-0.0304073754919625,-0.8750613310591479,-0.0176662618799645,0.2430606868819188,-0.9719894540785138,0.6241558457026583,-0.3438985781650289,-1.0621700271492185,up,57.1,1217.63,17.52,6.9,0.48,2830351.7,1.5,99.425,116.96,104.19,93.9,98.0,3.5,61.0,0.4,0.9
2019-08-14,-0.0904476881394398,-1.1191185278134794,-0.0157025397426673,-0.1546620955058098,-1.0233932359593851,0.705060386047233,-0.7828318903204532,-0.9946638866189578,up,55.23,1204.73,22.1,6.88,0.47,2830351.7,1.5,99.425,116.96,104.19,93.9,98.0,3.5,61.0,0.4,0.9
2019-08-16,-0.1535707552260296,0.3310003807096174,-0.0194723819195652,-0.6036320711423776,-1.049095126899821,0.7932101091092322,-1.1136039851539106,-1.0520441060696792,up,54.87,1211.5,18.47,6.82,0.47,2830351.7,1.5,99.425,116.96,104.19,93.9,98.0,3.5,61.0,0.4,0.9
2019-08-19,-0.0857012249554094,0.5181228082521265,-0.0180413548724819,-0.1903123168963065,-1.015896851101758,0.6797022465362468,-0.8406855647019705,-1.1971823082097397,up,56.21,1207.49,16.88,6.95,0.48,2830351.7,1.5,99.425,116.96,104.19,93.9,98.0,3.5,61.0,0.4,0.9
2019-08-20,-0.1396738939449509,0.32889252167578,-0.0180224426207583,-0.575780335681052,-1.0801515784528477,0.6470989243078362,-1.1211501165949782,-1.183681080103688,up,56.34,1210.53,17.5,6.94,0.48,2830351.7,1.5,99.425,116.96,104.19,93.9,98.0,3.5,61.0,0.4,0.9
2019-08-21,-0.0779209399424111,0.1660300480900545,-0.0181800447184547,-0.1947685945701185,-1.1390517451913458,0.6338160893258912,-1.528012370125866,-1.129676167679479,up,55.68,1205.28,15.8,6.94,0.48,2830351.7,1.5,99.425,116.96,104.19,93.9,98.0,3.5,61.0,0.4,0.9
2019-08-22,-0.0292329928484911,-0.7431814342765013,-0.017294320929401,0.1227411896889927,-1.1990228240523624,0.6555516374781649,-1.709748368998241,-0.9710367374333664,up,55.35,1201.32,16.68,6.95,0.48,2830351.7,1.5,99.425,116.96,104.19,93.9,98.0,3.5,61.0,0.4,0.9
2019-08-23,-0.0867777423785915,-0.3305308491430433,-0.0164653338955179,-0.2582705514219408,-1.263277551403451,0.7123055687646574,-2.0964876053529484,-0.8697775266379756,up,54.17,1208.56,19.87,6.91,0.48,2830351.7,1.5,99.425,116.96,104.19,93.9,98.0,3.5,61.0,0.4,0.9
2019-08-26,-0.1386463091319134,0.0942677701912475,-0.0178742966489237,-0.6192290430007199,-1.2943340029564778,0.6990227337827124,-2.241750635593497,-0.8427750704258713,up,53.64,1212.65,19.32,6.84,0.47,2830351.7,1.5,99.425,116.96,104.19,93.9,98.0,3.5,61.0,0.4,0.9
2019-08-27,-0.1878725149374245,-1.3912523671508723,-0.017773431306398,-0.9712749792318744,-1.2418593089530885,0.5384211835464676,-2.235462192725941,-0.7786442369221231,up,54.93,1210.73,20.31,6.8,0.47,2830351.7,1.5,99.425,116.96,104.19,93.9,98.0,3.5,61.0,0.4,0.9
2019-08-28,-0.0763061638076379,0.2498508627537724,-0.0178963609426012,-0.3496242437350885,-1.1240589754760917,0.3778196333102223,-1.7782923962546038,-0.6571331839676541,up,55.78,1210.76,19.35,6.84,0.47,2830351.7,1.5,99.425,116.96,104.19,93.9,98.0,3.5,61.0,0.4,0.9
